Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Østre Alle, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Østre Alle,9000,57.042566,9.946236,4.995 kr.,403 kr.,54 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Her på Østre Alle har man alle muligheder, man kunne ønske sig, kun et stenkast væk. Der er busforbindelser, grønne områder, indkøbsmuligheder osv. lige i nærheden - samtidig med at både midtbyen og universitetet er i cykelafstand fra placeringen. 

Lejligheden her er lys og rummelig. Man bliver som det første mødt af en fordelingsgang, som leder ud til lejlighedens resterende rum.

Stuen er stor, lys og rummelig. Der er stuk og rosetter i stuen, hvilket giver den et yderst charmerende udtryk. Soveværelset er også lyst og rummeligt, samt har det badeværelset på siden. På badeværelset er materialerne lyse og fine. 

Køkkenet i lejligheden står flot og lyst, samt med masser af skabsplads. Der er også god bordplads, så madlavningen kan nydes. 

Her har man altså muligheden for at få en lejlighed med god beliggenhed til en rigtig god pris. Tøv endelig ikke med at kontakte os for en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/54m2-2-vaer-id-4584406
"Drosbjerg, 8260 Aarhus, Viby J  - 1. sal",Aarhus,Drosbjerg,8260,56.123641,10.125965,8.155 kr.,350 kr.,67 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden fremstår moderne og utrolig fin. Lejligheden har i alt 67,9 kvadratmeter.

I køkkenet får du alt i hårde hvidevarer, både opvaskemaskine, ovn og komfur. Der er her et godt lysindfald fra det store vinduesparti over vasken, med udsigt til smukke grønne arealer. Stuen er rummelig og her er også et godt lysindfald fra det store vinduesparti ud mod boligens altan. I stuen er der både plads til en større sofa samt spisebord, så man kan samle familie og venner. Lejlighedens to værelser har begge indbyggede skabe med plads til garderobe og opbevaring. Badeværelset fremstår flot og moderne med rummets fine lyse klinker. Badeværelset har separat bruseniche.

Til lejemålet medfølger en skøn baghave med grønne arealer man med fordel kan benytte.

Bemærk billeder og plantegning er fra en lignende lejlighed, så afvigelser kan forekomme.",https://www.boligportal.dk/lejligheder/aarhus/67m2-3-vaer-id-5315628
"Hedesøvej, 2640 København, Hedehusene  - 1. sal",København,Hedesøvej,2640,55.643773,12.205535,11.300 kr.,750 kr.,83 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Denne lejlighed passer perfekt til egoisten. 
Stort soveværelse, stort badeværelse stort køkken alrum. :)
Dejlig udsigt fra soveværelset til sø og grønne arealer.  

I NærHeden er alle tæt på indkøb, skole, institutioner, fritidsaktiviteter og natur. 

Mange af de vigtigste knudepunkter kan nås via Loopet - det grønne parkstrøg, der forbinder NærHeden med
Hedehusene via underføringer under jernbanen. Loopet, som er forbeholdt gående og cyklister,
bliver indrettet med grønne by-rum og forskellige aktivitetszoner. Når storbyen kalder, er der
mulighed for at komme til København på 19 minutter med tog fra Hedehusene Station. Og når
naturen kalder, er der kun få hundrede meter til Naturpark Hedeland, der lokker med utallige fritidstilbud,
som for eksempel skibakke, amfiteater, ridebaner, løbe- og cykelruter.
NærHeden er et moderne byliv, der kombinerer det bedste fra Hovedstaden og det bedste fra
byen. Her er tætte bebyggelser med intime byrum, små private arealer og fællesfaciliteter. Her er
nærhed til Hovedstaden, naturen og hinanden.

Denne skønne 2v med egen altan mod syd og syd-vest ligger i smørhullet af Søparken.
Man kommer ind i entre med adgang til badeværelse samt soveværelse. Videre kommer man til den dejlige store stue med køkken og spiseplads. Her er der udgang til altanen.

Alle gulve er i super flot mørke egetræ og samme er køkken og bad arrangement. Her er valgt 1. klasses materialer. Der er Genvex og gulvvarme i boligen.

Udlejes efter 1. til mølle princippet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/83m2-2-vaer-id-5312389
"Herningvej, 8600 Silkeborg  - 3. sal",Silkeborg,Herningvej,8600,56.154915,9.503964,9.152 kr.,0 kr.,87 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"KONTAKT MÆGLER OG HØR HVORDAN DU KAN FÅ EN LAVERE HUSLEJE DET FØRSTE ÅR.

Lejligheden
Det store køkken-alrum er lejlighedens kerne, hvor både køkken, spiseplads og stue ligger i åben forbindelse. Køkkenet er opført i lyse og moderne materialer og indeholder alt i hårde hvidevarer samt en lækker køkkenø, hvor I kan samles om madlavningen. Fra stuen er der direkte udgang til lejlighedens terrasse/altan. Lejlighedens to værelser ligger i hver sin ende af boligen. Det store soveværelse rummer hele tre faste garderobeskabe og dermed masser af plads til garderoben. Dertil har du fra dette værelse adgang til et depotrum med walk-in funktion, hvor du kan opbevare alt det, du gerne vil gemme lidt af vejen. Lejlighedens andet værelse har et enkelt fast garderobeskab samt plads til en seng og et skrivebord. Dette værelse har en god størrelse til fx børneværelse eller kontor. Lejlighedens badeværelse er stort og moderne indrettet i nye og stilfulde materialer. Badeværelset indeholder en bruseniche, toilet, håndvask med skuffer og en funktionel vaskesøjle med egen vaskemaskine og tørretumbler. Når du træder ind i lejligheden, kommer du ind i en lys og venlig entré med et fast skab , hvor der er plads til opbevaring. Du har desuden mulighed for at hænge en knagerække op til overtøjet. 

Attraktiv beliggenhed
Ørnsøhave ligger placeret i det populære boligområde Lysbro, kun tre kilometer fra Silkeborg midtby. Med en lejlighed i Ørnsøhave har du kun 500 meter til Ørnsø og skoven. Lysbro ligger i forlængelse af Funder og Hvinningdal med gode skoler, daginstitutioner, indkøbsmuligheder og fritidsaktiviteter.

Nemt for pendlere
Ørnsøhave ligger blot tre kilometer fra Silkeborg Station, som let nås på cykel. Med den korte afstand til stationen, kan du nemt tage toget mod studiet eller jobbet. Har du bil, får du med en bolig i Ørnsøhave let adgang til motorvejen, og kan være i enten Herning på blot 25 minutter eller Aarhus på 35 minutter

Energivenligt byggeri
Ørnsøhave er opført som energivenligt byggeri og forventes at opnå bæredygtighedscertificeringen DGNB. Det betyder, at der udvises både social-, økonomisk- og miljømæssigt ansvar igennem hele byggeprocessen

OBS: Billeder, visualiseringer og plantegninger er vejledende.",https://www.boligportal.dk/lejligheder/silkeborg/87m2-3-vaer-id-5365391
"Rømersvej, 5200 Odense, Odense V  - 1. sal",Odense,Rømersvej,5200,55.396143,10.34716,10.300 kr.,750 kr.,102 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"Vi har en' 4-værelses bolig tilbage i Frejas Bo :-)

Vi udlejer nu vores fine nybyggere lejligheder. Vi har bygget 20 stk 2-værelses, 14 stk. 3 værelse og 5 stk. 4-værelses, og vi har cirka udlejet 55% lige nu. 
Vi har lejligheder i stueplan med egen terrasse, 1, 2 og 3 sal hvor der er stor altan.
Kom og kig - find din drømmebolig

Ejendomsselskabet Rømersvej som er vores familieselskab opfører Frejas Bo med 39 lejligheder 2, 3 og 4-værelses lejligheder. Alle får enten egen terrasse eller stor altan.

Vi har gjort os mange tanker om Frejas Bo, så det bliver et godt sted at bo. Lejlighederne er indrettet, så vi mener, at det giver den bedste bo-kvalitet. Alle lejligheder er gennemlyste. Materialevalget er stilrent og enkelt, og vi har valgt gode kvalitetsmaterialer udvendigt og indvendigt. 

Lejlighederne er monteret med kvalitets køkken og badeværelsesinventar fra HTH, køle-fryseskab, ovn med pyrolyse, opvaskemaskine, induktionskogeplade og emhætte. 
Vaske- og tørremaskine på badeværelset.
Gulvvarme i alle rum.
Ventilationsanlæg med 85% varme-genindvinding

Øvrige informationer.
-	Fiber internet og antenne udbydes af Waoo / Energi Fyn. 
-	Cykelparkering er etableret udenfor hver opgang som fremgår af oversigtsplanen.
-	I opgangene er der plads til barnevogn, jogger og tilsvarende.
-	Rengøring af trappeopgange og vedligeholdelse af udenoms arealer er med i lejen.
-	Alle lejligheder har depotrum på cirka 2,5m2 sammen med teknikrummet.
-	Kodetastatur med egen kode til opgangsdøre
-	TV-overvågning af alle opgange, som etableres for at højne sikkerheden for vores beboere og henstilling af pakker gøres mere sikker.
-	Der må ikke ryges i lejlighederne
-	Parkeringsplads ved boligerne
-	Opladning af El-bil ved boligerne

Området:
250 meter til Odense letbane ved Idrætsparken
200 meter til Føtex, Lidl med flere

Vi glæder os til at vise dig Frejas Bo - et godt sted at bo.

Med venlig hilsen Anja og Asger",https://www.boligportal.dk/lejligheder/odense/102m2-4-vaer-id-5371362
"Lykkehåbs Alle, 8722 Hedensted  - Stuen",Hedensted,Lykkehåbs Alle,8722,55.764823,9.69203,8.445 kr.,1.000 kr.,83 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,A,"Lejlighederne er bygget i elegant skandinavisk design af lokale entreprenører, som sætter en ære i at skabe de bedste rammer i den højeste kvalitet. Alle materialer lever op til vores krav om funktionalitet og kvalitet – det gælder alt fra hvidevarer til udendørslamper. 

Lejlighederne består af 2-3 værelser med egen altan eller terrasse vendt mod syd eller vest. Lejlighederne er lyse med store vinduer i begge ender, hvor der er kig ud over skov, grønne områder, boligkvarter og fællesområdet. Fællesområdet er det sociale samlingspunkt i Lykkehåb med fælleshus, orangeri og petanquebane, hvor der er plads til hyggelige stunder med dine naboer, men også massér af muligheder for privatliv. 

Alle lejligheder har et moderne hvidt køkken med flot stenbordplade. Lejlighederne er i et plan enten i stuen, 1. sal eller 2. sal. De er let tilgængelige med elevator, som udelukkende deles mellem 3-4 lejligheder. Badeværelserne er rummelige og lavet af lyse materialer. Alle lejligheder har eget skur eller depotrum med plads til opbevaring. Der er gratis fællesparkering for biler og cykler. 

Ved at bo i Lykkehåb kan du fokusere på at nyde livet, da faciliteterne omkring dig er i orden og bliver løst af vores egne folk, hvis der opstår udfordringer.

Lejlighederne er komplet nyopførte og klar til indflytning i februar 2024. Du kan fra start være med til at forme fællesskabet med aktiviteter, du gerne vil deltage i.",https://www.boligportal.dk/lejligheder/hedensted/83m2-3-vaer-id-5362852
"Staghøjvej, 8210 Aarhus, Aarhus V",Aarhus,Staghøjvej,8210,56.172568,10.168261,3.500 kr.,500 kr.,22 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,"Modern room with High ceilings, quiet area and close to the city, shopping within 400 m. Shared kitchen and bathroom with 2 other quiet tenants. Close to public transport.
Moderne, nyrenoveret, stille område, tæt på off transport og indkøb. Køkken og stort badeværelse deles med to andre meget stille lejere. Egen udgang til stor terrasse med barbecue og udendørsmøbler. Mulighed for opbevaring af bohave i garage.",https://www.boligportal.dk/v%C3%A6relser/aarhus/22m2-1-vaer-id-5132981
"Strandgade, 4800 Nykøbing F  - 2. sal",Nykøbing F,Strandgade,4800,54.765116,11.866083,5.000 kr.,1.225 kr.,50 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden er beliggende på Strandgade i en ejendom renoveret i 2022. Den indeholder køkken/stue, et værelse og badeværelse. Herudover følger et aflåst depotrum.

Aconto dækker el, vand og varme (fjernvarme).

Overtagelse snarest.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/50m2-2-vaer-id-5378612
"Hundige Stationsvej, 2670 Greve  - 1. sal",Greve,Hundige Stationsvej,2670,55.596755,12.331396,10.200 kr.,800 kr.,74 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
                            Rummelig  3-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. I lejligheden findes i øvrigt soveværelse med skabsplads og et ekstra værelse samt et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Resten af lejligheden har flotte egetræsgulve og gulvvarme.  Lejligheden har køkken/alrum med moderne hvidt Svane køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til altanen, hvor kaffen kan nydes. 
Tanken bag lejlighederne er Simple Living, som først og fremmest handler om, at du får ro og overskud til at fokusere på de få, men vigtige ting i livet. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til et husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby Høje  er en helt ny og elegant boligejendom, som kendetegnes ved de lyse nuancer samt de skrånende, begrønnede tagflader. Her får du de bedste muligheder for at nyde hverdagen med dine kære og ikke mindst det gode naboskab og fællesskab.

                                      Lokalområdet
              Strandby Højes centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Høje ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/74m2-3-vaer-id-5368262
"Vestergade, 6200 Aabenraa  - Stuen",Aabenraa,Vestergade,6200,55.0423,9.417443,5.800 kr.,1.600 kr.,140 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,F,"Stor lejlighed i centrum af Aabenraa ved Storetorv. Der er et stort spisekøkken, 2 nye badeværelser, flot og stor entré og et disponibelt rum uden vinduer, hvor man kan opbevare mange ting. Der er en stor stue og 2 store værelser med sildebensparket.",https://www.boligportal.dk/lejligheder/aabenraa/140m2-3-vaer-id-4439881
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Kridtsløjfen,9000,57.035945,9.937761,7.695 kr.,400 kr.,70 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Tegnet af det hæderkronede Friis & Moltke indskriver byggeriet sig i en stolt dansk byggetradition med fokus på gedigne materialer, godt lysindfald og plads til at leve livet.

Alle 84 lejligheder i byggeriet fremstår lyse og rummelige. Og valget af materialer indikerer med al tydelighed, at der ikke er tale om et helt almindeligt byggeri.

Bygningen er forsynet med to elevatorer, lækker fælles tagterrasse - hvor du i den grad kan nyde udsigten - praktisk parkeringskælder til biler og cykler samt gode depotrum til alle lejligheder. Der er selvfølgelig også tilknyttet en fast vicevært til bygningen.  
Indenfor i lejlighederne ser man også, at dette ikke er et byggeri som alle andre. Alle 84 lejligheder er udstyret med Moland egeparket, der er gulvvarme overalt - hvilket giver dig meget bedre indretningsmuligheder - der er indbygningsskabe, opvaskemaskine, vaskemaskine, tørretumbler og håndklædetørrer samt lækkert Invita-køkken, hvor der er kræset for detaljerne.

Ud over den fælles tagterrasse har du selvfølgelig også adgang til din egen altan eller terrasse fra lejligheden. Herfra kan du rigtigt se, hvorfor Friis & Moltkes bygning har fået sit navn. De fleste af lejlighederne i hvert tårn har en imponerede panoramaudsigt ud over Aalborg.
Det er det perfekte hjem til alle, der sætter pris på lys, luft, gode grundrum og lækre detaljer. Og så er det tilladt for beboerne at holde et mindre husdyr som en hund eller kat i lejligheden.


Et område i rivende udvikling
Udsigten er en del af området Eternitten, der i disse år gennemgår en fantastisk flot forvandling fra gammelt industriområde – med dybe rødder i Aalborgs historie – til et topmoderne og attraktivt område
Når du bor her, er du tæt på det hele – både byen og naturen. Du finder masser af dagligvarebutikker og diverse specialbutikker med lækre råvarer inden for få hundrede meters afstand. Og i området finder du også blandt andet et stort fitnesscenter.

Tæt på alle verdenshjørner
Skal du ind til Aalborgs midtby eller et smut i City Syd, er du kun få minutter derfra i bil, med bus eller på cyklen. Byggeriet ligger tæt på den nye Plusbus-linjeføring, der hurtigt bringer dig fra dit hjem og til Universitetet, Aalborgs mange butikker eller Vestre Fjordpark. Plusbus-linjen forventes at åbne i løbet af få år. 

Området omkring Udsigten er rigt på institutioner til børnene, der er folkeskole og gymnasie tæt på. Og ikke så langt derfra ligger universitetsområdet med det nye universitetssygehus.",https://www.boligportal.dk/lejligheder/aalborg/70m2-2-vaer-id-4432315
"Ingersvej, 8220 Aarhus, Brabrand  - 2. sal",Aarhus,Ingersvej,8220,56.15736,10.129613,7.450 kr.,800 kr.,84 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,D,"Lejligheden er rummelig og byder på en god stue med udgang til en hyggelig altan, hvor du kan nyde solen og en smuk udsigt. 2 gode værelser. Der er et fint badeværelse og et veludstyret køkken, som gør det nemt at lave lækre måltider derhjemme.

Beliggenheden er meget ugeneret beliggende væk fra større veje og blot 15 min på cykel til Aarhus C og Universitetet. Der er endvidere gode busforbindelser lige uden for døren. Med til lejligheden følger licens samt gæstelicens til privat parkeringsplads professionelt administreret af Q-Park, så man er sikker på at der altid er plads.
Du er tæt på uddannelse, har gode busforbindelser direkte til Aarhus midtby og området byder endvidere på store grønne områder, legeplads, samt en beliggenhed meget tæt på skoven og Brabrand sø. Har du grønne fingre, er der i Hejredalsparken endvidere mulighed for at få en nyttehave, hvor man kan dyrke alverdens urter og grønt
Til lejligheden hører godt tremmerum i tør kælder, hvor der ligeledes er gode vaskefaciliteter. 

Lejligheden er ledig til indflytning nu, så tøv ikke med at kontakte os for mere information og en fremvisning. Vi ser frem til at høre fra dig!",https://www.boligportal.dk/lejligheder/aarhus/84m2-3-vaer-id-5366171
"Markvangen, 8260 Aarhus, Viby J  - 1. sal",Aarhus,Markvangen,8260,56.131625,10.150597,6.600 kr.,400 kr.,46 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Skøn 2-værelses lejlighed beliggende i Markvangen - tæt på Erhvervsakadami Aarhus, Brabrandstien og Viby centeret. 

Lejligheden indeholder sammenhængende køkken og stue og med udgang til altan. Dejligt badeværelse og et rummeligt soveværelse. 

Som beboer har du mulighed for at benytte den store fælles terrasse med havemøbler, grill mm.

Der er gratis vaskeri i ejendommen og separat depotrum. Endvidere er mulighed for at parkere gratis med bil ved ejendommen.",https://www.boligportal.dk/lejligheder/aarhus/46m2-2-vaer-id-5268736
"Grejsåvænget, 7100 Vejle  - 1. sal",Vejle,Grejsåvænget,7100,55.716331,9.535395,8.300 kr.,650 kr.,75 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ejendommen
Eftertragtet boligkompleks bestående af 6 punkthuse, 3 længehuse og 1 byhus opført i hhv. 2 og 3 etager. Ejendommen er opført i 1992 og består af i alt 84 dejlige lejligheder fordelt i de forskellige huse. Bebyggelsen har smukke lyse facader med mørke murstensbånd og rødt tegltag. De spidse tage giver bebyggelsen et intimt og hyggeligt udseende, der passer godt til det omkringliggende område. 
 
Lejligheden
Lejligheden er på 75 m2 og fordeler sig over et dejligt moderniseret og istandsat køkken, som forlænges af stue med skønt lysindfald, samt 2 gode værelser. Derudover et dejligt badeværelse, som er lyst og fuld af muligheder, for at skabe hygge og velvære. Derudover har lejligheden alt i hårde hvidevarer. 
 
Området
Grejsåparken er perfekt placeret, det ligger ikke langt fra de hyggelige gågader og Vejle centrum. Derudover ligger ejendommen tæt ved grønne, smukke områder med Grejsåen løbende langs bebyggelsen. 
 
Andre vilkår
Det gælder for alle nye lejeaftaler, at det ikke er tilladt at ryge i lejemålet. Det skyldes, at udlejer ønsker at minimere rygning på ejendommen og på sigt gøre den røgfri. 
OBS. Husdyrhold er ikke tilladt. 
OBS. Billederne er fra sammenligneligt og moderniseret lejemål",https://www.boligportal.dk/lejligheder/vejle/75m2-3-vaer-id-5269395
"Poul Anker Bechs Vej, 9200 Aalborg, Aalborg SV  - 2. sal",Aalborg,Poul Anker Bechs Vej,9200,57.021742,9.867579,9.770 kr.,700 kr.,102 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Hasserisparken ligger på det naturskønne Hasseris Enge. Dette er sidste etape i Aalborgs nye, grønne bydel, Sofiendal Enge, som strækker sig fra Skelagervej til Nibevej.

Med denne bydel ønsker Aalborg Kommune at skabe et område, der binder byen og det åbne land sammen. Det betyder, at området er kendetegnet ved skønne, rekreative naturarealer, attraktive grønne områder for beboerne og en stor variation i boligerne. Hasseris Enge er derfor også populær blandt særligt unge børnefamilier. Her kan drømmen om en bolig i rolige, naturskønne og trygge omgivelser tæt på byen nemlig gå i opfyldelse.

Børnemetropolen – som på rekordtid er blevet en af Aalborgs mest populære områder, idet rigtig mange børnefamilier har valgt at bosætte sig i dette skønne område. 

Hér er masser af grønne områder og legepladser, og børnene kan frit færdes i området via stisystemer og på de stille lukkede veje. Der er ligeledes kort afstand til skoler og børnehaver. 

I Hasseris Enge kan man nyde de forskellige lejligheders udformning – her har arkitekterne haft mulighed for at slå en spændende streg. Lejlighederne er præget af individualisme og spændende tanker.

#gratis parkering
#husdyr tilladt 
#depotrum
# 300 m til indkøb
# 400 m til skole/gymnasie
# 400 m til daginstitution
#200 m til bus
#1000 m til Citysyd
#300 m til læge/tandlæge",https://www.boligportal.dk/lejligheder/aalborg/102m2-4-vaer-id-5378405
"Grejsdalsvej, 7100 Vejle  - 2. sal",Vejle,Grejsdalsvej,7100,55.716911,9.532906,6.800 kr.,1.100 kr.,95 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Stor 2 sals lejlighed i bygning med 5 lejemål.
3 gode værelser, køkken og badeværelse. Adgang til vask og tumbler i kælder. Gode P-forhold i baggård.",https://www.boligportal.dk/lejligheder/vejle/95m2-3-vaer-id-5375577
"Ringen, 8200 Aarhus, Aarhus N",Aarhus,Ringen,8200,56.233566,10.203806,13.500 kr.,750 kr.,147 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Svinget er tegnet af C.F Møller Architects. Byggeriet består af 62 boliger, et fælleshus til Nyes beboere og den lokale købmand NYMA.

Sammen med nabobebyggelsen Sneglehusene, udformet af arkitektfirmaet BIG, danner planen en spiralformet bevægelse ind mod det fælles gårdrum og det store regnvandsbassin Sneglehussøen.

BOLIGEN:
Boligen er indrettet i to plan og byder på entré samt repos med adgang til tre værelser hvoraf det ene har udgang til altan. Hertil badeværelse. Underetagen er indrettet med køkken / alrum og stue hvorfra der er udgang til syd-/østvendt terrasse. Badeværelse og bryggers med vaskefaciliteter samt depotrum under trappeløbet. 

Lejer betaler a´ conto vand, mens forbrug af el og varme afregnes af lejer direkte med forsyningsselskaberne.  

OBS. Billederne er fra en lignende bolig i bebyggelsen.  

BOLIGEN
Boligen er i 2-plan og indeholder entré med adgang til 2 værelser, badeværelse og stor stue med mulighed for etablering af et 3. værelse. Herfra udgang til altan. Underetagen er indrettet med et kombineret køkken / alrum og stue hvorfra der er udgang til terrasse. Herudover badeværelse, vaskefaciliteter samt stort depotrum. 

Nye
Svinget ligger i Nye, smukt placeret med udsigt over Aarhus, Aarhus Bugt og Egå Engsø. Terrænet er bakket og skrånende mod syd, omkranset af mark og skov. Mod nord/øst ligger nabobyerne Elev og Lystrup, adskilt fra Nye af åben natur. Mod vest afgrænses byen af Lisbjerg Skov og Lisbjerg Bæk, som vil blive et rekreativt område hvor Nyes beboere kan færdes frit i den skønne natur. 
Boligerne kombinerer det bedste fra den tætte midtby med det bedste fra forstaden i et grønt og aktivt byliv. Nye udspringer fra et ønske om at tænke og leve anderledes, bevidst og væredygtigt. Kerneværdier som liv, variation og balance er en bærende del af byens identitet.

Naturen først
Ideen bag byggeriet i Svinget er at udnytte grundens hældning til at skabe en elegant opadstigende bebyggelsesrække der understreger landskabets former og som integreres smukt i de bakkede omgivelser. De enkle, rektangulære bygningskroppe langs bygaden er roteret let i forhold til hinanden. På den måde skabes fremspringende hjørner hvor boligerne kan få kig og dagslys på langs af bebyggelsen, så alle boliger, uanset størrelse og type, nyder godt af lys og udsyn.

Plads til fælleskab
Nye skal være en by som folk er stolte af at bo i og glade for at være naboer til. Byens sociale udvikling er i høj grad drevet af beboernes engagement og ideer, og allerede nu er der opstået fælleskaber på kryds og tværs af kvarterene, hvor beboerne samarbejder om alt fra plantefælleskaber til pizzaaftener og yoga. Mellemrummet mellem boligerne og de store fælles udearealer er blevet kendetegnende for Nye. De gør op med traditionelle tanker om lukkede haver og gårde og indbyder til samvær og udeliv. De mange fælles områder, inde som ude, er med til at gøre byen levende døgnet rundt, året rundt og i alt slags vejr. Med opførelsen af Svinget bliver et nyt indendørs fællesrum tilgængeligt for beboerne og det spirende nærmiljø.

NYMA_din dagligvarebutik i Nye
NYMA har været en del af Nye siden 2020. Den fungerer som lokal dagligvarebutik og skaber gode rammer for nærhed og fælleskab i området, hvor den udover at være den lokale købmand også fungerer som mødested for beboerne. Der samarbejdes med leverandører, der kan levere friske og farverige råvarer hver evig eneste dag. Leverandører, som er dedikerede til at skabe sundhed for mennesker og miljøet. Og ikke mindst leverandører, der er så lokale som muligt. NYMA står klar til at flytte ind i Svinget, hvor den med gode adgangs- og tilkørselsforhold bringer bylivet til Nye og sikrer liv og bevægelse i kvarteret. Her vil den invitere til at beboere og besøgende kan mødes og nyde samvær, arrangementer og aktiviteter over en god kop kaffe eller en bid mad. Den gode caféstemning, lige i hjertet af Nye.

OBS. Billederne er fra en lignende bolig.",https://www.boligportal.dk/lejligheder/aarhus/147m2-4-vaer-id-5343990
"Sct.Mikkelsgade, 4200 Slagelse  - 2. sal",Slagelse,Sct.Mikkelsgade,4200,55.406424,11.349711,6.450 kr.,900 kr.,76 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Superflot og spændende stor 2 værelses lejlighed i 2 plan centralt beliggende i Slagelse centrum.

Indeholder:entre med dørtelefon, stort lækkert flisebadeværelse med plads til vaskemaskine, soveværelse, flot spisekøkken med intern trappe til lejemålets tagetage som er en stor stue med flot udsigt, fritlagte hanebåndsbjælker m.v.

En spændende lejlighed der skal ses - udlejes nyistandsat.

Acontoforbrug indeholder: varme og vand.

Bemærk venligst, at du bedes oplyse dit telefonnummer ved henvendelse på annoncen.

Vores sagsnr. 47-4703-12",https://www.boligportal.dk/lejligheder/slagelse/76m2-2-vaer-id-4891758
