Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Onsholtvej, 8260 Aarhus, Viby J  - Stuen",Aarhus,Onsholtvej,8260,56.123885,10.126072,7.955 kr.,N/A,76 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Lejligheden befinder sig et byggeri fra 2008. Det er et dejligt og roligt område, hvor der er plads til folk i alle aldre. 
Her er dine husdyr også velkommen. 
 
Lejligheden
Lejligheden er godt fordelt og synes rummelig og indbydende. Du træder ind i entréen, hvor du efterfølgende vil komme ind i et stort og åben køkkenalrum i forbindelse med stuen. 
Til lejemålet tilhører en terrasse, der kan tilgås direkte fra alrummet. Lejligheden rummer ligeledes et stort badeværelse, samt to store værelser med indbyggede skabe. Der er installeret et køle-/fryseskab, komfur og emhætte. Der er ligeledes gjort klar til du kan indsætte en opvaskemaskine. 
 
Området
Du vil bosætte dig tæt på grønne arealer, tæt på offentligt transport og kun få minutters kørsel til motorvejen. 
Lejligheden ligger ligeledes tæt på institutioner, erhvervsakademiet og indkøb. Til boliger hører gratis parkering med. 
 
Andre vilkår
OBS! Billeder fra et sammenligneligt lejemål. 
Der kan lejes et stort depotrum i kælderen, for kun 100 kr. i måneden. 
Forbrug betales direkte til forsyningsselskaberne.",https://www.boligportal.dk/lejligheder/aarhus/76m2-3-vaer-id-5366199
"Kirkebjerg Tværvej, 2605 København, Brøndby  - Stuen",København,Kirkebjerg Tværvej,2605,55.656565,12.395442,10.875 kr.,995 kr.,75 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5349376
"Morelgrenen, 5500 Middelfart",Middelfart,Morelgrenen,5500,55.489908,9.775733,9.275 kr.,N/A,110 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Dejligt 4 værelses rækkehus i to plan.

Lejemålet ligger på Morelgrenen tæt på Middelfart midtby. De 50 boliger på Morelgrenen er opført som rækkehuse og tvillingehuse.

Dette 4 værelses lejemål er indrettet med entre/bryggers, hvor der kan stå vaskemaskine og tørretumbler. Der er herfra adgang til badeværelse, og et stort åbent køkken med forbindelse til stuen med udgang til terrasse og have.

Der er fra stuen en trappe op til 1. sal, hvor du finder 3 gode værelser, det ene med udgang altan.

Der er klinker i entre/bryggers og badeværelse , tæpper i værelser og kirsebær parketgulv i stue, ved køkken er der lagt klinker.

Der er gulvvarme i hele stueetagen.

Området:

Morelgrenen ligger i Skrillinge. Skrillinge ligger nær Middelfart, som er en del af region Syddanmark. Middelfart kommune har ca. 40.000 indbyggere.

Middelfart byder på et hyggeligt byliv med masser af små butikker i gågaden, samt har Kulturøen, som er blevet anlagt på en kunstig ø i Lillebælt. Det består af bibliotek, turistinformation, restaurant, biograf og plads til foredrag og koncerter.

Der er i området vuggestue, børnehave, skole samt SFO. Der er ligeledes gode muligheder for indkøb af dagligvarer i området og der er 10 minutters kørsel ind til Middelfart.

Fra Middelfart er der 11 kilometer til Frederia, 34 til Assens og knap 46 til Odense.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/110m2-4-vaer-id-5268899
"Rindsvej, 8920 Randers, Randers NV  - 1. sal",Randers,Rindsvej,8920,56.474661,10.025049,5.162 kr.,800 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Rindsvej og består af 3 værelser samt køkken og bad. Lejemålet er 79 m2 og er klar til overtagelse snarest. Månedlig husleje er 5162 kr. og forudbetalt husleje og depositum beløber sig til i alt 20648 kr. 

Send en besked, hvis lejemålet har fanget din interesse.


Trappevask (inkluderet i huslejen): 100.00kr
Indvendig vedligeholdelse (inkluderet i huslejen): 309.42kr",https://www.boligportal.dk/lejligheder/randers/79m2-3-vaer-id-5240575
"Vissingsgade, 7100 Vejle  - 1. sal",Vejle,Vissingsgade,7100,55.709507,9.534204,7.800 kr.,600 kr.,94 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Stor lys lejlighed på 1. sal i ejendom med 5 lejemål i centrum af Vejle. Lejligheden ligger i Vissingsgade, som er gågade, og en rigtig hyggelig sidegade til strøget. Stor dobbelt stue, soveværelse med udgang til altan. fint badeværelse og køkken med hvidevarer. Adgang til fri vask og tørretumbler incl . i lejen. Husleje er incl. vand. derudover er der stor fælles hyggelig gårdhave og cykelparkering,",https://www.boligportal.dk/lejligheder/vejle/94m2-3-vaer-id-5379216
"Østerbro, 7800 Skive  - 2. sal",Skive,Østerbro,7800,56.564155,9.034275,5.000 kr.,800 kr.,58 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,B,"Fin 2 værelses lejlighed med ekstra kammer tæt på centrum i Skive. Helt ny istandsat med opvaskemaksine, vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/skive/58m2-2-vaer-id-4298019
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.599117,11.975635,11.600 kr.,0 kr.,80 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/80m2-3-vaer-id-5346989
"Jernbanegade, 8840 Rødkærsbro  - 1. sal",Rødkærsbro,Jernbanegade,8840,56.353189,9.498855,4.939 kr.,1.050 kr.,88 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"4 værelses lejlighed beliggende i den gamle stationsbygning i Rødkærsbro.

Offentlig transport og indkøbsmuligheder inden for gåafstand.
Lejligheden indeholder: entre, 2 værelser, Køkken, badeværelse, stue og soveværelse.
Aconto forbrug

Ac varme: 800,-/md

Ac vand 250,-/md",https://www.boligportal.dk/lejligheder/r%C3%B8dk%C3%A6rsbro/88m2-4-vaer-id-5194164
"Lindevej, 6630 Rødding  - 1. sal",Rødding,Lindevej,6630,55.306673,9.144753,5.900 kr.,400 kr.,105 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,D,"Dejlig lejlighed med 2 store børneværelser, samt et mindre.Dejlig have med terrasse.Flot stue med synlige lofts bjælker. Badeværelse, samt ekstra toilet.Beliggende centralt i Øster Lindet.
Der er hurtig bredbånd. Mulighed for husdyr på særlige betingelser.
Der er mulighed for at en mindre del af depositum kan afdrages, på særlige betingelser. 
Der er luft/vand  varmepumpe  som gør at varme/vand udgifter er meget lave.",https://www.boligportal.dk/lejligheder/r%C3%B8dding/105m2-4-vaer-id-3589624
"Kirkegårdsvej, 8000 Aarhus, Aarhus C  - 2. sal",Aarhus,Kirkegårdsvej,8000,56.164495,10.211622,9.500 kr.,600 kr.,67 m²,2,2.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"- Rolig beliggenhed – mellem Aarhus C og Trøjborg
- Lyst køkken med alt i hårde hvidevare
- God spiseplads i køkkenet
- Skøn fransk altan
- Rummelige badeværelse med separat bruseniche
- Egen vaskesøjle
- Delevenlig

Lejlighedens indretning er ideel til to studerende, som ønsker at dele lejlighed – eller måske det unge par som skal flytte sammen for første gang…

Her er der kun få minutters gang ned til det ""trendy"" Latinerkvarter med små, eksklusive specialbutikker og hyggelige restauranter og caféer. Universitetet og byens øvrige uddannelsesinstitutioner er ligeledes en kort cykeltur herfra.

Med et stenkast til Aarhus Havn, Riis skoven og stranden, er der samtidig rig mulighed for aktive udfoldelser lige udenfor døren. Dertil finder I Vennelystparken og Universitetsparken ”i jeres baghave”.

Flot og velholdt ejendom opført i 2007, med skøn og rolig beliggenhed i Aarhus City.

Ejendommen indeholder 104 lejligheder og råder over 79 parkeringspladser i kælderen som altid er aflåst bag elektronisk port. Kælderen rummer desuden cykelparkering, samt depotrum til alle lejligheder. 

Fra ejendommens fællesarealer får I et udsøgt vue over området ved Aarhus Havn og Aarhus’ nyeste bydel på Aarhus Ø.",https://www.boligportal.dk/lejligheder/aarhus/67m2-2-vaer-id-5373796
"Rytterparken, 2765 København, Smørum  - 1. sal",København,Rytterparken,2765,55.7344,12.293125,13.900 kr.,N/A,108 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Velkommen til boligen i Smørum.
Ihyggelige omgivelser midt i Smørum venter denne nydelige lejlighed, der inviterer den unge familie eller seniorer, som gerne vil slippe for det store vedligeholdelsesbehov indenfor. Den røde murstensejendom blev opført tilbage i 1995 og er omgivet af frodige grønne områder, og parkeringsmuligheder lige ved døren.
En svalegang fører jer op til lejligheden, men hvis I har lyst til en stille stund, kan I nemt flytte cafémøblerne udenfor på gangen.
Lejligheden byder på 112 m2 boligareal, der fordeler sig på en indbydende entré, et badeværelse, tre rummelige værelser, en hyggelig stue og et køkken. Allerede ved det første skridt ind i lejligheden vil I bemærke den ekstra gode loftshøjde og det store lysindfald, der åbner hjemmet op. I entréen findes der indbyggede skabe til opbevaring af overtøj og lige til højre venter det klassiske badeværelse med separat bruseniche og hvide fliser. Der er forberedt til installation af en vaskemaskine, den skal dog selv medbringes.
Den rummelige stue vender mod vest, og her kan I nyde måltiderne, mens I slapper af på sofaen i eftermiddagslyset, der strømmer ind gennem de store vinduespartier. Om sommeren kan I også drage fordel af den skønne altan, hvor I kan nyde udsigten over den grønne plæne og Smørum's villaer. Køkkenet, der ligger i direkte forlængelse af stuen, præsenterer sig med lyse elementer og god skabsplads. Lejlighedens tre værelser er indretningsvenlige og lyse og har indbyggede skabe.
Inden for en radius af blot én kilometer finder I alt, hvad I behøver i hverdagen, herunder skoler, indkøbsmuligheder og daginstitutioner. På en kort cykeltur kan I også nå Måløv Station, hvor gode S-togforbindelser hurtigt transporterer jer ind til byen. Med bil kan I nemt komme på motorvejsnettet, så her får I alt i alt en fredelig og naturskøn beliggenhed, men alligevel med kort afstand til byen.
Velkommen til!
*Husdyr skal der ansøges om
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-5330137
"Gertrude Steins Vej, 2300 København, København S  - 4. sal",København,Gertrude Steins Vej,2300,55.639853,12.58273,11.600 kr.,500 kr.,48 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Bellakvarters nye pejlemærke Bella Tower er tegnet af COBE og Vilhelm Lauritzen Arkitekter, og er et markant islæt for indgangen til Bellakvarter. 
det 60 meter høje boligtårn er designet i et hvidt grid af rå betonelementer, som er placeret på en mørk murstensbase, der danner rammen omkring et grønt, naturrigt gårdmiljø. Boligerne i basen går op til 5. sal og har altaner og tilbagetrukne terrasser ud til gården, mens tårnet skyder 19 etager op og har altaner hele vejen rundt. 
Ejendommen består af i alt 199 lejligheder med 2-6 værelser. Udsigt over hele Ørestad og Amager Fælled. 
Tårnet er tegnet med 360 graders altaner i forskellige dybder, som varierer fra franske altaner til opholdsaltaner. Det giver mulighed for et rigt udeliv, hvor man kan gå udenfor fra alle værelser og nyde den ubrudte udsigt ud over Ørestad og ind over Amager Fælled til Københavns Skyline. 
 
Boligerne
Boligerne har et stilrent og nordisk look og er opført i lækre materialer såsom flotte egetræsgulve og store vinduespartier. De store vinduespartier giver et dejligt lysindfald og en ubeskrivelig flot udsigt fra tårn-lejlighederne. 
Køkkenet er et kvalitetskøkken fra Invita og i et tidløst design med integrerede hårde hvidevarer såsom indbygningsovn, induktionskogeplade, køle/fryseskab og opvaskemaskine. Alle badeværelser er opført i lyse materialer og bruseniche med ekstra stort brushoved der indbyder til lange bade og som giver et indtryk af kvalitet og velvære. 
Alle boliger har egen vaskemaskine og tørretumbler. 
 
Området
Bellakvarter er bæredygtighedscertificeret inden for DGNB og har som det første byområde i Danmark fået en Guld-midtvejscertificering. DGNB bygger på en helhedsorienteret forståelse af bæredygtighed, der tager højde for både miljømæssige, økonomiske, tekniske, processuelle og sociale faktorer. Bellakvarter er et mangfoldigt kvarter, hvor bæredygtigheden kommer i spil i blandt andet håndtering af regnvand, affaldshåndtering og grønne områder. 
 
Bellakvarter er tæt på naturen. Bydelen ligger klods op ad Amager Fælled og er designet, så naturen kan mærkes i kvarteret. De mange grønne pladser og lommeparker i Bellakvarter bindes sammen af frodige alléer, og vandet er nærværende i bydelens avancerede regnvandshåndteringssystem i kanaler og søer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/48m2-2-vaer-id-5356797
"Åsvinget, 2665 København, Vallensbæk Strand  - Stuen",København,Åsvinget,2665,55.618981,12.379188,5.500 kr.,0 kr.,12 m²,1,Stuen,Værelse,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Boligen er røgfri, lækker og i tip top stand. Der mulighed for at værelset kan møbleres (de to første billeder) eller umøbleret (de efterfølgende 2 billeder).

Værelset udlejes til 1 person, som er ikke rygende, uden børn og husdyr. Du deler boligen med en voksen dame, som ofte ikke er hjemme.

Der er adgang til køkken, stue, badeværelse og terasse.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/12m2-1-vaer-id-4933022
