Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Jernbanegade, 5550 Langeskov  - 1. sal",7.000 kr.,0 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Stor lys 1. sals lejlighed. 
Lejligheden indeholder stort køkken med spiseplads og i åben forbindelse med stuen, to værelse med skabe og badeværelse med bruseniche.
Lejligheden er indrettet med TVIS-køkken og garderobeskabe, hvidmalede vægge og trælaminat på gulvene. 
Desuden medfølger keramisk komfur, emhætte, stort køle-/fryseskab og opvaskemaskine. 
 
Lejligheden har egen indgang og adgang til fælles vaskeri samt depotrum i kælderen.
Alt forbrug betales direkte til leverandør.
Det er ikke tilladt at holde husdyr.
Det er ikke tilladt at ryge i lejligheden.",https://www.boligportal.dk/lejligheder/langeskov/84m2-3-vaer-id-5259499
"Skagensvej, 9800 Hjørring",3.500 kr.,450 kr.,49 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Skøn lejlighed til leje. Placeret i Højene, Skagensvej. Lejligheden rummer 49m2 beboelse, bestående af værelse, stue inkl. køkken og badeværelse, samt fælles rummelig have. Den kan lejes fra 1/6-23 ellers snarest muligt. 
Huslejen ligger på 3500kr + forbrug (varme), el kommer ved siden af. Depositummet ligger på 10500 kr. 
Små husdyr er tilladt. Desuden indkøbsmuligheder er indenfor ca. 400m afstand. Kontakt Dan Nguyen ved interesse, tlf. eller besked
Skriv endelig for eventuelle manglende informationer.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/49m2-2-vaer-id-5352443
"Jordbærmarken, 7400 Herning, Tjørring",9.850 kr.,500 kr.,113 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,A,"Med et rækkehus på Jordbærmarken kommer du tæt på naturen ved Fuglsang Sø, men stadig i overskuelig afstand til indkøbsmuligheder, pasningsmuligheder til de mindste og et væld af fritidsaktiviteter – f.eks. i Sportscenter Herning.

Samlingspunktet i rækkehuset er det store køkkenalrum, som gør sig godt i sin åbne form og store vinduespartier

Boligen består af entre, bryggers, køkken/alrum, badeværelse samt to værelser. 

I huset er der gulvvarme og ventilationsanlæg hvilket sikrer et godt indeklima.
Til huset hører følgende hvidevarer: Opvaskemaskine, køle/fryseskab, kogeplade, ovn og emhætte samt vaskemaskine og tørretumbler.
Foran huset er der carport, skur, samt overdækket indgangsparti. 
Bag huset har huset sin egen have. 

Det vil være mulighed for at få dispensation til husdyr.

Skriv for at få arrangeret en fremvisning.",https://www.boligportal.dk/r%C3%A6kkehuse/herning/113m2-3-vaer-id-5223382
"Holbækvej, 4450 Jyderup","6.250,10 kr.",2.000 kr.,80 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,A,"Hyggelig 4-værelses lejlighed på Holbækvej med egen have, parkering og stort skur",https://www.boligportal.dk/lejligheder/jyderup/80m2-4-vaer-id-5378242
"Holmparken, 7400 Herning  - 1. sal",3.300 kr.,400 kr.,33 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen til denne hyggelige 1-værelses lejlighed på 33 m2, beliggende på 1. sal i det dejlige område Holmparken i Herning. Lejligheden byder på alt, hvad du har brug for i et kompakt og funktionelt layout.

*Faciliteter:
- Lille gang med plads til opbevaring af overtøj og sko.
- Badeværelse med brus, hvor du kan nyde afslappende badetider.
- The-køkken udstyret med kogeplader og en praktisk miniovn, der gør madlavningen let og bekvem.
- Stuen giver plads til både spise- og opholdsområde, så du kan indrette efter din personlige stil.
- Nyd udelivet på den lukkede altan og få frisk luft, selv når det er køligt udenfor.

*Beliggenhed:
- Lejligheden er omgivet af grønne områder og befinder sig i et roligt kvarter, der er ideelt til afslapning efter en travl dag. Samtidig er du tæt på alle bekvemmeligheder. Der er nem adgang til indkøbsmuligheder, skoler, fitnesscenter og motorvejen, hvilket gør det nemt at komme omkring.
- Der er blot 2 km til centrum, så du har let adgang til bylivet og alle dets tilbud. Desuden er der gode busforbindelser tæt på, samt stisystemer mod Birk og Teko, der inviterer til gå- eller cykelture i naturen.

*Fælles faciliteter:
I ejendommen er der et praktisk fællesvaskeri til fri afbenyttelse, så du nemt kan holde dit tøj rent og pænt. Der er også et kælderrum til lejligheden, der giver ekstra opbevaringsplads til dine ejendele.

*Dyr:
Hvis du er indekattejer, er det tilladt at have din kæledyrskammerat med dig i lejligheden.

Lejligheden i Holmparken er perfekt til enlig eller et par, der søger en hyggelig bolig med alle nødvendige faciliteter og en praktisk beliggenhed. Tøv ikke med at kontakte os for at arrangere en besigtigelse og opleve det selv.

Billederne er fra en lignende lejlighed og er derfor kun vejledende.",https://www.boligportal.dk/lejligheder/herning/33m2-1-vaer-id-3981019
"Skrågade, 9400 Aalborg, Nørresundby  - 1. sal",2.500 kr.,300 kr.,16 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,Stort lyst værelse i Nørresundby Centrum. Stort fælles køkken og fælles badeværelse. 50 meter til indkøb og busforbindelser.,https://www.boligportal.dk/v%C3%A6relser/aalborg/16m2-1-vaer-id-5044877
"Kaj Birksteds Vej, 9430 Vadum",8.560 kr.,0 kr.,88 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Skøn 3 værelses stue lejlighed med lille øst ,-og vestvendt have og redskabsskur i Vadum, tæt på skole, børnehave, bus og indkøb. Der er 20 minutter kørsel til Aalborg. 

Lejligheden er opført i 2020 i et helt nyt boligområde, er arkitekttegnet og udført i lyse kvalitetsmaterialer, med bl.a. Invita køkken.  

Den har et meget fint lysindfald og rummer samtidigt stor mulighed for privatliv. 

På fælles arealerne er der legeplads med boldbane og små søer med springvand.",https://www.boligportal.dk/lejligheder/vadum/88m2-3-vaer-id-5378553
"Else Alfelts Vej, 2300 København, København S  - 3. sal",14.500 kr.,1.000 kr.,93 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Som noget helt enestående, får du i dette byggeri et smukt, olivengrønt Invita køkken. Der er installeret hvidevarer fra Electrolux og i nogle køkkener er ovnen hævet, for at give en endnu bedre arbejdshøjde. På badeværelset går den olivengrønne farve igen og giver et naturligt og roligt udtryk i rummet. Her er installeret både vaskemaskine og tørretumbler fra Electrolux. 

 Gulvene er i eg og der er gulvvarme i hele boligen. Der er indbyggede skabe med god plads til opbevaring og derudover har alle boliger depotrum enten i lejligheden eller i kælderen. 

Udover to fælles tagterrasser med udsigt til Kalvebod Fælled, har alle boliger enten overdækket altan eller privat terrasse.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-3-vaer-id-5368339
"Hobrovej, 9530 Støvring  - Stuen",10.950 kr.,N/A,122 m²,4,Stuen,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"4-værelses rækkehus fra 2021 i hyggelige omgivelser er nu til leje. 

Velkommen indenfor i dette stilfulde rækkehus fra 2021, hvor der ikke er sparet på detaljerne. Når du kører frem på adressen, kan du kører direkte ind på egen indkørsel og ind i carporten, hvor der ikke er langt til indgangen. Derudover er der et fint skur, hvor cykler og diverse redskaber kan stilles. 
Når du åbner døren ind til huset, bliver du mødt af den lyse entre, hvor der er plads til at sko og overtøj. Fra entreen er der adgang til rækkehuset øvrige rum, med bl.a. lyst køkkenalrum med åben forbindelse til stuen, samt direkte adgang til terrassen. 3 gode værelser samt et stort badeværelse. 
Rækkehuset har alt i hårde hvidevarer! 

Rækkehuset er beliggende midt i Støvring by, i gåafstand til diverse handle- og indkøbsmuligheder. Derudover er der gode busforbindelser, samt kun 20 min. i bil til Aalborg centrum. 

Forbrug betales direkte til forsyningen. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/r%C3%A6kkehuse/st%C3%B8vring/122m2-4-vaer-id-5368832
"Mølkærvej, 7870 Roslev, Durup  - 1. sal",4.869 kr.,N/A,65 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Mølkærvej og består af 2 værelser samt køkken og bad. Lejemålet er 65 m2 og er klar til overtagelse snarest. Månedlig husleje er 4869 kr. og indskud beløber sig til 11700 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/roslev/65m2-2-vaer-id-5156331
"Sdr. Boulevard, 5000 Odense, Odense C  - 1. sal",3.139 kr.,326 kr.,31 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Ja,C,"OBS! Boligen er forbeholdt unge under SU-berettiget uddannelse. Ved aftale om leje skal dokumentation for igangværende uddannelse/ optagelse på studium indsendes til godkendelse.

Sdr. Boulevard er beliggende i gåafstand til Odense centrum og tæt på Odense Universitetshospital. Overfor ligger Ansgar Anlæg, som er en offentlig park med mulighed for afslapning og boldspil. Odense Å, løbe- og cykelruter samt sportsklubber ligger alle inden for kort afstand, ligesom indkøbsmuligheder findes i gåafstand. Bebyggelsen består af 32 ungdomsboliger fordelt på 18 etværelses- og 14 toværelses lejligheder i størrelsen 31 til 47 m2. Boligerne er forbeholdt unge under uddannelse, og der kræves dokumentation for dette. I kælderen under huset er der et depotrum til hver lejlighed samt fællesvaskeri. Til bebyggelsen hører et grønt friareal, med tørreplads og bord/bænkesæt. Der findes parkeringsplads bag boligerne og overdækket cykelparkering. Lejlighederne bliver løbende renoveret ved fraflytning, hvilket betyder at lejlighederne er forskellige i indretningen, og at husleje vil stige ved genudlejning.

A conto opkrævning dækker både betaling til vand og varme.
Der vil blive indhentet oplysninger hos RKI, og er man registreret hos RKI, kan man ikke komme i betragtning til leje af boligen.
Der tages forbehold for fejl og evt. lejereguleringer.
A conto opkrævning dækker både betaling til vand og varme.",https://www.boligportal.dk/lejligheder/odense/31m2-1-vaer-id-5366368
"Skjoldgården, 7500 Holstebro  - 2. sal",6.185 kr.,742 kr.,90 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/90m2-4-vaer-id-5193208
"Thoras Vænge, 2950 København, Vedbæk  - Stuen",17.300 kr.,1.100 kr.,112 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
Velkommen til denne fantastiske 3-værelses stuelejlighed med udgang til terrasse samt en veldisponeret planløsning, beliggende i boligen. Lejligheden byder på åbent køkken alrum hvor der medfølger komfur, emhætte, ovn, køle/fryseskab og opvaskemaskine. Lejligheden har 2 gode soveværelser. Ydermere er der et godt badeværelse med separat bruseniche og vaskesøjle (vaskemaskine & tørretumbler). Der opvarmes med gulvvarme i hele lejligheden.
I boligen er der opført 63 smukke, æstetiske og bæredygtige boliger i naturskønne og historiske omgivelser, langs den smukke Kohave Skov, i udkanten af Vedbæk. boligen er et hyggeligt boligområde som danner rammen om et indbydende og trygt nabolag, hvor hverdagen og livet leves på bedste vis.
Fælles for alle boligerne er, at de er opført med øje for eksklusivitet og kvalitet. Alt fra materialevalg, køkken til badeværelser med mere, er etableret i et tidsløst design. Her nydes det gode liv hjemme og i nærområdet, med rige muligheder for udfoldelse, sjov, fordybelse og hygge for alle aldre.
Husdyr: Mulighed for at ansøge om.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/112m2-3-vaer-id-5354862
"Markedsgade, 8900 Randers, Randers C  - 1. sal",9.500 kr.,0 kr.,100 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Nyopførte citylejligheder til leje og med alle moderne bekvemmeligheder og egen p-plads.

Byggeriet er i 5 etager, hvor der er 3 værelses lejeboliger på 1. sal, 2. sal og delvis 3. sal.

Du får alle moderne faciliteter, såsom gulvvarme, genveks, og en dejlig altan. Her medfølger en parkeringsplads i parkeringskælderen, hvorfra man kan tage elevatoren op til sin lejlighed. 
Det er også muligt at nyde en kop kaffe i det store fælles orangeri, der bygges på taget af parkeringskælderen. 

Boligerne er 3 værelses lejligheder på ca. 100 m2 og indrettet med entre med plads til overtøjet, åben køkken fra HTH og med alt i hårde hvidevarer og stue med udgang til altanen, badeværelse fra HTH og med brusestang, glasafskærmning og vaskemaskine og tørretumbler. Soveværelse med skabe og værelse med skab. I alle lejlighederne er der et lille depot-/teknik rum.

Fra flere af lejlighederne er der en fantastisk udsigt ud mod Randers by. 

I bunden af bygningen ligger den nye dagligvareforretning Coop 365, så der er ikke langt, når der skal handles ind. 

Vil du bo i nyt med det hele, og med alt inden for gå-afstand, Skovbakken, restauranter, biograf, musikhus, teater, skole, indkøb mv., så er dette lige stedet.

Skoletorvet (Markedsgade) midt i byen.

Kontakt os for en fremvisning.",https://www.boligportal.dk/lejligheder/randers/100m2-3-vaer-id-5361574
"Bertram Knudsens Vej, 6000 Kolding",8.989 kr.,1.180 kr.,107 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Vi kan nu tilbyde denne bolig på 107 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/kolding/107m2-3-vaer-id-5354856
"Gammel Søllerupvej, 4681 Herfølge  - Stuen",7.700 kr.,1.500 kr.,76 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,Velindrettet lys lejlighed på 76 kvm. i stuen th. i fantastisk flot og velholdt ejendom. Delvist nyt køkken og badeværelse. Kælderrum (ca. 11 kvm til rådighed) og udhus (ca. 13 kvm til rådighed) samt dejlig fælles have. 3 værelser (2 stuer + soveværelse - eller stue + to værelser). Alle hårde hvidevarer. Ingen husdyr. 200 meter fra Stationen. En perle - billederne taler for sig selv.,https://www.boligportal.dk/lejligheder/herf%C3%B8lge/76m2-3-vaer-id-5376707
"Adelgade, 5800 Nyborg  - 1. sal",15.900 kr.,3.700 kr.,286 m²,7,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super flot lejlighed i byen. Med højt til loftet, sildebensparketgulve og i god stand. 
For den pladskrævende familie, der ønsker at bo med bedste placering i byen. Lejemålet indeholder sildebensparket, stor køkken (som udskiftes), stort soveværelse med walk-in, badeværelse og toilet og flotte store stuer med stuk. Flot og eksklusivt indrettet til den kræsende familie.
Denne lejlighed kan tjene som bolig for den store familie, men kan også opdeles og anvendes som delelejlighed. Der er masser af muligheder, så kontakt os for en fremvisning - skal ses og opleves!",https://www.boligportal.dk/lejligheder/nyborg/286m2-7-vaer-id-5341421
"Vesterbrogade, 7500 Holstebro  - 1. sal",9.785 kr.,0 kr.,124 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,B,"Dette er nok en af de bedste lejeboliger i byen!

Lejligheden rummer et stort køkkenalrum, stor lys stue og tre gode værelser. Og selvfølgelig den skønne ugeneret terasse/altan. Lejligheden har både et lille toilet, samt et stort badeværelse.

Der er både opvaskemaskine, vaskemaskine og tørretumbler inkluderet. 

Ejendommen er indenfor de seneste år totalt moderniseret med nyt tag, vinduer og zinkinddækninger. Gulve i massiv Douglas plank, der er 100 år gamle træer fra Erholm Gods, samt specialfremstillede gerigter
og massive døre. Derudover er køkkener og badeværelsesinventar håndlavet, og i køkkenet kan fremhæves bordplade i 5 mm rustfri stål. 

Særligt kan fremhæves, at der også er elevator.

Derudover medfører en Garagen der er fuldmuret, med betongulv og fald mod terræn. I garagen finder man yderligere et loftsrum til opbevaringsmuligheder .",https://www.boligportal.dk/lejligheder/holstebro/124m2-4-vaer-id-5368750
"Amtsstræde, 7700 Thisted  - 2. sal",6.165 kr.,450 kr.,85 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Ny lys lejlighed med trægulve overalt. Består af entre, soveværelse, værelse, køkken med spiseplads, bad og stue. Der er mulighed for vaskemaskine i badeværelse. Ej husdyr. Meget fin og hyggelig lejlighed. Stor fælles tagterrasse.",https://www.boligportal.dk/lejligheder/thisted/85m2-3-vaer-id-5378364
"Glarbjergvej, 8930 Randers, Randers NØ  - 1. sal",5.169 kr.,1.432 kr.,91 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Glarbjergvej og består af 4 værelser samt køkken og bad. Lejemålet er 91 m2 og er klar til overtagelse snarest. Månedlig husleje er 5169 kr. og indskud beløber sig til 18500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/91m2-4-vaer-id-5376354
"Lindevangs Alle, 2000 København, Frederiksberg  - Stuen",10.500 kr.,750 kr.,29 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,A,"FOR ENGLISH BELOW
Starter du studie efter sommerferien? Få din helt egen bolig midt i fællesskabet.
Tæt på metro, indkøbsmuligheder og Frederiksberg Have.
Flyt ind i boligen inden d. 1/8-22 og få op til 3 måneders gratis husleje.
Skriv dig op allerede i dag.
En række fordele, der gør boligen til et skønt sted at bo:
- Tagterrasse, perfekt til hyggelige stunder og med udsigt over København
- Fælleskøkkener, hvor du kan lave mad med dine venner
- Lounge- og arbejdsområder, hvor du kan fordybe dig i arbejdet eller studierne
- Gode fælleslokaler, hvor du kan hænge ud med dine naboer og venner
- Et yogalokale, hvor du kan pleje krop og sind
- Et moderne vaskeri med 5 vaskemaskiner og 3 tørretumblere
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.
Husdyr ikke tilladt.
-------------------------------------------------------------------------------------------------------------------------------------
Get up to 3 months of free rent!
Welcome to boligen
Are you starting a new study after the summer holidays? Get your own apartment in the center of the community.
Close to metro, shopping opportunities and Frederiksberg Have.
If you are moving into boligen before 1/8-22, you can get up to 3 months of free rent.
Sign up already today!
There are multiple advantages, that makes boligen a wonderful place to live:
- Roof terrace, perfect for cozy times with a perfect view over Copenhagen.
- Common kitchens, with lots of opportunities to cook a lovely dinner with your friends
- Lounge- and working areas. Perfect for studying og working.
- Comfy common areas, where you can hang out with your friends.
- A yoga room, where you can work out and take care of your body.
- A modern laundry with 5 washing machines and 3 dryers.
*Take note that the pictures might not be taken from the individual apartment, and that the view from the apartment might vary.
Pets are not allowed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/29m2-2-vaer-id-5253735
"Kongepennen, 5220 Odense, Odense SØ",10.100 kr.,N/A,120 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet ligger i Kongelyset, Kongepennen, Løvemunden og Løvefoden i Fraugde. De 82 boliger er opført som tvillingehuse.

Dette 5 værelses lejemål er indrettet med entré, hvorfra der er adgang til badeværelse/bryggers samt åben køkken i forbindelse med stuen. Fra stuen er der adgang til tre værelser, soveværelse samt stort badeværelse. Alle værelser er med indbyggede skabe.

Der er anlagt gulvvarme i entré, bryggers samt badeværelse.

Området:

Kongelyset, Kongepennen, Løvefoden og Løvemunden ligger i Fraugde. Fraugde ligger i den sydøstlige del af Odense med 1.801 indbyggere.

Byen hører til Odense Kommune. Fraugde byder på indkøbsmuligheder til de nødvendige ting i DagligBrugsen. Hvis man skal handle stort ind ligger Bilka og Rosengårdcentret tæt på. I Fraugde findes desuden børnehave, skolefritidsordning, ungdomsklub, sportshal og skole.

Men en bolig ved Kongelyset, Kongepennen, Løvefoden og Løvemunden får du:

- Egen have med flisebelagt terrasse samt redskabsrum.

- 9 km fra Odense centrum og gode stisystemer

- Skønt byggeri på et dejligt lukket vænge tæt på grønne områder og marker.

- Velegnet til familier eller det ældre ægtepar som sætter pris på en overskueligt og nem have samt et godt nærmiljø.

- Mulighed for at benytte sig af områdets boldbane, rundboldbane samt andre faciliteter.

Der erdesuden gode transportforbindelser, idet det ligger tæt på motorvejsforbindelsen E 20 og Ring 2. Fra Fraugde er der bus- og rutebilsforbindelser til Odense.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/120m2-5-vaer-id-5368858
"Gravene, 8800 Viborg  - 2. sal",6.157 kr.,2.312 kr.,84 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Gravene og består af 2 værelser samt køkken og bad. Lejemålet er 84 m2 og er klar til overtagelse 01-05-2022. Månedlig husleje er 5891 kr. og forudbetalt husleje og indskud beløber sig til i alt 15582 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

Boligen er en almen bolig, er du ikke i forvejen skrevet op på vores venteliste, skal du betale et oprettelsesgebyr fra 150,- Ansøgere til studieboliger er undtaget.",https://www.boligportal.dk/lejligheder/viborg/84m2-2-vaer-id-4610293
"Skolegade, 8740 Brædstrup",3.640 kr.,500 kr.,52 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lille lejlighed på 52 m2 udlejes snarest.
Indeholder køkken med alt i hårde hvidevarer.
Stuen er i åben forbindelse med køkkenet.
Lille soveværelse hvorfra der er adgang til bad/toilet.
Vandforbruget en indeholdt i huslejen.
Husdyr er tilladt.",https://www.boligportal.dk/lejligheder/br%C3%A6dstrup/52m2-2-vaer-id-5377828
"Fabersvej, 8900 Randers, Randers C  - 3. sal",4.369 kr.,1.136 kr.,88 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Fabersvej og består af 3 værelser samt køkken og bad. Lejemålet er 88 m2 og er klar til overtagelse snarest. Månedlig husleje er 4369 kr. og indskud beløber sig til 17900 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/88m2-3-vaer-id-5375978
"Vesterbro, 9000 Aalborg, Aalborg  - 3. sal",5.800 kr.,900 kr.,65 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"2 værelses lejlighed, totalt renoveret alt er nyt. køkken  bad gulve loft,  alt el og vand  varme  er skiftet. med altan. en perle i centrum",https://www.boligportal.dk/lejligheder/aalborg/65m2-2-vaer-id-4030768
"Vårfluevej, 7100 Vejle  - Stuen",5.854 kr.,718 kr.,66 m²,2,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Vårfluevej, er 66 m2 og er klar til overtagelse. Månedlig husleje er 5854 kr. og indskud beløber sig til i alt 15776 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/vejle/66m2-2-vaer-id-5327028
"Bybækterrasserne, 3520 Farum",2.400 kr.,900 kr.,12 m²,1,-,Værelse,Ja,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Skal respektere KAB bolig regler
Dele : opgang, køkkenet, brus og toilet, andet værelset, terrassen
Er mulighed  at leje også andet værelse 
Værelset er bedst til kvinde over 20 år",https://www.boligportal.dk/v%C3%A6relser/farum/12m2-1-vaer-id-5331715
"Christiansholmsgade, 8700 Horsens  - Stuen",6.500 kr.,700 kr.,63 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Lejlighed i stue plan fra gårdsiden, mod gaden er den hævet 1,5 meter over fortov, så folk kan ikke kikke ind, 
Lille entre med adgang til badeværelse og stue i badeværelset er der  mulighed for vaskemaskine,
Køkken stue går delvist sammen, fra stue er der adgang til sydvest vendt altan, hvor man får en fin eftermiddags sol,
I køkkenet er der, Køl frys, komfur, emhætte samt opvaskemaskine ved indflytning ( de er ikke vist på billedet)
Der er gratis parkering i gården, der er depotrum i kælder, samt vaskeri i klæderne, med elevator ned til dette.
Området er stille og roligt da det er trukket tilbage fra trafikeret vej,
på værelset er der garderobeskabe.",https://www.boligportal.dk/lejligheder/horsens/63m2-2-vaer-id-4378331
"Falen, 5000 Odense, Odense C  - 1. sal",8.795 kr.,500 kr.,90 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Henvendelse på sms og mail. 

På bedste beliggenhed lige op ad Strøget, men alligevel tilbagrtrukket, udlejes i klassisk gulestensejendom fra 1930\'erne stor, lys og indbydende 3 værelses lejlighed på 90 kvm med altan. 

Kælderrum, cykelkælder, vaskekælder, mulighed for fuldmuret garage - alle faciliteter. 

Ingen forudbetalt leje og ingen krav om istandsættelse ved fraflyting - lejligheden kan derfor ikke være billigere at flytte ind i og ud af igen. Du sparer 40-45 tusind kr. ved fraflytning, da vi ikke krævef istandsættelse.",https://www.boligportal.dk/lejligheder/odense/90m2-3-vaer-id-4727748
"Nørregade, 7200 Grindsted  - 1. sal",4.359 kr.,762 kr.,79 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 79 m2 beliggende i Grindsted
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/grindsted/79m2-4-vaer-id-5212840
"Nordborggade, 8000 Aarhus, Aarhus C  - Kælder",4.400 kr.,250 kr.,30 m²,1,Kælder,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Dejlig 1-værelses lejlighed med central beliggenhed i Nordborggade udlejes. Der er komfur, køleskab og emhætte i lejligheden. 

Lejemålet er moderniseret og overtages nyistandsat ved indflytning, d.v.s. nymalet og rengjort overalt samt med nyslebne/behandlede gulve. Der er fælles vaskeri.

Evt. bemærkning til lejen: 
Forbrug af vand er inkluderet i lejen. Aconto beløbet er til varme.",https://www.boligportal.dk/lejligheder/aarhus/30m2-1-vaer-id-4550766
