Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Warmingsgade , 6000 Kolding  - 2. sal",4.895 kr.,600 kr.,63 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,Lys og lækker 2 værelses lejlighed med hovedsageligt trægulv. lejligheden er indrettet med entre med adgang til badeværelse med bruseniche og dejlig lys opholdsstue og køkken hertil et soveværelse. Beliggende i centrum af Kolding.,https://www.boligportal.dk/lejligheder/kolding/63m2-2-vaer-id-3532164
"Klakringvej, 7130 Juelsminde  - Stuen",6.000 kr.,1.650 kr.,87 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Pæn og lys 4 værelses lejlighed i Klakring udlejes.
Lejligheden ligger Klakringvej, st, 7130
Lejligheden er i god stand.
Vicevært fast tilknyttet lejligheden.
Husdyr ikke tilladt.",https://www.boligportal.dk/lejligheder/juelsminde/87m2-4-vaer-id-5378081
"Frederikssundsvej, 3660 Stenløse  - 1. sal",13.495 kr.,1.100 kr.,94 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lejligheden ligger centralt i Stenløse med kort afstand til off. Transport, indkøb, institution m.m. 

Lejligheden indeholder: Entre, køkken, en dejlig stor stue, tre lyse værelser, stor terrasse, depotrum samt et stort badeværelse. Lejligheden er opført med et hvidt kvalitetskøkken, med grebsfrie låger, køle-/fryseskab, induktions kogeplade, indbygningsovn og opvaskemaskine. Badeværelset har vaskemaskine og tørretumbler. 

Stor indflytningsrabat kan forhandles.

Lejligheden er senior venlig med elevator i opgangen, egen p-plads og en stor terrasse/altan.
Der er ladestandere til el-biler på p-pladsen.

Lejligheden er fra foråret 2023 og alt fremstår som nyt.  

Indflytning: omgående. 

Mindre husdyr kan tillades

kontakt os for at høre nærmere.",https://www.boligportal.dk/lejligheder/stenl%C3%B8se/94m2-4-vaer-id-5330668
"H. C. Andersens Vej, 9000 Aalborg, Aalborg  - Stuen",7.100 kr.,1.000 kr.,86 m²,3,Stuen,Lejlighed,Ja,Nej,Nej,Nej,Ja,Nej,Nej,Ja,C,"Velkommen til H.C. Andersens Vej 9000 Aalborg, hvor denne flotte og indbydende lejlighed er beliggende i et roligt og naturskønt område men samtidig tæt på Aalborg Centrum. Der er kort køre- og cykelafstand til midtbyen, som bl.a. byder på gågader med masser af forretninger, restauranter og caféer.    Fra lejligheden har du også yderst kort afstand til motorvejsnettet – både i nord- og sydgående retning, og hopper du på cyklen, kan du hurtigt være på hhv. både Tech College samt Aalborg Universitet.   Lejlighederne på H.C. Andersens Vej er omgivet af grønne arealer, legepladser, børnehave, og endvidere er der gode parkeringsmuligheder samt carporte til udvalgte beboere.
 Lejligheden har et boligareal på i alt 86 m2, som fordeler sig på to værelser og en stue, køkken, entré samt et badeværelse. Lejligheden er lys og indbydende med store rum, som er nemme at indrette, hvide vægge og lofter samt nyt gulv som er udskiftet i 2023.    Køkkenet har en god størrelse, med plads til spisekrog, og et splinternyt HTH-køkken fra 2023. Køkkenet har en god størrelse, med plads til spisekrog, og et splinternyt HTH-køkken fra 2023. Derudover er køkkenet udstyret med integreret opvaskemaskine, vaskemaskine og kølefryseskab, som er udskiftet i 2023.   Lejligheden har en god planløsning, hvor alle 86 m2 er godt udnyttet. I entréen er der et lille garderoberum med gode opbevaringsmuligheder til jakker og sko.",https://www.boligportal.dk/lejligheder/aalborg/86m2-3-vaer-id-5363386
"Gartnertorvet, 5200 Odense, Odense V  - 2. sal",9.998 kr.,600 kr.,71 m²,2,2.,Lejlighed,Ja,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Odenses grønne hjerte
Tæt på city og alligevel i et roligt og historiemættet kvarter, finder du Odenses nye bydel Gartnerbyen. Her er butikker, pladser, cykelstier og grønne åndehuller. Der er ikke langt til daginstitutioner, skoler, supermarkeder, by- og kulturliv og den kommende letbane. ALT er indenfor rækkevidde. 

Din hverdag i Gartnerbyen vrimler med muligheder. Her kan du handle ind på butikstorvet og i de omkringliggende detailforretninger, slå et smut forbi sundhedshuset, gå en tur gennem den smukke natur i skoven, bade i havnen og slentre op på gågaden i Odense City. 
Hele bydelen er forbundet med et forgrenet stisystem, så børnene kan komme sikkert i skole, cykle ned til Odense Stadion og mødes til udendørs leg med udfordringer, der får pulsen op. 
Der er gode parkeringsmuligheder, og det bliver nemt at komme omkring. Gartnerbyen får sit eget letbanestop på hjørnet af Middelfartvej/Christmas Møllers Vej. 

Billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/odense/71m2-2-vaer-id-5276906
"Tangmosevej, 4600 Køge",15.900 kr.,1.100 kr.,120 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,A,"Ønsker du at blive den nye lejer i helt nye bæredygtige rækkehuse tæt på Køge Marina?

Rækkehusene er bygget med energieffektivitet for øje i fornuftige og bæredygtige materialer. Der er gulvvarme overalt opvarmet ved grøn fjernvarme fra Veks.
Solcellerne på taget af rækkehusene forsyner lokalområdet med strøm og alt i boligerne er holdt i lyse og moderne materialer.
Der er gode parkeringsmuligheder og opstillet ladestandere.

På vejen ånder fred og ro, og samtidig tager det blot 10-15 minutter at slentre ned til Køges hyggelige bymiljø med specialforretninger, torvedage og livlige cafeer. Fra adressen er der også kort afstand til skoler, institutioner og ikke mindst til stranden og lystbådehavnen.

Boligen indeholder:
- Entré
- Stor stue og køkkenalrum med terrassedør
- Flot lys trappe
- 3 soveværelser på 1. sal
- Køkken
- Gæstetoilet ved entré.
- Badeværelse m. toilet på 1. sal
- Stort indbygget skab under trappen
- Terrasse fra stuen
- Køkkenterrasse

Det er tilladt af holde en lille velopdragen hund eller kat.

Billederne er taget i juli 2023 under byggeprocessen.

Blok 2 og 3 står klar december 2023 og marts 2024 med lejligheder fra 3 til 4 værelser.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8ge/120m2-4-vaer-id-5369216
"Engholmvej, 8700 Horsens, Eriknauer",6.200 kr.,800 kr.,95 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,E,"95 m2 lejlighed udlejes på nedlagt landejendom, 3 km fra Hatting, 8 km til Horsens. 

- opvaskemaskine 
- kølefryseskab 
- 2 soveværelser 
- vaske og-tørremaskine 

Der bliver lagt nye gulve samt malet. 

Stuehuset er indrettet med 3 lejligheder. 

Stor fælles have, egen parkerings plads, egen terrasse. Egen opgangstrappe. 

Mulighed for mindre husdyr - mod ekstra depositum. 

Huslejen er inklusiv vand og varme, som
Er 7.000. Strøm kommer oveni.",https://www.boligportal.dk/lejligheder/horsens/95m2-3-vaer-id-5366489
"Aagade, 9620 Aalestrup  - Stuen",5.000 kr.,500 kr.,98 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Nu udlejes stor flot og lys lejlighed med adgang til lille have centralt i Aalestrup.

Indgang via opgangsdør på gårdsiden hvorfra der er adgang til kælder.
Lejligheden består af fin entre med indbyggede skabe. Derfra adgang til badeværelse eller videre til lyst, stort køkken med næsten nye hårde hvidevarer. Derfra adgang til stor stue en-suite med masser af lys. To fine værelser med god plads.

Der er vaskerum i kælder med fint tørrerum. Der medhører også stort opbevaringsrum med fine muligheder for fx et lille værksted til småt arbejde eller lign. 

Dejlig lejlighed der skal opleves!",https://www.boligportal.dk/lejligheder/aalestrup/98m2-3-vaer-id-5343041
"Aage Knudsens Strøg, 2610 København, Rødovre  - 2. sal",15.000 kr.,1.040 kr.,112 m²,4,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"ÅBENT HUS søndag kl. 13:30 -14:30 på Aage Knudsens Strøg 3D, 2610 Rødovre.

Erantishaven, der forvandler en gammel erhversbygning til 83 nye lejeboliger. Centralt placeret i Rødovre med kun 100 meter til det store shoppingcenter Rødovre Centrum og få minutters gang til Damhussøen. Området har tidligere været præget af erhverv, men nu bliver den naturskønne beliggenhed udnyttet fuldt ud med moderne lejeboliger.

Byggeriet opføres som en trappeformet bygning, der går fra stue til femte etage. Lejlighederne er to til seks værelser og er tiltænkt blandede aldersgrupper og familie sammensætninger.

Der etableres private tagterrasser, hvor de resterende kvadratmeter af taget dækkes med sedum og solceller. Derudover skabes der grønne friarealer i stueplan, som omkranses af bygningen og dermed skaber private fællesarealer for beboerne.

Der opføres en parkeringskælder med plads til 83 biler, hvor selve parkeringskælderen er bredere end bygningsskelettet. Ovenpå parkeringskælderen, etableres en café og fællesarealer.

Vilkår: 
• 3 måneders depositum 
• Lejeperiode: Ubegrænset
• Uopsigelighed: 9 måneder for lejers side
• Opsigelsesvarsel: 3 måneder
• Lejestigning: Reguleres ifølge nettoprisindekset
• Antal lejere pr. lejlighed: antal voksne der er beboelsesrum til
• Husdyr: Mulighed for tilladelse til én hund eller én indendørskat

OBS! Bemærk at billederne er fra prøvebolig samt visualiseringer fra området.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/112m2-4-vaer-id-5370270
"Høyersgade, 9900 Frederikshavn  - Stuen",6.000 kr.,800 kr.,110 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"NYT KØKKEN 

Lejligheden består af et stort soveværelse med klædeskab, ekstra værelse, en stor dobbelt stue, køkken og badeværelse.
Lejlighed er med afhøvlede gulve i stuerne. Der er brændeovn i den ene af stuerne.
Lejligheden står til at være 4 værelses pga. de to store stuer.

Fælles vaskekælder med vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/frederikshavn/110m2-4-vaer-id-4270756
"Aagade, 7280 Sønder Felding",2.000 kr.,700 kr.,15 m²,1,-,Værelse,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,C,"Jeg lejer det ene store værelse ud da min nuværende roomie flytter.

2000 husleje
500 varme/vand
200 el

Der er.
- skabsfryser
- vaskemaskine
- opvaskemaskine
- 1000 megabit fiber net
- have
- tilladt hund for 300 kr ekstra pr månede
- fuldpakken af tv kanaler for 200 kr om måneden.

Hvis det ønskes kan der være et tv og seng til rådighed",https://www.boligportal.dk/v%C3%A6relser/s%C3%B8nder-felding/15m2-1-vaer-id-5373404
"Helgolandsgade, 9000 Aalborg, Aalborg  - 2. sal",5.557 kr.,759 kr.,62 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"Hyggelig lejlighed i centrum med sydvendt altan
Lejlighedens køkken er indrettet med:
Badeværelse med fliser på gulv og vægge og en bruseniche.
Soveværelset har et stort garderobeskab, hvilket giver rig mulighed for opbevaring.
Gulvene i stuen og på værelserne er oliebehandlede. Der er i køkkenet linoleumsbelægning på gulvet.
Der er fælles vaskeri i kælderen, samt et depotrum der medfølger lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/62m2-3-vaer-id-5002573
"Forchhammersvej, 9000 Aalborg, Aalborg  - 1. sal",8.245 kr.,700 kr.,74 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen til Kærby i Aalborg.
Her befinder du dig i et af Aalborgs absolut mest eftertragtede områder, der primært rummer store eksklusive villaer, men midt blandt dem finder du Forchhammersvej, der rummer et af byens mest attraktive og helt nybyggede områder med flotte, lyse og store lejligheder.
Lejlighederne rummer reelt alt det, man kan ønske sig af en moderne og tidsvarende bolig – bl.a. vaskemaskine, tørretumbler, opvaskemaskine, ventilationsanlæg, der sikrer godt indeklima, gulvvarme og i det hele taget bare materialer af høj kvalitet.
Lejlighederne er alle nybyggede og med lyse lofter, vægge og lyst inventar.
Der er indbyggede skabe i alle rum, så du skal ikke tænke på at skulle bruge penge og tid på indkøb af skabe.
Området er helt nyetableret og har et fantastisk flot fælles gårdmiljø med flotte træer og masser af bede med farverige blomster i sommerhalvåret.
Gårdmiljøet indbyder både til hyggelige grillaftener med vennerne, men også til børnenes leg.
Der gåafstand til adskillige buslinjer og tog, hvilket gør det nemt og bekvemt at finde transport til Aalborg/ Nørresundby og faktisk også videre til resten af Nordjylland og til Aalborg Banegård.
Der er ligeledes gåafstand til flere supermarkeder, skoler, børnehaver, vuggestuer og dagplejer, ligesom der er gåafstand til Aalborg Sygehus Syd.
Der er slutteligt kun få minutters gang til Aalborgs pulserende liv med mange hyggelige restauranter, caféer og butikker, ligesom der er gåafstand til BioCity, hvor byens nyeste film hele tiden ruller henover skærmen.
Velkommen til en lille, stille, ret privat og meget attraktiv oase, der dog alligevel ligger midt i storbyens pulserende liv og giver nemt adgang til absolut alt.",https://www.boligportal.dk/lejligheder/aalborg/74m2-3-vaer-id-5370151
"Torvet, 7323 Give  - 1. sal",7.800 kr.,1.200 kr.,108 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"105 kvm er bestående af to værelser og et badeværelse. En lille gang indtil køkken alrum som er i forbindelse med stuen. Terrasse med udgang både fra værelse og stuen. 
I gangen og på begge værelser er der indbygget skabe.",https://www.boligportal.dk/lejligheder/give/108m2-3-vaer-id-5369311
"Østergade, 9500 Hobro  - 1. sal",4.600 kr.,800 kr.,76 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet indeholder entre, dejlig stor stue i åben forbindelse med køkken, værelse med skabe, badeværelse med brus og plads til vaskesølje.
Der hører et udhus og en parkeringsplads med til lejemålet, og der forefindes en fælles terrasse og vaskerum. 
Boligen er beliggende tæt på alle typer indkøbsmuligheder og i gåafstand til det smukke havne miljø i Hobro Havn, samt meget tæt på gågaden i byen.
Aconto forbrug indeholder 300,-kr for vand og 500,-kr for varme.
Lejer bliver selvstændigt tilmeldt forsyningsværket på el.",https://www.boligportal.dk/lejligheder/hobro/76m2-2-vaer-id-5252857
"Stationsvej, 5792 Årslev, Årslev",7.300 kr.,1.300 kr.,83 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,Velbeliggende ejerlejlighed med 3 værelser.,https://www.boligportal.dk/lejligheder/%C3%A5rslev/83m2-3-vaer-id-5372640
"Tinbergens Alle, 9260 Gistrup  - 2. sal",10.495 kr.,800 kr.,119 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Her kan du leje en stor og rummelig lejlighed beliggende nær AAU, Gigantium og motorvejen. Området er under stor udvikling og det vil inden længe fremstå som et helt nyt kvarter med adskillige flotte nybyggede ejendomme.

Lejligheden er 119 kvadratmeter fordelt på entré, et stort opholdsrum bestående af kombineret køkken-alrum og stue, 3 gode værelser, walk-in-closet samt 2 badeværelser med smukke klinker og separat bruseniche.

Fra lejligheden udgang til en stor sydvendt altan ud til et flot grønt areal, der kan danne rammerne for nogle fantastiske sommeraftener med grill og hygge.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/gistrup/119m2-3-vaer-id-4310486
