Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Væthvej, 8870 Langå  - Stuen",4.250 kr.,1.225 kr.,69 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn lys 2 værelses lejlighed beliggende i Langå, 2 min fra Rema samt Langå Station. 
Lejligheden er rummelig med god indretning, uderum samt P-pladser. 
Byen har et udvalg af butikker samt skøn nærliggende naturområder.",https://www.boligportal.dk/lejligheder/lang%C3%A5/69m2-2-vaer-id-4514331
"Honningvænget, 8381 Aarhus, Tilst  - 2. sal",11.828 kr.,750 kr.,120 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"1 måneds huslejefrihed


Honningvænget & Pollenvænget består af 110 lejelejligheder beliggende ved det tidligere GASA i Tilst. Lejlighederne findes med 2-5 værelser og i størrelserne 63-132 m2. Der kan vælges imellem en række forskellige boligtyper, der varierer i størrelse, værelser og planløsninger.

Alle boliger har tilhørende kælderrum på 2 kvadratmeter og der er fællesparkering i området, samt cykelparkering i gården og kælderen. Derudover har alle boligerne enten altan eller terrasse og beboerne kan også nyde godt af en gårdhave og et fælles opholdsareal i området.

Det er muligt at få godkendelse for op til to husdyr.

De lyse boliger er tidløst indrettet, med hvide vægge og loft. Køkken og stue er i ét og skaber derfor et hyggeligt samlingspunkt i boligen. Badeværelset har grå klinker og resten af boligen har lyse laminatgulve, med egetræslook. Der er desuden gulvvarme i alle rum.

Der er faste hvide HTH-elementer i boligen, så den er lige til at flytte ind i. Et ventilationsanlæg sikrer alle boligerne et godt indeklima og de kvalitetsmaterialer der er anvendt, er nemme at holde.",https://www.boligportal.dk/lejligheder/aarhus/120m2-4-vaer-id-5289878
"Finlandsgade, 6700 Esbjerg, Esbjerg  - Stuen",5.300 kr.,550 kr.,57 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 2-vær. lejlighed med attraktiv beliggenhed i rolig gade i smørhullet af Esbjerg. Høj stuelejlighed hvor forbipasserende ikke kan kigge ind.

Udlejes fra august eller september. Boligareal på 57 m2 med adgang til sydvendt have, som deles med beboerne i ejendommens 5 øvrige lejligheder. Fælles vaskerum i kælderen. 

Få minutters gang til gågadens butikker og de hyggelige caféer og spisesteder ved Torvet samt tæt på både Musikhus og Havn. Frisk morgenbrød hentes hos bageren rundt om hjørnet.",https://www.boligportal.dk/lejligheder/esbjerg/57m2-2-vaer-id-4542029
"Hobrovej, 8920 Randers, Randers NV",9.800 kr.,300 kr.,122 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Flot rækkehus fra 2019 på 122 m2 med tilhørende forhave og baghave med terrasse, carport + p-plads til to biler. 

Rækkehuset indeholder en entre samt skabe til garderobe/opbevaring. Herudover er der 3 gode værelser. Badeværelset indeholder toilet, badmiljø samt bruseniche samt vaskemaskine& tørretumbler. Stor Stue  og herfra er der adgang til baghaven. Dejligt Køkkenalrum med alle hvidevare til som indbygget ovn, Keramisk kogeplade, opvasker m.m. På gulvet er beklædt med flot trægulv samt klinker i badeværelse. hvide vægge samt hvide fodlister, karme og døre.  Der er gulvvarme i hele huset, og hvert rum kan reguleres individuelt samt genvex Anlæg i hele huset.

Til rækkehuset hører også et skur på ca 5 m2.

Lejer afregner selv el, og varme samt TV og internet med forsyningsvirksomhederne. 

 husdyr er tilladt - dog efter godkendelse af udlejer.",https://www.boligportal.dk/r%C3%A6kkehuse/randers/122m2-4-vaer-id-5365839
"Bygmarken, 7730 Hanstholm  - 1. sal",3.769 kr.,709 kr.,68 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighederne på Birkevænget er inddelt med 1, 2 eller 3 værelser i størrelsen 35 - 109 m2. Bygmarken er inddelt med 1, 2 eller 3 værelser i størrelsen 27 - 82 m2 for en 3 værelses (2 værelser, stue, køkken, bad, entre).Byen er aktiv med skole, sport, gode overnatnings- og spisesteder og dagligdagsbutikker. Naturen ligger lige udenfor døren med 40 km2 vildtreservat og klithede.

Vedligeholdelse
Bebyggelsen er godt vedligeholdt. Bebyggelsens ejendomsfunktionær vedligeholder de fælles grønne områder og tager sig af mindre reparationer i boligerne.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/hanstholm/68m2-2-vaer-id-5361210
"Ordrupvej , 2920 København, Charlottenlund  - 2. sal",19.990 kr.,1.200 kr.,148 m²,6,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Skøn højloftet, lys lejlighed med udgang til 3 altaner, fantastisk aura.
Istandsat lejlighed på 2.sal.
Stor stue en suite til stort køkken/ alrum med stort oplukkeligt vinduesparti til altan.
Herudover 4 værelser. Badeværelse med brus.  Vaskesøjle. Gæstetoilet.
Lakerede parketgulve i stue, lakerede trægulve i værelser.
Flot gårdmiljø. Ingen elevator, god trappeopgang. Ingen husdyr.
IKKE ryger lejlighed. Meget stort og tørt kælderrum.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/148m2-6-vaer-id-4023617
"Ravngårdsvej, 8370 Hadsten",11.600 kr.,0 kr.,115 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,A,"Bedste placering ende rækkehus i Hadsten syd, med MEGET lavt energi forbrug. Bliv den første bebor af dette skønne rækkehus, så kontakt mig endelige for yderlige oplysninger. 
Planløsningen er veldisponeret og byder bla. på et virkelig skønt og lyst opholdsrum med køkkenalrum og stue i åben forbindelse. Fra stuen bliver der udgang til en delvist overdækket terrasse samt overkommelig have. Boligerne opføres i vedligeholdsfrie kvalitetsmaterialer.
 
Boligen og området er optimal for den travle børnefamilie. De grønne områder omkring husene indbyder til, at man kan bruge dem i forlængelse af sin egen have, hvis poderne skal bruge lidt ekstra plads at boltre sig på. Udstykningen er beliggende cirka 600 m. fra den seneste store udstykning på Seglager. Med kun cirka 1 km. til Rema1000 og Østervangsskolen, er det let at få hverdagens logistik til at flyde. 
 
Boligen egner sig også rigtig godt til det ældre par, der ønsker at nyde sit otium uden at skulle holde stor have og hus. Her får I det hele, men i en overskuelig størrelse, så der er mere tid til afslapning, rejser og andre interesser.
 
Til hvert hus er der et listebeklædt redskabsrum i lyst træ.
 
Hadsten byder på et rigtig godt handelsliv med mange butikker, både dagligvarer men også en lang række specialbutikker. Desuden er der rigtig gode muligheder for offentlig transport med tog og bus, både til Randers og Aarhus.",https://www.boligportal.dk/r%C3%A6kkehuse/hadsten/115m2-4-vaer-id-5361984
"Jernbanegade, 9500 Hobro  - 2. sal",6.800 kr.,800 kr.,97 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,C,"Lys, topmoderne udsigts lejlighed på 97 m2 på 2. sal med stor sydvendt privat altan, beliggende i Hobro midtby, tæt på togstation og busterminal.
Ejendommen er beliggende i forlængelse af gågaden, hvor der er 75 meter til nærmeste dagligvarebutik.

Hele lejligheden er holdt i lyse farver og med dens store vinduer gives et fantastisk lysindfald, så du får et opholdsrum med masser af dagslys. 

Med til lejligheden følger et stort aflåst kælderrum og mulighed for parkering. 

Der vil indenfor kort tid blive installeret elevator i opgangen.

Der er mulighed for at fremvise lejligheden efter aftale.

Husdyr skal godkendes af udlejer.",https://www.boligportal.dk/lejligheder/hobro/97m2-3-vaer-id-4337209
"Grønvangen, 8983 Gjerlev J, Ø Tørslev",8.017 kr.,500 kr.,93 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Grønvangen og består af 3 værelser samt køkken og bad. Lejemålet er 93 m2 og er klar til overtagelse snarest. Månedlig husleje er 8017 kr. og indskud beløber sig til 25714 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/gjerlev-j/93m2-3-vaer-id-4100408
"Holing Engpark, 7400 Herning, Holing  - 2. sal",8.995 kr.,N/A,96 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Din nye bolig
I dette attraktivenybyggerkvarter finder du Strandengen. En nyere opført ejendom med 82 lyse lejeboliger, som fordeler sig på to til fire værelser – perfekt til den studerende, parret eller den lille familie.

Lejeboligerne i Strandengen er kendetegnet ved en gennemtænkt planløsning udført i kvalitetsmaterialer og designet i ren, nordisk stil med flot lysindfald.

I denne fireværelses lejlighed får du:


Tre gode soveværelser
Stort køkkenalrum med alle hårde hvidevare, og i åben forbindelse med stuen
Rummeligt badeværelse
Alt i hårde hvidevarer
Gulvvarme i alle rum
Adgang til elevator
Egen altan
Eget depotrum i kælder
Cykelparkering i aflåst kælder
Gratis parkering

Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:",https://www.boligportal.dk/lejligheder/herning/96m2-4-vaer-id-5377837
"Tværgade, 8600 Silkeborg  - 2. sal",8.900 kr.,500 kr.,96 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lys og lækker nyrenoveret 3. værelses lejlighed midt i hjertet af Silkeborg. 

Lejligheden er nyrenoveret og indeholder bl.a. lyst og lækkert køkken med kogeplade, ovn, opvaskemaskine og køle-/fryseskab samt udgang til vestvendt altan. 

Altanen er gennemgående, hvorfor der også er adgang hertil fra lejlighedens ene værelse. Dette kan eksempelvis anvendes til gæsteværelse, børneværelse eller hjemmekontor.

Lejlighedens 2 andre værelser ligger placeret med kig ud over Tværgade og fra det ene er der adgang til lille østvendt altan. 
Alt efter behov kan disse værelser også indrettes til stue en-suite, eller det ene til lækkert stort soveværelse, da der er integreret skabsvæg. 
Det kan være en mulighed at adskille de 2 stuer og derved få et ekstra og stort værelse.

Sidst men ikke mindst byder lejligheden på et lækkert badeværelse i pæne klinker. I badeværelset er der gulvvarme og der installeres ny vaskemaskine samt tørretumbler forinden indflytning. 

På toppen af ejendommen (blot én etage over lejemålet) er der en fælles tagterrasse for ejendommens beboere som er møbleret med bord/bænkesæt og plantekummer. 
I kælderen findes aflåst depotrum der også hører til lejemålet og kan bruges til ekstra opbevaring. 

Med den centrale placering midt i Silkeborg er der kort afstand til caféliv, indkøbsmuligheder og ikke mindst den flotte natur, der omkranser Silkeborg. Der er derudover parkeringsmuligheder lige ved ejendommen, som man kan erhverve sig parkeringslicens til.

Vi har også andre lejemål samt lejlighedstyper ledige - kontakt os for mere information.

Obs. plantegning har angivet væg mellem de to værelser - denne væg er der ikke.",https://www.boligportal.dk/lejligheder/silkeborg/96m2-3-vaer-id-5376109
"Møllevej, 4872 Idestrup",5.000 kr.,700 kr.,50 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2 værelse lejlighed på 50m2, med gulvvarme. 
Husleje 5.000 kr. inkl. vand. plus aconto varme på 700 kr.
Lejlighed ligger i Idestrup, 10 minutter fra Nykøbing F og Marielyst.

indflytnings pris er 17.100 kr. inkl. først måned husleje og aconto varme.
Kontakt på telefon for fremvisning",https://www.boligportal.dk/lejligheder/idestrup/50m2-2-vaer-id-4931244
"Morelgrenen, 5500 Middelfart",8.520 kr.,N/A,80 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Attraktiv 3 værelses rækkehus i et plan

Lejemålet ligger på Morelgrenen tæt på Middelfart midtby. De 50 boliger på Morelgrenen er opført som rækkehuse og tvillingehuse.

Dette 3 værelses lejemål er indrettet med entre/bryggers, hvor der kan stå vaskemaskine og tørretumbler, og adgang til dejligt badeværelse. Der er også fra entre adgang til 2 værelser, samt til åbent køkken/stue med udgang til terrasse og have.

Der er gulvvarme i hele boligen.

Området:

Morelgrenen ligger i Skrillinge. Skrillinge ligger nær Middelfart, som er en del af region Syddanmark. Middelfart kommune har ca. 40.000 indbyggere.

Middelfart byder på et hyggeligt byliv med masser af små butikker i gågaden, samt har Kulturøen, som er blevet anlagt på en kunstig ø i Lillebælt. Det består af bibliotek, turistinformation, restaurant, biograf og plads til foredrag og koncerter.

Der er i området vuggestue, børnehave, skole samt SFO. Der er ligeledes gode muligheder for indkøb af dagligvarer i området og der er 10 minutters kørsel ind til Middelfart.

Fra Middelfart er der 11 kilometer til Frederia, 34 til Assens og knap 46 til Odense.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/80m2-3-vaer-id-5355724
"Skolegade, 6700 Esbjerg, Esbjerg  - 3. sal",12.000 kr.,2.000 kr.,180 m²,6,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Pr. 01.10.2023 udlejes hele 3. sal beliggende i Skolegade som et samlet lejemål med i alt 6 aflåste værelser.
Lejemålet består af en gang med i alt 6 værelser,  2 køkkener (hvor hvert værelse har eget aflåst skab og køleskab), og 2 badeværelser (ligeledes med 6 særskilte aflåste skabe).
Lejemålet har hidtil været brugt som staffhouse for offshore virksomhed, hvilket det er helt oplagt til.
Lejemålet udlejes kun til virksomhed, der vil bruge den som staffhouse - ikke til privatpersoner/studerende.

Husdyr ikke tilladt - ingen undtagelser!!

Husleje pr. mdr. kr. 12.000,-
A conto varme kr. 2.000,-
Depositum er 3 måneders leje.

Fremvisning kan ske man-tors. kl. 9-15, fredage kl. 9-14.
Ingen fremvisninger i weekender og på helligdage.",https://www.boligportal.dk/lejligheder/esbjerg/180m2-6-vaer-id-3815250
"Bækkebrovej, 3220 Tisvildeleje",15.000 kr.,3.000 kr.,180 m²,6,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Stor familievilla i god stand - delevenlig - med højt til loftet, 2 badeværelse og stor kælder med vaskehus etc. Mulighed for opstaldning af fx islandske heste, får eller lign på ca. 5000 kvm stor foldanlæg med løsdrifter, frostfri drikkekop etc. Direkte rideadgang til Tisvilde hegn. Kan udlejes med og uden hesteopstaldning i mindre målestok samt evt. lidt pensionærheste - uden heste er det 15.000 plus forbrug. 1-2 husdyr er tilladt efter nærmere aftale. Lejemål er tidsubegrænset med mindre vi skal bruge det sælg eller huset sælges. Der er et års opsigelse i givet fald j. lejeloven. For fotos, plantegning mv. kontakt udlejer. Kun seriøse henvendelser.",https://www.boligportal.dk/huse/tisvildeleje/180m2-6-vaer-id-5374095
"Vestergade, 5000 Odense, Odense C",8.995 kr.,1.200 kr.,98 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Med den absolut bedste beliggenhed midt i gågaden i Odense Centrum, udlejes lækker nyetableret/renoveret 3 vær. lejlighed på 98 m² beliggende på 1 sal.

Lejligheden har god entré hvor der er adgang til mindre soveværelse/kontor. Lækkert flisebadeværelse med brus og egen vaskemaskine og tørretumbler. Lækkert nyt højglans køkken med alle hårde hvidevarer, herunder opvaskemaskine. Meget stor lys stue med fransk altan samt stort soveværelse.

Der er overalt flotte parketgulve.

Der er dørtelefon i ejendommen og et medfølgende depotrum til lejligheden.

Leje pr. mdr. kr. 8.995,00 + varme kr. 800,00 + vand kr. 400,00.

Depositum kr. 26.985,00.",https://www.boligportal.dk/lejligheder/odense/98m2-3-vaer-id-5342900
"Dagmar Hansens Gade, 8240 Aarhus, Risskov  - 1. sal",7.995 kr.,800 kr.,63 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse nyopførte lejligheder i Skejbyen. Med en lejlighed i Skejbyen er du tæt på både daginstitutioner, sportsfaciliteter, spisesteder, indkøbsmuligheder, skov og meget mere! Du har med andre ord mulighed for et hjem, der passer til lige netop dine behov – hvad end du er til liv og hygge, eller ro og afslapning.

I Punkthuset finder du i alt 30 lejligheder fra stuen til 5. etage. Til stuelejlighederne får du terrasse og til de øvrige etager får du altan. Disse 4-værelses lejligheder rummer 108 kvadratmeter og er med gulvvarme i hele boligen, store vinduespartier, grebsfrit hvidt køkken, lamelparketgulve i egetræ og hårde hvidevarer fra Siemens.

Lejlighederne indeholder alt i hårde hvidevarer og der medfølger depotrum til alle boliger.

OBS. Billederne er fra den etablerede prøvebolig. Plantegningen er gældende.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/63m2-3-vaer-id-5368841
"Richard Mortensens Vej, 2300 København, København S  - Stuen",12.000 kr.,600 kr.,67 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden  er indrettet med et stort alrum, hvor køkken og stue smelter sammen og skaber en rummelig atmosfære. De store vinduespartier trækker lys ind i lejligheden fra alle vinkler. Dertil er boligen udstyret med et moderne køkken fra Invita, hårde hvidevarer fra Bosch Siemens samt praktisk skabsplads i mastersoveværelset. Fra gangen har du adgang til det rummelige og indbydende badeværelse med gulvvarme, formstøbt marmorvask, væghængt toilet samt vaskesøjle. Fra stuen har du udgang til en stor møblérbar altan, der giver et privat pusterum med masser af sol, frisk luft og hygge. Det er muligt at ansøge om husdyrtilladelse i alle vores lejemål. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Ring gerne for at booke en personlig fremvisning.

                                                      Ejendommen
                            Bastionen er et spændende byggeri med en stærk arkitektonisk identitet, tegnet af de prisvindende arkitekter Danielsen Architecture. Her bydes du velkommen af de karakteristiske hængende haver der pryder ejendommens facade og leder ind i den grønne gårdhave. Den unikke beplantning fra det nærliggende Kalvebod Fælled er trukket ind i både gårdrum og på altaner, og er med til at mildne vinden og skabe en grøn oase. Det sydvestlige hjørne af Bastionen er bevidst bygget lavere end bygningens andre hjørner for at trække sol ind i gårdrummet og give mest mulig udsigt til den omkringliggende natur i Skovrummet og Fælleden. Det sænkede hjørne i den sydvestlige del af bygningen betyder også, at lejlighederne gennemstrømmes af dagslys. Gårdrummets frodige og varierende beplantning skaber både afslappende hyggekroge og perfekte naturlige legeomgivelser med høje klatretræer, små bakker og enggræs til gemmeleg. Gårdrummet byder også på et væksthus, en basketball bane samt et overdækket område til cykelparkering. Til ejendommen hører der desuden elevator, dørtelefon med kamera og mulighed for parkeringsplads i kælderen.

                                      Lokalområdet
              Ørestad Syd   er Københavns nye grønne bydel der ligger i grænselandet mellem natur og storby. Bydelen er præget af spændende og moderne byggerier tegnet af anerkendte danske og internationale arkitekter. Som beboer i Ørestad Syd har man Kalvebod Fælled lige uden for døren. Fælleden byder på enestående naturomgivelser med masser af plads til både løb, cykling, ridning, drageflyvning, rulleskøjteløb eller bare helt stille og rolige gåture. Dertil rummer Ørestad også masser af spisesteder samt et aktivt byliv og kulturelt miljø. Her bor du i gåafstand til både shopping i Field’s, store kulturelle og sportslige begivenheder i Royal Arena, adskillige sportsklubber og et enestående friluftsliv. Bastionen er også optimalt placeret i forhold til daginstitutioner, skoler, gymnasier og videregående uddannelser – og med metroen lige rundt og hjørnet kan du være på Kongens Nytorv på bare 14 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/67m2-2-vaer-id-4549863
"Kirkevej, 8370 Hadsten  - 2. sal",5.400 kr.,400 kr.,52 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Køkken med komfur, emhætte og kølefrys. Forgang, stue og værelse med flotte afhøvlede gulve. Stort badeværelse med separat bruseniche. God forgang med hylder og bøjlestang. Fantastisk udsigt fra alle vinduer i lejligheden. Stue med nyere lamelgardiner. Kælderrum med plads til vaskemaskine og tørretumbler og tørreplads. Adgang til flot have. Parkeringsplads for 1 bil i gården.",https://www.boligportal.dk/lejligheder/hadsten/52m2-2-vaer-id-4412261
"Bygholmen, 9000 Aalborg, Aalborg  - Stuen",7.200 kr.,300 kr.,93 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Lys og dejlig 3-værelses lejlighed beliggende i Vejgaard. Lejligheden er indrettet med entre, stort og åben køkkenalrum og stue, soveværelse, værelse samt stort badeværelse med plads til vaskemaskine.",https://www.boligportal.dk/lejligheder/aalborg/93m2-3-vaer-id-5279168
"Myremalmsvej, 3060 Espergærde",17.995 kr.,1.000 kr.,146 m²,6,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/146m2-6-vaer-id-5376520
"Perlestensvej, 4030 Tune",14.880 kr.,1.000 kr.,124 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"I den velfungerende by Tune, som er en satellitby til Hovedstadsområdet, møder I dette nybyggede rækkehus beliggende attraktivt i Støberiet Tune. Her er der lagt vægt på kvalitetsmaterialer, en god indretning og smukke æstetiske rammer, og I kan se frem til to etager bestående af en stue og et køkken i åben forbindelse, fire værelser og to badeværelser. Dertil hører to terrasser. 

Med adresse på Perlestensvej bosætter I jer i rolige Tune, som er under rivende udvikling. I flytter ind i et børnevenligt kvarter, hvorfra I kan gå eller cykle til det meste via de gode stisystemer i området. I en radius af to kilometer finder I både Tune Skole, daginstitution, indkøb, idrætshal, bibliotek, apotek og det nærmeste busstoppested. Endelig tager det kun et kvarter i bil til Roskilde og Greve. 

Indenfor hersker en virkelig indbydende atmosfære takket være det suværene lysindfald, som især kommer til udtryk i det dejlige opholdsmiljø. Her kan I se frem til at indrette et hyggeligt sofaarrangement, hvor familien kan slappe af, mens spisebordet kan placeres ved siden af det flotte køkken i et tidløst design med hvide, grebsfrie fronter. Det er desuden nævneværdigt, at der fra opholdsrummet er udgang til begge terrasser på hver sin side af boligen. Stueplanet afrundes af et moderne badeværelse med en muret bruseniche, et hvidt badeværelsesmøbel og rum til vaskefaciliteter. 

Førstesalen byder på en velindrettet soveafdeling, hvor I kan fordele jer på de fire lyse værelser med et fast skab på tre af dem. Som et ekstra plus får I endnu et badeværelse med brus heroppe. 

Når vejret er godt, vil I med garanti sætte pris på de to terrasser, hvor sommeren kan nydes i fulde drag med skønne grilmiddage og afslapning i solen.

Boligerne opvarmes til start med el – luft til vand varmepumpe, men der kommer fjernvarme på sigt. 

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/tune/124m2-4-vaer-id-5373055
"Sjællandsgade, 9000 Aalborg, Aalborg  - 2. sal",5.498 kr.,375 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Kunne du godt tænke dig at bo i Øgadekvarteret? Så er lejligheden her! 

I det skønne Øgadekvarter finder du denne dejlige 2-værelses lejlighed på Sjællandsgade. Herfra er du tæt på diverse indkøbs- og handlemuligheder. Derudover er der kun få minutters gang til Østre Anlæg og gode busforbindelser. 

Lejligheden har et fint køkken, nyere rummeligt badeværelse fra 2016 samt en god stue og værelse. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-5369042
"Møllehaven, 5853 Ørbæk, Refsvindinge",7.100 kr.,400 kr.,85 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lejemålet ligger i Møllehaven, Refsvinge. De 41 boliger er opført som parcelhuse og dobbelthuse.

Dette 1 plans rækkehusindeholder entre med åben forbindelse til bryggers, samt adgang til badeværelse med gulvvarme. Endvidere er der en dejlig lys stue i åben forbindelse med køkken. Fra stue er der adgang til værelse og soveværelse med indbygget skabe. Der er udgang til terrasse fra stue.

I alle boligerne er der installeret fibernet. Fibernet giver mulighed for op til 100/100 Mbit internet, telefoni og HD TV.

Energimærke B

Området:

Møllehaven, Refsvindinge består af 41 rækkehuse i 1 plan fordelt på 3-vær. - 6-vær. med egen terrasse og have. Boligernes størrelser spænder fra 85 m2 til 160 m2 - alle med god planløsning.

Refsvindinge er en landsby på Fyn med 560 indbyggere (2022). Refsvindinge er beliggende tre kilometer nord for Ørbæk, 10 kilometer sydvest for Nyborg og 25 kilometer sydøst for Odense. Byen tilhører Nyborg Kommune og er beliggende i Region Syddanmark.

Den hører til Refsvindinge Sogn, og Refsvindinge Kirke samt Refsvindinge Friskole ligger i byen. På landet i nærheden af byen ligger Bryggeriet Refsvindinge.

Med en lejebolig i Møllehaven får du:


3, 4, 5 og 6-vær. boliger fordelt på 85 m2 - 160 m2
Gode planløsninger med køkken/alrum i forbindelse med stue, lyse rum og store vinduer
Dejligt lyst og funktionelt køkken
Alt i hårde hvidevarer
Flotte lyse laminatgulve
Skur
Adgang til parkering (en plads pr. bolig)
Legeplads


Bemærk: El, vand og varme tilmeldes individuelt ved forsyningsselskaberne

Energimrk. B",https://www.boligportal.dk/r%C3%A6kkehuse/%C3%B8rb%C3%A6k/85m2-3-vaer-id-5370549
