Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Østergade, 5610 Assens  - 1. sal",6.400 kr.,1.100 kr.,109 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Velholdt og nyistandsat lejlighed, placeret i flot ejendom midt i Assens, udlejes nu. 
Lejligheden indeholder:   
Meget stor stue m/flotte trægulve, 2 store soveværelser også med flotte trægulve, nydeligt   elementkøkken, godt flisebadeværelse m/brus og vaskesøjle. 
En rigtig flot lejlighed med flotte trægulve.",https://www.boligportal.dk/lejligheder/assens/109m2-3-vaer-id-5352580
"Stygge Krumpens Vej, 9300 Sæby  - 1. sal",2.458 kr.,200 kr.,41 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Description is coming
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/s%C3%A6by/41m2-1-vaer-id-5375098
"Ingrid Marievej, 2500 København, Valby  - 6. sal",14.248 kr.,1.115 kr.,103 m²,4,6.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendommen er bygget i 2020/2021
375 lejelejligheder
Fordelt på 2, 3,4 og 5 værelse
Fra 50 m2 til 115 m2
Elevator fra kælder til kvist
Alle lejligheder har privat terrasse eller altan
Hyggelig gårdhave med opholdsarealer, legeområde for de mindste, plantebede og væksthus
To store fælles tagterrasser med væksthuse, dyrkningsbede og opholdsarealer
Dørtelefon med kamera
Depotrum i opvarmet kælder
Cykelparkering i kælderen
Mulighed for leje af parkeringsplads i parkeringskælderen under ejendommen
Mulighed for at holde èn hund eller èn kat, med udlejers skriftlige tilladelse
Ved underskrift af lejekontrakt betales første måneds husleje inkl. vand og varme samt 3 md. depositum og 1 md. forudbetalt leje (ekskl. aconto vand og varme)
Det er ikke muligt at leje en lejlighed såfremt man står opført i RKI
Bofællesskaber er ikke tilladt
Fremleje ­ helt eller delvist ­ fx via Airbnb ikke er tilladt",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-4-vaer-id-5377887
"Købmagergade, 7000 Fredericia  - 3. sal",5.860 kr.,700 kr.,97 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er klar til indflytning fra 1. juni 2021.

Til lejemålet hører depotrum i kælderen med og der er ligeledes adgang til fælles vaskeri i ejendommen.

Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI. 

Kontakt os med det samme for en fremvisning.

Ejendommen ligger i et roligt område midt i Fredericia, med næsten alt indenfor gåafstand – nabo til Aksel Torv . Der er fra hoveddøren ikke mere end et par minutters gang til det bugnende centrum, hvor utallige forretninger og spisesteder lokker med gode tilbud. Lige på den anden side af gaden forlyster sportsglade børn sig på boldbanerne, og ved siden af ligger Fredericia Realskole.

Smuk klassisk ejendom der løbende er vedligeholdt. Ejendommen fremstår pæn og nydelig.",https://www.boligportal.dk/lejligheder/fredericia/97m2-3-vaer-id-5195579
"Lemvigvej, 7500 Holstebro",4.760 kr.,550 kr.,65 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Charmerende og godt udnyttet 2 værelses lejlighed i gåafstand til centrum og gågaden.
Lejligheden inderholder entre, køkken/stue, badeværelse m vaskemaskine og stort soveværelse. Lejligheden har eget baghus m tørretumbler og fryser. Fælles have med terrasse og evt carport/garage.
Lejligheden har genvex ventilationsanlæg, og dermed godt indeklima.",https://www.boligportal.dk/lejligheder/holstebro/65m2-2-vaer-id-4767018
"Tekstilgangen, 5000 Odense, Odense C  - 1. sal",9.995 kr.,700 kr.,99 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,A,"Den tidligere Nordisk Tekstil er omdannet til topmoderne lejligheder med højt til loftet, fællesskab og plads til forkælelse. 

I Vævestuen er det blevet til 27 skønne boliger, hvor alle kan nyde godt af de flotte fællesarealer, der kan danne rammen om aktiviteter sammen med gode naboer eller fordybelse i trygge rammer. Vævestuen egner sig specielt godt til enlige eller par, som har solgt hus og har brug for mindre plads - men ikke vil undvære det tætte nærvær med naboer. 

Alle boligerne har egen terrasse med direkte adgang til lejligheden. Fra det fælles gårdrum er der direkte adgang til lejligheden. Man træder ind det skønneste lyse køkken/alrum, der fungerer som det gennemgående samlingspunkt i boligen. Herfra er der adgang til stue, bad samt to værelser. Begge værelser har direkte udgang til boligens egen terrasse. Her er desuden placeret eget depotrum. 

Fremvisning efter aftale.",https://www.boligportal.dk/lejligheder/odense/99m2-3-vaer-id-4797839
"Otto Brandenburgs Vej, 2450 København, København SV  - 2. sal",18.900 kr.,1.400 kr.,122 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"- Lejlighederne strækker sig fra 2-5 værelser.

- Stilrene kvalitetskøkkener -og badeværelse

- Mulighed for parkering

Bo tæt på vandet i Sluseholmen, som der er den nye del af Sydhavn. Sluseholmen giver en morderne stemning med de mange små broer der fordeler ejendommene, samt forbindelserne med bl.a. Teglholmen. Ejendommene indeholder lejligheder fra 2-5 værelser. Her bliver kvadratmeterne udnyttet bedst muligt. Nær Kastanjeholm ligger butikker og meget andet, og om få år har du den nye Metro – og dermed hele København – tæt ved.

OBS: Billeder er fra prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/122m2-4-vaer-id-5376650
"Elmegade, 7400 Herning, Hammerum  - 1. sal",3.800 kr.,500 kr.,56 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Indflytningsklar omgående. Nyistandsatte gulve, nylakerede skabslåger og nymalede vægge. Stor bruseniche. Stor vestvendt altan. Kælderrum til opbevaring og fælles parkering i gården. Mulighed for at benytte vaskerum i naboejendom.",https://www.boligportal.dk/lejligheder/herning/56m2-1-vaer-id-5268221
"Dronningemaen, 5700 Svendborg  - 3. sal",11.189 kr.,600 kr.,93 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Nu har du muligheden for at bo i denne skønne lejlighed midt i den gamle del af Svendborg midtby. Lejligheden er beliggende i nyopført ejendom og står klar til indflytning.

Her er pæn opgang med elevator lige op til lejligheden på 3. sal. Selve lejligheden indeholder rummelig entre med plads til overtøj mv. Lys soveværelse med skabsvæg. Brusebadeværelse med plads til vaskesøjle og lidt skabsplads. Dejlig lys opholdsstue i åben forbindelse med køkken med masser af skabsplads og en skøn udsigt. Fra opholdsstuen er der udgang til stor solrig altan med plads til havebord, kukker mm. Endvidere er der et ekstra værelse med skabs.

Til ejendommen er der mulighed for leje af parkeringsplads for kr. 400 pr. måned, samt fælles haveanlæg med træer og buske, dog vil dette først blive anlagt til efteråret. Endvidere er der et pulterrum til lejligheden til opbevaring.",https://www.boligportal.dk/lejligheder/svendborg/93m2-3-vaer-id-5370067
"Lemmingsvej, 9330 Dronninglund",5.800 kr.,3.400 kr.,92 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,D,"Flot nyere istandsat bungalov på en lukket vej, med 1 værelse i st. Etage og 2 værelser af boligkvalitet i kælderen. Der er opvarmet med gulvvarme i hele kælderen. Det er en fin tilhørende have og carport. Der er vaskemaskine og opvaskemaskine til rådighed i boligen.",https://www.boligportal.dk/huse/dronninglund/92m2-3-vaer-id-5376531
"Roskildevej, 3600 Frederikssund",11.100 kr.,1.350 kr.,107 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyt køkken. Nyt badeværelse. Gode værelser. 

Her er muligheden for at flytte ind i en fuldstændig nyrenoveret lejlighed på Roskildevej i Frederikssund.

Vi er i øjeblikket igang med at renovere lejligheden med nyt køkken, nyt badeværelse, nye gulve osv. 

Lejligheden er rummelig og har en rigtig god indretning med entré; stort badeværelse; stue; 2 store værelser; køkken med spiseplads. 

Lejligheden ligger i Det Gamle Mejeri midt på Roskildevej. Det er tæt på skole og institutioner og blot 5-10 minutters gang fra bymidten.",https://www.boligportal.dk/lejligheder/frederikssund/107m2-3-vaer-id-5002421
"Borgdalsparken, 8600 Silkeborg",8.300 kr.,0 kr.,82 m²,2,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"På Borgdalsparken i Sejs udlejer vi 26 rækkehuse og 52 lejligheder i varierende størrelser mellem 72 og 131 m2. Rækkehusene er alle placeret i et-plans huse, mens lejlighederne er beliggende i 2-etagers byggerier med lejligheder i både stuen og på 1.sal. 

INDE:
Alle boliger er lyse og velindrettede med hvidt inventar, hvide vægge og lyse lofter, og de består alle af entré/bryggers, køkken/alrum, badeværelse og 1-4 værelser.

BEMÆRK:
Billederne er ikke fra det eksakte lejemål, men fra et lignende.

UDE:
Rækkehusene og stuelejlighederne har et flisebelagt areal og en lille have med terrasse. 1.sals lejlighederne har en svalegang med direkte indgang, og her er det også muligt at indrette sig med cafébord eller lignende. 

HÅRDE HVIDEVARER:
Boligerne har gulvvarme, ventilationsanlæg, fibernet og hårde hvidevarer i form af opvaskemaskine, vaskemaskine, tørretumbler, køleskab, ovn og induktionskomfur.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere i rækkehusene og i stuelejlighederne kan ansøge om tilladelse til at holde én mindre hund. Store hunde er ikke tilladt. Det er ikke tilladt at holde hund i lejlighederne på 1. sal.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Lejere i rækkehusene og stuelejlighederne kan parkere foran boligen. Beboerne i lejlighederne på 1. sal har adgang til en fælles p-plads.

ELEVATOR:
Der er ikke elevator.

OM OMRÅDET
Rækkehusene er beliggende i Sejs-Svejbæk 7 km sydøst for Silkeborg. Sejs og Svejbæk har tidligere været to adskilte byer, men er i dag vokset sammen til et samlet byområde med skole, daginstitutioner, togstation samt diverse dagligevare- og specialforretninger. Ud over disse praktikaliteter finder du her noget af det smukkeste natur i Søhøjlandet. Området strækker sig ned til Brassø - en del af Gudenå-systemet - og søen er velbesøgt af både kajak- og kano-roere. Derudover grænser Sejs-Svejbæk op til både skov og de smukke lyngbakker Sindbjerg og Stoubjerg. 

Sejs-Svejbæk ligger ligeledes godt placeret rent trafikalt. Fra Borgdalsparken er der kun 5 km til motorvejen mod Aarhus eller Herning, ligesom der både er gode bus- og togforbindelser til og fra Svejbæk station.",https://www.boligportal.dk/lejligheder/silkeborg/82m2-2-vaer-id-5233308
"Nedergade, 8400 Ebeltoft  - Stuen",4.368 kr.,"529,08 kr.",36 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Nu udlejes denne bolig i det gamle kvarter i Ebeltoft.
Boligen er beliggende i et roligt baghus i en ejendom bestående af ialt 5 lejemål.
Der er tilknyttet ekstern vicevært til ejendommen. Der forefindes vaskefaciliteter i ejendommens kælder.
Boligen består af lille køkken, soveværelse, stue samt bad og toilet med brus.
Boligen ligger kun 5 minutters gang fra skudehavnen og Fregatten Jylland. Til lejligheden er der er terasse.
For fremvisning kontakt os venligst for nærmere aftale herom.",https://www.boligportal.dk/lejligheder/ebeltoft/36m2-2-vaer-id-1377241
"Ane Staunings Vej, 8700 Horsens  - Stuen",8.910 kr.,300 kr.,106 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,C,"Dejlig lys lejlighed beliggende i et grønt og fredeligt område centralt i Horsens. 

Lejligheden består af en entre med adgang til bryggers. Fra entreen tilgås ligeledes det store badeværelse. Yderligere består lejligheden af 1 stort soveværelse, et ekstra værelse, samt stort køkken/alrum med stue i forlængelse. Der er faste skabe i  soveværet og i gangen.
I forlængelse af stuen findes lejlighedens store vestvendte altan. 

Til lejligheden medfølger desuden en parkeringsplads samt et aflåst depotrum. 

Kun røgfri beboelse.
Vi udlejer ikke til personer registreret i RKI.

Ledig fra 1. oktober
3 måneders depositum. Aconto vand 300,-
El og varme afregnes direkte til forsyningsselskab.


Mvh. Mette",https://www.boligportal.dk/lejligheder/horsens/106m2-3-vaer-id-5258756
"Vester Allé, 8000 Aarhus, Aarhus C  - 2. sal",8.300 kr.,500 kr.,66 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,D,"Ejendommen  
Ejendommen er opført i 1880 og består af 49 lejligheder. Lejlighederne er omdannet til boliglejligheder pr. 1. juli 2017, og fremstår derfor nye. 
Der er brugsret til fællesvaskeri i kælderen.     
 
Lejligheden 
Lejligheden fremstår lys og lige til at flytte ind i.  I lejligheden er der installeret køle/fryseskab, komfur, emhætte og opvaskemaskine   
 
Området  
Ejendommen er centralt beliggende i Aarhus C tæt på indkøb, strøget og botanisk have.    
 
Andre vilkår  
OBS. Billeder er fra et sammenligneligt lejemål",https://www.boligportal.dk/lejligheder/aarhus/66m2-2-vaer-id-5232804
"Krekærtoften, 8340 Aarhus, Malling",9.895 kr.,0 kr.,104 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"** Kun 1 tilbage **

Et rækkehus med en lækker terrasse, gratis parkering og tæt på Netto og legepladser.

Har du el-bil? Vi har installeret ladere til vores lejere.

Rækkehusets sweet spot er helt klart den gode indretning og planløsning. 

Vi vil især gerne fremhæve det store køkken hvor der er plads til både gæster og madlavning. 

Med et toilet i stueplan og lækkert badeværelse på første sal kan man slippe for morgentravlhed og få en god start på dagen.

På første sal er der tre soveværelser, så alle kan få deres egen private hule at slappe af i. Alle værelser har garderobeskabe.

Husdyr er IKKE tilladt af nogen art.

Aconto beløb i annoncen er skønnet, da lejer selv afregner aconto el, vand og varme direkte til værkerne.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/104m2-4-vaer-id-5378650
"Tordenskjoldsgade, 8700 Horsens  - 2. sal",5.478 kr.,600 kr.,66 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Gennemrenoveret ejendom med velindrettede 2 vær. lejligheder. Køkken m. el komfur, emhætte, kølefryseskab og opvaskemask. Badevær. m. brus. Der lyse asketræs gulve i stue og sovevær. Skabsvæg i sovevær. Fri benyttelse af  fælles vaskeri i kælder. Depotrum i kælder. Reserveret P. plads i gård kr. 175 mdr. Dørtelefon. Fælles hobbyrum.

bem. lejligheden har ikke været ledig 
på noget tidspunkt i 2023 og er stadig udlejet, men lejer ønsker at fraflytte til andet land. en beslutning der er taget pr 1 aug. Det er derfor ukorrekt når der i annoncen står at lejligheden har været annonceret i 3 mdr. Jeg kan desværre ikke rette i annoncen, ifølge boligportals regler.",https://www.boligportal.dk/lejligheder/horsens/66m2-2-vaer-id-3830099
"Kayerødsgade, 9000 Aalborg, Aalborg  - Stuen",4.795 kr.,400 kr.,57 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Leje nr : 1214OFO,https://www.boligportal.dk/lejligheder/aalborg/57m2-2-vaer-id-5359295
"Boeskærvej, 7100 Vejle",9.499 kr.,0 kr.,93 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lækkert rækkehus med god placering i forhold til skole, bybus og tæt til motorvejen.
Huset er bygget i 2019, med glatte vægge, troltektlofter, lækre hvidevare. Derudover er der til huset 2 P- pladser, terrasse, redskabsskur. Fremtræder lyst og imødekommende.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/93m2-4-vaer-id-5369683
"Kongensgade, 9800 Hjørring  - 1. sal",4.900 kr.,400 kr.,67 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,E,"Lejlighed med moderne køkken, stor stue, samt soveværelse med indbyggede skabe. Det er tilladt at have 1 stk kat eller mindre hund.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/67m2-2-vaer-id-5241551
"Himmerlandsgade, 9000 Aalborg, Aalborg  - 1. sal",5.500 kr.,500 kr.,60 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ø- Gaden. 
2 værelses lys lejlighed udlejes. 
Der er nyere badeværelse med gulvvarme. 
Køkken med opvaskemaskine/ køle/ frys/ emhætte og komfur. 
1 værelse 
1 stue 
1 entre.
Vaskeri i kælderen.
Bestemt et besøg værd",https://www.boligportal.dk/lejligheder/aalborg/60m2-2-vaer-id-4721263
"Haflingervej, 8960 Randers, Randers SØ",10.995 kr.,N/A,125 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Boligen er med soveværelse, tre værelser og køkken-alrum i åben forbindelse med stuen. Stort badeværelse, samt kombineret entré/bryggers.


Alle vægge er hvidmalede og i alle opholdsrum er der flotte laminatgulve og lyse Troldtekt-lignende lofter.

På badeværelse og entre er der grå klinker på gulvene.


Der er indrettet med hvide elementer, alt i hårde hvidevarer, gode værelser med faste skabe og velfungerende køkken/alrum med åben forbindelse til stue.


Som en flot detalje kan nævnes, at der er loft til kip i køkken/stue.


Boligen er energivenlig med gulvvarme (fjernvarme) og ventilationsanlæg, som sikrer et godt indeklima.

Området:

Assentoft har ca. 3.500 indbyggere og ligger 8 kilometer sydøst for Randers. Byen har alt, du skal bruge i hverdagen med gode indkøbsmuligheder, skole, hal, børnehave, osv.

Assentoft er en hyggelig by, der har noget at byde på for både unge og ældre. Byen har bl.a. egen slagter, frisør, apotek og tandlæge, og der er trygge stier rundt i området. For børnene er der desuden sportsanlæg med multibane og haller.

Med base i Assentoft har du nem adgang til flere større byer og arbejdspladser. For eksempel har du fra Assentoft ca. 10 min. til Randers samt 35 min. til Aarhus, Bjerringbro og Hammel.

Boligerne på Haflingervej er indrettet med hvidt inventar, hvide vægge og lyse lofter. På badeværelse og i entré/bryggers er der grå klinker på gulvet, mens der i de øvrige rum er lyse laminatgulve med egetræslook.

De faste skabe i køkken, bad, værelser og bryggers er fra HTH. Der er installeret følgende hårde hvidevarer: opvaskemaskine, køle-/fryseskab, ovn, kogeplade samt vaskemaskine og tørretumbler.

Boligen har gulvvarme i alle rum samt ventilationsanlæg. Varmekilden er varmepumper, der er placeret udvendigt ved skur. Vand og spildevand afregnes direkte med Assentoft Vandværk og Vandmiljø Randers. Strøm afregnes direkte med Eniig. Der er desuden installeret fibernet i rækkehuset (mulighed for Yousee og Eniig Fiber).

Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden(med forbehold) ingen katte.",https://www.boligportal.dk/r%C3%A6kkehuse/randers/125m2-5-vaer-id-5370221
"Silkeborgvej, 7400 Herning  - 1. sal",6.300 kr.,600 kr.,81 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Lys og venlig 3-værelses lejlighed med dejlig altan beliggende centralt i Herning. Lejligheden har køkkenalrum, nyere badeværelse, soveværelse med god skabsplads samt ekstra værelse. Der er kælderrum, vaskekælder, cykelskur samt rigtig gode parkeringsmuligheder. Vand er inkluderet i huslejen.
El afregnes direkte med værket.",https://www.boligportal.dk/lejligheder/herning/81m2-3-vaer-id-3484682
"Nørregade, 9330 Dronninglund  - 1. sal",6.500 kr.,1.000 kr.,110 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Her er der mulighed for at leje en af de bedste lejligheder i Dronninglund.
lejligheden har egen indgang og dejlig stor tagterrasse og ingen generende naboer.
Stor vinkelstue med mulighed for spiseplads 
2 toiletter et med bad
Lejligheden fremstår ny renoveret med flotte nye gulve.",https://www.boligportal.dk/lejligheder/dronninglund/110m2-4-vaer-id-5366037
"Trygsvej, 8230 Aarhus, Åbyhøj  - 1. sal",9.900 kr.,600 kr.,78 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,B,"Vi er flyttet og udlejer derfor vores elskede lejlighed i skønne Åbyhøj. 

Lejligheden er centralt beliggende med kun 2-3 kilometer til indre by, BSS, IT-byen, Universitetet og Nobelparken. 

Lejligheden er en lækker, lys lejlighed fra 2004 med en masse fantastiske faciliteter:
- Stort køkken-alrum 🛋️
- Badeværelse med gulvvarme 🚿 
- Opvaskemaskine, vaskemaskine og tørretumbler 🍴🧦
- Altan med sol fra tidlig eftermiddag til sen aften ☀ 
- Elevator og svalegang 🧑‍🦽👶🧓
- Privat parkeringsplads 🅿 
- Cykelskur 🚴 
- Eget kælderrum 📦
- Fælles have med højbed 🌿
- Mange butikker inden for 300 meter: Kvickly, Rema 1000, Netto, apotek, caféer, pizzariaer, bibliotek, frisører og meget mere 🛒🍲📙💇🍦🥨🍻
- Ikke-ryger 🚭
- Ingen husdyr 🐕🚫

Lejligheden har en rigtig god planløsning og passer perfekt til deling, til nyslåede forældre med behov for et roligt sted at sætte barnevognen eller til seniorer, der ønsker at bo centralt i Aarhus men i rolige, pæne omgivelser.

Tøv ikke med at skrive, hvis lejligheden kunne for noget for dig, og du ønsker en fremvisning eller blot har nogle spørgsmål til lejemålet, som ikke fremgår af annoncen.",https://www.boligportal.dk/lejligheder/aarhus/78m2-3-vaer-id-5377425
"Kayerødsgade, 9000 Aalborg, Aalborg  - Stuen",4.795 kr.,400 kr.,44 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"⌛ Lejeperiode: 12 måneder med mulighed for forlængelse.
🚲 Cykelparkering tilgængelig.
🧺 Egen vaskemaskine.
🌷 Egen hyggelig gårdhave - perfekt til hyggelige sommeraftener!
🛋️ Kan udlejes delvist møbleret efter aftale.
🚭 Rygning ikke tilladt indenfor.
🦮 Husdyr ikke tilladt.
📞 Kontakt det oplyste tlf. nummer for spørgsmål eller fremvisning.

⭐ Lejligheden ligger centralt, kun 2 minutters gang til gågaden, der byder på et væld af caféer, restauranter, fitnesscentre, butikker og meget mere. Derudover er Netto og en kiosk næsten lige udenfor døren, og de har åbent til kl. 23. Kun 5 minutters gang fra busterminalen!

Lejligheden indeholder to rummelige værelser adskilt af franske døre, samt et fint mindre køkken med direkte udgang til en hyggelig gårdhave. Et rummeligt og pænt badeværelse med egen vaskemaskine er også en del af denne pakke. Lejlighed indeholder murstensvægge samt indbygget spotlys, som giver en unik atmosfære og karakter til lejligheden, der er sjælden at finde. Beliggenheden er på en stille sidegade, samtidig tæt på alt som bylivet i Aalborg kan byde på.

Mange hilsner,
Jesuran",https://www.boligportal.dk/lejligheder/aalborg/44m2-2-vaer-id-5378576
"Østboulevarden, 8000 Aarhus, Aarhus C  - 1. sal",8.900 kr.,1.000 kr.,53 m²,2,1.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skøn lejlighed på grænsen mellem Centrum og Trøjborg i gåafstand fra by, vand og skov. Her er der et højloftet soveværelse med to gode enkeltsenge, en stue med sofa, sofabord, spiseplads og TV samt et dejligt, fuldt udstyret køkken og et fint badeværelse. Der er wi-fi i lejligheden og vaskeri i ejendommen, som deles med de andre beboere. 

Lejligheden er fuldt møbleret, hvilket inkluderer dyner, puder og håndklæder/klude/viskestykker.

Der er endvidere en solrig delehave med terrasse, som frit kan benyttes.

Lejen er inkl. forbrug og internet.

Østboulevarden er en trafiksvag smutvej mellem Kystvejen og Nørrebrogade med få hundrede meter til masser af buslinjer og letbanen.

Ring eller skriv endelig, hvis du skulle have spørgsmål til lejligheden - eller bare har lyst til at se den indefra.


GB


Great 1 bedroom apartment situated in the area between the center of the city and Trøjborg within walking distance of the waterfront and forest. The apartment is fully equipped with both furniture and linen which includes 2 quality single beds, sofa-arrangement in the living room, TV, wi-fi and everything for the kitchen and bathroom.

A laundry and a sunny back garden is shared with the other tenants in the building.

The rent includes water, heating, electricity and internet.

Østboulevarden is a low-traffic shortcut between two major roads with plenty of public transportation such as busses and the city's light rail system.

Call or write us if you have any questions about the apartment. Or if you would like to take a look for yourself.",https://www.boligportal.dk/lejligheder/aarhus/53m2-2-vaer-id-5059483
"Lyngbygade, 8600 Silkeborg  - 3. sal",6.261 kr.,801 kr.,58 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Totalrenoveret lejlighed ved indflytning.
Lejligheden ligger på 3. sal med en fantastisk udsigt over Lyngsø. Lejligheden består af bad og køkken samt stue og soveværelse med altan. Trægulve overalt. 
Lejligheden renoveres fra 1. september til medio oktober hvorefter man kan indflytte!",https://www.boligportal.dk/lejligheder/silkeborg/58m2-2-vaer-id-5367177
"Kastetvej, 9000 Aalborg, Aalborg  - 2. sal",6.087 kr.,860 kr.,70 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er indrettet med hvidt køkken, hvor der er installeret:
Badeværelset er med fliser på gulv og vægge samt i bruseniche. Der er indsat vask med underskab. Derudover er der indstalleret:
Gulvene er afhøvlet i stue og værelser, linoleum i køkken og entre.
Der er vaskeri i kælderen.
 
Lejenr: 1214 AAB",https://www.boligportal.dk/lejligheder/aalborg/70m2-3-vaer-id-5360506
"Poppelstykket, 2450 København, København SV  - 4. sal",7.934 kr.,550 kr.,35 m²,1,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,A,"Vi tilbyder attraktive og pladsbesparende moderne 1- og  2-værelses lejligheder med badeværelse og tekøkken.

I dette  projekt tilbyder bygningen en række veludstyrede og pænt indrettede fællesrum  kun for beboerne i Vi.

Vi tilbyder således et trygt, levende og fællesskabsorienteret  hjem for alle sine beboere.

Fællesrum

Udendørs og indendørs fitnesscenter udstyret med TRX-redskaber og ribben

Fælles  køkken

Studie- og  arbejdslounge

Yoga- og  meditationsrum

Chillrum

 Bordspilsrum

 Terrasser

 Stor gårdhave med udendørs møbler i grønne områder

 Moderne vaskeri

Udvalgte funktioner

 Gå- og  cykelafstand til restauranter, shopping, kultursteder og  uddannelsesinstitutioner

 Gode  parkeringsfaciliteter

 En  tagterrasse med fantastisk udsigt over København

 5 min. gang  fra Ny Ellebjerg Station - en velforbundet togstation, der fra 2024 vil huse en  metrostation 

* Bemærk, billederne kan være taget fra en anden lejlighed. Lejlighederne er tilgængelige  efter aftale.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/35m2-1-vaer-id-5377127
