Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Dannebrogsgade, 9000 Aalborg, Aalborg  - 1. sal",7.995 kr.,750 kr.,80 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"3 Værelses total lækker lejlighed på 80 kvm med adgang til dejlig gårdhave - nye vinduer og døre alt er nyt og lækkert.

Beliggende på en af de absolut bedste placeringer i Aalborg Vestby med lystbådehavnen, butikker, caféer og restauranter lige udenfor døren. Her bor du tæt på alt og har desuden ultra kort afstand til lokalt indkøb, offentlig transport. 

Flot ejendom - Velkommen indenfor: Nyt og lækkert køkken og badeværelse holdt i lyse farver. Stor flot dobbelt stue adskilt med glas dobbelt dør, derudover et stort soveværelse med adgang til vestvendt altan. Der er helt nye hvidevare med opvaskemaskine, vaskemaskine, tørretumbler. 

Alt er nyt og lækkert.",https://www.boligportal.dk/lejligheder/aalborg/80m2-3-vaer-id-5356351
"Reventowsvej, 5000 Odense, Odense C  - 1. sal",7.600 kr.,900 kr.,93 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyrenoveret 3 vær. 1. sals lejlighed ledig straks.
Velegnet til bofællesskab for 2 personer. Lejligheden er delevenlig.
A/C varme 600, A/C vand 300 + TV.
Lille fælles gård.
Opvaskemaskine.
Vaskefaciliteter i kælder.
Kælderrum.
Depositum: 3 mdr.s leje.
Forudbetalt leje: 2 mdrs. leje - dette kan afdrages over 2 mdr.
Kun henvendelse pr. mail.
Mail: navn, telefonnummer, alder, antal, børn, husdyr o.l., og vi vender hurtigt tilbage med et forslag til fremvisningstidspunkt.
23-06-13",https://www.boligportal.dk/lejligheder/odense/93m2-3-vaer-id-5192722
"Engsvinget, 5250 Odense, Odense SV",9.900 kr.,0 kr.,145 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Skønt hus i rigtig gode omgivelser udlejes. I huset er 2 store stuer, 1 badeværelse samt gæstetoilet, 3 gode værelser i stueplan, opbevaringsrum i kælder, køkken/bryggers, mulighed for kontor/værelse i carport, redskabsrum samt overskuelig have. Huset har for nylig fået isat nye udvendige døre og vinduer.",https://www.boligportal.dk/huse/odense/145m2-4-vaer-id-3930035
"Vestervej, 4960 Holeby  - 2. sal",8.400 kr.,800 kr.,62 m²,3,2.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2 bedroom apartment. Renovated and fully furnished.

The apartment has an amazing location in a quietly neighborhood. In the apartment you find a cozy livingroom, dining room, bedroom, newer kitchen with dishwasher and bathroom with shower.

There are access to a green shared back yard.

The apartment are located 9 km from the Femern Project. 

No animals allowed.

If you wish to visit the apartment kindly write your name, email and phone number so that we can contact you directly.",https://www.boligportal.dk/lejligheder/holeby/62m2-3-vaer-id-5234280
"Bornholms Alle, 2630 København, Taastrup  - Stuen",11.730 kr.,995 kr.,92 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5353190
"Skanderborgvej, 8260 Aarhus, Viby J  - 2. sal",7.895 kr.,750 kr.,60 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"(See english below)
Super beliggenhed med bus forbindelser direkte til Århus C hver 10. minut.
Lejligheden ligger på anden sal med en super placering.
Der er en stor lækker overdækket altan til lejligheden. En oplagt mulighed for at skabe en super hyggelig lille by have.
Lejligheden tilbyder et højt niveau af hvidevare. Der er installeret køleskab, fryseskab, opvaskemaskine, ovn, keramisk kogeplader, vaskemaskine samt tørretumbler.
Der er gulvvarme i hele lejligheden.

Lejligheden ligger helt centralt i hjertet af Viby, hvor du finder alt hvad du skal bruge.
Der er kort afstand til Århus C og blot 2 minutter i bil fra motorvejen, så du undgår kø igennem Århus ud af byen.

Ønsker du en fremvisning er du meget velkommen til at kontakte os pr. telefon eller skriv en besked.
Vi glæder os til at høre fra dig!

Husdyr er desværre ikke tilladt i denne lejlighed.

In English:
Great location by bus connections directly to Aarhus C every 10 minutes.
The apartment is on the second floor with a super location in the building.
There is a large covered terrace to the apartment where it is possible to set garden furniture, gas grill or jars of plants . a real opportunity to create a super nice little garden in the city.
The apartment offers a high level of equipment. There is a fridge, freezer, dishwasher, oven, ceramic hob, washing machine and tumble dryer.
There is underfloor heating throughout the apartment.

The apartment is centrally located in the heart of Viby, where you will find everything you need.
There is a short distance to Århus C and just 2 minutes by car from the motorway, so you avoid driving through Aarhus out of town.

If you would like a show, please feel free to contact us by phone. phone or write a message.
We are looking forward to hear from you!

Pets are unfortunately not allowed in this apartment.",https://www.boligportal.dk/lejligheder/aarhus/60m2-3-vaer-id-5370038
"Klostervej, 4640 Faxe",8.000 kr.,1.000 kr.,145 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,E,"Flot og herskabelig lejlighed i smukt hus tæt ved klosteret. I Vemmetofte øst for Faxe. 4 stuer/værelser. Garage og andel af udhus. Smukke stuer en suite med stuevinduer mod vest. Højt til loftet, paneler osv. Helt nyt køkken. 145 kvm plus udhus. Velegnet til par (evt. modent par), der ønsker god plads, men næppe velegnet til familie med børn. Kat tilladt, ikke hund. Vi fremsender gerne billeder og flere oplysninger. Kun henvendelser med personoplysninger OG joboplysninger OG postadresse besvares.",https://www.boligportal.dk/lejligheder/faxe/145m2-4-vaer-id-3029203
"Himmerlandsgade, 9600 Aars",6.422 kr.,N/A,70 m²,2,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Himmerlandsgade og består af 2 værelser samt køkken og bad. Lejemålet er 70 m2 og er klar til overtagelse snarest. Månedlig husleje er 6422 kr. og indskud beløber sig til 12950 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aars/70m2-2-vaer-id-5347158
"Norgesgade, 7000 Fredericia  - 2. sal",6.275 kr.,990 kr.,107 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Centralt beliggende, på 1. sal i solid ældre men velholdt ejendom, er denne rummelige lejlighed beliggende.
Indeholder: Stor entré, pænt lyst og venligt køkken med opvaskemaskine, opholdsstue med flot sildebensparket, stort værelse med udgang til lille altan, soveværelse samt badeværelse med hvide fliser.
Der er egen vaskemaskine i kælderen.
Fælles cykelkælder samt gårdhave.",https://www.boligportal.dk/lejligheder/fredericia/107m2-3-vaer-id-5334467
"Herningvej, 8600 Silkeborg  - 1. sal",9.195 kr.,N/A,111 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til Herningvej,

Her finder du 36 moderne lejligheder med skøn placering i Silkeborg som især er kendt for Søhøjlandets mange outdooroplevelser og unikke kulturelle events.Lejeboligerne er indrettet moderne og har gode, funktionelle værelser og stort køkkenalrum.I denne bolig med 4 værelser får du:


Rummeligt køkkenalrum med hvide HTH -elementer og alt i hårde hvidevarer
Flotte laminatgulve med egetræslook
Lyst badeværelse med vaskesøjle
Stor stue med udgang til vinkelterrasse
HTH-elementer i værelser

Ejendommen er opført i to blokke på fire og fem etager med hhv. 16 og 20 boliger. Til ejendommen hører der grønt fællesområde og opgangsarealer med elevator.

Området:

Silkeborg er en by i Midtjylland med ca. 43.500 indbyggere. Et stort antal indbyggere fra Virklund, Gjessø, Sejs-Svejbæk, Grauballe, Skægkær, Sinding og Sejling arbejder i Silkeborg.


Byen er omkranset af skøn natur som skove, søer og Gudenåen. Silkeborg Søhøjlandet er kendt for sine outdooroplevelser og unikke kulturelle events som fx. Riverboat, Jazzfestival og Tour de Gudenåen.


Silkeborg er kendt for kunst i verdensklasse takket være Asger Jorn. Desuden er der et utal af kunstnere i Silkeborg og omegn.


Byen har flere spændende attraktioner som AQUA, Himmelbjerget og Labyrinthia der alle er et besøg værd.


Park- og skovområdet Indelukket, er et af silkeborggensernes mest yndede udflugtsmål.",https://www.boligportal.dk/lejligheder/silkeborg/111m2-4-vaer-id-5232289
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 2. sal",15.995 kr.,750 kr.,89 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Livet leves i Kirkebjerg Park i trygge, moderne rammer. De attraktive lejligheder opføres midt i et område i spændende udvikling - som en central del af Glostrups nye, inspirerende bymidte hen over jernbanen, tæt på skoler, indkøbsmuligheder og offentlig transport. Bebyggelsen, i 3-5 etager, fremstår i varme naturfarvede sten og vil danne trygge komfortable rammer for den kvalitetsbevidste livsnyder med plads til fordybelse på tagterrassen eller på altanen med smuk
udsigt. Boligerne indeholder alle moderne bekvemmeligheder i et stilrent, arkitektonisk udtryk fordelt på 2- 3-værelses lejligheder - henvender sig til alle aldre. Når storbyen kalder, er der mulighed for at komme til København på 18 minutter med tog fra Glostrup Station.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5374895
"Gl. Industrivej, 9490 Pandrup",6.877 kr.,674 kr.,74 m²,2,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Dejlig boligafdeling, hvor der lægges vægt på det sociale samvær.

Afdelingen ligger i den nordlige del af Pandrup ca. 5 min. Gang fra indkøb og ca. 10 min. Kørsel til det skønne vesterhav med mange muligheder for naturoplevelser.

Afdelingen er fra 1999.
Lejlighederne har lyse trægulve i bøgeparket, og køkken og bad er holdt i lyse/hvide nuancer. På badeværelset er der gulvvarme, samt forberedt installation til vaskemaskine.

Med til lejemålet hører komfur og emhætte.

Boligerne er beliggende hhv. I stueplan og 1. Sal. Der er elevator i afdelingen. Boligerne i stueplan har have og flisebelagt terrasse. Boligerne på 1. Sal har altan.

I afdelingen er der fælles terrasse, som flittigt bliver benyttet til fællesarrangementer for afdelingens beboere til f.Eks. Grill hygge.
I vinterhalvåret flyttes de sociale arrangementer, som blandt andet består af fællesspisning, op i et dejligt fællesrum som også bliver brugt af afdelingens beboere til deres private arrangementer.

Afdelingen er kendt for dens tryghed blandt andet pga. Hoveddøren låses hver aften kl. 21.00.
Der betales a´conto varme sammen med huslejen.

Energimærke: d.",https://www.boligportal.dk/lejligheder/pandrup/74m2-2-vaer-id-5292114
"Vesterled, 7830 Vinderup, Sevel",6.800 kr.,0 kr.,144 m²,3,-,Hus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Dejlig 2 plans hus nyrenoveret i 2019.  Dejlig terrasse og lille græsplæne. Der er et grovkøkken med håndvask og med plads til fx. Kummefryser. Der er også  et lille udhus til opbevaring af fx. Cykler, havemøbler og plæneklipper. Der er indgang både fra udhuset og fra gaden. Der opvarmes ved fjernvarme, der er gulvvarme i hele huset, billig opvarmning! Huset ligger midt i Sevel by, tæt på skole, købmand, sportshal, campingplads, frisør, dejlig spisested på Sevel kro. Fantastisk natur til både gåture og cykelture på cykelsti til Vinderup og Mogenstrup. Godt foreningsliv.",https://www.boligportal.dk/huse/vinderup/144m2-3-vaer-id-5362438
"Frydenhøj Allé, 2670 Greve  - Stuen",10.300 kr.,700 kr.,68 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Lejligheden
                            Velindrettet 3-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. Lejligheden byder på et godt lysindfald og samtidig en optimal indretning uden spildplads. Der er således mange gennemtænkte detaljer, der er med til at udnytte pladsen effektivt. I lejligheden findes i øvrigt soveværelse med skabsplads samt ekstra værelse, depotrum i kælder samt et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Resten af lejligheden har funktionelle kompositgulve, som er stort set vedligeholdelsesfrie. Lejligheden er opvarmet med gulvvarme og varmekilden er fjernvarme. Lejligheden har køkken/alrum med moderne hvidt Invita køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til terrasse, hvor kaffen kan nydes.

Meningen med Simple living er at skabe et hjem, der indbyder til at leve et enklere liv uden for mange forstyrrende elementer. Et liv der ligger vægt på funktionalitet, komfort, pladsoptimering og enkelthed. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder i Strandby Huse. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til ét husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby  Huse er tegnet af den prisvindende tegnestue Danielsen Architecture og består af 3 punkthuse i 4 etager, som er en moderne fortolkning af de kendte etageboligbebyggelser i Danmark. Ejendommen rummer 48 boliger med 2-3 værelser, fordelt på 52– 71 kvadratmeter. Alle med egen altan eller terrasse. Her bor du i et spændende, nyt nabolag – med shopping og kultur til den ene side og natur og strandens blå bølger til den anden.

                                      Lokalområdet
              Strandby  Huses  centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Huse ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/68m2-3-vaer-id-5368228
"Danmarksgade, 7500 Holstebro  - 1. sal",4.540 kr.,685 kr.,52 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor!

2-værelses lejlighed i centrum af Holstebro, tæt på både Lystanlægget og gågaden.

Lejlighedens køkken ligger i åben forbindelse med stuen. Køkkenet er hvidt med mahogni bordplade.

Badeværelset er med lyst linoleum og bruseniche.

Stue og soveværelse er begge rummelige. Der er trægulve i hele lejligheden og hvide lofter. 

Til lejligheden hører fælles have, cykelskur og vaskekælder.",https://www.boligportal.dk/lejligheder/holstebro/52m2-2-vaer-id-5215567
"Volmers Plads, 7100 Vejle  - Stuen",9.400 kr.,900 kr.,94 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Ja,Ja,B,"VOLMERS PLADS st.tv, 7100 VEJLE

Så kan vi igen tilbyde en ny og skøn istandsat lejlighed på Volmers plads lige midt i Vejle Centrum, som er klar til overtagelse af nye glade lejere fra d. 1/10-2023. Lejligheden befinder sig i centrum af Vejle, i bygningen som engang tilhørte Vejle Rejser. Vi har overtaget ejendommen og gennemrenoveret den til lækre og lyse lejligheder 🏡

Lejligheden er en 3-værelses gennemistandsat lejlighed i høj standard på hele 94 m2. Der er et stort badeværelse med gulvvarme, nyt og flot HTH køkken og en stor 34 m2 vestvendt terrasse ☀️ 
Derudover er der er vaske og tørretumbler til lejligheden, samt massere af skabsplads, så den er faktisk lige til at flytte ind i. Lejligheden er tilmed udstyret med et Genvex system, som filtrerer og skifter luften i hele lejligheden, som holder et flot energimærke B. Til lejligheden hører også et kælderrum, der er en p-plads tilhørende lejligheden, og mulighed for tilkøb af en ekstra

Alt i denne ejendom er blevet gennemgået lige fra facader til opgangen og som fungere unde tordnede forhold. Der er i alt 8 lejemål i ejendommen, som er super lydisoleret, så du ikke hører naboen. Fra lejligheden, som befinder sig midt i Vejle Centrum, finder man alt hvad man overhovedet kunne have brug for, lige fra indkøb, parker, skoler, butiks - og cafeliv til Vejle station. 🌳

Praktisk om lejemålet:

- Lejlighed på 94 m2

- Månedlig husleje: 9400 kr. 
    - Aconto: 900 kr. 

- Gennemistandsat 

- Stor vestvendt altan

- Ubegrænset leje 

- Mulighed for hurtig overtagelse 

- Badeværelse med gulvvarme, vaskemaskine, tørretumbler og seperat bruseniche 

- Opvaskemaskine 

- Kælderrum 

- P-plads tilhørende lejligheden

- LED spot belysning i flere rum",https://www.boligportal.dk/lejligheder/vejle/94m2-3-vaer-id-5266542
"Lyskær, 2730 København, Herlev  - 1. sal",12.450 kr.,800 kr.,86 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Denne skønne, lyse lejlighed i Lyskilden indbyder til både hygge og fællesskab. Boligen har flotte parketgulve med gulvvarme i alle rum. Køkkenet er et enkelt og moderne hvidt Svane Deco køkken med kvalitets-hvidevarer inkl. opvaskemaskine fra Electrolux. På badeværelset funder du vaskemaskine/tørretumbler. Depotrummet er tænkt ind i boligernes kvadratmeter, enten i form af et skab eller mindre rum, som du kan forvandle til dit eget walk-in-closet.

### Skønne uderum

Alle boliger har egen altan eller terrasse, der vender ind mod bygningens grønne hjerte: Gårdrummet, hvor du kan skabe et skønt uderum i boligen med hyggelige møbler, puder og krukker. Samt nyde aftensolen eller et godt måltid mad.

I det grønne fællesrum mærker man de omkringliggende kolonihavers hyggelige stemning med alt fra fuglekasser, insekthoteller til regnvandstønder og frugttræer. Slip ungerne løs på legepladsen eller nyd et glas vin over et spil petanque med naboerne.

Brug væksthuset i gården og på den fælles tagterrasse til at forlænge sommeren og se årstiderne skifte. Her kan du bruge dine grønne fingre til at få tomater, krydderurter og grøntsager til at spire.

### Her er tænkt på alt

Der medfølger en gratis parkeringlicens pr. bolig. TDC leverer antenne og fiber, som man kan tilslutte sig eller frit vælge en anden udbyder. Som beboer har man desuden adgang til fælleslokale med køkken samt de fælles tagterrasser.

### Husdyr er velkomne

Det er muligt at få tilladelse til ét husdyr op til 25 kg.

 **OBS: Plantegninger er vejledende og der tages forbehold for eventuelle uoverensstemmelser.** 
 **Billederne er fra vores to prøveboliger og kan derfor afvige fra den specifikke bolig.**.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/86m2-3-vaer-id-5308507
"Bredgade, 9700 Brønderslev  - 1. sal",2.300 kr.,174 kr.,22 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lille lejlighed med køkken, bad og hems",https://www.boligportal.dk/lejligheder/br%C3%B8nderslev/22m2-1-vaer-id-5346017
"Godsbanen, 9000 Aalborg, Aalborg",8.295 kr.,350 kr.,92 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lejebolig i attraktivt og urbant bymiljø
 
Søger du en moderne lejlighed i Aalborg midtby og i gåafstand til det meste? Med en bolig på Godsbanearealet vil du få et hjem midt i Aalborgs pulserende byliv og byens utallige muligheder. Samtidig vil du også bo nær grønne og hyggelige oaser, hvor du kan trække dig tilbage.
 
Bo nær caféer, butikker og naturskønne områder:
Med en lejlighed i Godsbanen i Aalborg vil du bo i et nyt og attraktivt urbant bymiljø. I nærområdet finder du uddannelsesinstitutioner og gågademiljø, mens du også har skønne byparker som Åparken, Kildeparken, Østre Anlæg og Karolinelund lige i nærheden.
 
I nærområdet er kulturen også i højsædet. Oplev nogle af Danmarks største navne i Musikkens Hus, nyd en kop kaffe på en café eller gå på shopping i Aalborgs hyggelige gågademiljø.
 
Godsbanearealet er et stemningsfuldt campusmiljø med SOSU Nord og VUC Nordjylland side om side samt HF og Aalborg City Gymnasium lige i nærheden.
 
Med et hjem i lejlighederne på Godsbanen får du gode forbindelser til resten af Nordjylland og landet med både Aalborg Busterminal og banegården lige om hjørnet.
 
Et unikt og privat uderum midt i Aalborgs byliv:
Unikt for lejlighederne på Godsbanen er, at hver bolig har sit eget private uderum – enten i form af en skøn altan mod byrummet, hvor du kan mærke byens puls, eller en fransk altan og terrasse i stueetagen. Mellem Godsbanens bygninger finder du et skønt gårdrum, der er hævet én meter over byens gulv for at skabe lidt privatliv for beboerne i ejendommen. Gårdrummet er dejlig grønt med masser af træer og buske. Den grønne oase er indrettet med borde samt bænke, så du kan sætte dig ned og nyde en stille stund i solen. Belægningen er desuden designet med forskellige spil som f.eks. skak og kryds og bolle, så der er hjernegymnastik for både børn og voksne.
 
Om lejlighederne på Godsbanen i 9000 Aalborg / Nordjylland:
Godsbanen består af tre bygninger på henholdsvis fem og seks etager i tre forskellige farvenuancer, der både skaber en sammenhæng og giver variation i udtrykket. Godsbanen har desuden en moderne arkitektur med et urbant udtryk, som passer godt ind i det omkringliggende miljø.
 
Med et hjem i Godsbanen har du mulighed for at bo i en 2, 3 eller 4 værelses lejlighed. Lejlighederne har altså plads til dig, uanset om du skal bo alene, med en ven/partner eller skal bo der som børnefamilie. Diversiteten i ejendommenes beboere skaber masser af liv og dynamik.
 
Uanset hvilken størrelse lejlighed du vælger, vil boligens hjerte være det store køkken alrum og stue samlet i ét. Rummet har et fantastisk lysindfald fra begge sider. De attraktive lejeboliger i Aalborg midtby er indrettet i nordisk stil med hvidmalede betonvægge og flotte trægulve, hvor du nemt kan sætte dit eget personlige indretningsmæssige præg på boligen.

Alle lejligheder i Godsbanen er bygget i høj kvalitet med blandt andet HTH-køkken og fuld hårde hvidevare pakke fra Bosch Siemens, som medfølger lejemålet. Den fulde hårde hvidevare pakke i hjemmets hjerte, køkkenet, består af: Emhætte, køle-/fryseskab, opvaskemaskine, keramisk kogeplade og ovn. Vaskesøjlen med vaskemaskine og tørretumbler finder du i det rummelige badeværelse.

Under bygningerne finder du en cykelkælder, hvor du kan parkere din cykel, så den kan stå tørt, godt og sikkert. Samtidig finder du et depotrum i kælderen, hvis du mangler opbevaringsplads til f.eks. julepynt.

OBS. Billederne er af prøveboligen og ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/aalborg/92m2-3-vaer-id-3935080
"Ørnevej, 7000 Fredericia  - 3. sal",2.990 kr.,600 kr.,40 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Pæn lejlighed på 40 m2.
indh. entre,pæn badeværelse, soveværelse med skabe, nyt køkken med komfur, emhætte, kølfryseskab, køkken er i forbindelse med stuen, depotrum, fælles vaskeri, lille gård, 700 m til banegård, 900 m til centrum,
husdyr ikke tilladt.",https://www.boligportal.dk/lejligheder/fredericia/40m2-2-vaer-id-3000197
"Vendersgade, 7000 Fredericia  - 1. sal",7.700 kr.,800 kr.,124 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"✔ Nyrenoveret lejlighed
✔ God indretning
✔ Varmegenvindingsanlæg
✔ Central beliggenhed
✔ Mulighed for at leje parkeringspladser

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗹𝗲𝗷𝗹𝗶𝗴𝗵𝗲𝗱𝗲𝗻:
Lejlighedens hele 120 kvm er indrettet med en entré, rummelig og lys stue med køkken-alrum, stort badeværelse med plads til vaskemaskine og 2 gode værelser. 
Køkkenet er indrettet med Corian bordplade og alt i nye hårde hvidevarer. 
Perfekt lejlighed til jer som ønsker at bo tæt på alt midt i gågaden. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗯𝗲𝗹𝗶𝗴𝗴𝗲𝗻𝗵𝗲𝗱𝗲𝗻:
Her fra Vendersgade er du få skridt fra indkøbsmuligheder og midt i byens centrum med caféer og butikker. Stationen kommer du hurtigt til på gåben eller cykel, og i bil er du lynhurtigt på landevejen eller motorvejen. 𝗗𝗲𝘁 𝗯𝗹𝗶𝘃𝗲𝗿 𝗶𝗸𝗸𝗲 𝗻𝗲𝗺𝗺𝗲𝗿𝗲. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗱𝗶𝗻 𝘂𝗱𝗹𝗲𝗷𝗲𝗿:
Vi har mange års erfaring med udlejning af egen lejemål samt for andre, og vi har egne viceværter og egen administration med kontor Fredericia. Vores lejere kan få fat på os via mail og på telefon ligesom du  altid er velkommen til at besøge os på kontoret.

Kontakt os for en 𝗽𝗲𝗿𝘀𝗼𝗻𝗹𝗶𝗴 𝗳𝗿𝗲𝗺𝘃𝗶𝘀𝗻𝗶𝗻𝗴 af lejligheden. Vi vender tilbage hurtigst muligt på hverdage indenfor normal arbejdstid.

Der er mulighed for at leje parkeringspladser ved ejendommen.",https://www.boligportal.dk/lejligheder/fredericia/124m2-3-vaer-id-5328435
"Frederiksgade, 8700 Horsens  - Stuen",4.350 kr.,750 kr.,48 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,C,"🔶 2 værelser - 48 m² m2 - Horsens 🔶 Hyggelig lille lejlighed med to værelser, køkken og badeværelse.

Lejligheden har en unik beliggenhed centralt i Horsens, med kort afstand til alle seværdigheder, begivenheder, uddannelsesinstitutioner, indkøb og hyggelige caféer og spisesteder i Horsens.

Lejligheden er på 48 kvm. men er utrolig godt indrettet, med mulighed for deling mellem f.eks. 2 studerende på et stramt budget. Den har en indgang kombineret med køkken alrum, der også virker som fordeling til 2 gode rektangulære værelser og et badeværelse. Vaskemaskine og tørretumbler forefindes i haven og kan benyttes i lejeperioden uden meromkostning (udover el-forbrug). 

Aconto beløbet dækker over vand og varme. Elforbrug afregnes særkilt. Der kræves 3 måneders depositum.",https://www.boligportal.dk/lejligheder/horsens/48m2-2-vaer-id-5378381
