Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Gl Kongevej, 6920 Videbæk",2.700 kr.,500 kr.,39 m²,1,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Lejlighed/rækkehus med stor stue, fuld køkken med ovn/keramisk kog/køl m. lille frys, baggang med mulighed for tilslutning af vaskemaskine, badeværelse med brus. Udestue (16m2) er ekstra ud over de 39m2 som lejligheden er opgivet til, ialt 55 m2 disponibelt. Der er kommet nyt parketgulv i stue/køkken i stedet for gulvtæppe som på billederne. Der er en parkeringsplads tilknyttet lejemålet. Lejemålet Er klar til indflytning.",https://www.boligportal.dk/r%C3%A6kkehuse/videb%C3%A6k/39m2-1-vaer-id-4785230
"Vedelsgade, 7100 Vejle  - 1. sal",14.930 kr.,2.000 kr.,84 m²,3,1.,Lejlighed,Ja,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Super fin 3'er som ligger centralt i Vejle. 
Vi udlejer nu denne lyse 3-værelses møbleret lejlighed på 84 kvm. Som kommende lejer kan du forvente at få en lys og nyistandsat møbleret lejlighed med 2 soveværelser, stue, køkken og badeværelse. 

Fully furnished apartment with living room, 2 bedrooms, kitchen, and bathroom. 

We are offering a large selection of apartments and houses in Vejle and souraounding area.
We love happy clients, call us today to get your next housing opportunity",https://www.boligportal.dk/lejligheder/vejle/84m2-3-vaer-id-5287403
"Else Alfelts Vej, 2300 København, København S  - 1. sal",14.700 kr.,900 kr.,111 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Lejligheden har altan, å

bent køkken/alrum/stue 

og 3 rummelige soveværelser. Her er store vinduespartier, lækkert plankegulv i egetræ, gulvvarme, hvidt HTH-køkken med integrerede hvidevarer fra Siemens - og bad med vaskesøjle og store mørkegrå fliser.

Fasanrækkerne er en helt ny boligkarré i Ørestad Syd, tegnet af de prisvindende arkitekter Juul I Frost Arkitekter, som har fundet inspiration i de gamle københavnske brokvarterer, som eksempelvis Kartoffelrækkerne og Komponistkvarteret, med deres historik og byggetraditioner. Karréen ligger helt centralt ift. institutioner, skoler, dagligvarebutik og selvfølgelig Kalvebod Fælleds helt unikke natur. Og så er der kun 10 min. til centrum af København. 

Se plantegningen for den konkrete bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/111m2-3-vaer-id-5312152
"Valdemarsgade, 9000 Aalborg, Aalborg  - 1. sal",4.700 kr.,600 kr.,50 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Fin mindre lejlighed med god og central beliggenhed i baghuset med 3 andre lejligheder helt uden nogen støj fra det centrale gademiljø. 

Lejligheden er indrettet med 2 værelser, stort badeværelse og helt nyt køkken m. opvaskemaskine. Lejligheden overtages nymalet hvid og med nyslebede og larkeret gulve.  

I ejendommens kælder er det er gratis fællesvaskeri.

Parkering kan tilkøbes.

Yderligere spørgsmål besvares over boligportalen.",https://www.boligportal.dk/lejligheder/aalborg/50m2-2-vaer-id-4651812
"Reberbansgade, 9000 Aalborg, Aalborg  - 3. sal",4.967 kr.,790 kr.,47 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"BO LYST OG DEJLIGT....
i en flot og velholdt ejendom beliggende i Reberbansgade Dalgasgade, Aalborg. I Ejendommen er der i 2012 isat nye vinduer i facaden mod gaden.
Boligen fremstår nyistandsat - lyse trægulve, hvide vægge, lofter og træværk.
I ejendommen er der fællesvaskeri i baggården, cykelskur i gården.
Ejendommen er beliggende i hjertet af Aalborgs C – tæt på centrum, indkøb, fitnesscenter, lystbådehavn og grønne arealer.
I denne ejendom er det ikke tilladt at holde husdyr.

OBS. Billederne er ikke fra den specifikke bolig, men er repræsentative billeder.",https://www.boligportal.dk/lejligheder/aalborg/47m2-2-vaer-id-5189390
"Vestervold, 8900 Randers, Randers C  - 1. sal",5.100 kr.,700 kr.,76 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot og velholdt 2-værelses lejlighed i Randers C. Lejligheden indeholder entre, lyst og pænt køkken, nyere badeværelse, soveværelse samt et stor tv- og spisestue.  
Til lejligheden hører depotrum samt fælles gårdmiljø samt vaskekælder. 
Lejligheden har en god beliggenhed i centrum. Du har alle hverdagens fornødenheder i gåafstand.",https://www.boligportal.dk/lejligheder/randers/76m2-2-vaer-id-5314862
"Hiort Lorenzensvej, 6100 Haderslev  - 1. sal",5.500 kr.,1.000 kr.,68 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,E,"1. sals lejlighed i dette hus udlejes, der er have som deles med underbo. Der er havemand, så det skal man ikke tænke på. 
Parkering i egen carport. 
Dobbelt stue, med udgang til stor balkon. 1 soveværelse. 
køkken med hvidevare og opvaskemaskine og bad. 

Der er vaskemaskine og tøretrommel i kælderen, der deles med lejer i stueetagen",https://www.boligportal.dk/lejligheder/haderslev/68m2-2-vaer-id-5356599
"Æblegrenen, 5220 Odense, Odense SØ  - 1. sal",6.200 kr.,0 kr.,78 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3. værelses lejlighed har beliggenhed i Blangstedgård med flotte grønne områder. 

Lejligheden fremtræder som værende pæn og lys. Lejligheden har kort afstand til universitetet og ligger tæt på gode indkøbsmuligheder nær Bilka samt Rosengårdscenteret. 

Du får en bolig med god entré, stort badeværelse med bruserplads, kombineret stue med adgang til øvrige værelse, god altan samt køkken med emhætte. 
Obs Lejer står selv for køleskab og vaskemaskine.

Der vil være mulighed for at tilslutte vaskemaskine. 

Der er tilknyttet et kælderrum til 
lejemålet og der er parkeringspladser forbeholdt ejendommens beboere. Forbrug afregnes El, vand og varme direkte til forsyningsselskabet. 

Husleje pr. måned udgør: kr. 6.200

Der vil løbende blive afholdt fremvisninger. Ved interesse bedes du/i samtidigt skrive lidt beskrivelse af dig selv og evt. samlever. Husdyr ikke tilladt. Kontakt sker gennem Boligport",https://www.boligportal.dk/lejligheder/odense/78m2-3-vaer-id-5074284
"Toppen, 4000 Roskilde, Himmelev  - Stuen",15.650 kr.,875 kr.,123 m²,4,Stuen,Rækkehus,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Ro's Bakke!
På Toppen af det populære Trekroner udbydes nu 16 store rækkehuse til leje.
Projektet er fordelt i 4 rækker af enten 2 eller 3 sammenhængende rækkehuse alle med syd eller sydvestvendte terrasser og med omkringliggende grønne arealer, legeområder og parkering.
Rækkehusene udbydes alle med 3 store soveværelser og badeværelse på 1. sal, samt stort køkkenalrum og gæstetoilet i stueplan. Fra køkkenalrummet er der direkte adgang til boligens store flisebelagte terrasse. Rækkehusenes tidsløse og robuste materialevalg skaber rammerne for et lyst og indbydende hjem til både den lille og store familie. Herudover får du i hver bolig både alt i Siemens hårde hvidevare i køkken, justerbar gulvvarme i alle rum, samt installationer klargjort til vaskemaskine og tørretumbler.
Rækkehusene ligger attraktivt placeret på toppen af en bakke og flere rækkehuse får derfor unik udsigt mod sydvest. Med gåafstand til de naturskønne områder omkring Himmelev Bæk og Trekroner, er naturen ligeledes lige udenfor døren. I Trekroners veletablerede lokalområde findes indkøb, dagtilbud, uddannelse og Trekroner Station, hvorfra der er nem adgang til Roskilde centrum og København med tog.
Ved hver af de fire rækker er der gratis parkering samt gode muligheder for parkering af cykel. Flere parkeringspladser vil være tilgængelige med el-ladestander.
”De energivenlige boliger i Ro’s Bakker er Svanemærket og sætter rammerne for et sundt familieliv.”
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr er tilladt med godkendelse fra udlejer
- Skur til opbevaring
Boligerne er klar til indflytning pr. 1. juli 2023.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/r%C3%A6kkehuse/roskilde/123m2-4-vaer-id-5342222
"Eremitageparken, 2800 København, Kongens Lyngby  - 2. sal",6.500 kr.,0 kr.,15 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,Ny malet studie værelse til udlejning i Eremitageparken. Skønne omgivelser med gode indkøbsmuligheder og tæt på skole instanser.,https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/15m2-1-vaer-id-5375139
"Brogade, 6800 Varde  - 1. sal",6.000 kr.,1.270 kr.,100 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin 3 værelses i Varde centrum
God entre med garderobeplads
Nyere badeværelse med plads til vaskemaskine
Super flot køkken med god skabsplads, opvaskemaskine, kølefrys mm. Stor stue
2 gode værelser
Ejendommen er flot renoveret inde som ude af ejer, så den fremstår så original som muligt.",https://www.boligportal.dk/lejligheder/varde/100m2-4-vaer-id-5378014
"Skivevej, 7500 Holstebro",6.900 kr.,600 kr.,90 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Enderækkehus i 2 plan med lille have 
Egen parkering og ekstra lille opbevaringsrum
I udhus",https://www.boligportal.dk/r%C3%A6kkehuse/holstebro/90m2-3-vaer-id-5220242
"Fuglevænget, 8500 Grenaa  - 1. sal",5.826 kr.,902 kr.,113 m²,5,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Bebyggelsen afventer en større renovering, hvor de 5 værelses lejligheder bliver til 3 værelses og de små lejligheder bliver større.
OmrådetBoligerne ligger i gåafstand fra Grenaa centrum, hvor der er gode indkøbsmuligheder, skoler, institutioner og offentlig transport. Boligerne ligger også tæt på stort skovområde.
BeboerneBebyggelsen har en blandt beboersammensætning og er velegnet for både børnefamilier, enlige og ældre.På et årligt møde for alle afdelingens beboere beslutter beboerne alle forhold omkring afdelingens drift og husleje mv.
VedligeholdelseBebyggelsens ejendomsfunktionær vedligeholder de grønne områder og tager sig af mindre reparationer i boligerne. Der er også tilknyttet en driftschef, der sørger for den løbende vedligeholdelse af bebyggelsen.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/grenaa/113m2-5-vaer-id-5333120
"Stikkelstien, 8700 Horsens, Nebel",10.095 kr.,300 kr.,96 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lyst og energivenligt fire værelses rækkehus.

Nybygget med god planløsning.

Stor entre med vaskemaskine og tørretumbler.

Lyst HTH køkken i forbindelse med stue og tre gode værelser.

Badeværelse med moderne klinker og stort bruse område.

Gulvarme overalt samt luftrensende ventilationsanlæg

Flotte laminatgulve med Egetræslook

Alle hårde hvidevarer inkluderet.

Der er udgang til begge sidder af rækkehuset med egen terasser.

Området:

I Naturbyen Nørrestrand har vi to skønne boligområder med arkitekttegnede rækkehuse.

De fordeler sig på henholdsvis Flækken og Stikkelstiem.

Rækkehusene er opført med tre til fem værelser.

Boligerne indeholder alle et stort og indbydende køkken-alrum i forbindelse med en lys stue.

Boligerne har flotte laminatgulve med egetræslook samt moderne klinker på badeværelse og i entré.

I boligerne er der gulvvarme samt luftrensende ventilationsanlæg.

Til hvert rækkehus er der terrasse på begge sider af huset.

ÅBENT HUS:
 - Mandag den 14. august 2023, kl. 17:30-18:00
 - Mandag den 21. august 2023, kl. 17:30-18:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/horsens/96m2-4-vaer-id-5321246
"Kærvej, 7752 Snedsted",7.200 kr.,800 kr.,118 m²,4,-,Hus,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,E,"I Snedsted by findes dette lyse og venlige hus.

Huset er indrettet med pænentre og med baggang til daglig brug.

Fra baggangen er der adgang til selvstændig og ugeneret værelse samt badeværelse.  

Videre fra gangen kommer du ind i nyrenoveret køkken, med god spiseplads.

Fra køkken er der adgang til stor stue.

Stuen ligger op til den pæne entre, hvorfra der også er trappe til 1. sal.

På 1. sal er der to værelser samt toilet.

Huset fremstår nyrenoveret.

Der er gode offentlige transport muligheder.  Toget stopper i Snedsted med let adgang til bla. Thisted og Hurup.

Der er en stor og flot Spar butik i byen",https://www.boligportal.dk/huse/snedsted/118m2-4-vaer-id-5045604
"Lollandsgade, 9000 Aalborg, Aalborg  - 3. sal",5.272 kr.,850 kr.,64 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"-værelses lejlighed beliggende på Lollandsgade, 9000 Aalborg 

Lejligheden er placeret i Ø-gadekvarter med kort afstand til grønne områder ved Østre Anlæg, diverse handlemuligheder samt offentligt transport. 

Lejligheden består af et værelse, stue samt eget bad og køkken. 

Lejligheden overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-5350176
"Blegen, 8940 Randers, Randers SV  - Stuen",8.500 kr.,0 kr.,85 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Lækker stuelejlighed med vestvendt terrasse.

I denne skønne bolig træder du direkte ind i en rummelig entré med fast garderobeskab. Herfra er der adgang til boligens lyse køkken, der er indrettet med alt i hårde hvidevarer og flotte hvide HTH-elementer. I åben forlængelse af køkkenet er et stort leverum med spiseplads samt stue. Fra alrummet er der direkte udgang til terrassen, og de store vinduespartier giver et lyst og indbydende rum.

Boligen har to gode og reelle værelser, som er placeret side om side. Soveværelset har to faste skabe og rummer fin plads til en dobbeltseng, mens det andet værelse har et enkelt skab og plads til både skrivebord og enkeltseng.

Ud for værelserne er boligernes badeværelse placeret. Badeværelset er opført i enkel og moderne stil og indeholder både toilet, bruseniche, håndvask, skab og vaskesøjle.

Boligens vestvendte terrasse gør det muligt at nyde en afslappende stund under åben himmel, samt områdets naturskønne omgivelser nær Gudenåen.

I lejligheden er der også et depotrum, som kan bruges til opbevaring af julepynt eller som viktualierum.

Den energivenlige bolig har gulvvarme i alle rum og ventilationsanlæg for et bedre indeklima.
Forbruget for el og varme betales direkte til forsyningsselskaberne. Forbruget for vand afregnes 250 kr. aconto til udlejer.

Der er elevator i hver opgang, legeplads, gratis p-plads og cykelparkering.

2 husdyr er tilladt efter aftale.

Billeder og illustrationer er vejledende.",https://www.boligportal.dk/lejligheder/randers/85m2-3-vaer-id-5378475
"Lindevej, 6630 Rødding  - 1. sal",5.900 kr.,400 kr.,105 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,D,"Dejlig lejlighed med 2 store børneværelser, samt et mindre.Dejlig have med terrasse.Flot stue med synlige lofts bjælker. Badeværelse, samt ekstra toilet.Beliggende centralt i Øster Lindet.
Der er hurtig bredbånd. Mulighed for husdyr på særlige betingelser.
Der er mulighed for at en mindre del af depositum kan afdrages, på særlige betingelser. 
Der er luft/vand  varmepumpe  som gør at varme/vand udgifter er meget lave.",https://www.boligportal.dk/lejligheder/r%C3%B8dding/105m2-4-vaer-id-3589624
"Tåstrupvej, 2680 Solrød Strand",13.350 kr.,1.000 kr.,100 m²,5,-,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Lejligheden
Optimeret 5 værelses lejlighed for familien, som har brug for 4 soveværelser, eller et aflukket hjemmekontor. Du kommer ind i lejligheden gennem en rummelig entré med skabsplads og med adgang til alle lejlighedens rum. Der er intet mindre end 3 værelser mod gården fordelt af en lille fordelingsgang. Derudover byder lejligheden på køkken/alrum med moderne hvidt Invita køkken med alt i hårde hvidevarer, endnu et soveværelse samt badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Lejligheden har udgang til altaner både fra stuen og fra det ene af værelserne mod gården. Lejligheden har flotte lamelgulve og gulvvarme. Det er muligt at ansøge om husdyrtilladelse til et husdyr i alle lejemål, som skal godkendes af udlejer. Her er et ambitiøst og bæredygtigt byggeri, som er godt placeret i naturskønne omgivelser mellem åbne grønne enge og Solrød by. Du er her tæt på strand, grønne områder, fritidsaktiviteter og transport.

Ejendommen
Green Hills er et ambitiøst boligbyggeri tegnet af de prisvindende arkitekter i Danielsen Architecture, og har fået sit navn efter den karakteristiske bakkeform. Mellem bakkerne findes det ca. 4 hektar store gårdrum med blandt andet en lille sø, bakkelandskab og svævebane. Her er masser af kroge, som inviterer til både leg og rolige stunder for store og små. Ejendommen byder på mange funktionelle og æstetiske detaljer såsom græsarten sedum på de grønne tage, der bidrager til både biodiversitet og klimasikret regnvandshåndtering, samtidig med at den fuldender det grønne udtryk. Der er lagt stor vægt på at skabe fællesområder- og faciliteter som bidrager til et godt og balanceret hverdagsliv, for eksempel fælles træningssal, gæstelounge, værksted og selskabslokale.

Lokalområdet
Solrød er en hyggelig by som har noget at byde på for alle aldre. Bymidten er fyldt med specialbutikker og arrangementer året rundt, som for eksempel juletræstænding og loppemarkeder. Byen er omringet af store naturoplevelser, ikke mindst den lange strand som kan danne centrum for både sportslige udfoldelse og sociale aktiviteter. Gå også på opdagelse i for eksempel Karlstrup Kalkgrav, Trylleskoven eller fuglehabitat-området Staunings Ø. Daginstitutioner, skoler og indkøb er alt sammen indenfor rækkevidde, så hverdagens logistik let går op, og den velfungerende infrastruktur sikrer, at du nemt når din destination hvad end du er til fods, på cykel, med offentlig transport eller i bil. Stisystemer forbinder byen trygt og S-toget fra den nærliggende Jersie Station bringer dig til København H på en halv time.",https://www.boligportal.dk/lejligheder/solr%C3%B8d-strand/100m2-5-vaer-id-5303475
"Kvarmløsevej, 4340 Tølløse",7.800 kr.,700 kr.,80 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lys 3 værelses rummelig lejlighed beliggende tæt på Tølløse privat- og efterskole, indkøbs-muligheder samt offentligt transport. 
 
Lejligheden er opdelt i 2 plan. 
Stor rummelig stue, køkken og badværelse i stueplan.
På 1.sal er der to værelser, på det ene værelse er der adgang til  altan. 

Til lejemålet er der: opmagasinerings-rum, samt egen overdækket parkeringsplads. 
OBS: fælles vaskeri med vaskemaskine og tørretumbler.",https://www.boligportal.dk/lejligheder/t%C3%B8ll%C3%B8se/80m2-3-vaer-id-4755240
"Iversvej, 9800 Hjørring",9.150 kr.,500 kr.,91 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Velkommen til Ejnarparken! 

Hjørring får nu en ny bydel bestående af ikke mindre end 46 veldisponerede ét-plans rækkehuse.

Etape I (Nord) bestående af 23 rækkehuse står indflytningsklar pr. 1. maj og 1. september 2024.

Etape II (Syd) bestående af 23 rækkehuse står indflytningsklar pr. 1. januar og 1. april 2025.

Alle rækkehusene er lavenergi og udelukkende opført i kvalitetsmaterialer! Til hver bolig hører to store flisebelagte P-pladser, egen carport med integreret skur samt en stor privat flisebelagt terrasse med tilhørende have. 

Boligerne er med indlagt fjernvarme og meget billige i opvarmning. Der er individuelt styret gulvvarme i hvert rum. Der er integrerede hvidevarer i hver bolig. Du vil med de store vinduespartier og 14 spots pr. bolig opleve et fantastisk lyst hjem!

Ejnarparken har med sine kun 800 meter til Bagterpskolen og tæt på alle øvrige fornødenheder virkelig en enestående placering i naturskønne omgivelser.",https://www.boligportal.dk/r%C3%A6kkehuse/hj%C3%B8rring/91m2-4-vaer-id-5369898
"Spurvehøj, 7430 Ikast",9.672 kr.,1.000 kr.,110 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,A,"Her har du muligheden for at bo ""grønt"" i en lækker moderne lavenergi bolig, bygget efter 2020 bygningsrelement, som opvarmes med luft til vand varmepumpe. 

Tilhørende rækkehuset er der carport og redskabsrum samt vestvendt terrasse. Boligerne er fuldmuret/vandskuret indvendigt og med en flot facadesten. Endvidere er der stisystem til byen. Ultrafin hvide træbeton lofter overalt, klinkegulve samt kvalitets laminatgulve med trælook i værelserne - der er gulvvarme overalt. Inventar overalt er fra HTH i model focus hvid med softline greb. 

Indretning: Entre med adgang, badeværelse med vaskesøjle, brus og håndvaskearrangement, køkken/alrum og stue i åben forbindelse og med udgang til terrasse. Desuden soveværelse med faste skabe og 2 værelser.",https://www.boligportal.dk/r%C3%A6kkehuse/ikast/110m2-4-vaer-id-5328890
"Skeldalen, 9310 Vodskov  - 1. sal",8.156 kr.,400 kr.,96 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,A,"Dejlig stor 4-værelses lejlighed på Skeldalen, 9310 Vodskov. 

Lejligheden er placeret i det nyopførte boligområde fra 2019 i Skeldalen, med kort afstand til naturområde, diverse handlemuligheder samt offentligt transport. 

Lejligheden består af et stort køkken / alrum, 3 værelser samt eget køkken og bad. Tilhørende lejemålet er der opvaskemaskine, eget skur / P-plads og egen lille altan. 

Det er tilladt at have husdyr i lejemålet med accept fra udlejer. 

Lejemålet overtages nyistandsat.",https://www.boligportal.dk/lejligheder/vodskov/96m2-4-vaer-id-5178825
"Nerudas Allé, 9220 Aalborg, Aalborg Øst",9.995 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Rækkehusene og lejlighederne på Tranders Høje byder velkommen via dejlig lys entré. Træder vi nærmere ind kommer vi til husets hjerte-rum, det store skønne køkkenalrum-stue. Derudover er lejemålene indrettet med 3-4 værelser og derfor ideelt til parret, børnefamilien eller som dele lejlighed. Derudover depotrum i alle lejemål med god opbevaringsplads. Fra stuen kan du træde direkte ud på en dejlig terrasse eller altan. 

Rækkehusene- og lejlighederne er indrettet i nordisk stil. Du kan desuden glæde dig over et fantastisk lysindfald og fuld hvidevarepakke med opvaskemaskine, vaskemaskine og tørretumbler fra Electrolux. 

Tranders Høje er Aalborgs nye spændende bydel, hvor fokus har været at skabe en bred beboersammensætning på baggrund af områdets store diversitet. Her er mulighed for både børn, unge, voksne og ældre kan blive en del af en hyggelig landsbystemning. 

Kontakt os allerede i dag for fremvisning.",https://www.boligportal.dk/r%C3%A6kkehuse/aalborg/95m2-4-vaer-id-5366717
"Ejstrupvej, 8832 Skals  - 2. sal",4.700 kr.,600 kr.,76 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Centralt beliggende lejlighed. INDRETNING: Entré, lyst køkken med spiseplads og vinylgulv, lille viktualierum, stue med trægulv, soveværelse, kammer, badeværelse med kar og plads til vaskemaskine. Gipslofter og fyldningsdøre. P-plads og fælles have/terrasse.",https://www.boligportal.dk/lejligheder/skals/76m2-2-vaer-id-4105489
"Grejsdalsvej, 7100 Vejle  - Stuen",7.000 kr.,700 kr.,87 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,D,"Super dejlig 3 værelses renoveret  og lejlighed beliggende i dejlig velfungerende ejendom i det naturskønne Grejsdalen. 
Ejendommen er beliggende kun 500m fra Jellingvej.
Lejligheden indeholder 2 stuer ensuite med dejlig stor østvendt altan.
Nyere stort køkken med vaskemaskine og integreret opvaskemaskine, samt mulighed for spiseplads, 
Stort soveværelse samt badeværelse. 
Alle rum er store, lyse og funktionelle.  
Ejendommen er placeret med skøn udsigt over Nørreskoven og med åen i baghaven. Dejlig have og et godt fællesskab i ejendommen.
Til lejligheden er der parkeringsplads
Der er desuden vaskekælder samt viceværtservice.",https://www.boligportal.dk/lejligheder/vejle/87m2-3-vaer-id-4682014
"Christiansgade, 9000 Aalborg, Aalborg  - Stuen",3.199 kr.,500 kr.,48 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Fin 2-værelses lejlighed på Christiansgade i Aalborg. 

Lejligheden er beliggende, tæt på offentlig transport, diverse handlemuligheder, Kildeparken og med kort afstand til Aalborg gågade. 

Lejligheden indeholder køkken, en stue og et værelse. Der er fælles bad i kælderen. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/48m2-2-vaer-id-5214707
"Kragelund Tværvej, 8600 Silkeborg",9.950 kr.,0 kr.,156 m²,6,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejligt stort familievenligt parcelhus 
med carport, skur og privat have 10 minutters kørsel fra centrum af Silkeborg udlejes.
Huset indeholder:
5 værelser heraf 3 med indbyggede skabe. Køkkenalrum, stue med adgang til terrasse/have, badeværelse, bryggers med meget skabsplads samt gang med indbyggede skabe.",https://www.boligportal.dk/huse/silkeborg/156m2-6-vaer-id-4824638
"Degnejorden, 4320 Lejre, Højby",14.850 kr.,0 kr.,110 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/110m2-3-vaer-id-5347036
