Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Peter Freuchens Vej, 9210 Aalborg, Aalborg SØ  - 2. sal",Aalborg,Peter Freuchens Vej,9210,57.024605,9.939348,"6.415,41 kr.",543 kr.,85 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"Boligen er en 4 værelses bolig på 85 kvm med en god placering i hyggelige omgivelser. Du har ikke langt til offentlig trafik, fitness, indkøbsmuligheder og grønne områder. 

Det er ikke tilladt at have hverken hund eller kat i lejemålet.

𝐁𝐨𝐥𝐢𝐠𝐞𝐧 𝐮𝐝𝐥𝐞𝐣𝐞𝐬 𝐚𝐟 𝐞𝐧 𝐚𝐥𝐦𝐞𝐧 𝐛𝐨𝐥𝐢𝐠𝐨𝐫𝐠𝐚𝐧𝐢𝐬𝐚𝐭𝐢𝐨𝐧, 𝐡𝐯𝐢𝐥𝐤𝐞𝐭 𝐠𝐢𝐯𝐞𝐫 𝐝𝐢𝐠 𝐞𝐧 𝐫æ𝐤𝐤𝐞 𝐟𝐨𝐫𝐝𝐞𝐥𝐞:
• Du har mulighed for at søge indskudslån eller enkeltydelse til din bolig
• Du bliver en del af et beboerdemokrati, hvor alle beboere kan få indflydelse på de sociale og fysiske omgivelser i boligorganisationen.
• Vi har dygtige ejendomsfunktionærer, der kan tage hånd om eventuelle problemer i din bolig.
• Vi har faste kontoråbningstider, så du altid kan få svar på eventuelle spørgsmål.
• Huslejen afspejler de faktiske udgifter. Vi må som almen boligorganisation ikke generere et overskud.
• Når du har boet i en almen bolig i 8 år og 4 måneder, kan du få dækket 100% af normalistandsættelsen af boligen ved fraflytning. 
Du optjener nemlig 1% til normalistandsættelse pr. måned du bor der. Normalistandsættelse = maling af loft og vægge.
• Ved fraflytning tilbyder vi et gratis forsyn, hvor en ejendomsfunktionær vil gennemgå din bolig sammen dig, så du kan få gode råd til at undgå uforudsete regninger.",https://www.boligportal.dk/lejligheder/aalborg/85m2-4-vaer-id-5375937
"Teisensvej, 9400 Aalborg, Nørresundby  - Stuen",Aalborg,Teisensvej,9400,57.056787,9.935507,5.486 kr.,200 kr.,50 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 2-værelses lejlighed beliggende på Teisensvej, 9400 Nørresundby. Lejemålet er nyopført i 202.

Lejligheden er beliggende med kort afstand til diverse handlemuligheder, offentlig transport, Nørresundbys havneområde og med hurtig forbindelse til Aalborg Centrum.  

Lejligheden indeholder en stue, et værelse samt eget køkken og bad. Til lejemålet følger der desuden opvaskemaskine, vaskemaskine og tørretumbler.

Varme afregnes direkte til forsyningen. 

Lejligheden overtages nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/50m2-2-vaer-id-5178834
"Iruplundvej, 7755 Bedsted Thy",Bedsted Thy,Iruplundvej,7755,56.819719,8.487126,3.992 kr.,800 kr.,80 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,G,"Rummelig og lyst hus med 3 værelser og 1 badeværelse. 

Ejendommen ligger på 400 m2 stor grund, og der er mulighed for køkkenhave. 

Der er lyst køkken til huset. Badeværelse er lyst og med gulvvarme.

Køkken ligger i behagelig forlængelse af stor og rummelig stue. Mulighed for modtagelse af gæster via lille gang, hvorfra der også er videre adgang til loftet via trappen. 

Der er oliefyr og brændeovn i ejendommen. Vandvarmer er opsat, så der kan spares på energien om sommeren.

Der er mulighed for husdyr i lejemålet efter nærmere aftale med udlejer.",https://www.boligportal.dk/huse/bedsted-thy/80m2-3-vaer-id-4524265
"Snerlevej, 6000 Kolding  - Stuen",Kolding,Snerlevej,6000,55.481081,9.488578,6.290 kr.,807 kr.,81 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 81 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/kolding/81m2-3-vaer-id-5364208
"Else Sørensens Vej, 2610 København, Rødovre  - 3. sal",København,Else Sørensens Vej,2610,55.683973,12.456834,12.800 kr.,1.050 kr.,100 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen
boligen samler 85 lejligheder, der lader livet blomstre i Rødovres nye bydel Gartnerbyen.
I boligen er der tænkt over alle de detaljer, du bliver glad for i hverdagen, og som gør, at du kan føle dig hjemme.
Noget af det første, du vil lægge mærke til er rummeligheden, de gode velindrettede værelser, flotte egetræsgulve, indbyggende skabe samt vaskemaskine og tørretumbler i boligerne. I boligen findes der flere forskellige planløsninger. Her er mulighed for at vælge mellem 2-4-værelses lejligheder, ligesom der også findes lejligheder med to toiletter.
Du kan leje:
- 2-værelses moderne lejligheder til parret
- 3-værelses lejligheder til den lille familie eller parret hvor børnene er flyttet hjemmefra
- 4-værelses lejligheder til de større familier
Med en lejlighed på 1. sal eller højere oppe får du din egen private altan, hvor du i stuen har adgang til en hyggelig terrasse. Alle altanerne har glas, så du får læ og en afskærmning, som gør, at du kan være privat. Boligerne i boligen er klar til indflytning pr. 15. november 2023
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/100m2-3-vaer-id-5371979
"Rosengårdsvej, 5230 Odense, Odense M  - 2. sal",Odense,Rosengårdsvej,5230,55.386961,10.402137,6.500 kr.,850 kr.,80 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2. sals lejlighed ledig straks.
Opvaskemaskine.
Fælles have.
Husdyr er ikke tilladt.
Gerne bofællesskab for 2 personer, er delevenlig.
Forudbetalt leje kan afdrages over 2 måneder.
A/C varme kr. 550, a/c vand 300 + TV.
Energimærke F.
Mail: telefonnummer, alder, antal og beskæftigelse, og vi vender hurtigt tilbage.
23-06-20",https://www.boligportal.dk/lejligheder/odense/80m2-3-vaer-id-5293179
"Vesterbro, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Vesterbro,9000,57.048682,9.916265,12.795 kr.,1.100 kr.,176 m²,4,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Drømmer I om en fantastisk delelejlighed med masser af plads og smukke detaljer med en god beliggenhed centralt i Aalborg? Så får her en lejlighed der kan leve op til alle jeres ønsker.Når I træder ind i denne lejlighed bliver I først mødt af den rummelig entre hvor I får rigeligt med plads til jakker og fodtøj. Dernæst leder fordelingsgangen jer videre til den smukke spisestuen med sildebensparket som ligger i åben forbindelse med den store tv stue. I modsatte ende af fordelingsgangen finder I lejlighedens 4 store værelser det lyse badeværelse samt lejlighedens køkken. I køkkenet finder I alle de hårde hvidevare som I måtte drømme om. Her er der nemlig opvaskemaskine, vaskemaskine og tørretumbler samt plads til en lille hyggelig spisekrog.Som en lille ekstra bonus er der netop til denne lejlighed tilknyttet en stor tagterrasse som man deler med de andre i opgangen og naboopgangene.OBS: Der er elevator i opgangen!",https://www.boligportal.dk/lejligheder/aalborg/176m2-4-vaer-id-5184327
"Samsøgade, 9800 Hjørring  - 2. sal",Hjørring,Samsøgade,9800,57.460884,9.992347,5.408 kr.,750 kr.,101 m²,5,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Stor lys lejlighed, godt indrettet til evt dele/børne familie. Roligt kvarter.
Lejligheden ligger på 2 sal, opgangen er ny malet. Udsigt ud over Hjørring. Tæt på skole, uddannelser, midt by m.m,
vinduer i alle retninger. 
Hyggeligt gårdmiljø, med mulighed for være ude på stor terrasse.
Træ gulv i hele lejligheden. 
Der er vaske rum, med mulighed for egen tilkobling af evt vaskemaskine og tørre tumbler. 
Opvaskemaskine køleskab m frys.
Eget kælder rum på 6m2.. 
inkl trappevask

Vi kontaktes gerne for spørgsmål",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/101m2-5-vaer-id-4769858
"Rosenvangs Allé, 8270 Aarhus, Højbjerg  - Stuen",Aarhus,Rosenvangs Allé,8270,56.117974,10.19433,8.900 kr.,600 kr.,79 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn 3 værelses lejlighed i HØJ stue-plan ved Kridthøj Torv udlejes med overtagelse snarest muligt!

Der er 3 gode rum: værelse med indbyggede skabe og adgang til toilet/bad. 
To andre rum med dør imellem. Adgang til gang fra 2 rum.  Nyt køkken med opvaskemaskine, køle/fryseskab, nyt komfur og emhætte. Lejligheden har en kombineret vaskemaskine/tumbler på badeværelset, hvor der også er bruseniche - og god plads i øvrigt. 

Kan deles af 2 personer grundet indretning af bad/toilet 

Vand er inkl. i lejen. Varme er á conto.
El og internet betales direkte til valgte udbyder. 

En lejlighed der skal ses! 

Lejligheden er dele-venlig for to personer. 

Rygning og husdyr ej tilladt i bygningen

Lejeperioden er ubegrænset men minimum 12 mdr.

OBS: Fotos er fra en næsten identisk lejlighed i bygningen. Detaljer kan variere",https://www.boligportal.dk/lejligheder/aarhus/79m2-3-vaer-id-5378367
"Toftager, 4000 Roskilde, Store Valby",Roskilde,Toftager,4000,55.696083,12.135513,15.900 kr.,0 kr.,176 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"NYE BETINGELSER:   HUSDYR TILLADT-STARTOMKOSTNINGER  MINIMERET

NYERE 1½ PLANS RÆKKEHUS- 3-4 vær + kammer -  FRA 2019
Indflytning 1. november.
Bo tæt på Roskildes byliv og landlig idyl  - lej din næste bolig på Valnøddegården i St. Valby.

Rækkehus i 1½ plan med 2 badeværelser, ialt 176 m2,  med mulighed for selv at bestemme ruminddeling på 1.ste salen, 
og dermed få 4-5 værelses bolig. Førstesalen indeholder et mindre kammer, samt walk-in-closet ifbm stort soveværelse. 
Haven er på ca. 400 m2 med en stor og solrig terrasse til den ene side, og hyggeligt fælles gårdmiljø til den anden side.

Huset er bygget efter de nyeste energi-normer med egen varmepumpe energi 2020, varme i alle gulve, udført i pænt materialevalg.
Fuld monteret med alle hvidevarer inkl. vaskemaskine og tørretumbler.

Køkken-alrum, værelse samt depotrum i stueetagen, 1 badeværelse m brusekabine på begge etager, 
fibernet, egen carport, med separat skur + ekstra parkeringsplads til bil nr. 2. 

Rækkehuset ligger på en stille, lukket villavej med stisystem til skole, daginstitution, mindre indkøbscenter og grønne områder.

Mindre/middel størrelse husdyr tilladt.

Gode transport muligheder med mindre veje mod København, hvis motorvejsnettet driller, samtidig gode busforbindelser mod Roskilde  
(10 min m bus) samt mod Stenløse/Hillerød.

Fleksibel forudbetaling, efter aftale.
Brugte billeder kan være  kombination fra flere boliger i bebyggelsen.
Se også næsten samme hus på adressen Toftager 26D",https://www.boligportal.dk/r%C3%A6kkehuse/roskilde/176m2-3-vaer-id-5373873
"Nørre Alle, 7800 Skive  - 2. sal",Skive,Nørre Alle,7800,56.568631,9.0299,3.800 kr.,1.100 kr.,74 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nørre Alle og består af 3 værelser samt køkken og bad. Lejemålet er 74 m2 og er klar til overtagelse snarest. Månedlig husleje er 3800 kr. og forudbetalt husleje og depositum beløber sig til i alt 11400 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/74m2-3-vaer-id-5219670
"Ørestads Boulevard, 2300 København, København S  - 3. sal",København,Ørestads Boulevard,2300,55.636172,12.581561,14.700 kr.,1.100 kr.,106 m²,4,3.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"IKKE DELEVENLIG / NOT ALLOWED TO SHARE
 
Lejlighederne 
Halldorhus rummer 104 lejemål i størrelsesorden 2-6 værelses. Alle lejlighederne er velindrettet med store åbne køkkenalrum med gulv-til-loft vinduer, der sikre et godt lysindfald hele dagen. Køkkenerne er holdt i et klassisk og stilrent design fra HTH. Badeværelserne er rummelige og ligeledes med elementer fra HTH samt vaskesølje. 
 
Ejendommen 
Lejlighederne har enten egen altan eller flisebelagt terrasse. Ejendommens øverste boliger råder desuden over egne tagterrasser, der fungere som en forlængelse af lejligheden. 
 
Området
Med metroen er Nørreport station blot 10 minutter væk. Derudover er ejendommens beliggenhed optimal, hvis du er på cykel, da du på kort tid kan fragte dig gennem Amager Fælleds naturskønne omgivelser til Islandsbrygge og resten af København. Du har blot 600 meter til Field's shopping center, 200 meter til nærmeste daginstitution, 650 meter til Ørestad skole og 550 meter til Amager Fælled. 
 
Bemærk, billederne er fra en tidligere prøvebolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/106m2-4-vaer-id-5150275
"Fåborgvej, 5700 Svendborg",Svendborg,Fåborgvej,5700,55.065538,10.586695,5.800 kr.,800 kr.,60 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Selvstændig bolig/anneks udlejes. 
Ny istandsat med trægulv og ny malet. 
Mulighed for tilleje af garage.
Adgang til udenoms areal.",https://www.boligportal.dk/lejligheder/svendborg/60m2-2-vaer-id-5359691
"Bøjdenvejen, 5772 Kværndrup  - 1. sal",Kværndrup,Bøjdenvejen,5772,55.177623,10.521468,5.250 kr.,450 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super, super 3 vær. I kværndrup midt by.
 Særdeles velegnet til en familie eller 2 studerende, der ønsker at bo direkte i centrum, hvor der er kort afstand til institutioner samt indkøb m.m. 100 m til tog forbindelse til Odense og Svendborg
 Lejligheden består af en gang, stort brusebadeværelse, stue samt 2 store værelser. Stort spise køkken. 
 Lejligheden ligger i en ejendom med ordnede forhold.
 nu tip/top nyistandsat og indflytning.",https://www.boligportal.dk/lejligheder/kv%C3%A6rndrup/84m2-3-vaer-id-3007364
"Kohavevænget, 5800 Nyborg",Nyborg,Kohavevænget,5800,55.330607,10.790958,11.389 kr.,0 kr.,120 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"2 plans rækkehuse opført i kvalitetsmaterialer. I stueplan entre, toilet, køkken og stue i et. På 1. sal rummeligt badeværelse og 3 værelser med indbygget skabe.
Stort lysindfald i alle rum, for og baghave med terrasse, samt mindre redskabsskur.",https://www.boligportal.dk/r%C3%A6kkehuse/nyborg/120m2-4-vaer-id-5369360
"Elmegade, 7400 Herning, Hammerum  - 1. sal",Herning,Elmegade,7400,56.132121,9.057885,6.499 kr.,800 kr.,101 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,Hjørnelejlighed med dejligt lys til omgående indflytning. Nyistandsat med lækre lyse trægulve og hvide vægge. Gang. Køkken. 2 værelser. STOR stue med udgang til dejlig stor vestvendt altan som ligger ud til dejlig stor fælles græsplæne. Dertil kælderrum.,https://www.boligportal.dk/lejligheder/herning/101m2-3-vaer-id-5364294
"Stendraget, 2640 København, Hedehusene  - 2. sal",København,Stendraget,2640,55.647824,12.196289,11.700 kr.,1.000 kr.,85 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Attraktiv bolig i det nye Nærheden i Hedehusene. Med en unik beliggenhed op ad den grønne zone loopet og tæt på Station og Hovedgaden i Hedehusene ligger Teglværkskanten. Ejendommen er tegnet af Sweco arkitekter med grønne tanker for fællesskab, fri natur og familietid og her fås både lejligheder og rækkehuse. 



Boligerne er indrettet med store vinduespartier der trækker lyset helt ind i boligerne. Flere har flot udsigt over kvarteret så langt øjet rækker og fra penthouseboligerne kan man sågar se toppen af skibakken i Hedeland Naturpark. 



Rækkehusene og de nederste boliger ligger i fin nærhed til gårdrummet hvortil der er direkte adgang fra egen terrasse. Alle boliger har gulvvarme. Lyse åbne køkkener. Flisebadeværelse med bruseniche, smukke lysdetaljer og vaskesøjle. Trægulve i ask. Der er ovenlysvindue i rækkehusene. Gårdrum der indbyder til hygge og det gode naboskab. Oplev boligerne til åbent hus og vælg den der passer dig bedst. 

Se plantegningen for den konkrete indretning.



Bemærk at billederne kan være fra en anden bolig, hvorfor indretning og udsigt kan variere. Materialevalg og kvalitet er den samme for alle boliger.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/85m2-3-vaer-id-5233940
"Gl Kongevej, 6920 Videbæk",Videbæk,Gl Kongevej,6920,56.09319,8.624141,2.700 kr.,500 kr.,39 m²,1,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Lejlighed/rækkehus med stor stue, fuld køkken med ovn/keramisk kog/køl m. lille frys, baggang med mulighed for tilslutning af vaskemaskine, badeværelse med brus. Udestue (16m2) er ekstra ud over de 39m2 som lejligheden er opgivet til, ialt 55 m2 disponibelt. Der er kommet nyt parketgulv i stue/køkken i stedet for gulvtæppe som på billederne. Der er en parkeringsplads tilknyttet lejemålet. Lejemålet Er klar til indflytning.",https://www.boligportal.dk/r%C3%A6kkehuse/videb%C3%A6k/39m2-1-vaer-id-4785230
"Bornholms Alle, 2630 København, Taastrup  - 2. sal",København,Bornholms Alle,2630,55.646859,12.27767,11.960 kr.,995 kr.,92 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5353042
"Revlingbakken, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Revlingbakken,9000,57.026186,9.896766,4.495 kr.,600 kr.,49 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Nej,D,"Om lejligheden:
•	Udsigt ud over store, grønne, rolige arealer
•	Store vinduer med fantastisk lysindfald
•	Stor altan med eftermiddagssol 
•	God mulighed for offentlig transport
•	God og hjælpsom vicevært tilknyttet
•	Brugsret til fællesvaskeri samt gratis cykel- og bilparkering

Om området:
•	Afstand til centrum: 2.000 m
•	Afstand til indkøb: 300 m
•	Afstand til skole: 500 m
•	Afstand til offentlig transport: 50 m

Om lejeforholdet: 
•	Husdyr: ikke tilladt
•	Rygning: ikke tilladt

På Revlingbakken, 9000 Aalborg, er denne 2-værelses lejlighed beliggende. Her er gode lejeforhold, men også gode parkeringsforhold og der er hverken langt ind til centrum eller ud til City Syd. 

Lejligheden indeholder en entré med adgang til badeværelse med brus. Fra entréen er der endvidere adgang til en rummelig stue, der er i åben forbindelse til et flot hvidt køkken.
Fra stuen er der adgang til soveværelse og udgang til altan.",https://www.boligportal.dk/lejligheder/aalborg/49m2-2-vaer-id-5336920
"Steinsgade, 5000 Odense, Odense C  - 1. sal",Odense,Steinsgade,5000,55.40385,10.404708,5.400 kr.,400 kr.,56 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Pæn 2 værelses lejlighed i Odense C, sidegade til Kochsgade, på stille villavej. 

Fin entre, med god størrelse køkken, med plads til lille bord og stole eller måske mere kreativt og fedt, lav en bar med stole.

Badværelset er rummeligt og lyst. 

God størrelse stue samt dejligt lyst soveværelse. 

Der er fælleshave samt depot rum og vaskefacilitet. 

Husleje 5.400 kr.  + a conto 400 kr varme = 5.800 kr. pr. mdr.",https://www.boligportal.dk/lejligheder/odense/56m2-2-vaer-id-4687706
"Worsaaesgade, 7100 Vejle  - 2. sal",Vejle,Worsaaesgade,7100,55.710873,9.541006,8.395 kr.,750 kr.,79 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Denne skønne lejlighed i nyere ejendom med en attraktiv beliggenhed i Vejle kan nu blive din. 

Det er en 3-værelses lejlighed på 79 m2, som består af en god entre, med plads til ophængning af knager til jakker, hvorfra der er adgang til lejlighedens ene værelse med indbyggede skabe, og badeværelset hvor der er mulighed for opstilling af til egen vaskemaskine og tørretumbler. Videre fra entreen er der adgang til køkkenalrummet der er i åben forbindelse til den dejlige lyse stue, som har udgang til en stor altan. Fra stuen er der også adgang til lejlighedens andet værelse, som også har indbyggede skabe. 

I entre, køkken og badeværelse er der klinker, i resten af lejligheden er der flotte trægulve. 

Til lejemålet hører der opvaskemaskine, varmluftovn, induktionskogeplade, emhætte og køle-/fryseskab. Opvaskemaskine og køle-/fryseskab er integreret i køkkenelementerne. 
Der tilhører et skur til lejemålet. Ligeledes er der p-båse med opsyn, som er obligatoriske til kr. 370,00 pr. måned.

Aconto indeholder vand og varme. 
Udgifter til el, internet, antenne afregnes direkte til leverandørerne 
Mindre husdyr kan evt. tillades efter aftale med udlejer.",https://www.boligportal.dk/lejligheder/vejle/79m2-3-vaer-id-2978714
"Børglumvej, 8240 Aarhus, Risskov  - Stuen",Aarhus,Børglumvej,8240,56.187146,10.211071,8.400 kr.,700 kr.,60 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Børglumvej nyopførte lejligheder i Risskov.

Her kan du bo i en af de svanemærkede lejligheder, der er fyldt med stilrene og bæredygtige kvalitetsløsninger. De perfekte rammer for et dejligt hjem i attraktive Risskov. De 30 lejligheder fordeler sig på 2- og 3-værelses boliger på mellem 44 og 66 kvm.

Stilrent materialevalg - både inde og ude
Boligerne er tegnet af Luplau & Poulsen Arkitekter, og bygningen fremstår skarp, enkel og moderne. Facaden er holdt i lyse nuancer og altanernes forskudte placering skaber et varieret og levende udtryk.

Træd indenfor i de indbydende lejligheder, der med sin velindrettede plantegning skaber gode muligheder for at sætte dit eget præg. I lejlighedens hjerterum – køkkenalrummet - finder du det veludstyrede HTH-køkken, der byder på alt i hårde hvidevarer. Badeværelset har en god størrelse med bruseniche og stilrene elementer. Boligerne har enten egen altan, fransk altan eller terrasseområde, mens der er elevator i bygningen og vaskeri i kælderen.

Svanemærket skaber sunde og behagelige rammer
Sætter du pris på bæredygtige materialer og et sundt indeklima? På Børglumvej 9 er boligerne svanemærkede, hvilket betyder at lejlighederne lever op til en række skrappe miljøkrav. Det betyder også, at de materialer, der er brugt i lejeboligen, er af gedigen kvalitet og opfylder kravene til f.eks. miljø- og sundhedsskadelige stoffer i alle boligens aspekter.

Høj kvalitet og bæredygtige valg
Imens Børglumvej 9 blev opført, blev hele byggeriet gennemgået af en uvildig tredjepart for at sikre at boligerne lever op til Svanemærkets strenge miljø- og kvalitetskrav. Det betyder blandt andet også, at der er et lavere energiforbrug til gavn for både dig og miljøet.
Svanemærket sikrer dejlige boliger, med stort lysindfald og et sublimt indeklima.

10 minutter på cykel til parker, skov og strand
Bo i attraktive Risskov - et aktivt og indbydende område nord for Aarhus. Her bor du tæt på byens puls med kun 15 minutters cykeltur til Aarhus centrum, hvor du finder mange butikker, caféer og restauranter. Riis Skovs rolige skovstier ligger også kun 2 km væk og på bare 10 minutter på cykel kan du komme til Den Permanentes lækre sandstrand.Udnyt også den gode infrastruktur i området, hvor busserne kører ofte og letbanens to ruter får dig til midtbyens liv – kun 5 minutter væk på cykel.

OBS: Billederne er fra en lignende bolig og dermed vejledende. Se plantegning.",https://www.boligportal.dk/lejligheder/aarhus/60m2-3-vaer-id-5358030
"Katrinebjergvej, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Katrinebjergvej,8200,56.172226,10.198622,11.600 kr.,1.070 kr.,79 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Nu er det muligt at leje en af de 209 nyopførte lejeboliger i den charmerende og unikke bebyggelse Augustshave. Den nye bebyggelse ligger på hjørnet af Rødkløvervej og Katrinebjergvej lige på skællet, hvor Aarhus C bliver til Aarhus N. Du får en af de bedste beliggenheder i byen med Aarhus Universitet som nærmeste nabo og kort afstand til midtbyen og alle dens tilbud. 
Augustshave består af 7 blokke, som danner et fantastisk smukt, rekreativt og grønt gårdmiljø som det samlede punkt i midten af bebyggelsen. I de 209 lejeboliger finder du lejligheder i varierende størrelser, fra 1 værelses lejligheder på 39 kvm. og op til 4 værelses lejligheder på 102 kvm. I lejlighedernes hjerte finder du det centrale altum indeholdende et stilrent HTH-køkken med minimalitiske detaljer som grebsfri låger og et-grebs armatur ved vasken. Køkkenet er derudover udstyret med alt i hårde hvidevarer, fra integreret køle-fryskeskab til ovn, induktionskogeplade og opvaskemaskine. Det rummelige badeværelse er ligeledes holdt i lyse nuancer, bruseniche med praktiske klinker, grebsfri skabe, væghængt toilet og en vaskesøjle med både vaskemaskine og tørretumbler. 
Der er elevator i alle opgange, og har du bil, kan du leje en privat parkeringsplads i den tilhørende parkeringskælder. Der er derudover adgang til fællesrum for alle lejere i projektet.",https://www.boligportal.dk/lejligheder/aarhus/79m2-4-vaer-id-5357579
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.202392,10.235095,5.700 kr.,800 kr.,39 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Tag del I fællesskabet

De moderne lejeboliger fordeler sig på 33-107 m2 og med 1-4 værelser. Variationen i boligerne og den gennemgående funktionelle indretning betyder, at der med garanti er en bolig, der matcher dine behov og dit sted i livet.Arresøhave henvender sig til dig, der er studerende, eller som lige har fundet din vej ud på arbejdsmarkedet. Det er både til dig, der er single, eller er en del af et boligsøgende par.Et hjem i rolige omgivelser med kort vej til altingI Risskov får du det bedste af alle verdener. Et bymiljø, der indbyder til ro og socialt nærvær med dine nærmeste – med kort vej til rekreative, grønne oaser og et dyp i havet. Alt sammen blot få kilometer fra Aarhus C.",https://www.boligportal.dk/lejligheder/aarhus/39m2-1-vaer-id-5317132
