Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Vangevej, 7620 Lemvig  - 1. sal",Lemvig,Vangevej,7620,56.547366,8.294665,4.900 kr.,800 kr.,94 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot nyrenoveret lejlighed på 94 kvm. beliggende i roligt område, i den vestlige bydel i Lemvig. 
2 store værelser, dobbelt stue med fransk dør, muret badeværelse med gulvvarme og håndklædetørre. Køkken med opvaskemaskine, stort køle-/ fryseskab, polyse ovn og keramisk kogeplade. Desuden mindre spiseplads i køkkenet. 
Overalt i lejligheden er der ny afhøvlet gulve, og alt fremstår meget flot og lyst.
Der er adgang til fælles have med græs, og flisebelagt terrasse. 
Til lejligheden medfølger der parkeringplads i carport, større tørt kælderrum, med mulighed for opbevaring. 
Udlejes til rolig lejer. 
Husdyr ikke tilladt !",https://www.boligportal.dk/lejligheder/lemvig/94m2-3-vaer-id-5098693
"Skovbrynet, 2800 København, Kongens Lyngby  - 2. sal",København,Skovbrynet,2800,55.781142,12.487078,16.536 kr.,15.553 kr.,114 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lejlighederne på Skovbrynet i Lyngby er en smuk repræsentant for New Nordic Design, hvor respekten for den skandinaviske ”form og funktion” er vægtet lige så højt, som behovet for velvære og gode sociale rammer.

De store vinduer rækker fra gulv til loft og giver de bedste vilkår for at nyde den imponerende udsigt og lade det naturlige dagslys fylde rummene. De opvarmede, lyse træplanker giver et behageligt og indbydende indtryk og masser af muligheder for at sætte sit eget individuelle præg på indretningen. Køkkenet er designet i samarbejde med HTH og i badeværelserne er der fokuseret på få materialer af højeste kvalitet.

Lejlighederne har adgang til det grønne parkanlæg, der blandt andet omfatter træterrasser og den ca. 800 meter lange gå-/løbebane på taget af byggeriet. 

Der er elevatorer i bygningen, cykelparkering, depotrum og masser af parkeringspladser, 269 for at være præcis.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/114m2-2-vaer-id-5378830
"Nørregade, 8800 Viborg  - Stuen",Viborg,Nørregade,8800,56.452583,9.404119,3.500 kr.,1.200 kr.,51 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2-værelses lejlighed centralt beliggende i Viborg tæt på indkøbsmuligheder og i gåafstand fra gågaden. Lejligheden indeholder: Stue, soveværelse med faste skabe, køkken med komfur, emhætte og køleskab, badeværelse med bruser. Der er parketgulve i stue og soveværelse.",https://www.boligportal.dk/lejligheder/viborg/51m2-2-vaer-id-5280613
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.597966,11.973127,15.885 kr.,0 kr.,125 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/125m2-4-vaer-id-5347088
"Stadionvej, 9600 Aars, Hornum  - 1. sal",Aars,Stadionvej,9600,56.843358,9.432064,3.775 kr.,575 kr.,72 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Stadionvej og består af 2 værelser samt køkken og bad. Lejemålet er 72 m2 og er klar til overtagelse snarest. Månedlig husleje er 3775 kr. og indskud beløber sig til 16400 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aars/72m2-2-vaer-id-5290063
"Tåsingegade, 9800 Hjørring  - 2. sal",Hjørring,Tåsingegade,9800,57.460361,9.993693,3.300 kr.,700 kr.,50 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"En hyggelig 2 værelselejlighed til leje i et mindre boligkompleks i hjertet af Hjørring.
Lejligheden ligger på 2.sal og er indflytningsklar.

Det er fælles vaskeri i kælder, samt baggård til fælles brug.  

- Husleje: 3300 kr 
- Varme aconto: 350 kr 
- Vand fast: 350 kr 

Depositum er 3 måneders husleje.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/50m2-2-vaer-id-4238453
"Smedetoften, 2400 København, København NV  - 1. sal",København,Smedetoften,2400,55.708714,12.521506,11.495 kr.,500 kr.,54 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til vores lækre 1-værelses boliger! Denne bolig er perfekt til den kvalitetsbevidste single eller et par, der ønsker en moderne og stilfuld bolig med masser af sjæl og lys. 

Boligen er indrettet med funktionalitet i højsædet, hvor hver en kvadratmeter er udnyttet optimalt. Køkkenet er udstyret med alle nødvendige faciliteter, herunder induktionskogeplader og kombiovn. Alle boliger har eget badeværelse med toilet og rain shower bruser. Ydermere er gardiner, LED-lys og internet indeholdt i lejen. 

OBS! Billederne er visualiseringer

Smedetoften er beliggende i Københavns Nordvestområdet. Beliggenheden er perfekt til studerende og unge mennesker, der ønsker at bo i et livligt område med masser af aktiviteter og gode spisesteder. Området er godt forbundet med offentlig transport – både S-tog, metro og bus er indenfor rækkevidde. 

Udover en lækker 1-værelsesbolig nyder du også fordel af en lang række fællesfaciliteter, når du flytter ind på Smedetoften. Her får du adgang til bl.a. fælleskøkken med spiseplads, loungeområde, fællesvaskeri og en dejlig solrig tagterrasse med udsigt over byen. I ejendommens stueetage ligger en Coop365, hvilket er oplagt til dagligdagens indkøb. Hvis du har bil, er det muligt at leje en parkeringsplads i ejendommens tilhørende parkeringskælder til 1.000 kr. pr. md.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/54m2-1-vaer-id-5362918
"Dons Landevej, 6000 Kolding",Kolding,Dons Landevej,6000,55.534697,9.451031,7.000 kr.,0 kr.,65 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"2 værelses lejlighed på 1. sal i udkanten af Bramdrupdam med udsigt til naturskønne omgivelser. 2 min. kørsel fra motorvej og 7 min. kørsel til Kolding Storcenter. Månedlig husleje er inkl. forbrug.

Muligvis mulighed for indflytning 01.07.23.",https://www.boligportal.dk/lejligheder/kolding/65m2-2-vaer-id-2438133
"Frederiksværksgade, 3400 Hillerød  - 2. sal",Hillerød,Frederiksværksgade,3400,55.935687,12.292921,10.500 kr.,700 kr.,70 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker lys 2 vær. lejlighed på 2 sal udlejes, lejligheden er beliggende tæt på indkøb, Frederiksborg Slot og den smukke Slotspark.
Lejligheden indeholder køkken/alrum, stue, badeværelse samt soveværelse.

Der er depotrum i kælderen samt fællesvaskeri.
Der er ikke elevator og desværre ikke mulighed for parkeringsplads.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/70m2-2-vaer-id-5376975
"Viften, 2670 Greve  - 3. sal",Greve,Viften,2670,55.5848,12.320129,12.800 kr.,1.200 kr.,93 m²,4,3.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"UNDERSKRIV LEJEKONTRAKT PÅ EN BOLIG PÅ MINIMUM 84 KVM I JULI/AUGUST OG BETAL 0 KR FOR FØRSTE MÅNEDS LEJE!

Solviftens lejligheder er moderne indrettede og veludnyttede. Du får en nyopført, energioptimeret bolig, som er lige til at flytte ind i. Store vinduespartier sikrer masser af lys i boligen. Gulvene er i eg-laminat og derudover er der klinker i entre og badeværelse.",https://www.boligportal.dk/lejligheder/greve/93m2-4-vaer-id-5367331
"Skovshovedvej, 8300 Odder, Snærild",Odder,Skovshovedvej,8300,55.985056,10.122826,9.500 kr.,200 kr.,85 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"I naturskønne Bendixminde i den nordvestlige del af Odder udlejer vi 35 skønne, klimavenlige lavenergirækkehuse. Boligerne er alle i ét plan og rummer 85-106 dejlige boligkvadratmeter. Projektet er tegnet af det aarhusianske arkitektfirma Flæks.

Projektet deltager i Den Frivillige Bæredygtighedsklasse og får blandt andet sedumtag, varmepumper, FSC-klassificerede trækonstruktioner, stik til el- og hybridbiler* og solcelleanlæg. Rækkehusene får energimærket A2020, som tildeles de mest energieffektive og bæredygtige boligformer.

INDE:
Alle husene er indrettet med et centralt køkken-alrum i åben forbindelse med stue og direkte adgang til boligens store terrasse. Indvendigt er murene opført med FSC-klassificerede træelementer. Rækkehuset her har derudover badeværelse, bryggers og to værelser. Alle materialer er valgt med fokus på både klima og æstetik.

UDE:
Hver bolig har store træterrasser og flisebelægning samt gode omkringliggende grønne arealer. Herfra er der udsyn til fællesarealer, og de skrånende haver med vild flora skaber rolige omgivelser og minimum af vedligehold.

Hver bolig har også eget skur i forhaven. 


HÅRDE HVIDEVARER:
Alle boliger har induktionskogeplade, indbygningsovn, køle/fryseskab, integreret opvaskemaskine, vaskemaskine og tørretumbler.

Boligen opvarmes af varmepumpen med vedvarende energi fra solcellerne på taget. Hvis solcellerne producerer mere, end varmepumpen forbruger, vil den overskydende strøm blive brugt til husstandenes øvrige elforbrug.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hunde: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os.

FÆLLESAREALER:
Projektet er anlagt, så det skaber rammer for en hverdag med udsigt til den skønne natur. Der skabes små opholdsarealer og passager mellem boligerne, ligesom der anlægges et shelterområder med bålplads og plads til hyggelige stunder med naboerne.  

I harmoni med projektets vision om biodiversitet er der blandt anden en lille dam, varieret vild beplantning og stendiger til insekter på områdets grønne arealer.

PARKERING:
Hvert rækkehus har egen parkeringsplads foran boligen, der er klargjort til opsætning af el-ladestander. 

* ønskes ladestander, står lejer selv for indkøb, opsætning og nedtagning. Installering af ladestander forudsætter betaling af depositum på DKK 5.000",https://www.boligportal.dk/r%C3%A6kkehuse/odder/85m2-3-vaer-id-5307998
"Ørstedsgade, 5000 Odense, Odense C  - 2. sal",Odense,Ørstedsgade,5000,55.398131,10.368112,6.800 kr.,1.000 kr.,72 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Renoveret og nyistandsat lejlighed i to planer i rolig ejendom ledig straks
Lille have. Egen altan.
4 skabe i soveværelse.
Ikke velegnet til bofællesskab, dvs kun delevenlig for et par.
Varme kr. 550, vand kr. 300.
Forudbetalt leje kan afdrages over 2 mdr.
Vaskemaskine og tumbler i kælder.
Husdyr er ikke tilladt.
Henvendelse pr. mail, hvor du/I skriver telefonnummer, antal og beskæftigelse, og vi vender hurtigt tilbage med et tidspunkt for fremvisning.
23-03-07
22-09-05",https://www.boligportal.dk/lejligheder/odense/72m2-3-vaer-id-5282248
"Dalumvej, 5250 Odense, Odense SV  - 1. sal",Odense,Dalumvej,5250,55.367416,10.371994,8.200 kr.,600 kr.,61 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lys og lækker 1. sals lejlighed med altan og adgang til have. Lejligheden ligger i rolige omgivelser med kort afstand til gode indkøbsmuligheder og grønne omgivelser ved sø og skov.

Lejligheden har let adgang til mortorvejen og ligger 3-4 km fra Odense C.",https://www.boligportal.dk/lejligheder/odense/61m2-3-vaer-id-5353968
"Bygholmen, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Bygholmen,9000,57.035657,9.946067,6.695 kr.,300 kr.,83 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i denne lyse, dejlige 2-værelses lejlighed beliggende på Bygholmen i Aalborg. Med en beliggenhed på Bygholmen har du kort til Eternittens mange muligheder.

Lejlighedens 83 kvadratmeter fordeler sig over en skøn planløsning, der er ideel til eksempelvis et par. Lejligheden rummer en entré med skabe, et lyst køkken-alrum med hvide køkkenelementer og opvaskemaskine, en stue, et værelse samt et rummeligt badeværelse.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/83m2-2-vaer-id-4267471
"Sct.Mikkelsgade, 4200 Slagelse  - 1. sal",Slagelse,Sct.Mikkelsgade,4200,55.406432,11.350184,5.995 kr.,1.100 kr.,50 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ny lejlighed på 50 m2, flot køkken/alrum, med bordkomfur, skabovn, emhætte, køle/fryse skab, opvaskemaskine, klikgulv, ugeneret værelse , Badeværelse med bruseniche, toilet, skabe, håndvask, inst. til vaskemaskine/kondenstørretumbler (kondens),  nye vinduer med 3 lagtermoruder, Der vil blive lagte udhus.
Desuden: fjernevarme og have.",https://www.boligportal.dk/lejligheder/slagelse/50m2-2-vaer-id-5374257
"Middelfartvej, 5491 Blommenslyst, Blommenslyst",Blommenslyst,Middelfartvej,5491,55.390012,10.247917,5.875 kr.,1.200 kr.,72 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Hyggelig 3 værelses lejlighed udlejes på Middelfart. Lejligheden indeholder entré med opbevaringsplads, lyst køkken med hårde hvidevarer (Ovn, kogeplade, emhætte, køle-/fryseskab). Både køkken og hvidevarer er nyt.

Derudover er der 3 værelser som kan benyttes som enten værelser eller opholdsstue ud fra hvor mange der skal bo i lejligheden. 

▪️ Nye klikgulve i alle rum
▪️ Nyt HTH køkken
▪️ Nye hvidevarer fra Bjerg Iversen
▪️ Lille terrasse ved indgang
▪️ 8 km til Odense Centrum 
▪️ Mulighed for ekstra opbevaringsplads
▪️ Mange parkeringspladser

Som lejer vil du blive lejer, hos en lokal udlejer fra Odense, med fokus på høj service og tryghed. Lyder dette og rækkehuset interessant for dig, er du mere end velkommen til at kontakte os her på siden.

Lejligheden klar til indflytning d. 1. september 2023.",https://www.boligportal.dk/lejligheder/blommenslyst/72m2-4-vaer-id-5378763
"Østergade, 8370 Hadsten",Hadsten,Østergade,8370,56.325548,10.05342,7.000 kr.,250 kr.,109 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejlighed på 109m2 i 2 plan, i ældre rødstensvilla opdelt i 2 lejligheder. Stueetagen er med stort køkkenalrum, på 1 sal 3 værelser samt bad med bruseniche. Til beboelsen hører 10m2 udhus og udvendig terrasse i gården. P-plads tæt på beboelsen.
Gåafstand til indkøb, bus og tog med forbindelser til hhv Randers og Århus.
Lejligheden kan beses efter nærmere aftale",https://www.boligportal.dk/lejligheder/hadsten/109m2-3-vaer-id-2241055
"Vesterbro, 5000 Odense, Odense C  - 4. sal",Odense,Vesterbro,5000,55.393535,10.377266,5.942 kr.,600 kr.,49 m²,1,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Skøn 1-værelses lejlighed i hjertet af Odense.

Dejlig og lyst køkkenalrum/stue/værelse med karnap og et stort lækkert badeværelse.

Termostatstyret gulvvarme i alle rum.
Hårde hvidevarer, omfatter vaskemaskine og tørretumbler.

Der medfølger eget aflåst depotrum til lejemålet.

2 minutters gang til gågaden, med dens mange butikker, cafeer og restauranter, samt til Munke Mose og Åstien. Dagligvarehandel og busstop lige ved hånden. Beliggenheden fås ikke mere centralt.

Der er etableret internet til lejemålet, og der kan oprettes abonnement direkte med udbyder.

Velordnet ejendom med fast viceværtordning tilknyttet.
Ejendommen er forsynet med elevator.

Der er adgang til følgende:
- Cykelparkering i aflåst gård.
- Fælles gårdanlæg.

EN LEJLIGHED DER SKAL SES!
*VED INTERESSE FOR LEJEMÅLET, SKRIV OS DA ET PAR LINJER OM DIG SELV SAMT DIT TLF.NR.",https://www.boligportal.dk/lejligheder/odense/49m2-1-vaer-id-5354962
"Søtorvet, 8600 Silkeborg  - 2. sal",Silkeborg,Søtorvet,8600,56.172834,9.554814,13.500 kr.,1.380 kr.,126 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Bo til leje på Søtorvet og bliv en del af den nye bypark, hvor hele Silkeborg mødes. Her bor du i forreste række, højt hævet over byen.

Den attraktive beliggenhed midt mellem natur og byliv skaber endeløse muligheder for en livsnydende tilværelse i centrum af Silkeborg.
Fra solen stiger op over søen, og farver Søtorvets tårne orange, til en aftentur i skumringen på den grønne promenade. Her handler livet udelukkende om nydelse. Nyd altanens udsigt til Silkeborgs pragtfulde natur.

Indvendigt fortsætter fortællingen om lys, luft og natur. De store vinduespartier lader lyset strømme ind på de moderne detaljer, det eksklusive, hvide køkken med hårde hvidevarer fra Electrolux, for ikke at glemme de smukke egetræsgulve, der bringer naturen helt ind i stuen.
Søtorvet er realiseringen af det komfortable liv med alt inden for rækkevidde.

NB. Billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/silkeborg/126m2-4-vaer-id-5379106
"Norgesgade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Norgesgade,6700,55.46829,8.454788,"6.700,74 kr.",850 kr.,94 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Drømmer du om at bo centralt i en af Esbjergs gamle smukke ejendomme - har vi lige nu en hyggelig 3-værelses lejlighed på 94 kvm ledig med mulighed for hurtig overtagelse. Ejendommen er beliggende i Norgesgade og lejligheden befinder sig på 3. sal. Lejeligheden indeholder 2 gode lyse stuer, soveværelse, et mindre værelse, badeværelse samt køkken med spiseplads. Der er installeret vaskemaskine i lejligheden.  Husdyr er ikke tilladt.  Der er adgang til fælles gårdhave med cykelparkering og med mulighed for leje af p-plads.
Leje kr. 6700,74 a'conto varme kr. 700, fastvandbidrag kr. 150. El afregnes direkte til Sydenergi. Depositum er 3 måneders husleje.",https://www.boligportal.dk/lejligheder/esbjerg/94m2-3-vaer-id-2504753
"Thomas Koppels Gade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Thomas Koppels Gade,8000,56.151695,10.187318,4.585 kr.,650 kr.,10 m²,1,4.,Værelse,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Hej! Jeg søger en roomie til min 3 værelses lejlighed på 76 m².

Boligen ligger rigtig godt i Aarhus C, med muligheder som Rema1000, FitnessX, Caféer og meget mere inden for 2 minutters gå gang.

Lidt om mig:
Mit navn er Sebastian. Jeg kommer oprindeligt fra Sjælland men flyttede til Århus i forbindelse med arbejde i Januar 2023, så jeg er stadig meget ny til byen og kunne godt bruge en til at vise mig de gode steder. Jeg er stille og rolig samt elsker god mad og et godt glas vin. I lejligheden skal der være plads til os begge, med det blevet sagt ville det være hyggeligt hvis vi kunne finde tid til et par aftener med en eventuel madlavning eller lign. sammen.

En ren og nydelig lejlighed betyder meget for mig og derfor er det også vigtigt at vi hjælpes om at gøre fællesarealerne rene.

Skriv eller giv mig et kald og så finder vi et tidspunkt der passer i kalenderen :-)",https://www.boligportal.dk/v%C3%A6relser/aarhus/10m2-1-vaer-id-5340088
"Storegade, 6880 Tarm  - 1. sal",Tarm,Storegade,6880,55.908077,8.521639,6.500 kr.,0 kr.,120 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Dejlig 3 værelses Lejlighed i Tarm midtby. 
Køkken - Alrum - Stue. Gang , 2 værelse og 
Bad. Egen Terrasse og indgang . Fin stand og
lavt forbrug .",https://www.boligportal.dk/lejligheder/tarm/120m2-3-vaer-id-5377643
"Irene Løvbjergs Vej, 7323 Give, Bregnhoved",Give,Irene Løvbjergs Vej,7323,55.835513,9.201328,9.645 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne og lyst rækkehus med bryggers og entre i ét, hvor der forefindes vask samt plads til vaskemaskine og tørretumbler. Herfra finder man ligeledes husets moderne badeværelse. Videre finder man husets to gode værelser, og husets store opholdsrum med mulighed for indretning af hyggelig stue. Her er ligeledes et lyst køkken samt god plads til spisebord. Herfra er der direkte udgang til den bagvedliggende terrasse samt dejlig have. Fra alrummet, finder man soveværelse med indbygget skabsvæg.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/105m2-4-vaer-id-5345617
"Tuborg Bakkedrag, 2900 København, Hellerup  - 3. sal",København,Tuborg Bakkedrag,2900,55.722819,12.580388,35.400 kr.,1.650 kr.,154 m²,4,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Lækker penthouse på 154 m2 med terrasse og altan med unik havudsigt over Øresund og tæt på Svanemølle Strand.

Lejligheden indeholder en stor solrig stue/køkkenalrum i ét, samt 3 gode soveværelser, hvoraf det ene med skabsvæg.
Derudover lyst brusebadeværelse samt separat gæstetoilet.
Ydermere indeholder lejligheden 1 stor terrasse på 92m2 og 1 balkon på 9m2, hvor solens stråler kan nydes, hele dagen og året rundt.
Ejendommen har elevator, og der er adgang til kælderrum samt mulighed for privat p-plads i aflåst parkeringskælder inkluderet i lejen – mulighed for tilkøb af el lade stander.

OM BAKKEDRAGET
I Bakkedraget bor du ved Øresund, hvor du kan morgenbade fra en af badetrapperne i stensætningen ved kysten. På strandengen bliver man mødt af duften af vilde planter fra den rå natur eng, som er en ganske anderledes form for oase. Her er der ikke store parklignede græsplæner til fodbold og picnic under store træer, men et mere fremkommeligt, meditativt terræn, som bedst kan opleves via stierne. Og har du båd, ligger Tuborg Havn i kort gåafstand.

OM NÆROMRÅDET
Med Øresund i forhaven og et inspirerende lokalmiljø i baghaven, har Tuborg Strandeng det hele. Her er der kort vej til Hellerups butikker, cafeer og lækre takeaway-steder. Og Waterfront Shopping Center med skønne spisesteder og et fitness- og wellnesscenter. Du er også tæt på København, hvor du kan shoppe, spise på nogle af verdens bedste restauranter og nyde de mange kulturoplevelser, som vores hovedstad er kendt for.
Sidst, men ikke mindst: Tuborg Strandeng ligger i Gentoftes velfungerende kommune med nogle af områdets bedste institutioner og skoler.
Hellerup skole: 2 min. i gåafstand.
Bjørns International school: 6 min. i bil.
Copenhagen international school: 10 min. i bil.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/154m2-4-vaer-id-5336277
"Plantagevej, 9900 Frederikshavn  - 1. sal",Frederikshavn,Plantagevej,9900,57.431816,10.523316,3.695 kr.,500 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lækker lejlighed i attraktivt villaområde. Lejligheden er i rigtig god stand med pæne gulve, og godt køkken. Lejligheden er indrettet med fordelingsgang, køkken med plads til spiseplads, stue og soveværelse. Der er godt vaskeri i kælderen med vaskemaskiner og tørretumbler. Derudover er der fælleshave med gril og havebord.",https://www.boligportal.dk/lejligheder/frederikshavn/55m2-2-vaer-id-5315841
"Glattrupvej, 7800 Skive",Skive,Glattrupvej,7800,56.552909,9.037113,3.500 kr.,850 kr.,46 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyt køkken med opvaskemaskine. 
Trægulv overalt, bortset fra soveværelse. 
Egen terrasse. 

Der er depotrum og adgang til vaskehus med vaskemaskine og tørretumbler. 

Gratis parkering.

___

Du bedes ringe på det oplyste telefonnummer for spørgsmål til lejligheden og for fremvisninger.

Mange tak 😊",https://www.boligportal.dk/lejligheder/skive/46m2-2-vaer-id-5039284
