Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Heliosvænget, 5250 Odense, Odense SV  - Stuen",Odense,Heliosvænget,5250,55.361895,10.35288,3.205 kr.,760 kr.,31 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"1. vær. lejlighed bestående af entre, nyt køkken, bad, stue og soveværelse er ledig nu.

Lejemålet udlejes uden hvidevare, dog med emhætte.

Det er muligt at leje en parkeringsplads for 200,00 kr. pr. måned.

Lejere der er registreret I RKI kommer ikke i betragtning.

Henvendelser kun via Boligportal",https://www.boligportal.dk/lejligheder/odense/31m2-1-vaer-id-5379029
"Kværnloftet, 8240 Aarhus, Risskov  - 3. sal",Aarhus,Kværnloftet,8240,56.184831,10.212319,10.329 kr.,976 kr.,90 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Fantastisk beliggende lejeboliger nær skov, strand, indkøb og Aarhus Midtby!

Kunne et eller flere af følgende karakteristika matche kriterierne for din lejlighedsøgning, så bør du tage et nærmere kig på Kværnloftet :

Nyere, energivenlige etageejendomme fra år 2019
*Mulighed for leje af nummeret p-plads i aflåst p-kælder for kr. 312 pr. måned.
**Mulighed for ét husdyr pr. lejemål
Rummeligt depotrum i
enten
lejligheden eller kælder
Gratis inden- og udendørs cykelparkering samt gunstige gæsteparkeringsmuligheder
Gode busforbindelser tæt på boligen
200-300m til både café, fitness, butikscenter og dagligvarebutikker (Meny, Netto, Rema 1000)
2-3 minutters gang til fantastiske Riis Skov
Under 2 km. til vandet og lækre badestrande, inkl. badeanstalten Den Permanente
Under 10 minutters cykeltur fra flere uddannelsesinstitutioner, herunder Aarhus Universitet
Under 20 minutters cykeltur til hjertet af Aarhus Centrum

Kværnloftet består af ét karakteristisk punkthus på syv etager, to bygningsslanger med etageejendomme og 10 rækkehuse med shedtag. Facaderne er holdt i lysegrå beton, der giver bygningerne et råt og nordisk look med flotte kontraster i form af gyldne vinduer, altaner og karnapper, der funkler i solens stråler. Det tidligere industrikvarter har oprindeligt huset Aarhus Sporvejes garageanlæg, hvis karakteristiske buer er bevaret, og nu indgår som historisk og rekreativt element på et af områdets grønne arealer.
Boligerne er holdt i nordisk stil med hvidmalede vægge og flotte trægulve, så du nemt kan sætte eget personligt præg på indretningen. Lejlighederne fremstår velindrettede med store vinduesparter samt store, lækre køkken-alrum som boligens hjerte. Derudover byder lejlighederne på gode, rummelige værelser med integrerede skabe. Alle lejligheder har adgang til eget private uderum i form af terrasse(r) i stueetagen eller altaner med strækmetal. Indretningen af lejlighederne indbyder til både singlen, par med/uden børn, studerende og fremstår desuden ældrevenlige.
Uanset om du er til vinterbadning, skøn natur eller Aarhus Midtbys charmerende caféliv, ligger lejeboligerne på Kværnloftet det helt rigtige sted. Her er du i kort gåafstand til både Riisskovens hyggelige skovstier, lækre badestrande langs Aarhus Bugt, stort udvalg af dagligvare- og specialbutikker samt blot en kort cykeltur til shopping, kultur og cafémiljøet langs Åboulevarden i Aarhus Centrum. Desuden findes gode vuggestuer, børnehaver, skoler og diverse uddannelsesinstitutioner inden for kort afstand. På Kværnloftet bor du således centralt, uanset om du er studerende eller en børnefamilie.

Plantegning er vejledende. Placering af vinduer, altan og karnap kan variere for de enkelte lejligheder. Billederne i denne annonce er af en prøvebolig, hvorfor der kan forekomme uoverensstemmelser med den pågældende lejlighed. Der tages desuden forbehold for eventuelle ændringer og trykfejl.
*Med forbehold for mangel på frie p-pladser i p-kælder. I så fald tilbydes p-plads snarest muligt herefter.**Tilladelsen til husdyr indebærer, som udgangspunkt, ét husdyr pr. lejemål op til 15 kg. i fuldvoksen tilstand.",https://www.boligportal.dk/lejligheder/aarhus/90m2-3-vaer-id-5355151
"Nørrebrogade, 7100 Vejle  - 1. sal",Vejle,Nørrebrogade,7100,55.711766,9.539663,8.090 kr.,600 kr.,98 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig stor og lys lejlighed. 

Dejligt køkken, stort lyst badeværelse, og 3 gode rum. 

Inden indflytning vil der lægge nye gulve i køkken samt entre 

Det er muligt at have en indekat i lejligheden.",https://www.boligportal.dk/lejligheder/vejle/98m2-3-vaer-id-5379146
"Nordre Strandvej, 3000 Helsingør  - 2. sal",Helsingør,Nordre Strandvej,3000,56.044001,12.600362,14.950 kr.,N/A,110 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"**Velkommen til**

Boligerne er nyopført og skabt i moderne stil med robuste og vedligeholdelsesvenlige materialer i lyse og lette farver. 
Alle boliger har et lyst og lækkert køkken/alrum i åben forbindelse med et indbydende stuemiljø med udgang til enten terrasse eller altan.

Køkkenet er model Next fra HTH, der med sine enkle og rene linjer giver et tidsløst udtryk. De er udstyret med alt i hårde hvidevarer fra Siemens, herunder indbygningsovn, induktionskogesektion samt integreret opvaskemaskine og køle/fryseskab. Badeværelserne er lyse og moderne med brusenische, skabe, vask og gulvvarme. Det er også her I finder jeres egen vaskemaskine og tørretumbler. 
 
Der er gulvvarme overalt og elevator i alle opgange og derfor velegnede til alle aldersgrupper. Desuden har hver bolig eget rummeligt depotrum.

 _Bemærk at billederne er fra en prøvebolig._

 **Nænsomt restaureret hovedbygning**

Boligerne har udsigt til den gamle hovedbygning fra 1916, tegnet af arkitekt Poul Holsøe. Den har i sin tid været benyttet som en herskabsbolig med stueetage for repræsentation og ophold, samt 1. sal for soverum, tjenestefolk m.m.

Bygningen er nænsomt renoveret med respekt for den oprindelige arkitektur, hvor detaljer som f.eks. den bevaringsværdige hoveddør, kassetteloft, oprindelige snedkerarbejder og egetræstrappe til 1. sal er bevaret. 
Bygningen er nu omdannet og udgør 8 herskabslejligheder.

 **Pragtfuldt haveanlæg** 
Det stemningsfulde haveanlæg er oprindelig tegnet af landskabsarkitekt G.N. Brandt, og du vil ankomme ad indkørslen med den hyggelige høj med ældre store træer på venstre hånd foran hovedbygningen. Terrasser og altaner i den ene nye bygning støder op til dette område. 

Terrasser og altaner vender ud til haven mod sydøst, som anlægges med buske, frugttræer, skyggekroge, forskellige græssorter og grusstier. Området er ideelt for alle generationer. Her kan du nyde morgenmaden på terrassen eller lade børnene løbe frit omkring i trygge og sikre rammer. Der bliver anlagt parkering mellem de to nye bygninger samt i den ene side foran hovedbygningen.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/110m2-3-vaer-id-5377329
"Frodesgade, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Frodesgade,6700,55.4734,8.439631,5.500 kr.,600 kr.,66 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,E,lækker 2 værelses lejlighed i Esbjerg C. Lejligheden har nyere køkken og badeværelse. I stuen er der nyere gips lofter med spots. Hyggelig nyere stålaltan. Nyere vinduer. Adgang til fælles areal (have),https://www.boligportal.dk/lejligheder/esbjerg/66m2-2-vaer-id-5371567
"Rolfsgade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Rolfsgade,6700,55.474583,8.436725,5.800 kr.,600 kr.,73 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækre ny opførte lejlighed i bedste kvalitet
Lyst og åbent køkken alrum med alt i hårde hvidevare
Badeværelse med brus Soveværelse med fast skab
Fælles vaske rum - dejlige fælles udearealer
Mulighed for tilkøb af egen p-plads i gården.
Røgfri
For mere information kontakt os.",https://www.boligportal.dk/lejligheder/esbjerg/73m2-2-vaer-id-4914627
"Kiddesvej, 7100 Vejle  - 2. sal",Vejle,Kiddesvej,7100,55.702134,9.530677,5.900 kr.,950 kr.,78 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Rigtig Fin 3 værelses lejlighed bestående af børneværelse samt soveværelse. Stor Stue med spiseplads.
Pænt nyere køkken i forbindelse med Entre. Trægulve/laminatgulve i hele lejligheden.
Lyst badeværelse med bruseniche.
Lejligheden er Nymalet og istandsæt så den er klar til indflytning. Lys og venlig trappeopgang som kun deles med en anden lejer. 
God udsigt over vejle By. Aconto beløb dækker over: varme+vand samt Brug af vaskemaskine og tørretumbler. El tilmeldes direkte til forsyningsværk. Huset er beliggende meget centralt i vejle med ca 2 min gågang fra bla ""bryggen"" og Gågade samt banegården. 
Der kan ikke sms på tlf, så ring eller skriv en besked herinde på boligportalen
Mulighed for at leje P-Plads",https://www.boligportal.dk/lejligheder/vejle/78m2-3-vaer-id-3695133
"Drechselsgade, 2300 København, København S  - 2. sal",København,Drechselsgade,2300,55.65763,12.56775,24.700 kr.,1.700 kr.,151 m²,4,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til A-huset
Store lysindfald, brede plankegulve og urbane stuer.
Velkommen til en Family-lejlighed i det ikoniske A-House ved Islands Brygge havnefront.
Lej nu og få mulighed for at få en gratis måneds husleje!
Her bor du i en enestående 4-værelses lejebolig med familierum og lækre detaljer. Hæng frakken og skoletasken i entrékrogen og sæt aftensmaden over i det lyse, grebsløse køkken med køkkenø. På badeværelset har du gulvvarme til morgenfødder, bruseniche med glasvæg, moderne væghængt toilet og dobbelt håndvask med god skabsplads til hele familiens plejeprodukter og plastre.
Fra gangen har du adgang til bryggers med vaskesøjle, samt boligens værelser med gulv-til-loft vinduer og små altaner. Middagen serveres i det åbne køkken-alrum, hvor du også har adgang til egen altan med udsigt over Islands Brygges havnemiljø og Amager Fælleds grønne trætoppe.
De hvide skandinaviske rammer og stilrene linjer giver dig rum til et mere klassisk New Yorker-look. Planløsningen giver et åbent køkken-alrum, men med adskilte værelser, der giver god plads til hjemmekontoret, gæster eller familiens mindste. Udenfor hoveddøren står du midt i Islands Brygges cafékvarterer, naturområder og blå havnekanaler – foruden daginstitutioner og skole lige om hjørnet.
A-House på Islands Brygge
Et levende hus mellem havnefront og Fælled. Det industrielle A-House opstod som et anerkendt kunstnerkollektiv for upcoming musikere og designere – og rummer i dag 195 New Yorker-inspirerede lejligheder i hjertet af Islands Brygge.
Besøg dit in-house fitnesscenter, nyd en cafe latté på de hyggelige caféer og invitér gæster på italienske fristelser fra Scarpetta i stueetagen. Under huset er parkeringskælder med mulighed for leje af p-plads – også for el-biler. På taget finder du Nordens største tagterrasse, frit tilgængelig for beboerne, med lounge møbler og grønne plantekasser – og udsigt over Islands Brygge havnekanal og Amagers grønne naturområder.
Bølger, badestrande & bryggekvarter
Kom tæt på Islands Brygges blomstrende havnemiljø. Her finder du spændende caféer, gode indkøbsmuligheder og små distancer til det, der tæller. 300m fra din lejlighed ligger Havnevigens Badestrand for små og store vandhunde – og du er kun 5 min i bil fra dit morgenbad i Havnebadet Islands Brygge, klubbens kajakpolo eller Bryggens beachvolley.
Med Amager Fælled i baghaven er det nemt at finde løbeskoene frem. Du er også kun en kort cykeltur fra Fisketorvets shoppingcenter og Strøget - og altid tæt på de gode pendlerveje via cykelbroen over Københavns Kanal eller motorvej 02 mod Nordsjælland.
Vær obs på at billederne stammer fra en 5 værelses bolig, men denne bolig er en 4 værelses.
Kontakt os for en personlig fremvisning.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/151m2-4-vaer-id-5359277
"Else Alfelts Vej, 2300 København, København S  - 1. sal",København,Else Alfelts Vej,2300,55.621416,12.568312,14.400 kr.,1.000 kr.,88 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Ja,N/A,"Som noget helt enestående, får du i dette byggeri et smukt, olivengrønt Invita køkken. Der er installeret hvidevarer fra Electrolux og i nogle køkkener er ovnen hævet, for at give en endnu bedre arbejdshøjde. På badeværelset går den olivengrønne farve igen og giver et naturligt og roligt udtryk i rummet. Her er installeret både vaskemaskine og tørretumbler fra Electrolux. 

 Gulvene er i eg og der er gulvvarme i hele boligen. Der er indbyggede skabe med god plads til opbevaring og derudover har alle boliger depotrum enten i lejligheden eller i kælderen. 

 Udover to store fælles tagterrasser, har rækkehusene privat terrasse.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5372305
"Delta Park, 2665 København, Vallensbæk Strand  - Stuen",København,Delta Park,2665,55.627195,12.38814,12.000 kr.,850 kr.,93 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,B,"Ejendommen er beliggende i Delta Park i Vallensbæk Strand, omringet af grønne arealer. Der er gode indkøbsmuligheder kun 500 meter fra ejendommen. Området omkring Delta Park huser blandt andet golfbaner, skoler og dagligvare forretninger. Vallensbæk er rigt på foreninger heriblandt Fitness, amatørteater, fodbold, stavgang og Vallensbæk Idrætsforening. 

Der er ligeledes rigt på rekreative områder, med blandt andet Køgebugt Strandpark, lystbådehavn,  ARKEN Museum, Lille Tilde, Vallensbæk Mose, Vallensbæk Havn og Vallensbæk Naturlegeplads. 

Foretrækker man biler er der hurtig tilkørsel til O3 og E20 motorvejen. 

Alle boligerne er lyse og rummelige med et centralt opholdsrum med åbent køkken, spiseplads og opholdsstue med store vinduer og udgang til altan.

Selve lejligheden består af 2 veldisponerede værelser og et stort køkken-alrum udført i lyse elementer. Der følger også en dejlig altan med, som kan lukkes af når vejret bliver køligere, hvilket forlænger brugssæsonen. Lejligheden er lys og indbydende og er gennemlyst ved hjælp af velplacerede vinduespartier, som sikrer et behageligt naturligt lys

Der medfølger følgende hårde hvidevarer til lejemålet: Ovn, kogeplade, køle/fryseskab, emhætte, opvasker og vaskesøjle. 

Der er derudover følgende tilknyttet til ejendommen:
Fælles gård
Kælderrum
Cykelparkering

Bemærk; Billederne er fra en lignede, men ikke nødvendigvis identisk lejlighed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-3-vaer-id-5282590
"Vestergade, 7080 Børkop  - 1. sal",Børkop,Vestergade,7080,55.642371,9.649398,8.500 kr.,500 kr.,89 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Velindrettet og nyistandsat lejlighed udlejes pr. 1. juni eller snarest muligt. Lejligheden ligger tilbagetrukket fra vejen i gå-afstand til hyggelige sti-systemer, togstation, indkøb m.m. Der er egen terrasse udenfor indgangen.
Udgifter til vand er indeholdt i lejen. El betales direkte til leverandøren.

Kontakt Ib telefonisk for fremvisning.",https://www.boligportal.dk/lejligheder/b%C3%B8rkop/89m2-4-vaer-id-5273374
"Dorfvej, 9330 Dronninglund",Dronninglund,Dorfvej,9330,57.177951,10.332454,5.000 kr.,0 kr.,200 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"3-etagers villa med have lejes ud.
Fuld kælder med fint viktualierum, værelse, stort vaskerum, stort tørrerum og badeværelse.
Stueplan indeholder stue, køkken og badeværelse med bruseniche.
1. Etage er bygget op i træ, og indeholder tre gode værelser.
Huset har for ca. ti år siden fået lavet kloakker, el, vandrør og nyt oliefyr for syv år siden.
I samme ombæring er vinduer, døre og tag blevet skiftet, og huset fuldt isoleret. Med til huset hører en carport med skur, og en stor have.",https://www.boligportal.dk/huse/dronninglund/200m2-3-vaer-id-4696287
"Grønløkkevej, 5000 Odense, Odense C  - 4. sal",Odense,Grønløkkevej,5000,55.397531,10.366674,7.495 kr.,900 kr.,86 m²,3,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden er lys og indretningsvenlig. 

Der forefindes alt i hårde hvidevarer: Emhætte, ovn/kogeplade, køleskab, opvaskemaskine, vaskemaskine samt kondenstørretumbler. 

Lejligheden har sydvendt altan, og en enestående udsigt. 

Der er elevator i ejendommen. 

Det er muligt at tilleje sig en parkeringsplads. 

Det er ikke tilladt at holde husdyr.",https://www.boligportal.dk/lejligheder/odense/86m2-3-vaer-id-4366542
"Ørbækvej, 5700 Svendborg  - Stuen",Svendborg,Ørbækvej,5700,55.070827,10.631624,3.650 kr.,850 kr.,44 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"2-vær. lejemål i Ørkildgården er ledig til overtagelse pr. 01.09.2023 - muligvis tidligere. 

Lejemålet består af entre, bad, køkken, soveværelse og stue.
Hårde hvidevarer følger ikke med i lejemålet.

Lejere der står anført i RKI vil ikke blive godkendt.

Henvendelse kun via BoligPortalen",https://www.boligportal.dk/lejligheder/svendborg/44m2-2-vaer-id-5377756
"Drosbjerg, 8260 Aarhus, Viby J",Aarhus,Drosbjerg,8260,56.123316,10.12662,8.155 kr.,350 kr.,67 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden har en fordelingsgang, hvor der er adgang til de to værelser med indbygningsskabe i dem begge. Fortsætter man fra gangen, kommer man ind i et lyst og rummeligt køkkenalrum, hvor der udgang til lejemålets altan/terrasse.

I køkkenet medfølger alt i hårde hvidevarer. Der er derfor både opvaskemaskine, stort køle/fryseskab, indbygningsovn og keramisk kogplade.

På badeværelset er der flotte lyse klinker, hvor der er klargjort til vaskesøjle.

Ude foran ejendommen er der fri parkering og adgang til lejemålets skur.

Det er muligt at søge om særskilt tilladelse til at have et mindre husdyr i lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/67m2-3-vaer-id-5376701
"Blovstrød Allé, 3450 Allerød",Allerød,Blovstrød Allé,3450,55.869524,12.387381,15.450 kr.,505 kr.,134 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Ejendommen indrettes med rækkehuse, som henvender sig både til unge og ældre - og små som større familier.
Boligerne varierer i udformning og størrelse. Rækkehusene opføres i kvalitetsmaterialer og med alt i hårde hvidevarer.
Nogle boliger har adgang til egen kælder direkte fra boligen - andre har separat depotrum i kælderen. De enkelte boligvarianter, deres planløsninger og placering i ejendomme.

Rækkehusene er beliggende i et stille villakvarter i Blovstrød. Alligevel er du tæt på både dagligvareindkøb og institutioner. Der er 2 km til Allerød Station og bussen stopper lige udenfor døren.",https://www.boligportal.dk/r%C3%A6kkehuse/aller%C3%B8d/134m2-3-vaer-id-3129567
"Garnisonsvej, 3520 Farum  - Stuen",Farum,Garnisonsvej,3520,55.828456,12.333922,16.000 kr.,800 kr.,111 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Denne enestående beliggenhed ”Hole in One” er en unik chance der aldrig kommer igen, da dette er den sidste grund der bygges på i det skønne og idylliske Farum Kaserne. 

Lave energi omkostninger ca, kr. 800,- pr. mdr. Byggeriet er højisoleret og bæredygtigt.
Inventar, køkken og bad fra det lækre italienske firma Interstudio. Som giver lejeboligen klassificeringen LUKSUS og sætter boligerne i en højere klasse.
Alt i hårde hvidevarer inkl. vaskemaskine og tørretumbler.
Stor og rummelig lejlighed med super godt lysindfald. 
Der er endvidere stor sydvendt terrasse.

Velkommen indenfor i denne dejlige lyse lejlighed med en rummelig og åben entre med direkte adgang til stort køkken-alrum og direkte adgang til den store terrasse. 
Fra den gode stue er der mellem denne og alrum adgang til badeværelse samt depot. 
I den anden ende af lejligheden er der stort soveværelse med direkte adgang til walk-in og eget badeværelse. Ydermere er der et skønt værelse.

Lejligheden udlejes efter først til mølle princippet.",https://www.boligportal.dk/lejligheder/farum/111m2-3-vaer-id-5237350
"Balle Husevej, 8600 Silkeborg",Silkeborg,Balle Husevej,8600,56.186928,9.504203,9.195 kr.,N/A,95 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"FLYT IND MED RABAT:Netop nu tilbyder vi en særlig lejerabat på en lejebolig på Balle husevej. Underskriver du lejekontrakt inden 1. august 2023, får du to måneders gratis husleje (gælder ikke a conto-udgifter).
Velkommen til Balle husevej,

Her finder du 30 unikke lejligheder med skøn placering i Silkeborg som især er kendt for Søhøjlandets mange outdooroplevelser og unikke kulturelle events.

I denne 4 værelses bolig får bl.a:


Både entre og rummeligt bryggers
Stort køkken der er indrettet med hvide HTH elementer
Hårde hvidevarer,
Velfungerende køkken/alrum i åben forbindelse med stue.
Dejligt badeværelse
Rummelig stue med udgang til stor altan/have
Soveværelse med indbyggede skabe og adgang til altan
2 gode værelser
Carport
Skur
Grønt fællesområde

Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

I det nordvestlige Silkeborg ligger Buskelund. Området er kendetegnet ved skøn natur, godt foreningsliv og børnevenlige stier. Der bor ca. 12.000 indbyggere i området, og der kommer flere til. Området er populært blandt børnefamilier og tilflyttere, og beliggenheden er oplagt for pendlere, der herfra har ca. 5 minutter til motorvejen mod Aarhus eller Herning. Med kun 5 kilometer til Silkeborg centrum er der desuden nem adgang til bylivets faciliteter som café, restauranter og specialbutikker.

Buskelund er et roligt område med kuperet terræn og et rigt dyreliv. Her er alt, hvad du har brug for i hverdagen med skole, daginstitutioner, idrætsfaciliteter og indkøbsmuligheder.Via stisystem er det muligt at nå vidt og trygt omkring i området.",https://www.boligportal.dk/lejligheder/silkeborg/95m2-4-vaer-id-5369815
"Kanalvej, 2800 København, Kongens Lyngby  - 1. sal",København,Kanalvej,2800,55.773501,12.506765,17.900 kr.,960 kr.,131 m²,5,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,A,"Denne skønne 5-værelses lejlighed er fordelt på fire soveværelse, et badeværelse og et stort indbydende køkken alrum, der fungerer som lejlighedens naturlige samlingspunkt. 
Lejligheden er naturligt gennemlyst af velplacerede vinduer, som bidrager til oplevelsen af et lyst og behageligt hjem. 

Køkkenet er rummeligt og fungerer som lejlighedens naturlige samlingspunkt. Køkkenet er udført i lyse Invita-elementer i et flot og tidsløst design og fuld hvidevarepakke. 

Badeværelset er ligeledes indrettet med elementer fra Invita, dermed trækkes der en designmæssig rød tråd gennem hele lejligheden. 

Området Kanalvejshusene ligger i hjertet af Kgs. Lyngby. Her er gåafstand til Lyngby Hovedgade, Lyngby Storcenter og Magasin, som giver gode indkøbs- og shopping muligheder. Lige overfor ejendommen ligger store grønne arealer, som inviterer til udendørsaktiviteter og leg.  

Ejendommen består af 145 boliger i spændet 64 -173 m² fordelt på 2-5 værelser, og byder dermed på et hjem til enhver smag og behov. Nybyggeriet opfylder drømmen om en stilren og moderne bolig, hvor mange af lejlighederne har store altaner der giver god mulighed for at nyde den friske luft, samt adgang til den store fælles atriumgård på første sal. 

Placeringen giver ydermere gode muligheder for offentlig transport med kun få skridt til Lyngby Lokalbane, som forbinder Kgs. Lyngby med Nærum og Jægersborg, og med S-tog fra Lyngby station er der kun 15 minutter til Nørreport st. Indenfor en overskuelig fremtid vil der også være forbindelse med letbanen direkte fra Kgs. Lyngby. 

Der medfølger et depotrum enten i boligen eller i kælderen, og det er muligt at leje p-plads i kælderen, såfremt der er plads.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/131m2-5-vaer-id-5376423
"Agerbæksvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Agerbæksvej,8240,56.187969,10.220437,16.500 kr.,900 kr.,128 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"I Agerbækshave får du en lækker, moderne bolig med smukke, grønne udearealer. Her må man holde hund eller indekat, og de velindrettede boliger passer til enhver smag og pladsbehov. Vi udlejer moderne boliger fordelt på 1-, 2-, 3- og 4-værelses lejligheder. Boligerne er fordelt over syv opgange, som samlet danner rammerne om et hyggeligt gårdmiljø til glæde for Agerbækhaves beboere. Et fælleshus med tagterrasse bliver det oplagte sted at mødes med dine naboer. Du kommer til at bo i et smørhul tæt på skov og strand, indkøb og offentlig transport i skønne og attraktive Risskov.

Vi udlejer projektet i to etaper, derfor kan du i første omgang kun leje en bolig i opgang 18-24.

BOLIGSTØTTE:
Alle lejere i seniorboligerne kan søge boligstøtte. Som førtidspensionist eller folkepensionist kan du få op til DKK 4.409 kr. i støtte hver måned. Boligstøtte er skattefrit. 


ALDERSKRAV TIL SENIORBOLIGER:
Det er et krav, at alle beboere i Agerbækshave er voksne på 55+ år uden hjemmeboende børn og er indstillet på at indgå i et godt naboskab.

INDE:
Dette er en annonce for et af projektets 4-værelses boliger. 

Når du træder ind igennem hoveddøren, bliver du mødt af et funktionelt køkken, som ligger i åben forbindelse med alrummet. Fra enten køkken eller alrum er der direkte adgang til boligens altan eller terrasse. Køkkenerne har et moderne og lyst udtryk med hvide fronter og alt i hårde hvidevarer. Derudover har lejlighederne enten ét, to eller tre værelser afhængigt af størrelsen, som kan indrettes til soveværelse samt kontor eller gæsteværelse. Lejlighederne kommer med mange forskellige planløsninger, så gå på opdagelse og find dén bolig, som passer dig.

NB: Billederne er fra en prøvebolig. Se plantegning for specifik indretning. 

UDE:
Alle lejligheder har sin egen skønne altan, terrasse eller store altan, hvor du kan indrette dig med et lille cafébord og stole eller måske nogle krukker med blomster. Nogle få af boligerne har både altan og terrasse eller en stor altan. 

FÆLLESOMRÅDER:
Agerbækshave har et dejligt fællesrum på toppen af bygningen, hvor alle beboere kan samles til hverdag og nyde hinandens selskab. Fællesrummet får tilknyttet et køkken, samt et gæsteværelse, der kan lejes til overnattende gæster.

Gårdmiljøet bliver anlagt med stier og grøn beplantning for at skabe rammerne om en grøn oase og samlingspunkt. Der kommer ligeledes et hyggeligt orangeri, hvor man kan sidde og hygge sig året rundt. I gården vil der være mulighed for at sidde og nyde naturen og dyrke det gode naboskab. En petanquebane bliver opført med tilhørende bænke, hvor man udfordrer sine naboer til et spil eller blot kigge på og stå for kolde drikke til spillerne.

Der kommer en stor, fælles tagterrasse i forbindelse med fællesrummet med borde og stole, så man kan sidde og nyde udsigten over området og måske få et glimt af havet med et glas kølig hvidvin i hånden.

Der er en vicevært tilknyttet Agerbækshave, som står klar til at hjælpe beboerne med både store og små udfordringer i hverdagen. Viceværten tager sig af opgaver lige fra snerydning af fællesarealerne til udskiftning af en elpære i beboernes lejligheder.

HÅRDE HVIDEVARER:
Alle boliger har integreret køle/fryseskab, indbygningsovn, induktionskogeplade, opvaskemaskine samt vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Kontakt os.

PARKERING:
Under det store fælles gårdmiljø i gadeplan kommer en overdækket parkeringsplads med 59 betalingspladser, hvoraf otte pladser er med ladestandere fra Clever. Der er fire handicapparkeringspladser. Der kommer ligeledes aflukket cykelparkering inde i opgangene, hvor du kan stille en cykel, en elcykel, en eventuel el-scooter eller lignende tørt og sikkert. 

ELEVATOR:
Der er elevatorer placeret i samtlige syv husnumre, som går fra gadeniveau til toppen af bygningen. Så det er altid muligt at vælge elevatoren over trappen i Agerbækshave.

TRANSPORT:
Der afgår busser næste lige udenfor din hoveddør, som kan tage dig ind til byen. Letbanen har et stop ikke langt fra Agerbækshave, ligesom Midttrafik tilbyder flexture i området. Læs mere om flexturene her.",https://www.boligportal.dk/lejligheder/aarhus/128m2-4-vaer-id-5367234
