Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Gyngemose Parkvej, 2860 København, Søborg  - 5. sal",København,Gyngemose Parkvej,2860,55.72584,12.475497,12.480 kr.,1.000 kr.,96 m²,4,5.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,B,"På en god og central beliggenhed ved Gyngemosen i Søborg finder I denne flotte og indflytningsklare lejebolig med ubegrænset lejeperiode. Her er tale om en lys og lækker lejlighed i en ejendom fra 2009 med elevator, og placeringen er helt i top såvel i nærområdet som i forhold til hverdagens gøremål. 

Fra adressen får I en halv kilometer eller mindre til både skole og daginstitution, og de nærmeste supermarkeder ligger lige så tæt på. Der desuden er hurtig adgang ind til København via indfaldsvejene eller med offentlig transport. I kommer også til at bo tæt på grønne områder, og bebyggelsen har flotte fællesarealer med græsplæner, legepladser og hyggekroge samt spejldamme, som I endda får udsigt til fra boligen. 

Som sagt står alt bare i indflytningsklar stand, og I kan se frem til et hjem med pæne gulve, hvide vægge og lofter og meget velholdt kvalitetsinventar. 

Stue og køkken-alrum ligger som én sammenhængende enhed med udgang til en altan i stuedelen og køkken i den anden ende og hertil kommer et absolut nydeligt badeværelse med bruser og vaskesøjle. 

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Vær opmærksom på, at denne lejlighed ikke udlejes til personer, der er registreret i RKI, og udlejer kontrollerer dette i forbindelse med udarbejdelse af lejekontrakten.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-4-vaer-id-5282459
"Myremalmsvej, 3060 Espergærde",Espergærde,Myremalmsvej,3060,55.986295,12.520622,15.495 kr.,1.000 kr.,109 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/109m2-4-vaer-id-5376497
"Gartnerbyen, 5200 Odense, Odense V  - Stuen",Odense,Gartnerbyen,5200,55.39541,10.357606,6.950 kr.,600 kr.,62 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"** OBS!! Billeder er af en anden lejlighed, men viser hvordan køkken og badeværelse ser ud **

Lejligheden er beliggende i en af de nyeste bygninger i Gartnerbyen. Du befinder dig lige i hjertet af Gartnerbyen og har ikke mere end 300m til indkøb. 

Lejligheden er i stueetagen med en sydvendt terrasse. Terrassen er dejlig stor og er super indbydende til de dejlige sommeraftener.

Der fremfindes et mindre depotrum i lejligheden. Der er ligeledes cykelparkering lige foran bygningen.

Der er mulighed for leje af p-plads til 425kr/md.

Husdyr op til 10kg tilladt, men altid på baggrund af en individuel vurdering. Der skal betales 1mdr. ekstra forudbetalt for husdyr.  

Kontakt os endelig for at høre mere",https://www.boligportal.dk/lejligheder/odense/62m2-2-vaer-id-5377261
"Vestergade, 8900 Randers, Randers C  - Stuen",Randers,Vestergade,8900,56.461568,10.029581,8.200 kr.,450 kr.,116 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Nu udlejes denne skønne 4-værelses lejlighed beliggende i Vestergade i gåafstand fra alle byens herligheder!

I lejlighedens entre er der god plads til skabe og opbevaring af sko og overtøj. Fra entreen er der adgang til lejlighedens badeværelse, hvor der er en stor og rummelig brusekabine. Derudover er der installeret både vaskemaskine og tørretumbler i badeværelset.

Videre fra lejlighedens entre, kommer køkken-alrummet/stuen. Køkkenet er med alt i hårde hvidevarer herunder ovn, komfur, opvasker, køleskab og fryser. I lejlighedens stue er der rigeligt med plads til spisebord og sofa mm. Der er desuden udsigt ud over ejendommens gård. 

Fra lejlighedens stue/køkken-alrum er der adgang til lejlighedens 3 separate værelser. Alle værelserne er rummelige med plads til skabe, og har desuden alle et godt lysindfald. 

Tilhørende ejendommen er et dejligt gårdareal med borde og stole, grill, trampolin, lejeplads mm. 

Der er mulighed for tilkøb af parkering i ejendommens gård. 

En fantastisk lejlighed for 3 venner eller den store familie! En lejlighed og gårdmiljø som skal opleves!",https://www.boligportal.dk/lejligheder/randers/116m2-4-vaer-id-5345533
"Sdr. Havnegade, 6000 Kolding  - Stuen",Kolding,Sdr. Havnegade,6000,55.487781,9.478766,7.500 kr.,800 kr.,76 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Særdeles fin og nyere istandsat lejlighed på hele 76 m2, i hjertet af Kolding. Som kommende lejer kan du forvente en moderne lejlighed, med en god planløsning, i hjertet af Kolding. Lejligheden fremstår med nyere køkken, gulve og fint badeværelse. 
*Billeder er fra en lignende lejlighed* 
Det er ikke muligt at leje en lejlighed i ejendommen såfremt du er registreret i RKI.

Kontakt os med det samme for en fremvisning.

Lejligheden ligger 5 min. gang fra banegården, gågaden, IBC, Designskolen samt Syddansk Universitets nye campus. Få skrift fra din hoveddør finder du ligeledes et hav af butikker, restauranter, cafeer, gågade m.m. Koldinghus, Slots søen, Slots sø badet, Marielund skoven, Marielund søen, Legeparken m.m. er endvidere en del af dit nær miljø.

Bag ejendommen findes et åbent grønt fællesareal, hvor lejligheden har en lukket altan ud til.

Ejendommen er karakteristisk ved at have solceller på taget. Ejendommen er fra 1950’erne men er løbende vedligeholdt og fremstår i smuk stil med resten af de omkring liggende ejendomme. Opgangene er store og rummelige, og der er elevator i alle opgange. Stort set alle lejligheder har en altan/terrasse, og flere har endda to af slagsen. Der er dørtelefon, kælder med vaskefaciliteter samt opbevaringsrum. Det er ikke tilladt at holde husdyr i ejendommen.",https://www.boligportal.dk/lejligheder/kolding/76m2-3-vaer-id-5324189
"Torvegade, 4690 Haslev",Haslev,Torvegade,4690,55.326763,11.965748,7.800 kr.,400 kr.,86 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,Halvt dobbelthus i haslev centrum med 3 værelser udlejes,https://www.boligportal.dk/r%C3%A6kkehuse/haslev/86m2-3-vaer-id-5279325
"Storegade, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Storegade,6700,55.471188,8.466302,6.950 kr.,700 kr.,90 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"Ny lejlighed fra 2018.
Alt i hårde hvidevarer; kogeplade, indbygningsovn, emhætte, køle/fryseskab, opvaskemaskine og kombimaskine (vaske/tørretumbler).

Hvidt HTH køkken og bad samt faste klædeskabe.
Fælles terrasse på 1. sal samt sydvendt svalegang på 2. sal med adgang til alle lejligheder.

Der er elevator i ejendommen samt parkeringsmulighed.",https://www.boligportal.dk/lejligheder/esbjerg/90m2-2-vaer-id-4844257
"Thorvaldsensvej, 4200 Slagelse",Slagelse,Thorvaldsensvej,4200,55.408088,11.338678,8.750 kr.,1.500 kr.,98 m²,3,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Centralt placeret i et roligt kvarter er dette lejemål til leje i Slagelse. Lejemålet er et af 3 lejemål på matriklen. Lejemålet er et mindre selvstændigt hus på 3 værelser. De to hyggelige værelser på 1. sal er med loft til kip og synlige bjælker. I stueplan er udover entre og et dejligt nyere flisebeklædt toilet med brusebad også et nyere, tidssvarende køkken i åben sammenhæng med stuen. Direkte adgang til egen terrasse fra stuen, og hyggelig fælles gård ved hovedindgangen. Eget depotrum og fælles cykelskur. Lejligheden er ledig, så der er mulighed for hurtig indflytning. Kontakt udlejer for individuel fremvisning.",https://www.boligportal.dk/huse/slagelse/98m2-3-vaer-id-5368641
"Korsgade, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Korsgade,9000,57.051443,9.912961,5.985 kr.,790 kr.,67 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn 2 vær.
citylejlighed udlejes.

vær.
på 3.
sal.
Lejligheden er en stor og rummelig bolig på hele 67 m2.
med lyse rum og pæne og stilrene materialer og flotte fyrtræsgulve i hele boligen bort set fra badeværelset.
Lejligheden består af en dejlig, stor og lys stue, entré med store, nye skabe til opbevaring, lyst soveværelse, lækkert og stort køkken med blandt andet opvaskemaskine samt et stort badeværelse med gulvvarme, bruseniche, bord arrangement, vaskemaskine, tørretumbler og spots i loftet.
Lejligheden er beliggende i en nyere ejendom fra 1991, der blandt andet har en aflåst kælder med tørrerum og cykelparkering eget opbevaringsrum.
Ejendommen er desuden forsynet med dørtelefon og automatisk dørlås i nattetimerne.
Til ejendommen hører en dejlig, grøn have med havebord, stole.
Her er der rig mulighed for at nyde det skønne vejr, grille og spille havespil i rolige omgivelser.
Der er kort afstand til Aalborgs gågader, shopping, natteliv, restaurationer, caféer, Aalborg havnefront, men der er også kort afstand til blandt andet svømmehal, bibliotek, lystbådehavn, Aalborg Street Food og flere af Aalborgs offentlige parker og kultursteder, hvor der henover sommeren kan opleves både film, stand - up og live musik.
Velkommen til en fantastisk 2 værelses lejlighed i en super lækker ejendom på en af Aalborg centrums bedste beliggenheder.",https://www.boligportal.dk/lejligheder/aalborg/67m2-2-vaer-id-5371191
"Plutovænget, 6710 Esbjerg, Esbjerg V",Esbjerg,Plutovænget,6710,55.527324,8.414464,12.800 kr.,0 kr.,129 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Ny opført rækkehus i høj kvalitet. Lejemålet har 3 værelser + stue, egen carport, skur og solvendt have. 

Vi søger lejere, der vil behandle huset som var det deres eget, og indgå i godt naboskab med de øvrige beboere i området.

Alle resterende huse i området er udlejet / solgt.",https://www.boligportal.dk/r%C3%A6kkehuse/esbjerg/129m2-4-vaer-id-5378675
"Blåkildevej, 9220 Aalborg, Aalborg Øst  - 7. sal",Aalborg,Blåkildevej,9220,57.03287,9.999352,7.825 kr.,500 kr.,71 m²,2,7.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Topmoderne 2-værelses lejlighed i nybygget ejendom fra december 2018, tegnet af KPF Arkitekter A/S. Lejligheden på 7. sal er rummelig med dejligt lysindfald og har storslået panoramaudsigt. 

Lejligheden er beliggende i skønne omgivelser i et attraktivt område tæt på Aalborg Universitet og blot få minutters kørsel fra Aalborg Centrum. Indkøbsmuligheder, offentlig transport, daginstitution mv. inden for få 100 meter.

Lejligheden er velindrettet med stue i forbindelse med køkkenalrum, soveværelse og badeværelse. Ligeledes tilhører en stor tagterrasse. Køkkenet fra Invita rummer en komplet hårde hvidevare pakke med bl.a. opvaskemaskine, mens der på badeværelset er vaskemaskine og tørretumbler.

Ejendommen indeholder elevator og alle lejligheder har tilknyttet depotrum. Desuden er der gode parkeringsforhold og cykelparkering.

Det er tilladt at have mindre husdyr i lejligheden.

En lejlighed som klart bør ses.",https://www.boligportal.dk/lejligheder/aalborg/71m2-2-vaer-id-4724572
"Nygårdsvej, 6700 Esbjerg, Esbjerg  - 4. sal",Esbjerg,Nygårdsvej,6700,55.472049,8.43887,8.000 kr.,650 kr.,115 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyopført med udsigt mod havnen og 5 min. til Kongensgade og Vognsbølparken
Dejligt UNIFORM køkken, i direkte forbindelse med stuen
2 gode værelser med opbevaringsplads
Brusebadeværelse med tørretumbler og vaskemaskine
Super lækker tagterrasse med en flot udsigt ud over havnen Flotte trægulve - dørtelefon - flot udsigt.",https://www.boligportal.dk/lejligheder/esbjerg/115m2-3-vaer-id-5363864
"Lokesvej, 8230 Aarhus, Åbyhøj  - 3. sal",Aarhus,Lokesvej,8230,56.149283,10.170781,9.400 kr.,650 kr.,66 m²,2,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til Havebyen i Åbyhøj

Her får du netop muligheden for at leje en fuldstændig splinterny lejlighed, og du bliver derfor den første beboer. Win! 

I boligen får du alt i hårde hvidevarer i alle lejligheder samt vaskesøjle. Derudover får en optimal planløsning, der gør den delevenlig, særdeles rummelig samt perfekt til par, med et ekstraværelse til kontor eller lignende. Køkkenet samt badeværelset er med flot og stilrent inventar fra Invita.

 Fra boligen er der adgang til eget terrasseområde. Derudover er boligen indrettet med eget depotrum med direkte adgang fra lejligheden. 

 Der er desuden mulighed for leje af p-plads i kælderen til kr. 490 eller 370 kr. for en plads på terræn. 

Havebyen ligger i et kvarter, hvor man på den ene side har et flankeret, hyggeligt villaområde med gamle stemningsfyldte huse og opvoksede haver. På den anden side af bebyggelsen har man et skønt grønt areal, der blandt andet rummer Brabrand Stien, der løber rundt om Brabrand Søen og ind til hjertet af Aarhus Centrum. 
Byfortætningen strækker sig snart helt ind til Aarhus centrum, hvilket er med til at gøre Havebyen til et attraktivt sted at bo – bynært og samtidig tilbagetrukket fra byens støj.

Helheden inviterer til et liv, hvor der både er plads til det individuelle menneske og til et hyggeligt fællesskab. Det er et byggeri der på alle måde skiller sig positivt ud.

Som noget nyt er bebyggelsen kun opført i 3 og 4 etager og med det de forskellige facadematerialer, er det med til at give en særdeles imødekommende og hyggelig stemning. Byggeriet fremstår meget organisk med sine venlige indgangspartier, forret i træ, der spiller elegant sammen med de spændende facader i naturskiffer, teglklinker og anodiseret stålplader, alle i varme naturfarver. Ejendommenes mange aftrapninger, fremspring og uderum i form af altaner og terrasser komplimenterer perfekt det kuperede og smukke haveanlæg med vandførende wadier. Opgangene er holdt i lyse farver, med smukke terrazzotrapper og store vinduespartier, der gør ankomsten til boligerne til en rar oplevelse.

Kontakt allerede i dag for en fremvisning.

Oplys meget gerne dit telefonnummer, så  kontakter vi dig for at aftale nærmere om en fremvisning.

OBS* Billederne er af prøvelejligheden på 73 kvm.
Det er tilladt at have ét husdyr pr. lejlighed. Hunde må maks. veje 15 kg. som fuldvoksen og der skal søges tilladelse hertil.",https://www.boligportal.dk/lejligheder/aarhus/66m2-2-vaer-id-5364470
"Kongensstræde, 7000 Fredericia  - 2. sal",Fredericia,Kongensstræde,7000,55.569487,9.762615,5.600 kr.,900 kr.,67 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Denne lejlighed ligger dejligt i Fredericia centrum tæt på volden, stranden og gågaden.

Den indeholder 1 stort soveværelse, 1 flot stue, 1 stort badeværelse med mulighed for walk-in, 1 entré og 1 køkken med ny opvaskemaskine, ny køle-fryseskab (amerikansk) med is og vand og fint komfur.

Badeværelset indeholder ny tørretumbler og vaskemaskine. 

Det er tilladt med 1-2 små kæledyr, og der er gode p-pladser.

Vi ser frem til at vise Jer lejligheden. 

God dag :-)",https://www.boligportal.dk/lejligheder/fredericia/67m2-3-vaer-id-5232163
"Lyngbakkevej, 6600 Vejen, Andst",Vejen,Lyngbakkevej,6600,55.482159,9.232135,4.482 kr.,800 kr.,63 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Vi kan nu tilbyde denne bolig på 63 m2 beliggende i Vejen
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/vejen/63m2-2-vaer-id-5379039
"Vindrosen, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Vindrosen,8240,56.185213,10.215087,10.500 kr.,665 kr.,85 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Beliggende i Risskov, der kan du blive den helige lejer af denne luksuslejebolig, hvor det omkransende og allerede eksisterende villakvarter er med til at skabe en tryg og rolig atmosfære, idet placeringen er trukket væk fra trafikstøj fra de omkringliggende store veje. 

I kort afstand er der offentlig transport, et væld af handlemuligheder – herunder både Veri Centeret, Meny og Netto få hundrede meter derfra. I gåafstand har man også den populære bager MIB, hvor man kan hente rundstykkerne på vej hjem fra sin morgentur i Fitness World eller Fitness United, eller man kan på vej hjem fra eftermiddagstræningen svinge forbi efter en af de populære pizzaer hos Melværk – alle stederne er beliggende få hundrede meter derfra. 

I meget kort afstand derfra har man springcenteret og sportsklubben ”Skovbakken”, der giver mulighed for at dyrke både basketball, tennis, fodbold, håndbold mv. 

Ejendommen er tegnet af Arkitema og er opført med velvalgte materialer og de interessante villalignende ejendomme, giver dig som beboer en fornemmelse af at bo på en helt ny måde - et frisk pust i lejlighedsmarkedet.

Du får her en kvalitetslejebolig udover det sædvanlige. Vindrosen giver følelsen af kvalitet og eksklusivitet, bl.a. pga. bygningernes størrelser og arkitektur, som ligger kvalitetsmæssigt langt fra de almindelige lejeboliger i og omkring Aarhus. Facaden man møder fra vejen med parkering under bygningen, taler for sig selv. Det eksklusive udtryk fortsætter i opgangene med flotte terrazzotrapper, dørtelefon med kamera og nøglechip til lejlighederne.


Planløsningen appellerer til parret eller singlen, der ønsker god plads, hvor boligkvadratmeterne er optimalt udnyttede, hvor der er lagt vægt på et åbent, lyst køkken-alrum, der har 2 udgange til egen altan. 
Lejligheden har derudover en rummelig entré og badeværelse med tørretumbler og vaskemaskine. 
Derudover er der i køkkenet en køkkenø med integreret vask samt alt i hårde hvidevarer. Alrummet har god plads til at indrette både stue og spiseplads. 
Soveværelset er ligeledes rummeligt med indbygget, stort skab. 

OBS på at boligen er fra en tilsvarende bolig i stueplan.

OBS der skal søges om særskilt tilladelse til husdyr. Hunde må maks. veje op til 15 kg. 

Udlejer tilbyder fri parkering ved boligen. 

Kontakt os allerede i dag for en fremvisning.",https://www.boligportal.dk/lejligheder/aarhus/85m2-2-vaer-id-5288510
