Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Biegårds Alle, 8700 Horsens",Horsens,Biegårds Alle,8700,55.851161,9.772752,13.000 kr.,500 kr.,140 m²,4,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Helt nyt hus til udlejning - klar til indflytning i juli måned!

Huset, som er et funkishus med udhæng på 140m², er opført i lækre materialer både ude og inde, og den indvendige loftshøjde på hele 2,55 meter giver en ekstra rummelighed.

Når du træder ind i entréen, bliver du mødt af en rummelig og lys atmosfære. Huset har et lækkert køkken/alrum med store gulv-til-loft vinduer og et 120x120 oplukkeligt ovenysvindue med klimakontrol.
Køkkenet er fra Svane og bliver udført med tidløse hvide fronter og lækre hvidevarer. Det hvide inventar går igen i husets to badeværelser og i bryggerset.

Huset er ideelt opdelt med en børne- og for­æl­dre­af­de­ling. Her er to gode børneværelser og to badeværelser, hvoraf det ene har direkte adgang fra soveværelset.

Til huset er der en integreret carport med plads til to biler og et skur.

Lejer betaler el og varme direkte til forsyningsværker. Acontobeløbet dækker derfor kun vandforbruget. 

Der er anvendt billeder fra et lignede hus",https://www.boligportal.dk/huse/horsens/140m2-4-vaer-id-5361345
"Limfjordsvej, 9400 Aalborg, Nørresundby  - 2. sal",Aalborg,Limfjordsvej,9400,57.056631,9.935945,7.190 kr.,300 kr.,81 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Er du interesseret i en utrolig fin lejlighed, hvor det kun tager dig 5 minutter at cykle til Aalborg centrum, så se med her. Denne lejlighed ligger i et hyggeligt kvarter i Nørresundby. Lejligheden ligger med få minutters gang til indkøbsmuligheder. Placeringen gør ligeså, at du kan tage en pause fra de trafikerede veje, det pulserende byliv mv.

Lejligheden består af en stue, et rummeligt værelse, et flot nyt køkken og et charmende badeværelse. Køkkenet er udarbejdet i hvide materialer og fremstår utrolig lyst og imødekommende.

Går vi ind i stuen finder du et yderst dejligt og rummeligt rum. Her er både plads til en stor sofa og ikke mindst et spisebord. Dernæst har vi det andet værelse, hvor rummet er en anelse mindre end det andet værelse, men uden tvivl ligeså imødekommende.

Til sidst er der badeværelset, som fremstår yderst velholdt. Badeværelset er af rummelig karakter.

Er du interesseret i denne lejlighed? Så tøv ikke med at kontakte os!",https://www.boligportal.dk/lejligheder/aalborg/81m2-3-vaer-id-4845572
"Brøndbyøster Boulevard, 2605 København, Brøndby  - 3. sal",København,Brøndbyøster Boulevard,2605,55.660132,12.444245,10.000 kr.,1.000 kr.,37 m²,1,3.,Lejlighed,Ja,Nej,Nej,Ja,Nej,Ja,Ja,Nej,N/A,"(English description below)
Vi The Mark Kollegiet. Det er et fællesskab, en base, en familie – en ny hjemmebane. 

Vores værksteder og det gode håndværk er øverst på agendaen, hver dag hos os. Vi tror på det gode naboskab. Vi udfordrer altid på bæredygtighed. Og vi arbejder med fællesskab som udgangspunkt for alt, vi gør. 

Vores studieboliger er fuldt møblerede med eget badeværelse og tekøkken, så husk mulighed for boligstøtte. Og så kan du dele betalingen af dit depositum ud over de første 3 måneder du bor hos os. 

Der er adgang til alle fællesarealer og faciliteter. 
Bl.a. Fitness, bar, lounge- og caféområder med bordtennis, billiard, dart, bordfodbold, der er fælleskøkkener, reception, og værksteder som f.eks. cykelværksted, metalværksted, snedkerværksted og meget mere. 


Vi glæder os til at høre fra dig! 

OBS! Du skal være studerende på den ene eller anden måde.
Vi tror på, at forskellighed fremmer et stærkere fællesskab. Derfor satser vi på at ramme bredere, og på den måde putte flere farver på vores maleri. 
_________________________________________________

We are The Mark student housing. It's a community, a home base, a family - a new stomping ground. 

Our workshops and craftsmanship is at the top of our agenda. We believe in a strong relationship between neighbors. We have a strong focus on sustainability. And we work with the community as the focal point for everything we do. 

Our student apartments are fully furnished with their own bathroom and kitchenette, so remember the possibility of ""boligstøtte"" (housing benefit). And you can split the payment of your deposit into three parts, the first 3 months you live with us. 

There is access to all common areas and facilities. 
Fitness, bar, lounge- and café areas with table tennis, billiards, dart, foosball, common kitchens, reception and workshops including bike-, metal-, wood workshop and much more. 


We look forward to hearing from you! 

ATTENTION: You must be a student of some variety to live at The Mark. We are exclusively student accommodation. 
We believe that diversity promotes a stronger community. Because of this, we aim to have a wide variety of nationalities, schools, fields of study, etc.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/37m2-1-vaer-id-5356292
"Frederiksgade, 7800 Skive  - Stuen",Skive,Frederiksgade,7800,56.567501,9.02325,3.400 kr.,600 kr.,51 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Frederiksgade og består af 2 værelser samt køkken og bad. Lejemålet er 51 m2 og er klar til overtagelse snarest. Månedlig husleje er 3400 kr. og forudbetalt husleje og depositum beløber sig til i alt 10200 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/51m2-2-vaer-id-5070016
"Østerbrogade, 7500 Holstebro  - 1. sal",Holstebro,Østerbrogade,7500,56.357023,8.623918,6.900 kr.,750 kr.,102 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"lejemålet består af: 
- 3 værelser 
- Stue. 
- Køkken
- Badeværelse
- Entre
- Egen terrasse
- Kælderrum 
- Fælles vaskerum hvor man kan sætte ens egen maskine til.
- Fælles gårdplads
- Opvarmes med fjernvarme
- Fiber forbindelse",https://www.boligportal.dk/lejligheder/holstebro/102m2-4-vaer-id-5327682
"Løkkegade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Løkkegade,9000,57.045017,9.928644,6.325 kr.,500 kr.,68 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden er på 3 værelser med pænt køkken, bad, stort altan og dørtelefon. Lejemålet bliver ny malet før overtagelse. Der er adgang til et vaskeri i kælderen og et fælles gårdareal.

Ejendommen ligger på Løkkegade som ligger meget central i Aalborg. Det er tæt på gågaden, musikhuset, den ny havnefront  og Nordkraft. Alligevel er det en stille lomme af centrum hvor du kan få fred og ro.

Kontakt udlejer for at aftale fremvisning.",https://www.boligportal.dk/lejligheder/aalborg/68m2-3-vaer-id-4814162
"Stigsborg Parkvej, 9400 Aalborg, Nørresundby  - 3. sal",Aalborg,Stigsborg Parkvej,9400,57.056774,9.942009,8.600 kr.,700 kr.,84 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i denne nyopførte lejlighed i Fjordpynten på Stigsborg.
Med en beliggenhed i denne nye, attraktive bydel, kommer du tæt på alt det, der giver mening i hverdagen – fællesskab, natur, vand og byliv.

Fjordpynten byder på i alt 67 lejligheder, med ekstra fokus på kvalitet og spændende detaljer, hvor der med garanti er den helt rigtige bolig, der passer til dig og dine behov!

Studiolejlighederne er opført med ekstra højt til loftet, hems med plads til dobbeltseng, store vinduespartier og egen lille gårdhave. De familievenlige lejligheder har adgang til den store grønne gårdhave på den ene side og egen altan på den anden. De eksklusive penthouselejligheder har opgraderet køkken og 36 kvm store, private tagterrasser.

Denne 3-værelses lejlighed er på 84 kvm og har udgang til altan.

Glæd dig til at lave mad i et lækkert, grebsfrit HTH-køkken med Corian-bordplade, og nyd den fulde hvidevarepakke fra AEG med opvaskemaskine, vaskemaskine og tørretumbler. De flotte egetræsgulve i fuldstavsparket understreger lejlighedens lyse, nordiske look.

Fjordpynten tilbyder en række fantastiske faciliteter som fælles, grønne tagterrasser med fantastisk udsigt og orangeri samt parkeringskælder med 24 parkeringspladser og ladestander til elbiler.

OBS. Billederne er fra den etablerede 3-værelses prøvebolig. Plantegningen er retvisende.

*Parkeringsplads kan lejes.

Kontakt os endelig, hvis du ønsker en fremvisning af lejligheden!",https://www.boligportal.dk/lejligheder/aalborg/84m2-3-vaer-id-5346635
"Vissingsgade, 7100 Vejle  - 2. sal",Vejle,Vissingsgade,7100,55.709343,9.53629,7.700 kr.,800 kr.,81 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Nyere spændende 2. sals lejlighed med 2 altaner, lofter til kip m.v., beliggende tæt ved gågaden.
Lejligheden indeholder: Entre/fordelingsgang, opholdsstue i åben forbindelse med køkken og udgang til 2 altaner, badeværelse med bruseniche samt vaskemaskine og tørretumbler. Endvidere soveværelse samt børneværelse.
Der er parketgulve i alle opholdsrum.",https://www.boligportal.dk/lejligheder/vejle/81m2-3-vaer-id-2460504
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 1. sal",København,Kirkebjerg Parkvej,2605,55.657229,12.3961,11.850 kr.,995 kr.,90 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/90m2-4-vaer-id-5349317
"Birkegårdsvej, 8361 Aarhus, Hasselager",Aarhus,Birkegårdsvej,8361,56.103973,10.117959,2.600 kr.,800 kr.,16 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,Dejligt lyst værelse udlejes.  stort Køkken og bad deles med andre . Dejlig gård. stort parkering mulighed med lukket. fri internet . tæt ved skov og bussen .,https://www.boligportal.dk/v%C3%A6relser/aarhus/16m2-1-vaer-id-5348480
"C.F. Richs Vej, 2000 København, Frederiksberg  - 3. sal",København,C.F. Richs Vej,2000,55.686092,12.503744,7.000 kr.,300 kr.,26 m²,1,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Velkommen til Richsgården!

Med en ungdomsbolig i Richsgården får du en moderne lejlighed tæt på uddannelsesinstitutioner, shopping- og fitnessmuligheder samt metro, busser og tog. De nye ungdomsboliger er den optimale startbolig til par, singler og studerende mellem 18-35 år.

De 225 lyse lejeboliger er fordelt på et til to værelser.

Lejlighederne baserer sig på micro living med funktionelle planløsninger, hvor en stor del af ungdomsboligerne indrettes med integreret opbevarings- og soveplads. Alle boliger er designet i ren, nordisk stil med store vinduespartier og har egen altan, fransk altan, privat/semiprivat terrasse eller lille forhave foran boligerne på stueplan.

I lejlighederne får du:


Eget køkken og badeværelse
Egen altan, fransk altan, privat/semiprivat terrasse eller egen forhave
Adgang til fælles opholdsrum og fælleskøkken fordelt på etagerne
Fælles grøn tagterrasse
Fælles vaskerum i stueetagen
Eget aflåst depotrum
Adgang til YouSee-fibernet (kræver abonnement hos udbyder)
Elevator i opgangen
Cykelparkering i kælderen
Mulighed for egen parkeringsplads til 625 kr. pr. måned.
Udekøkken og grønt gårdmiljø

Levevilkår:


Husdyr er ikke tilladt
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

ÅBENT HUS:
 - Fredag den 11. august 2023, kl. 14:00-14:10

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/26m2-1-vaer-id-5374893
"Gubsøvænget, 8600 Silkeborg",Silkeborg,Gubsøvænget,8600,56.197982,9.527471,9.795 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Gubsøvænget.

FLYT IND MED RABAT: Underskriv lejekontrakt inden 1. april 2023 og få 1 mdr. gratis husleje ( gælder ikke acconto udgifter)

I dette rækkehus med 4 værelser får du:


3 gode værelser med skabe fra HTH
Stor lys stue i forbindelse med køkken
Dobbeltdøre der åbner op ud til have
Gulve med egetræs laminat der kan holde til det meste.
Rummeligt køkken med HTH elementer
Gulvarme der kan reguleres i alle rum
Alt i hårde hvidevarer
Ventilationsanlæg som er med til at sikre et godt indeklima
Egen caport og skur.

Området:

I det nordvestlige Silkeborg ligger Balle. Området er kendetegnet ved skøn natur, godt foreningsliv og børnevenlige stier. Der bor ca. 12.000 indbyggere i området, og der kommer flere til. Området er populært blandt børnefamilier og tilflyttere, og beliggenheden er oplagt for pendlere, der herfra har ca. 5 minutter til motorvejen mod Aarhus eller Herning. Med kun 5 kilometer til Silkeborg centrum er der desuden nem adgang til bylivets faciliteter som café, restauranter og specialbutikker.

Balle er en forholdsvist ny bydel, der de seneste år har vundet stor popularitet blandt både silkeborgensere og tilflyttere. Her får du bl.a. et bredt udbud af indkøbsmuligheder, daginstitutioner og idrætsfaciliteter, og området er i cykelafstand fra Silkeborgs centrum. Området er børnevenligt med flere legepladser og stisystemer, og der er kun få minutters gang til skov og skønne naturområder.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/95m2-3-vaer-id-5370910
"Jernbanegade, 9352 Dybvad  - 2. sal",Dybvad,Jernbanegade,9352,57.274435,10.360359,2.750 kr.,250 kr.,48 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Beliggende på 2. sal, går man op indgangen, hvor der er seperat indgang til wc/bad, og fortsætter ind i stort køkken - ved siden af dette, er der en stor lys stue, samt seperat soveværelse.
Forbrugsafgifterne afregnes direkte til varmeværket og elselskabet.
Der er lagt fibernet ind, klar til brug - du bestemmer selv udbyderen !",https://www.boligportal.dk/lejligheder/dybvad/48m2-2-vaer-id-5350893
"Herlev Torv, 2730 København, Herlev  - 5. sal",København,Herlev Torv,2730,55.724081,12.43994,10.500 kr.,800 kr.,62 m²,2,5.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Velkommen til boligen
Med en helt unik beliggenhed opføres nu 135 kvalitets boliger midt i Herlevs bymidte oven på butikscentret. Boligerne er placeret højt hævet over jorden med privat atmosfære og nærhed til åben himmel og en flot udsigt over byen.
Her får du en hyggelig 2-værelses lejlighed beliggende oven på butikscentret. Køkkenet er mørkegråt med integrerede hvidevarer, badeværelse med bruseniche og vaskesøjle, indbyggede skabe i værelserne og flotte plankegulve i boligen.
Indgangen til boligerne sker fra haven som etableres for beboerne, på toppen af Bycenteret. Haven indrettes med hyggelige områder der indbyder til ophold og leg og med den unikke placering højt hævet over jorden, er her en særlig ro, på trods af den meget bynære beliggenhed.
Her er gode parkeringsforhold for både bil og cykel og med den kommende letbane foran centeret bliver det ikke meget nemmere. Det er muligt at leje en parkeringsplads til bil og der vil også være mulighed for at oplade elbiler.
Beliggenheden er central og du har nem adgang til at du behøver i hverdagen. Du finder butikker, indkøbsmuligheder, bio og spisesteder lige uden for døren.
Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig. Udsigt, materialevalg og kvalitet er den samme for alle boliger i ejendommen. Se denne boligs indretning på plantegningen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-2-vaer-id-5347221
"Nordre Frihavnsgade, 2100 København, København Ø  - 2. sal",København,Nordre Frihavnsgade,2100,55.700912,12.57902,39.500 kr.,2.500 kr.,152 m²,4,2.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"Family Friendly 4 Bedroom Flat in Peaceful Area is located in the Østerbro district of Copenhagen, 600 metres from Parken Stadium, 1.5 km from The Hirschsprung Collection and 2 km from The Little Mermaid. The accommodation is 2.4 km from the Svanemolle Beach and features free WiFi throughout the property.

The 4-bedroom apartment comes with a living room with a flat-screen TV, a fully equipped kitchen with a fridge and oven, and 1 bathroom with shower. Towels and bed linen are provided in the apartment.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/152m2-4-vaer-id-5373350
"Glarbjergvej, 8930 Randers, Randers NØ  - 5. sal",Randers,Glarbjergvej,8930,56.480066,10.040603,5.213 kr.,1.117 kr.,85 m²,3,5.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Glarbjergvej og består af 3 værelser samt køkken og bad. Lejemålet er 85 m2 og er klar til overtagelse snarest. Månedlig husleje er 5213 kr. og indskud beløber sig til 17300 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/85m2-3-vaer-id-5015686
"Skt. Jørgens Gade, 5000 Odense, Odense C  - 1. sal",Odense,Skt. Jørgens Gade,5000,55.399225,10.404018,5.549 kr.,600 kr.,61 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Tæt på byen udlejes denne 2-værelses lejlighed på 1.sal. Der er nymalet overalt og med ordnede trægulve.
Der er fælles vaskeri i ejendommen.
Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/odense/61m2-2-vaer-id-5376141
"Dyrehovedgårds Alle, 4220 Korsør",Korsør,Dyrehovedgårds Alle,4220,55.344571,11.138573,6.500 kr.,500 kr.,71 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Super hyggeligt rækkehus med udsigt til grønne arealer og dejlig udearealer med overdækket terrasse og hel ugenert terrasse.
Der er p-plads/carport med til lejligheden.
I stueplan (set fra havesiden) forefindes køkken med trappe til parterre samt dagligstue med udgang til haven. Toilet og bad samt soveværelse med kammer forefindes på 1.
Der er ca. 40m2 kælder/parterre med egen indgang fra vejen, så der er ca. 110m2 at boltre sig på.",https://www.boligportal.dk/r%C3%A6kkehuse/kors%C3%B8r/71m2-3-vaer-id-5371226
"Vesterbrogade, 8800 Viborg  - 1. sal",Viborg,Vesterbrogade,8800,56.450011,9.396328,5.950 kr.,300 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Hyggelig 3 værelses lejlighed beliggende i centrum. Lejligheden er i 2 etager. Indeholder: entre, køkken med komfur, emhætte og køleskab, badværelse med bruser og vaskemaskine. Der er parketgulve i lejemålet. Der kan til købes parkerings muligheder til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/80m2-3-vaer-id-5370170
"Møllehatten, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Møllehatten,8240,56.185814,10.20986,10.095 kr.,700 kr.,97 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"DELE 3'ER MED FÆLLESRUM!

BILLIG INDFLYTNINGSPRIS!
Kun 2*md. leje i depositum og 0 kr. i forudbetalt leje!

Risskov, den smukkeste forstad i Aarhus kan du leje en af disse fantastisk godt beliggende lejligheder på Møllehatten.

Lejligheden er perfekt til et par, en familie eller 3 venner som ønsker at dele boligen.

Lejligheden indeholder:

•	Lys entre med fin plads til ophæng af overtøj.
•	Stilrent og moderne køkken med god skabsplads og mulighed for spiseplads.
•	3 rummelige værelser, alle med udgang til lejlighedens store altan.
•	Alt i hårde hvidevarer (SIEMENS): induktionskogeplade, indbygningsovn, kølefryseskab, opvaskemaskine og kombineret vaske- og tørremaskine.
•	Gulvvarme i samtlige rum med separate termostater.
•	Badeværelse + ekstra wc
•	Mulighed for leje af p-plads.
•	Depotrum i kælder.
•	Husdyr tilladt, 1 stk. max 1  kg.

Der forefindes elevator i ejendommen.

Internet- og TV-udbyder på ejendommen er Stofa.

Vi tilbyder fremvisning efter aftale og afholder åbent hus med tilmelding hver SØNDAG kl. 11-12 - Tilmelding af åbent hus skal ske over mail. Aftalen skal bekræftes.

OBS! Billederne er fra en anden lejlighed med samme materialevalg.

Vi udlejer ikke til personer registreret i RKI.",https://www.boligportal.dk/lejligheder/aarhus/97m2-3-vaer-id-5357966
"Vesterbro, 5000 Odense, Odense C  - 2. sal",Odense,Vesterbro,5000,55.39382,10.375812,5.515 kr.,575 kr.,60 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden ligger midt i hjertet af Odense.

Der er ganske kort til gågaden og diverse indkøbsmuligheder samt til grønne områder.

Lejemålet er beliggende midt i Odense centrum.

I lejligheden er et soveværelse, køkkenalrum og en stue.
OBS: Der er eget badeværelse på gangen.

Udover huslejen betales der til udlejer for varme og vaskeri.
Dette beløb figurerer under a conto forbrug.

Der er adgang til følgende:
- Fælles gårdanlæg

LEJELMÅLET ER IKKE DELEVENLIGT!",https://www.boligportal.dk/lejligheder/odense/60m2-2-vaer-id-4865334
"Himmerlandsgade, 9560 Hadsund  - 2. sal",Hadsund,Himmerlandsgade,9560,56.717834,10.109309,5.018 kr.,759 kr.,79 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Afdelingen ligger i centrum af Hadsund.

Der er store handlemuligheder i kort afstand og fin daginstitution i baghaven. Der er en god legeplads midt i bebyggelsen og dejlige grønne områder.

Denne afdeling er fordelt over 3 gader, himmerlandsgade, skrænten og brinken.

Himmerlandsgade er i 2 og 3 etager. Skrænten er i 3 etager. Brinken er i 2 og etager.

Der er ingen elevator.

I himmerlandsgade ligger 5 garager.
For at kunne komme i betragtning til at leje en garage, skal man være lejer i afdelingen, og være ejer af et indregistreret motorkøretøj.
Ved indgåelse af lejekontrakt på en garage, skal der indsendes en kopi af registreringsattesten på det pågældende køretøj.
Én gang årligt vil lejer blive bedt om at indsende dokumentation for ejerskab af køretøjet.

I alle boliger er der komfur og emhætte. Der er løbende renoveret køkkener.

Boligerne har overdækkede altaner i alle lejemål og der hører desuden et kælderrum til hver bolig.

Afdelingen har fællesvaskeri.

Der er driftsaftale med eniig og stofa. Beboerne vælger selv tilslutning og der afregnes direkte til leverandør.

A´conto vand og varme opkræves over huslejen.

El betales direkte til leverandører.

Det er ikke tilladt at holde husdyr i afdelingen.",https://www.boligportal.dk/lejligheder/hadsund/79m2-3-vaer-id-3531060
"Boulevarden, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Boulevarden,9000,57.044108,9.918599,7.995 kr.,1.000 kr.,100 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Stor delevenlig 4-værelses lejlighed i absolut centrum!

Lejligheden byder på en god planløsning med kvadratmeterne fordelt fordelagtigt i alle rum. Ved indgangen mødes man af en charmerende entré med plads til opbevaring af overtøj. Fra entréen leder en dør ind til køkkenet, som har en fin størrelse og er udstyret med opvaskemaskine og en praktisk kogeø, der også kan anvendes som spiseplads med barstole. En suite-stue med franske døre forstærker charmen og giver mulighed for to separate stuer. Derudover er der to gode værelser og et badeværelse med en fin bruseniche. Denne lejlighed på 100 kvm føles større takket være de store dannebrogsvinduer, der lader dagslyset strømme ind.

Beliggenheden er helt central med et væld af shoppingmuligheder, dagligvarebutikker og transportmuligheder lige uden for døren. Desuden er der nem adgang til parkområder og havnefronten, hvilket gør det til et ideelt sted at bo. Det er værd at bemærke, at lejligheden ikke kræver istandsættelse ved indflytning og derfor heller ikke medfører istandsættelsesomkostninger ved fraflytning.",https://www.boligportal.dk/lejligheder/aalborg/100m2-4-vaer-id-5377777
"Algade, 5683 Haarby  - 1. sal",Haarby,Algade,5683,55.222278,10.113812,5.980 kr.,1.040 kr.,104 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"1 sals lejlighed med nyere køkken og badeværelse og 2 stuer og 2 værelser, træ gulve. Vaskekælder, fælles have og terrasse.",https://www.boligportal.dk/lejligheder/haarby/104m2-3-vaer-id-4559041
"Absalonsgade, 4180 Sorø",Sorø,Absalonsgade,4180,55.433936,11.561208,9.100 kr.,1.000 kr.,85 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,A,"God 3 værelses hjørnelejlighed udlejes. Denne gode og rummelig lejlighed har, entre med plads til skoskabe og garderobe. Pænt badeværelse med gulvvarme, bruseniche og pæne lyse klinker. Stor lys køkken alrum stue ud i et. Der er super dejligt lysindfald fra de mangle vinduer og franske døre, og rummet er let at indrette med både sofaarrangement og spiseplads. Flot lyst køkken med god bordplads. 
2 gode størrelse værelser, hvor der er fin plads til seng, skrivebord mm. 
Der er pæne trægulve i lejligheden. 

Der er et tilhørende skur, hyggeligt udemiljø med de andre beboere, samt parkeringsplads.",https://www.boligportal.dk/lejligheder/sor%C3%B8/85m2-3-vaer-id-5318945
