Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Kristian Appels Vej, 5856 Ryslinge",Ryslinge,Kristian Appels Vej,5856,55.236618,10.537308,8.645 kr.,0 kr.,86 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,A,"Drømmer du om at bo i et moderne, bæredygtigt og nyopført rækkehus i rolige og naturskønne omgivelser? Så er Hestehaven i Ryslinge lige noget for dig!
I dette 3-værelses rækkehus får du:
Stort lyst køkken-alrum 😊
Privat have med terrasse 🌺
Privat parkeringsplads
Eget skur 🏡
HTH Køkken med alt i hårde hvidevarer
Entre med vaskemaskine og tørretumbler
Boligen opvarmes med varmepumper
Der indlægges fiber i boligen
Dit husdyr er selvfølgelig velkommen 🐶

Visualiseringer er vejledende.",https://www.boligportal.dk/r%C3%A6kkehuse/ryslinge/86m2-3-vaer-id-5357385
"Bytoften, 8240 Aarhus, Risskov",Aarhus,Bytoften,8240,56.194924,10.213817,9.900 kr.,0 kr.,83 m²,3,-,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Leder du efter en delevenlig 3'er i Risskov, der er nyopført i lyse materialer og ligger helt perfekt i forhold til både indkøb og transportmuligheder? 
Så er denne lejlighed på første sal i det nye Bytoften lige noget for dig!

Du får
- 83 kvm
- To gode værelser
- Skøn altan ifbm. indgangen til lejligheden
- Gulvvarme i hele lejligheden
- Alt i hårde hvidevarer, inkl. opvaskemaskine, vaskemaskine og tørretumbler

Der er desuden mulighed for at leje en p-plads i parkeringskælderen.

Ring til os og book en fremvisning allerede idag!

Generelt om Bytoften er det en ny bydel opført centralt i den attraktive bydel Vejlby-Risskov med gode transportmuligheder, der hurtigt lader dig nå Universitetet og centrum af Aarhus.
Bydelen strækker sig langs Aarhus Bugten, hvor skov og strand lader dig nyde naturen i fulde drag.
På adressen er du aldrig langt fra indkøb, og du kan bl.a. gå til Veri-Centeret på 10 min., mens Rema1000 er kun 4 min væk.

Leder du efter noget lignende, men måske større eller mindre? Tøv ikke med at kontakte os - Bytoften består af 38 boliger i forskellige størrelser, så vi står klar til at hjælpe dig med at finde dit næste hjem.

OBS.
Aconto betales direkte til forsyningsværkerne. Der må derfor påregnes udgift til vand og varme.
Billederne har visualiserede møbler.",https://www.boligportal.dk/lejligheder/aarhus/83m2-3-vaer-id-5377680
"Algade, 7900 Nykøbing M  - 1. sal",Nykøbing M,Algade,7900,56.794606,8.858503,6.750 kr.,1.200 kr.,111 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Super fed lejlighed - et absolut must see.

Lejligheden indeholder køkken alrum, stue, gang til værelser og badeværelse. 

Adgang til tagterrase.

Der tilhører depotrum til lejligheden.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-m/111m2-3-vaer-id-5164950
"Juelsparken, 9210 Aalborg, Aalborg SØ  - 1. sal",Aalborg,Juelsparken,9210,57.014367,9.932595,6.800 kr.,915 kr.,82 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"FLOT renoveret og moderne 2-værelses lejlighed i Boligforeningen Juelsparken.
Nyere køkken med køle/fryseskab, opvaskemaskine og komfur/ovn - samt praktisk spiseplads.
Rummelig stue med udgang til stor altan hvor eftermiddags- og aftensolen kan nydes i en smuk udsigt ind over Aalborg. 
Nyere badeværelse med rainshower-brusehoved bag glasdør og med lyse klinker - samt vaskesøjle (vask og tørretumbler). 
Flot lys entre med stort walkin closet til tøj mv. 
Rummeligt soveværelse med indbygningsspots.
Lejligheden har flotte trægulve over alt.

Derudover får du:
•	Eget skur på 7 m2
•	Gratis adgang til motionsrum og bordtennis.
•	Grønne områder
•	Tæt på mange indkøbsmuligheder (nærmeste er en Spar med posthus/pakkeshop)
•	Gratis parkering
•	Gode busforbindelser
•	Tæt på midtbyen og universitetet
•	Rolige omgivelser og rar naboer
•	Trappevask, snerydning m.m. er med i husleje 
Lejligheden er naturligvis nymalet ved overtagelse.
Varme aconto: 915,-/md (dækker varme/varmt vand). 
El afregnes direkte med el-selskabet.
Kabel-TV lille pakke er med i huslejen. 

Denne lejlighed SKAL ses!",https://www.boligportal.dk/lejligheder/aalborg/82m2-2-vaer-id-5369997
"Gudrunsvej, 8220 Aarhus, Brabrand  - Stuen",Aarhus,Gudrunsvej,8220,56.156194,10.141063,7.395 kr.,600 kr.,66 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Beliggende i Pionérhusene, som er en nyopført ejendom i Brabrand, lige på kanten til Åbyhøj, kan vi nu tilbyde denne meget attraktive dejlige 2-værelses lejlighed til favorabel lejepris.

Lejligheden byder på:

• Flotte materialer med lækkert køkken fra HTH og integreret opvaskemaskine.

• Rummeligt badeværelse med vaskemaskine og tørretumbler.

• Soveværelse med skabe.

• Køkken i åben forbindelse med stue, hvorfra der er udgang til altan/terrasse.

* Adgang til egen terrasse i hyggeligt gårdmiljø i byggeriet midte.

Der er lyse parketgulve i ask i lejligheden.

Til ejendommen hører fælles p-pladser samt aflåste cykelskure.

Billedet er fra en anden lejlighed med samme materialevalg.

Vi udlejer ikke til personer registreret i RKI.",https://www.boligportal.dk/lejligheder/aarhus/66m2-2-vaer-id-5357970
"Amtsstræde, 7700 Thisted  - 2. sal",Thisted,Amtsstræde,7700,56.955052,8.688439,6.165 kr.,450 kr.,85 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Ny lys lejlighed med trægulve overalt. Består af entre, soveværelse, værelse, køkken med spiseplads, bad og stue. Der er mulighed for vaskemaskine i badeværelse. Ej husdyr. Meget fin og hyggelig lejlighed. Stor fælles tagterrasse.",https://www.boligportal.dk/lejligheder/thisted/85m2-3-vaer-id-5378364
"Storegade, 7330 Brande  - 1. sal",Brande,Storegade,7330,55.942502,9.128597,5.485 kr.,500 kr.,61 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,C,"Flot lejlighed med nyere køkken med alt i hvidevarer, i åben forbindelse med stuen. 
Entre og soveværelse med skabe.
Derudover badeværelse med vaske og tørretumbler.

Elevator kører lige til lejligheden.
Automatisk lås på hoveddøren til opgangen.
I ejendommen hvor der hovedsagelig bor ældre findes stor flot tagterrasse.
En lejlighed som skal ses.

Aconto dækker vand og varme.
El afregnes direkte med forsyningsselskabet.",https://www.boligportal.dk/lejligheder/brande/61m2-2-vaer-id-5277272
"Plantagevej, 3460 Birkerød",Birkerød,Plantagevej,3460,55.824746,12.428248,14.900 kr.,1.300 kr.,93 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"BISTRUP HAVES SIDSTE BOLIG!

Skal du nå at være en del af fællesskabet?

Hermed det sidste hus - et 2 værelses enderækkehus lige ved fælleshuset 

Bofællesskab for alle aldre og de forskellige generationer kan derfor bidrage til hinanden. Balance imellem privathed og fællesskab vægtes højt. I  huslejen indgår leje af det gamle smukke fælleshus på 360 m2. 

De eksisterende længer fra fælleshuset ombygges til 8 stk. boliger i 2-etager. Dette er en 2 værelses bolig med køkken alrym i stue etagen og stort soveværelse på 1. sal. Boligen indeholder 2 badeværelser. Der er fra alle boliger direkte udgang til egen have, hvilket giver mulighed for at følge sol og skygge, vejr og vind, kort sagt at følge med i naturen og i fællesskabet. 

Boligen er udført i kvalitetsmaterialer og indeholder: Kvalitetshvidevarer, køkken- og badmiljø, varmvands Quooker, Tarkett trægulve i rustik eg, klinker i entre samt fliser på badeværelserne.

Bistrup Have er udviklet som et moderne byggeri i smukke omgivelser. Det fine gamle hovedhus fra 1913 bliver til fælleshus, hvor beboere kan skabe forskellige aktiviteter såsom fællesspisning, kaffeslabberas og hyggestunder, men der er også mulighed for at etablere et yoga- eller fitness lokale, bordtennis, eller at leje gæsteværelser. Bofællesskabet vælger selv hvad og står også selv for driften af fælleshuset og fælleshave.",https://www.boligportal.dk/r%C3%A6kkehuse/birker%C3%B8d/93m2-2-vaer-id-5378164
"Falkebakken, 4140 Borup",Borup,Falkebakken,4140,55.502372,11.990355,16.900 kr.,0 kr.,120 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Falkebakken i Borup ligger i et attraktivt område med 26 nyopførte rækkehuse i et plan, fordelt på 10 huse (2 værelser) på ca. 100 m², 6 huse (3 værelser) på ca. 100 m², 6 huse (3 værelser) på ca. 105 m², samt 4 huse (3 værelser) på ca. 120 m². Flere af husene har en særdeles fremragende udsigt over skråningen og bakkeområdet. 
Husene har en optimal arealudnyttelse. Til hvert hus medfølger et ca. 5 m² træbeklædt udhus. 
Indvendigt er der gipsloft, bagmur i beton, malet råhvid glasfilt, laminat-egegulv i køkken/alrum/stue og værelser, klinker i entre, bryggers samt bad/toilet, hvide glatte døre med rustfrie stålgreb samt hvidmalede fodlister. Køkken, bryggers, bad og skabe er fra HTH. Hans Grohe armaturer, Alterna toilet med soft close og hvidevarer (ovn, kogeplader, emhætte, køle-/fryseskab og opvaskemaskine) i god kvalitet.
Der er komplet fjernvarmeanlæg, varmegenvindingsanlæg og gulvvarme med trådløs styring i alle husene.

Husene er forsynet med individuelle forbrugsmålere for el, vand og varme, og der afregnes direkte til forsyningsselskaberne. Der er en p-plads til hver bolig.",https://www.boligportal.dk/r%C3%A6kkehuse/borup/120m2-3-vaer-id-5378029
"Brassøvej, 8240 Aarhus, Risskov  - 4. sal",Aarhus,Brassøvej,8240,56.202523,10.235265,5.900 kr.,800 kr.,37 m²,1,4.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Tag del I fællesskabet

De moderne lejeboliger fordeler sig på 33-107 m2 og med 1-4 værelser. Variationen i boligerne og den gennemgående funktionelle indretning betyder, at der med garanti er en bolig, der matcher dine behov og dit sted i livet.Arresøhave henvender sig til dig, der er studerende, eller som lige har fundet din vej ud på arbejdsmarkedet. Det er både til dig, der er single, eller er en del af et boligsøgende par.Et hjem i rolige omgivelser med kort vej til altingI Risskov får du det bedste af alle verdener. Et bymiljø, der indbyder til ro og socialt nærvær med dine nærmeste – med kort vej til rekreative, grønne oaser og et dyp i havet. Alt sammen blot få kilometer fra Aarhus C.",https://www.boligportal.dk/lejligheder/aarhus/37m2-1-vaer-id-5317078
"Kaløvigparken, 8543 Hornslet  - 1. sal",Hornslet,Kaløvigparken,8543,56.301091,10.358777,9.250 kr.,0 kr.,95 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Til den ene side er der åben udsigt over grønningen, og til den anden har man frit vue over Kaløvig Bugt. Beliggenheden midt i naturen er helt eminent for familien, der gerne vil bo midt i grønne omgivelser! Den arkitektonisk gennemtænkte lejlighed rummer alt det, en moderne bolig skal kunne. Den nordiske minimalisme hersker og tilbyder kvalitet og rene linjer fra start til slut:

•	Stuemiljø med køkken og udgang til terrasse eller altan
•	Tre rummelige værelser
•	Stort badeværelse
•	Gulvvarme overalt
•	Alt i hårde hvidevarer
•	Fjernvarme – ejendommen er energimærke A
•	Mulighed for at holde husdyr
•	Eget skur
•	Gratis parkering
•	Fællesarealer med legeplads og udsigt over området

Ejendommen har en dynamisk struktur i arkitekturen, som skaber spændende vinkler og forrygende lysindfald i alle rum. 

Strand, skov og smuk natur venter i nærområdet, kun 20 minutters kørsel fra Aarhus C. Der er kun få minutter til Hornslet med:

•	Letbane
•	Skole
•	Indkøbsmuligheder 
•	Pasningstilbud
•	Biograf 
•	Idræt
•	Bibliotek 
•	Kulturelle aktiviteter for hele familien

Interesseret? Kontakt os og hør nærmere.",https://www.boligportal.dk/lejligheder/hornslet/95m2-4-vaer-id-4893111
"Rødbedevej, 8200 Aarhus, Aarhus N",Aarhus,Rødbedevej,8200,56.233284,10.204999,12.480 kr.,0 kr.,136 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"SNEGLEHUSENE
BIG - Bjarke Ingels Group har med Sneglehusene skabt en bygning der danner et fælles hjerte for kvarteret, og tilbyder et mødested for Sneglehusenes beboere og resten af Nye. Bygningerne er fra 1-4 etager og indeholder 93 boliger i en kombination af byhuse og lejligheder. Sneglehusene er lavest i periferien og højest på midten, hvilket giver de laveste bygninger en udsigt til det omkringliggende landskab og ind mod den fælles ”spiralhave”, og bebyggelsen i midten har udsigt hen over de laver bygninger ud over landskabet samt ind til Sneglehussøen.

BOLIGEN
3-plans rækkehus som i stueplan indeholder gennemlyst køkken/alrum og toilet med vaskefaciliteter. 1. salen er lys og rummelig med flot stue med 2 altaner. 2. salen er med 2 gode værelser samt lyst badeværelse. 

Til boligen er der brugsret til 1 terrasse i stueplan. 

Billederne er fra en lignende/tilsvarende bolig i bebyggelsen.

Forbrug af el, vand og varme afregnes af lejer direkte med forsyningsselskaberne. 

NYE
I Nye lejer du ikke kun en bolig. Du lejer dig ind i et fællesskab med masser af tiltag, muligheder og faciliteter, som du – hvis du ønsker det – frivilligt kan være en del af. Herunder kan nævnes: plante/drivhus-fællesskab, lokal fodboldklub, yogahold, fælleshus, beboerhus med gæsteværelser, fællesspisning, legepladser og meget mere.

Nye er en by med særlig fokus på både miljømæssig og social bæredygtighed. Mellemrummet mellem boligerne er beboernes fællesareal – Nyes fortolkning af midtbyens gårdhaver og parker. Her får naturen lov til at blomstre vildt, regnvand bliver opsamlet og genanvendt i boligerne og legende børn, cyklister og gående kommer før den tunge trafik.

Nye er smukt placeret med udsigt over Aarhus, Aarhus Bugten og Egå Engsø. Med cykelafstand til Aarhus centrum og letbanestop kun 10 minutters gang fra boligen, bor du i Nye helt unikt med “byen i forhaven og naturen i baghaven”.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/136m2-4-vaer-id-5234495
"Hvorupvej, 9400 Aalborg, Nørresundby",Aalborg,Hvorupvej,9400,57.073317,9.907851,4.500 kr.,850 kr.,90 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lækker stor 2 værelses lejlighed klar til udlejning. Der er sprit nyt HTH køkken med alt i hvidevarer, bla. integreret opvaskemaskine. Nyt badeværelse med gulvvarme. Ny vaskesøjle. Nye gulve overalt. Tæt til byen og tæt til Lindholm Høje. Busforbindelser tæt ved lejligheden. Adgang til dejlig have med overdækket terrasse. Gratis parkering. Mulighed for leje af garage. Det er en høj kælderlejlighed så der kan  ikke søges om boligtilskud.",https://www.boligportal.dk/lejligheder/aalborg/90m2-2-vaer-id-4003906
"Havkærvej, 8381 Aarhus, Tilst",Aarhus,Havkærvej,8381,56.187589,10.119896,3.500 kr.,0 kr.,20 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,et værelse til leje i tilst med bus forbineledse lige foran døren som køre til århus c,https://www.boligportal.dk/v%C3%A6relser/aarhus/20m2-1-vaer-id-5376954
"Dalgade, 7100 Vejle  - Stuen",Vejle,Dalgade,7100,55.716545,9.522686,6.750 kr.,750 kr.,99 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Dejlig 3 værelses lejlighed i roligt kvarter, i gåafstand til centrum.
Til lejligheden er der altan samt fælles gårdanlæg.
Der er fællesvaskeri, redskabsrum og cykelskur.
Mulighed for opbevaringsrum.
Der er ikke tilladt at holde husdyr.",https://www.boligportal.dk/lejligheder/vejle/99m2-3-vaer-id-5356598
"Klokkehøj, 7400 Herning, Gjellerup",Herning,Klokkehøj,7400,56.149427,9.034676,9.500 kr.,0 kr.,133 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Rækkehus i 2 plan på 133 kvm. 

INDRETNING:
Entreen med trappe til 1 sal.
3 værelser hvoraf den en har adgang til eget badeværelse.
1 ekstra badeværelse.
Bryggers med vask og skabe. 
Mulighed for opsætning af vaskemaskine og tørretumbler.

1 SAL: 
køkken/alrum i åben forbindelse til stue.
Der er fra stuen udgang til altan

BEMÆRK: boligen er med Have.

Carport og redskabsrum.

BEMÆRK - BILLEDER ER FRA ANDEN TILSVARENDE BOLIG.",https://www.boligportal.dk/r%C3%A6kkehuse/herning/133m2-4-vaer-id-5362386
"Seehusensvej, 4293 Dianalund  - 1. sal",Dianalund,Seehusensvej,4293,55.533602,11.500995,8.499 kr.,500 kr.,95 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Lys, 100% ny renoveret lejelejlighed ved togstationen. Lejligheden fremstår total ny renoveret med lyse og funktionelle rum og moderne planløsning i et plan. Lejligheden indeholder stue/køkken/alrum i åben løsning med nyt elementkøkken inkl. hvidevarer ovn, kogeplade og kølefryseskab og emhætte. Der høre til køkkenet keramisk kogeplade, indbygningsovn. Badeværelse fremstår helt nye og vægfliser opsat i brusezone samt sanitet. Vægoverflader og lofter er hvidmalet. Hele ejendommen for nye hvinduer og døre, sat nyt tag. Ydermere bliver hele området omkring ejendommen sat i stand, sådan det fremstår flot. Klimaskærmen er forsynet med nye vinduer med termoglas og indgangsdøre. Der er nyt radiatoranlæg samt meget andet. Til lejligheden følger en parkeringsplads samt et depotrum i bygningens underliggende kælder.",https://www.boligportal.dk/lejligheder/dianalund/95m2-3-vaer-id-5206447
"Middelfartvej, 5200 Odense, Odense V  - Stuen",Odense,Middelfartvej,5200,55.394216,10.353565,6.354 kr.,510 kr.,64 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden ligger i et pænt, større ejendomskompleks.
Der er kort afstand til indkøbsmuligheder, gågaden, grønne områder og offentlig trafik, bl.a. letbanen

A conto forbrug dækker over vand og varme
El og antenne opkræves direkte fra de pågældende forsyningsselskaber.

Der er adgang til følgende:
- Fællesvaskeri
- Fælles gårdanlæg
- Cykelkælder
- Depotrum",https://www.boligportal.dk/lejligheder/odense/64m2-2-vaer-id-5261792
"Kobbelvænget, 7100 Vejle",Vejle,Kobbelvænget,7100,55.72512,9.5551,12.400 kr.,0 kr.,127 m²,5,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"På Kobbelvænget i Vejle udlejer vi en række velindrettede rækkehuse. 

OM BOLIGEN:
Rækkehuset her er i ét plan og består af en kombineret entré/bryggers, et stort køkken/alrum/stue, et rummeligt badeværelse og 4 værelser med skabsplads. Alle boliger i projektet er lyse og indbydende med hvide vægge, lyse lofter, hvidt inventar, fibernet og gulvvarme. 

OBS: Billederne er ikke fra denne bolig, men fra en mindre i projektet, der har samme materialevalg. Se plantegningen for denne boligs indretning.

UDE:
Til hvert rækkehus følger et lækkert udendørsområde med skur og terrasseområde. 

HÅRDE HVIDEVARER:
Alle rækkehustyper har opvaskemaskine, køle/fryseskab, ovn, induktionskogeplade samt vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er egen carport eller holdeplads til alle boliger.

OM OMRÅDET
Kobbelvænget er godt placeret ved bydelen Store Grundet i det nordøstlige Vejle. Der er tale om et naturskønt område tæt på eksempelvis Grejsdalen og Grejs Å, og med en bolig her er du således sikret et hjem omgivet af smuk natur.   

Fra Kobbelvænget er der samtidig kort afstand (ca. 1 km) til daginstitutioner, skole, indkøb og fitness, mens du blot har 3 km til Vejle Centrum, der med bl.a. den smukke havn, Bryggen og den livlige gågade sikrer gode oplevelser for både børn og voksne. 

Skal du på motorvejen, bringer en blot 5 minutters køretur dig på E45 i både nord- og sydgående retning, og en bolig på Kobbelvænget er således også et godt valg for dig, der pendler til byer som Aarhus, Horsens eller Kolding.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/127m2-5-vaer-id-5183013
"Jens Baggesens Vej, 8200 Aarhus, Aarhus N  - Stuen",Aarhus,Jens Baggesens Vej,8200,56.168933,10.190422,7.984 kr.,0 kr.,57 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,A,"Dejlig lejlighed med 2 store værelser, hvorfra der fra begge værelser er udgang til stor og dejlig altan, køkken med spiseplads og inkl. alt i hårde hvidevarer og badeværelse med vaskemaskine og tørretumbler. 

Til lejligheden hører fin altan og depotrum i kælderen.

Lejligheden er beliggende i stueetagesniveau.

Der betales særskilt el, vand og varmeforbrug direkte til forbrugsværket.",https://www.boligportal.dk/lejligheder/aarhus/57m2-2-vaer-id-4346914
"Kornparken, 8920 Randers, Randers NV  - 1. sal",Randers,Kornparken,8920,56.479413,10.022466,8.476 kr.,N/A,84 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden indeholder et stort køkkenalrum med udgang til hyggelig altan.
Her er et flot hvidt køkken med alt i hårde hvidevarer og i det store badeværelse er der både vaskemaskine og tørretumbler.
Udover to gode værelser, begge med indbyggede skabe og et lille praktisk depotrum.
En god lang fordelingsgang med plads til overtøj og sko.
Herudover er der en dejlig fælles gårdhave, tagterrasser og egen parkeringsplads. Der er mulighed for at søge om en husdyrstilladelse.
Inden for kort afstand findes børnehaver, skoler, indkøb og det skønne naturareal ”Nordre Fælled”, hvor du kan boltre dig på et 140 ha stort område med gåture, cykel, hundeskov mv. På få min. er du på E45, som giver nem adgang til både Aalborg og Aarhus.
BEMÆRK: Billederne er fra et lign. lejemål i stueplan!",https://www.boligportal.dk/lejligheder/randers/84m2-3-vaer-id-5376251
"Nyvangsvej, 8900 Randers, Randers C  - 3. sal",Randers,Nyvangsvej,8900,56.46753,10.025782,4.145 kr.,880 kr.,63 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"God 2-værelses lejlighed i rolig ejendom. Der er nyere vinduer i ejendommen. Lejligheden har flotte afhøvlede gulve, udgang til altan og lyst køkken. Der er tilhørende kælderrum og fælles vaskeri i ejendommen. Indeholder entré, lyst køkken, stor stue, badeværelse med lyse klinker og bruseniche, samt soveværelse med udgang til altan.",https://www.boligportal.dk/lejligheder/randers/63m2-2-vaer-id-5365428
"Kirkegårdsgade, 9000 Aalborg, Aalborg",Aalborg,Kirkegårdsgade,9000,57.045829,9.911841,3.750 kr.,100 kr.,18 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"The room is situated in an house from 1809 right in the center of Aalborg, in 10 minutes walking distance from the train and bus-station, shopping, culture and nightlife. The house is named Marienhaab and it has a lovely yard. The house is situated next to a couple of parks and you do not feel that you are in the town center. The room is furnished, and they have pillows and dunes, you will only need to bring towels and your personal belongings. The price includes free wifi, heat, electricity, renovation access to washing machine and fully equipped kitchen with dining table, living room and a beautiful garden.",https://www.boligportal.dk/v%C3%A6relser/aalborg/18m2-1-vaer-id-5013378
"Møensgade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Møensgade,9000,57.04321,9.945043,"4.694,95 kr.",500 kr.,53 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Lejligheden indeholder en entre, hvor der er plads til et møbel og ens overtøj. Stuen er rummelig og solen skinner ind igennem vinduet. Soveværelset vender mod en flot grøn baggård, hvor man kun bliver vækket af fuglesang. Køkkenet er i hvide elementer og med god arbejdsplads, med udsigt til den skønne baggård. Badeværelse har alle de funktioner, som et badeværelse skal have. Baggården har en grøn græsplæne og frugttræer, som alle i området kan benytte. Yderligere er der et lille gårdmiljø til ejendommen.

Til lejligheden er der et depotrum på 2 kvm.

I ejendommen er der vaskeri og tørrerum, som man kan koble sig på.

Yderligere er der tilkoblet en vicevært, som tilser ejendommen hver 14 dag.

Ejendommen er røgfri og der er ikke tilladt at have husdyr af nogen art.

Billederne er lån.",https://www.boligportal.dk/lejligheder/aalborg/53m2-2-vaer-id-5377152
"Kirkebjerg Parkvej, 2605 København, Brøndby  - Stuen",København,Kirkebjerg Parkvej,2605,55.657229,12.3961,9.975 kr.,895 kr.,63 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/63m2-2-vaer-id-5349323
"Gravene, 8800 Viborg  - 3. sal",Viborg,Gravene,8800,56.450211,9.405025,4.885 kr.,1.482 kr.,73 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Hyggelig og rummelig 2-værelses taglejlighed udlejes. Lejligheden er indrettet med stue, stort soveværelse, køkken og bad.
Til lejligheden hører et depotrum. kabel-tv (grundpakke) er installeret men ikke aftagepligt. Gode vaske- og tørremuligheder. 
Lejemålet er nymalet og er klar til indflytning 
Bemærk, der opkræves ikke husleje den første måned.",https://www.boligportal.dk/lejligheder/viborg/73m2-2-vaer-id-911145
