Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Bygaden, 4520 Svinninge, Kundby",Svinninge,Bygaden,4520,55.712362,11.521918,7.800 kr.,800 kr.,74 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Idyllisk rækkehus på 74. kvm. fordelt på 3 værelser med egen sydvestvendt terrasse. Lejemålet består af entre, nyrere badeværelse, stor køkken-alrum, godt soveværelse samt stor stue/værelse med udgang til terrasse. Egen parkeringsplads og adgang til vaskekælder.",https://www.boligportal.dk/r%C3%A6kkehuse/svinninge/74m2-3-vaer-id-5376406
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 6. sal",Aalborg,Kridtsløjfen,9000,57.035945,9.937761,8.325 kr.,400 kr.,74 m²,3,6.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Vi byder velkommen til denne indflytningsklar, lys og rummelig 3-værelses lejebolig på 74 kvm i Udsigten beliggende i Eternitten, der er præmieret af Aalborg Kommune for godt og smukt byggeri, i gedigne materialer i god kvalitet.

Lejligheden er udstyret med Moland egeparket, der er gulvvarme overalt - hvilket giver dig meget bedre indretningsmuligheder - der er indbygningsskabe, Miele vaskemaskine, tørretumbler og køleskab. Derudover er der opvaskemaskine, håndklædetørrer samt lækkert Invita-køkken, hvor der er kræset for detaljerne. 

Bygningen er forsynet med to elevatorer, lækker fælles tagterrasse - hvor du i den grad kan nyde udsigten. Der er mulighed for leje af parkeringsplads i parkeringskælder. Derudover er der cyklekælder samt gode depotrum til alle lejligheder. Der er selvfølgelig også tilknyttet en fast vicevært til bygningen. 

Ud over den fælles tagterrasse har du selvfølgelig også adgang til din egen altan fra lejligheden. 

Det er det perfekte hjem til alle, der sætter pris på lys, luft, gode grundrum og lækre detaljer. Og så er det tilladt for beboerne at holde ét mindre husdyr som en hund eller kat i lejligheden, dog maks 15 kg. 

Når du bor her, er du tæt på det hele – både byen og naturen. Du finder masser af dagligvarebutikker og diverse specialbutikker med lækre råvarer inden for få hundrede meters afstand. Og i området finder du også blandt andet et stort fitnesscenter. 

Skal du ind til Aalborgs midtby eller et smut i City Syd, er du kun få minutter derfra i bil, med bus eller på cyklen. Byggeriet ligger tæt på den nye Plusbus-linjeføring, der hurtigt bringer dig fra dit hjem og til Universitetet, Aalborgs mange butikker eller Vestre Fjordpark. Plusbus-linjen forventes at åbne i løbet af få år. 

Området omkring Udsigten er rigt på institutioner til børnene, der er folkeskole og gymnasie tæt på. Og ikke så langt derfra ligger universitetsområdet med det nye universitetssygehus.",https://www.boligportal.dk/lejligheder/aalborg/74m2-3-vaer-id-4432484
"Amaliegade, 8600 Silkeborg",Silkeborg,Amaliegade,8600,56.165167,9.549048,6.000 kr.,600 kr.,60 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Dejlig centralt beliggende 2 værelses lejlighed i Silkeborg midtby.

* Beliggende i stue etagen
* Ny istandsat med nyt køkken
* 100 m fra gågaden
* Tæt på indkøb og offentlig transport",https://www.boligportal.dk/lejligheder/silkeborg/60m2-2-vaer-id-5299826
"Stormgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Stormgade,9000,57.04576,9.942606,6.186 kr.,500 kr.,94 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin 3-værelses lejlighed på Stormgade, 9000 Aalborg. 

Denne skønne lejlighed ligger bl.a. tæt på det grønne område ved Østre Anlæg, og har ligeledes kort afstand til handlemuligheder, samt offentlig transport. 

Lejligheden indeholder et rummeligt køkken, bad, en stue og to værelser. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/94m2-3-vaer-id-5208670
"Lundevej, 4250 Fuglebjerg  - Stuen",Fuglebjerg,Lundevej,4250,55.306687,11.548149,5.880 kr.,1.000 kr.,72 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,C,"Nyistandsat lejlighed centralt i Fuglebjerg, stue plan med 2 trin op, med fælles lukket gård til for eksempel grill, ledig fra 1/9/2023",https://www.boligportal.dk/lejligheder/fuglebjerg/72m2-2-vaer-id-5377114
"Else Sørensens Vej, 2610 København, Rødovre  - 2. sal",København,Else Sørensens Vej,2610,55.683716,12.456855,11.400 kr.,750 kr.,71 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen
boligen samler 85 lejligheder, der lader livet blomstre i Rødovres nye bydel Gartnerbyen.
I boligen er der tænkt over alle de detaljer, du bliver glad for i hverdagen, og som gør, at du kan føle dig hjemme.
Noget af det første, du vil lægge mærke til er rummeligheden, de gode velindrettede værelser, flotte egetræsgulve, indbyggende skabe samt vaskemaskine og tørretumbler i boligerne. I boligen findes der flere forskellige planløsninger. Her er mulighed for at vælge mellem 2-4-værelses lejligheder, ligesom der også findes lejligheder med to toiletter.
Du kan leje:
- 2-værelses moderne lejligheder til parret
- 3-værelses lejligheder til den lille familie eller parret hvor børnene er flyttet hjemmefra
- 4-værelses lejligheder til de større familier
Med en lejlighed på 1. sal eller højere oppe får du din egen private altan, hvor du i stuen har adgang til en hyggelig terrasse. Alle altanerne har glas, så du får læ og en afskærmning, som gør, at du kan være privat. Boligerne i boligen er klar til indflytning pr. 15. november 2023
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/71m2-2-vaer-id-5376248
"Bredgade, 7480 Vildbjerg  - 2. sal",Vildbjerg,Bredgade,7480,56.197789,8.767607,5.868 kr.,N/A,78 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighederne er beliggende midt i Vildbjerg by og opført i 1997. Til alle lejlighederne på 1. sal hører en altan/terrasse. 2. sals lejlighederne har fransk altan. I bygningen er der elevator og der hører et skur/kælderrum til hver bolig.
Der er et hyggeligt gårdmiljø på 1. sal.
Vildbjerg – en by med gode handels- og aktivitetsmuligheder.
Byen byder på mangfoldige muligheder for shopping i et spændende handelsmiljø.
Der forefindes gode overnatnings- og spisesteder.

Her er et rigt aktivitetsliv – golf, skydning, badminton, håndbold, fodbold, billard, gymnastik, ridning, svømning, tennis m.m. 
Vildbjerg Sports- og Kulturcenter har forskellige aktiviteter og svømmehal. 
Byen er især kendt for Vildbjerg Cup – en årlig ungdoms fodboldturnering

I byen er der dagplejere, børnehaver og folkeskoler med 0. – 9. klasse.

Afdelingen består af 161 familieboliger og 5 studieboliger.

Boligernes energimærke: C.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/vildbjerg/78m2-2-vaer-id-4006727
"Adelgade, 5800 Nyborg  - 2. sal",Nyborg,Adelgade,5800,55.310757,10.792465,2.500 kr.,0 kr.,22 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Værelse på 22 m2 velbeliggende midt i Nyborg. Tæt på havn og gågaden i Nyborg med dertil hørende faciliteter i byen.
Til værelset hører brugsret til stort fælles køkken med spiseplads samt badeværelse. Dertil brugsret til fælles viktualierum.
Perfekt til studerende eller som ""den første bolig""!
Flot ejendom med ordnede forhold - bør ses.",https://www.boligportal.dk/v%C3%A6relser/nyborg/22m2-1-vaer-id-5354678
"Gadelandet, 2700 København, Brønshøj  - 2. sal",København,Gadelandet,2700,55.711352,12.479557,13.950 kr.,1.350 kr.,92 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Boliger til singler, par, venner og familier
361 nye boliger
En unik og spændende ny bydel med et stort potentiale. Projektet er en omdannelse og revitalisering af et gammelt industrikvarter til et levende og mangfoldigt beboelses- og erhvervsområde. Bebyggelsen indeholder 361 nyopførte boliger med en stor variation af indretning. Der er 170 1-værelses Micro Living boliger, som er velegnet til singler og studerende.Derudover er der 167 lejligheder med 2- til 5 værelser.Langs gårdhavens midterstrøg er der 24 rækkehuse, hvoraf 12 af dem er i to plan.
Boligerne er centralt placeret i bydelen ved Husum Torv med ­mangfoldige indkøbsmuligheder og tæt på offentlig transport og skole. Tæt på ligger Utterslev Mose, et fantastisk rekreativt område med sø og natur, samt Vestvolden, som er en 17 km lang rekreativ cykel- og gårute fra Utterslev Mose til Brøndby Havn.
Derudover:
- Energivenlig
- Delevenlig
- Elevator i bygningen
- Kælderrum
- Cykelparkering
- Det er muligt at leje en p-plads i kælderen
- Ét husdyr er tilladt
- Det er ikke tilladt at stå i RKI
Bemærk, at billedmaterialet ikke stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-4-vaer-id-5319494
"Strandgade, 5610 Assens  - Stuen",Assens,Strandgade,5610,55.270674,9.891892,7.595 kr.,1.500 kr.,131 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Velbeliggende lejlighed med super placering i Assens. Lejemålet er nyistandsat med nyt køkken, renoveret badeværelse og nye gulve i alle værelser. Står rigtig flot og er velindrettet. Dertil er der viktualierum til lejemålet, hvor der kan opsættes egen vaskemaskine og tørretumbler. 
Byen byder på alle herligheder, som man kan tænke sig. 
Stor 4 værelses (5-værelses).",https://www.boligportal.dk/lejligheder/assens/131m2-4-vaer-id-5297063
"Inger Christensens Gade, 8220 Aarhus, Brabrand  - Stuen",Aarhus,Inger Christensens Gade,8220,56.161393,10.136724,8.798 kr.,800 kr.,87 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"VI AFHOLDER ÅBENT HUS HVER SØNDAG KL. 12:30-13:00 SAMT HVER ONSDAG 16:30-17:00

Velkommen til Zebra House II!

2/3 af de skønne 76 lejligheder allerede er udlejet, men vi har stadig nogle rigtigt lækre lejligheder tilbage.

Her får du lyse, rummelige lejligheder med en tidløs, nordisk indretning. Her er trægulve, køkken fra Invita, en komplet hvidevarepakke fra Electrolux, samt store badeværelser med gulvvarme. Alle lejlighederne har enten altan eller terrasse, hvor de lune sommeraftener kan nydes og hvor morgenkaffen smager dét bedre.

Zebra House II består af 2 bygninger med et fantastisk skønt gårdrum.

Fakta om lejeboligerne i Zebra House II:
• Velindrettede 1,2, 3 og 4-værelses lejligheder.
• 35 til 93 kvadratmeter
• Altan eller terrasse
• Elevator
• Køkken fra Invita 
• Komplet hvidevarepakke fra Electrolux
• Gulvvarme på badeværelset
• Depotrum og cykelparkering i kælderen
• Gratis parkering
• Indflytning efter aftale.

Zebra House II ligger højt placeret med udsigt over den store bypark, der breder sig over et område på størrelse med 27 fodboldbaner og skaber en skøn, grøn kile gennem bydelen. Derudover byder Gellerup på legepladser, bålhytter, festpavillon, bibliotek, forsamlingshus, udendørs biograf, klatreklub og meget, meget mere.

Overfor Zebra House II bygges der en helt ny moderne folkeskole.

Du har altså alt, hvad du har brug for, inden for rækkevidde. Samtidig er der kun fire kilometer ind til Aarhus midtby med shopping, restauranter, cafélivet langs åen, koncerter og kunstudstillinger.",https://www.boligportal.dk/lejligheder/aarhus/87m2-4-vaer-id-5366390
"Skibsgade, 9500 Hobro  - Stuen",Hobro,Skibsgade,9500,56.638201,9.804333,3.900 kr.,800 kr.,56 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"2 værelses lejlighed beliggende ved Havnen centralt i Hobro.
Lejligheden indeholder pænt køkken med lille spiseplads. Stort soveværelse med indbyggede skabe. God stue samt badeværelse med bordarrangement og bruseniche. Hyggelig solgård som deles med øvrige beboere, plads til havemøbler.
Gode parkeringsmuligheder. 

Lejligheden er nymalet ved indflytning.",https://www.boligportal.dk/lejligheder/hobro/56m2-2-vaer-id-5059190
"Sundkaj, 2150 København, Nordhavn  - Stuen",København,Sundkaj,2150,55.71054,12.595007,16.796 kr.,1.000 kr.,91 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"Dejlig lys lejlighed beliggende i den nyudviklede del af Nordhavn. 
Lejligheden består af 3 dejlige værelser, et stort badeværelse med bad og vaskesøjle, stue samt et flot funktionelt køkken med hårde hvidevarer.  
Tæt på skole og div. supermarkeder ligger lige rundt om hjørnet. Offentlige transport i mindre end fem minutters gåafstand. Omgivelserne byder på alt fra Antik- og kreativforretninger, muligheder for både spadsereture og friske dukkerter i havnebassinet og en helt unik udsigt over Øresund. 
Til lejligheden hører der også kælderrum.
Det er tilladt at holde 1 husdyr, ingen kamphunde eller krybdyr.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-3-vaer-id-5288504
