Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Englandsgade, 5000 Odense, Odense C  - 3. sal",Odense,Englandsgade,5000,55.407905,10.383464,6.495 kr.,500 kr.,52 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Med bedste beliggenhed på Odense Havn, udbydes denne 2-værelses lejlighed, til leje. 

Lejemålet er indrettet: entre med adgang til 1 stort soveværelse samt direkte adgang til køkken/alrum. Endvidere flot badeværelse med toilet og brus.

På badeværelse er der fliser og sokkelklinker. I de andre rum er der flotte parketgulve. Der er gulvvarme i alle rum. 

Køkkenet har følgende hvidevarer: Kogeplader, emhætte, ovn, køle-/fryseskab, vaskemaskine og kondenstørretumbler samt opvaskemaskine. Alle hvidevarer leveres i høj kvalitet, med god energiklasse og lavt lydniveau. 

Det er ikke tilladt at holde husdyr. Der er kælder og elevator. 

Fremvisning efter aftale.",https://www.boligportal.dk/lejligheder/odense/52m2-2-vaer-id-5263682
"Fredericiagade, 7100 Vejle  - 2. sal",Vejle,Fredericiagade,7100,55.702899,9.531986,4.480 kr.,900 kr.,40 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lys 40 m2 lejlighed til leje i Vejle C.

Nye tæpper i  stue og vinyl i køkken  nymalet i hvidt overalt , nyere køkken og bad.
have med græsplæne og brolagt gårdhave 

mulighed for parkering foran ejendommen ingen p- zone afgift 

huslejen er inklusiv  eget depotrum i gården 

Beløbet kr 1100  pr mdr på koldt vand og varme er fast  pr.  måned .

Der er egen vaske/tørresøjle  og opvaskemaskine i køkken i lejligheden 

5 min gang til strøget og  til søndermarksskoven",https://www.boligportal.dk/lejligheder/vejle/40m2-1-vaer-id-2468034
"Stålstræde , 5000 Odense, Odense C  - 2. sal",Odense,Stålstræde ,5000,55.396807,10.388204,7.900 kr.,800 kr.,95 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,B,"OBS udlejes uden møbler.	
Tæt på centrum og banegård udlejes flot ny lejlighed, beliggende i flot præsentabel ejendom.
Lejlighedens indretning: Entre/køkken, badeværelse og stue/soveværelse med adgang til egen lille altan med plads til lille cafe bord og stole, der er endvidere adgang til fælles tagterrasse med bord bænke sæt som alle i ejendommen må anvende.
Lejligheden er bygget for ca. 2 år siden og er bygget i rigtig fin og moderne stil, lejligheden er udstyret med alt i hårde hvidevarer, bla. egen vaskemaskine og tørretumbler, der er eget depotrum til hvert lejemål, der forefindes elevator i ejendommen.
Lejligheden skal ses for at få det rette indtryk af de kvaliteter den har, det er muligt at arrangere fremvisning efter nærmere aftale.
Det er en ikke ryger ejendom, det er tilladt som en af de få ejendomme i Odense at holde skikkelige husdyr af en vis størrelse.
A conto forbrug udgør pr mdr. varme kr. 500,00- vand kr. 300,00- leje reguleres efter netto prisindeks for september, første gang 1 januar 2025.
Der udføres kredit tjek på alle vore kommende lejere.",https://www.boligportal.dk/lejligheder/odense/95m2-2-vaer-id-4102541
"Fynsgade, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Fynsgade,6700,55.464447,8.460584,6.900 kr.,580 kr.,74 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,B,"Nyrenoveret lys og venlig lejlighed.
Nyrenoveret stort badeværelse med plads til egen vaskemaskine.
køkken med spiseplads og nyere HTH elementer
Stort soveværelse med faste skabe.
Fra stuen er der adgang til stor sydvest vendt terrasse.
Ejendommen er ren og rolig trods den centrale placering i byen.
Der medfølger rum i kælderen og en parkeringsplads.",https://www.boligportal.dk/lejligheder/esbjerg/74m2-3-vaer-id-4755155
"Ansgargade, 5000 Odense, Odense C  - 2. sal",Odense,Ansgargade,5000,55.392902,10.377079,11.173 kr.,650 kr.,159 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,C,"Ældre, pæn nyrenoveret gulstensejendom med hvide vinduer. Lejlighederne er store og lyse 2-4 værelses lejligheder på mellem 40-159 kvm. Ejendommen har de sidste 10 år gennemgået en total istandsættelse, så ejendommen fremstår velholdt. I kælderen er der indrettet et depotrum, vaskeri, cykelparkering og servicerum for ejendomsfunktionæren. 
Husdyr tilladt efter aftale.

Ejendommen er beliggende tæt på indkøbscenter nær Odense Centrum, og i gåafstand til Munke Mose – et grønt område ved Odense Å.
Elevator forefindes.",https://www.boligportal.dk/lejligheder/odense/159m2-4-vaer-id-4395991
"Aggersundvej,, 9220 Aalborg, Aalborg Øst  - 2. sal",Aalborg,"Aggersundvej,",9220,57.033113,9.99457,5.019 kr.,979 kr.,74 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Afdeling, Grønneparken, som består af lejeboliger, heraf 40 ungdomsboliger, på Sebbersundvej, Feggesundvej og Aggersundvej. Afdelingen er opført i 1975 og fremstår efter en renovering i 2000 som et moderne byggeri med murstensfacader og gode, velindrettede boliger. Lejlighederne har 1-4 værelser, badeværelse, køkken med komfur og køle/fryseskab samt eget kælderrum. Lejligheder i stueplan har egen have, mens lejligheder på 1. sal har lukket altan. Lejligheder på 2. sal har væksthus. Grønneparken lever fuldt op til sit navn med sin placering midt i skønne og særdeles grønne omgivelser. Afdelingen er vores største og har masser af gode fællesfaciliteter: Vaskeri, legepladser, boldbaner, solgårde og fælleshus. Der er mulighed for at leje ekstra kælderrum.
Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/74m2-2-vaer-id-5377748
"Lindebakken, 7400 Herning, Tjørring",Herning,Lindebakken,7400,56.166867,8.94267,12.500 kr.,2.700 kr.,148 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"Glæd jer til at udforske dette lækre enderækkehus fra 2020, der opfylder alle jeres krav til moderne
komfort med eksempelvis gulvvarme i hele stueplan samt Troldtekt-lofter. Her får I fire værelser, to
badeværelser, et åbent opholdsmiljø og et bryggers, ligesom I skal glæde jer til altanen og den nemme
have med terrasse. I vil elske placeringen nær søer og velrenommerede “Stjernen”, som Tjørring Skole
kaldes.
Madlavningen bliver et tiltalende projekt i det nydelige Svane-køkken, som er godt udstyret med en
Quooker og en ovn i arbejdshøjde. Der er åben forbindelse til stuen og alrummet, hvor sidstnævnte
imponerer med loftshøjden, idet der er åbent op mod første sal. Således har vinduespartiet også en
imponerende størrelse, hvor lyset strømmer gavmildt ind. Slå terrassedøren op, og invitér sommeren
indenfor.
Det ene værelse er placeret i stueplan, så her kan I eksempelvis have et ideelt hjemmekontor. Der er
samtidig et badeværelse på hver etage, og de prydes begge af armatur fra Cassøe suppleret af
brusevægge i newyorker-stil. På første sal findes også de resterende tre værelser, og et af disse gøres
ekstra lækkert af altanen, så det synes perfekt til forældrene.
Netop altanen er skøn, når dagens sidste solstråler skal nydes, og derudover vil I elske at tage plads
på terrassen i niveau med haven. Haven er let at holde med et overskueligt stykke plæne, der er ideelt
til et spil bold. I har ekstra plads takket være placeringen for enden af rækken, og i indkørslen er der
carport og skur.
Hverdagen går let op, for I kan gå til daginstitution og skole, mens I blot har en cykeltur til de daglige
indkøb. Samtidig er området fuld af natur med småsøer i nabolaget og overskuelig afstand til Fuglsang
Sø, hvor I kan bade og udforske Det Blå Rum. Til glæde for pendleren fanger bilen motorvejen på fem
minutter.",https://www.boligportal.dk/r%C3%A6kkehuse/herning/148m2-4-vaer-id-5354559
"Bomhusvej, 2100 København, København Ø  - Stuen",København,Bomhusvej,2100,55.721796,12.557556,19.800 kr.,600 kr.,113 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyere lys lejlighed i populært områdeLejligheden består af en entre, hvorfra man til den ene side kan gå til de tre soveværelser. Videre frem er der et gæstetoilet, og ved siden af dette et badeværelse, med toilet, bruseniche samt vaskemaskine/tørretumbler. Via en mellemgang kommer man ind til lejlighedens rummelige køkken og stue, der er i åben forbindelse. Herfra er der udgang til en dejlig terrasse.Ejendommen ligger tæt på gode handlemuligheder, offentlig transport, skole og daginstitutioner samt parker og grønne områder.  OBS: Flere billeder af boligen tilgår snarest.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/113m2-4-vaer-id-5374682
"Østergade, 8620 Kjellerup  - Stuen",Kjellerup,Østergade,8620,56.290981,9.434325,8.710 kr.,820 kr.,117 m²,4,Stuen,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Det gamle dommerkontor i Kjellerup er en yderst charmerende afdeling. Boligerne har smukke unikke detaljer. Haven er smuk med gamle træer. Et fantastisk sted. 
Boligen er i 2 etager

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/kjellerup/117m2-4-vaer-id-5172747
"Gyngemose Parkvej, 2860 København, Søborg  - 6. sal",København,Gyngemose Parkvej,2860,55.726805,12.4768,14.900 kr.,800 kr.,98 m²,3,6.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Nu har du muligheden for at leje en lys og moderne lejlighed i boligen, der ligger i den nye attraktive bydel Gyngemosen. Her er du både tæt på naturen og byen. boligen ligger i rekreative grønne omgivelser ved en nyanlagt sø.
Lejligheden er oplagt til familien eller som delebolig. Boligen byder på 98 velindrettede kvadratmeter, som er fordelt således: Rummelig entré med plads til overtøj og sko, 2 gode værelser og stort køkken alrum med plads til spiseafdeling og sofaarrangement. Lejlighedens badeværelse byder på separat brus samt vaskesøjle. Endvidere findes et godt depotrum i kælderen. Der findes også elevator i opgangen.
TÆT PÅ BÅDE NATUR OG BY
Gyngemosen ligger kun 1 km fra den fredede Utterslev Mose og 8 km fra Københavns Rådhusplads. Der er nem adgang til indkøb med dagligvarebutikker i området. Der ligger flere daginstitutioner og skoler tæt ved, og der er gode trafikale forbindelser til både offentlig transport og motorvejsnet. Gladsaxe kommune har opført en multihal i området.
LYST DESIGN I GOD KVALITET
• Matlakeret trægulv.
• Invita Trendline køkken i grebsfrit design.
• Induktionskogeplade, indbygget pyrolyseovn, integreret køle-/fryseskab, integreret opvaskemaskine.
• Hvid køkkenbordplade med sort kerne.
• Planforsænket køkkenvask i sort silgranit.
• Indbyggede skabe i de fleste lejligheder.
• Vaskemaskine og tørretumbler fra Miele.
• Aflåseligt pulterrum i kælder, ca. 3 m2.
• Dørtelefon med kamera. Adgangskontrol med briksystem.
*Husdyr med ansøgning!
Lejemålet kan ikke opsiges de første 12 måneder. Herefter er der 3 måneders opsigelse
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-3-vaer-id-5359250
"Hejrevej, 2400 København, København NV",København,Hejrevej,2400,55.700684,12.533771,8.400 kr.,600 kr.,33 m²,1,-,Lejlighed,Ja,Ja,Nej,Ja,Nej,Nej,Ja,Nej,F,"Welcome to Norrebro - the coolest neighborhood in the world, as recognized by Timeout Magazine! Nestled in the heart of Copenhagen, Norrebro is a vibrant and dynamic area known for its trendy atmosphere, eclectic cafes, diverse community, and captivating energy.

We are opening a new residential building on August 15h, with different apartment options. You can rent a 1-room studio or a bigger apartment where you and your friends can live together. 

You only have to pay a 2-month deposit and NO prepaid rent!",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/33m2-1-vaer-id-5363820
"Skelvangsvej, 8920 Randers, Randers NV  - Stuen",Randers,Skelvangsvej,8920,56.485691,10.014499,2.882 kr.,670 kr.,49 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"1 værelses lejlighed med eget køkken og bad.

Det er ikke tilladt at holde husdyr",https://www.boligportal.dk/lejligheder/randers/49m2-1-vaer-id-4988276
"Gartnerjorden, 7800 Skive  - 1. sal",Skive,Gartnerjorden,7800,56.570107,9.025605,6.385 kr.,1.104 kr.,94 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Gartnerjorden og består af 3 værelser samt køkken og bad. Lejemålet er 94 m2 og er klar til overtagelse snarest. Månedlig husleje er 6385 kr. og indskud beløber sig til 14700 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/skive/94m2-3-vaer-id-5367827
"Fjordglimt, 4070 Kirke Hyllinge",Kirke Hyllinge,Fjordglimt,4070,55.671078,11.930654,10.450 kr.,2.000 kr.,123 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"En skøn 3 værelses lejlighed i to plan med plads til store armbevægelser bliver snart ledig til indflytning.
Billederne er fra en anden lejlighed i samme ejendom, så de er kun retningsgivende for valget af materialer og farver, samt standarden af lejligheden, - udsigten er desværre heller ikke den samme.
Men boligen indeholder i stueplan: Entre, køkken i tildels åben forbindelse med stue, samt brusebadeværelse.
2.sal byder på to store værelser og endnu et toilet.",https://www.boligportal.dk/lejligheder/kirke-hyllinge/123m2-3-vaer-id-3016924
"Skejbyparken, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Skejbyparken,8200,56.195059,10.191704,8.100 kr.,0 kr.,69 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Flot 3-vær., delevenlig lejlighed på 69m2 med 2 gode værelser - begge med altan. Perfekt til parret eller to roomies, der ønsker at bo i fredelige og naturskønne omgivelser tæt på Aarhus C. Skejbyparken tilbyder flotte, grønne og fredfyldte omgivelser for dem, der ønsker at nyde byens puls som et tilvalg, men også værdsætter nattero.

Lejligheden tilbyder dig følgende. 

•	Nyistandsat med hvidmalede vægge og lakerede gulve. 
•	Egen vaskesølje med vaskemaskine og tørretumbler
•	Opvaskemaskine i køkkenet
•	Gulvvarme på badeværelset
•	Gratis parkering til biler 
•	Elevator
•	Depotrum 
•	Overdækket cykelparkering 
•	Mulighed for husdyr efter nærmere aftale

Ejendommen og området:
Skejbyparken huser en bred vifte af beboere med børnefamilier, studerende og Young-professionals. Beliggende i roligt og naturskønt område med adgang til store grønne arealer, hvor der kan spilles bold, læses lektier eller holdes sommerhygge. Ejendomme befinder sig tæt på Mollerup Skov, hvor det er muligt at gå ture, lufte hunden eller løbe.

Det er muligt at parkere din cykel i ejendommens cykelskur - og så er der endda gratis parkering til biler lige foran ejendommen.  Gode indkøbsmuligheder med både Føtex, Skejby Centret, Aldi og Lidl indenfor kort afstand. Området har også flere børneinstitutioner (børnehaver og vuggestuer). 

Skejbyparkens placering giver let adgang til en række store arbejdspladser, heriblandt Aarhus Universitetshospital (AUH), Vestas og Aarhus Universitet, alt sammen inde for cykel- og gåafstand. Gode transportmuligheder til centrum via busruten 1A (afstand 100m) og Letbanen (afstand ca. 1 km). Hvis du er mere glad for cyklen, kan du stå på Nørreport på blot 10 min. 

Lejligheden:
Kom og bo i en charmerende 3. værelses lejlighed med god planløsning, der gør den praktisk og komfortabel både som, par- og delelejlighed. 2 store flotte værelser med indbyggede skabe, som kan benyttes til enten soveværelse eller stue. Dertil er begge værelser udstyret med en solrig altan, som man kan nyde godt af i sommerhalvåret.  Flot badeværelse udstyret med gulvarme, brusekabine og vaskesøjle. Køkkenet er udstyret med kølefryseskab, ovn, komfur og opvaskemaskine.

Bemærk, aconto betales direkte til forsyningsselskabet. 

Boligen kan fremvises efter aftale.
Tøv ikke med at kontakte os for nærmere information.

Velkommen indenfor!",https://www.boligportal.dk/lejligheder/aarhus/69m2-3-vaer-id-4524174
"Skolegade, 8740 Brædstrup",Brædstrup,Skolegade,8740,55.972787,9.611221,3.640 kr.,500 kr.,52 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lille lejlighed på 52 m2 udlejes snarest.
Indeholder køkken med alt i hårde hvidevarer.
Stuen er i åben forbindelse med køkkenet.
Lille soveværelse hvorfra der er adgang til bad/toilet.
Vandforbruget en indeholdt i huslejen.
Husdyr er tilladt.",https://www.boligportal.dk/lejligheder/br%C3%A6dstrup/52m2-2-vaer-id-5377828
"Høvevej, 4261 Dalmose, Høve",Dalmose,Høvevej,4261,55.276667,11.394161,7.500 kr.,0 kr.,156 m²,4,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,Stor lys taglejlighed på landet med terasse og have,https://www.boligportal.dk/lejligheder/dalmose/156m2-4-vaer-id-5373413
"Rens Sønderåvej, 6372 Bylderup-Bov",Bylderup-Bov,Rens Sønderåvej,6372,54.897191,9.090847,4.775 kr.,205 kr.,68 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Rens Sønderåvej og består af 2 værelser samt køkken og bad. Lejemålet er 68 m2 og er klar til overtagelse 01-09-2023. Månedlig husleje er 4775 kr. og indskud beløber sig til 16116 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/bylderup--bov/68m2-2-vaer-id-3997548
"Arresøvej, 8240 Aarhus, Risskov  - 3. sal",Aarhus,Arresøvej,8240,56.204001,10.232856,7.500 kr.,200 kr.,53 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"På Arresøvej i Risskov udlejer vi denne nybyggede delevenlige 2,5-værelses lejlighed.

INDSKUD:
Vi har en samarbejdspartner, der kan hjælpe med finansieringen.

INDE:
Lejligheden er velindrettet og opført i materialer af høj kvalitet. Den består af en entré med skabsplads, et flot, lyst køkken, et rummeligt badeværelse, et depot og to separate værelser. 

NB: Billederne er IKKE fra dette lejemål, men fra et andet i ejendommen udført i samme materialer. Se plantegning for indretningen af denne lejlighed.

Lejligheden er delevenlig for to personer.

Alle lejemål har gulvvarme.

UDE:
Til lejligheden hører en altan.

HÅRDE HVIDEVARER:
Der medfølger hårde hvidevarer i form af ovn, komfur, opvaskemaskine og kombineret vaskemaskine og tørretumbler. Alle hårde hvidevarer er fra Gram. 

HUSDYR:
Hund: Det er tilladt at holde hund i boligerne.*
Indekat: Det er tilladt at holde indekat i boligerne.*
Øvrige husdyr: Kontakt os. 

PARKERING:
Der er gratis parkering ved ejendommen.

ELEVATOR:
Der er elevator i opgangen.

OM OMRÅDET
Ejendommen på Arresøvej og Brassøvej er placeret i det nye, attraktive boligområde Risskov Engpark - ca. 6 km fra Aarhus Midtby. Området er i disse år i massiv forandring, og flere steder skyder nye boligkarréer op. Der er således tale om et område i vækst, hvilket også afspejler sig i, at dagligvarebutikken Rema 1000 og det italienske pizzasted ""Ild Pizza"" for nyligt er åbnet i området. 

Ejendommen er centralt placeret i forhold til resten af Aarhus: Letbanen har stop få hundrede meter fa ejendommen, et hav af bubysser går hver dag igennem området, der er nem adgang til Universitetet, og det nye supersygehus i Skejby ligger få kilometer væk. Derudover ligger området godt placeret i forhold til mange af Aarhus' bedste naturoplevelser, og eksempelvis ligger både Egå Engsø, Bellevue Strand og Åkrogen Stand i kort afstand fra adressen.",https://www.boligportal.dk/lejligheder/aarhus/53m2-3-vaer-id-5216398
"Jenny Kammersgaards Vej, 8700 Horsens  - 2. sal",Horsens,Jenny Kammersgaards Vej,8700,55.859003,9.86753,8.250 kr.,850 kr.,74 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ønsker du at kombinere det pulserende byliv med nærhed til natur og et skønt maritimt miljø, så er Kanalhusene lige noget for dig.

HUS 2 er beliggende i Horsens Havn ved den nye kanal og med udsigt til Horsens Fjord og udbydes nu som eksklusive lejeboliger.

Horsens Havn skal i de kommende år udvikles og forvandles til en helt ny bydel med attraktive boliger, arbejdspladser, butikker, restauranter samt rekreative områder med plads til kultur- og fritidsaktiviteter for hele familien placeret i et unikt maritimt miljø. Herudover planlægges der opførelse af legepladser, et havnebad, samt muligheder for søsportsaktiviteter og meget mere, så alle aldersgrupper kan få glæde af den nye havn.

Køkken-alrum og stue er i direkte forbindelse med de store flotte altaner, hvor der tillige er depotrum. Med denne indretning er der både udsigt til Havnen, når du tilbereder mad, underholder gæster – eller bare slapper af i sofaen. Indretningen er yderst funktionel men samtidig er hensynet til udsigten og solens placering tænkt ind i lejlighedernes plantegning på fineste vis. Adgang til p-kælder direkte fra opgangen.

Kontakt os endelig for en fremvisning af projektet.",https://www.boligportal.dk/lejligheder/horsens/74m2-2-vaer-id-4715783
"Honningvænget, 8381 Aarhus, Tilst  - Stuen",Aarhus,Honningvænget,8381,56.186297,10.126257,6.395 kr.,500 kr.,51 m²,2,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Helt nyopført lejlighed med kort afstand til Aarhus centrum 👇

Du bliver den allerførste, der bor i boligen. Ved indflytning er alle hårde hvidevarer installeret, der er gulvvarme i alle rum og du har gratis parkering.

Til boligen følger en stor terrasse, og alle har deres eget rummelige depotrum i kælderen. Der findes desuden to fælles tagterrasser og et grønt gårdmiljø, som du frit kan benytte. 

Boligen har store vinduer og et dejligt lysindfald. Vinduerne er med trelagsglas, og isoleringen er derfor i topkvalitet. Din varmeregning vil takke dig. 

Hvis du har husdyr eller drømmer om det, er det tilladt i lejligheden.  

OMRÅDET 

Boligen ligger i Blomsterhaven, der er et nyt urbant boligområde i Tilst lige uden for Aarhus. I selve boligområdet er der en REMA 1000, og indkøb bliver derfor aldrig helt uoverskueligt. I din nye ejendom opføres der desuden et nyt spisested. 

Du kan være i Aarhus centrum på 15 minutter i bil, og der er direkte forbindelse med offentlig transport lige rundt om hjørnet. Hvis du foretrækker den friske luft, kan du følge den nyopførte Supercykelsti hele vejen. 

Visualiseringerne er vejledende og der tages forbehold for ændringer.",https://www.boligportal.dk/lejligheder/aarhus/51m2-2-vaer-id-5378756
"Gl. Hadsundvej, 8900 Randers, Randers C  - 2. sal",Randers,Gl. Hadsundvej,8900,56.466562,10.040656,4.909 kr.,1.184 kr.,75 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Gl. Hadsundvej og består af 3 værelser samt køkken og bad. Lejemålet er 75 m2 og er klar til overtagelse snarest. Månedlig husleje er 4909 kr. og indskud beløber sig til 15300 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/75m2-3-vaer-id-5372685
"Sorøvej, 4250 Fuglebjerg  - 1. sal",Fuglebjerg,Sorøvej,4250,55.306549,11.548003,7.210 kr.,800 kr.,119 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"1 sals lejlighed med lille altan, 1 badeværelse med karbad og 1 gæstetoilet. Køkken renoveret 2020. Overtagelse  efter aftale. Fjernvarme i området er forholdsvist billigt. Parkering i nærområdet. Der følger følgende hårde hvidevarer med: komfur, køleskab, vaskemaskine.  Husdyr tilladt efter konkret vurdering",https://www.boligportal.dk/lejligheder/fuglebjerg/119m2-3-vaer-id-4494850
"Reiersensvej, 8900 Randers, Randers C  - Stuen",Randers,Reiersensvej,8900,56.464604,10.028657,6.250 kr.,840 kr.,84 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor!
En dejlig tre værelses lejlighed, der fremstår lyst og venligt.

Lejligheden er godt indrettet med fordeler gang i midten med adgang til køkken med opvaskemaskine, stue, værelse, soveværelse og nyere badeværelse.

Der sættes helt nyt køkken i lejligheden, med hvide elementer.

Dobbeltdøren imellem stue og værelse, gør at man kan dele det op, eller benytte det som stue en suite.

Der er hvide lofter med stuk og trægulve i lejligheden.

Fra køkkenet er der adgang til bagtrappe, som fører ned til en dejlig fælles gårdhave, vaskekælder og eget kælderrum.

Ejendommen ligger tæt på en nybygget Netto med egen bagerafdeling og tæt på gågaden og centrum.",https://www.boligportal.dk/lejligheder/randers/84m2-3-vaer-id-4915681
"C.F. Møllers Allé, 2300 København, København S  - 4. sal",København,C.F. Møllers Allé,2300,55.635521,12.57674,14.800 kr.,1.050 kr.,101 m²,4,4.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Nadinehus består 141 lejligheder. Enkelte af lejlighederne har egen tagterrasse, og ellers kan man samles med venner og familie på 3. sal i den vestlige del af ejendommen, hvor der er en stor fælles tagterrasse. 
 
Lejlighederne
Boligerne i Nadinehus er rummelige og møblerbare med lange kig på langs og tværs i lejlighederne. Materialerne er lyse og imødekommende med et minimalistisk udtryk. Alle lejlighederne har adgang til egen eller spansk altan. 
 
Området
Inden for 5 minutters gang ligger Metro St. , gode indkøbsmuligheder, Byparken mm. Derudover har du skole, gymnasium og Amagerfælled inden for 1 kilometer. 
 
Bemærk, billederne er ikke af den eksakte bolig, men en prøvelejlighed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/101m2-4-vaer-id-5371099
