Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Mekanikvej, 2605 København, Brøndby  - 2. sal",København,Mekanikvej,2605,55.658136,12.394638,11.850 kr.,800 kr.,89 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til Kirkebjergparken!
I boligen kan stort set alle boligbehov opfyldes – fra den velindrettede 2-værelses lejlighed til den store 4-værelses lejlighed med egen tagterrasse.
I denne bolig får du en stor velindrettet 3-værelses lejlighed med 2 gode soveværelser, samt større køkkenalrum med direkte adgang til en dejlig altan.
Kirkebjergbliver en helt ny bydel.Derbliver tale om enny grøn og hyggelig bydelkun16km fra Rådhuspladsen i København.Området er under hastig forandring – de gamle industribygninger forsvinder, og nye boliger vokser op mellem træer og grønne arealer.
Der kan ansøges om ét mindre husdyr.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/89m2-3-vaer-id-5371661
"Langelandsgade, 9800 Hjørring  - 1. sal",Hjørring,Langelandsgade,9800,57.45803,9.993023,4.285 kr.,600 kr.,91 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,D,"Ældre god lejlighed, central beliggenhed.
Der er stue, soveværelse og værelse, badeværelse og køkken med nyere skabe/skuffer.
Det er tilladt at holde hund op til 8-10 kg. 
Der er fælles vaskeri og kælder.

Tæt på gågaden.

Velkommen til fremvisning,

Flere billeder er på vej.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/91m2-3-vaer-id-5315794
"Bjerrevej, 8700 Horsens",Horsens,Bjerrevej,8700,55.835518,9.848146,10.800 kr.,0 kr.,102 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Helt centralt i Sydbyen har i nu muligheden for, at flytte ind i et helt nyt arkitekttegnet 1-plans rækkehus opført i kvalitetsmaterialer og med fokus på lysindfald. 

I flytter ind i 102/99 m2 fordelt på et dejligt stort åbent køkkenalrum med et ovenlysvindue gennem en kvist, som sikrer højt til loftet og et virkelig godt lysindfald til rummet. I får 3 gode og reelle værelser med skabsarrangement i det store soveværelse. Derudover er der et rummeligt badeværelse med plads til vaskesøjle og en god entre ligeledes med skabsarrangement. Inventar i køkken og badeværelse samt skabe er fra HTH. 

Fra stuen er der udgang til terrassen som vender mod stik syd. Så her kan i nyde solen stort set hele dagen. På den anden side er der også plads til et cafesæt, hvor morgenkaffen samt sommerens aftensol kan nydes. Til rækkehuset følger en stor ugeneret have i bunden af grunden med gamle æbletræer, som man kun deler med de 2 andre husstande i rækkehusene.

Derudover medfølger der et skurrum til hver bolig. Der er en fast p-plads til hvert rækkehus samt 2 fælles p-pladser som fordeles efter først-til-mølle. 

Da der kun er opført 3 rækkehuse på den store grund, er rækkehusene meget tilbagetrukket fra Bjerrevej, som ikke vil komme til at genere jer i hverdagen. I har med denne beliggenhed meget tæt kontakt til alle byens tilbud. Her kan bl.a. nævnes: 
- 350 meter til Rema 1000
- Cykelafstand til centrum og banegården
- 100 meter til nærmeste busstoppested

De 3 rækkehuse står klar til indflytning fra 01.11.23. 

Husleje er eksl. forbrug",https://www.boligportal.dk/r%C3%A6kkehuse/horsens/102m2-4-vaer-id-5370388
"Houlkærvej, 8800 Viborg  - 2. sal",Viborg,Houlkærvej,8800,56.460836,9.447237,5.527 kr.,1.447 kr.,92 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Houlkærvej og består af 3 værelser samt køkken og bad. Lejemålet er 92 m2 og er klar til overtagelse 01-09-2023. Månedlig husleje er 5527 kr. og indskud beløber sig til 8800 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/92m2-3-vaer-id-4341207
"Nyborgvej, 5550 Langeskov  - 1. sal",Langeskov,Nyborgvej,5550,55.362163,10.592673,6.429 kr.,1.440 kr.,88 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"Lækker stor rummelig og lys 3 værelses lejlighed udlejes i centrum af Langeskov, 10 minutter fra Rosengårdscenteret.
Lejligheden har 3 store værelser, nyere køkken alrum, nye gulve,  nye vinduer og stor vestvendt terrasse. 
Forberedt til opvaskemaskine/tumbler.
Aconto inkluderer både el. vand og varme",https://www.boligportal.dk/lejligheder/langeskov/88m2-3-vaer-id-3660668
"Borresøvej, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Borresøvej,8240,56.204488,10.231646,11.495 kr.,0 kr.,105 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"SKØN 4'ER TIL FAMILIEN PÅ ØVERSTE ETAGE  

Lejligheden er perfekt for det unge par, de 3 studerende eller den enlige der har behov for 3 værelser samt et rummeligt køkken.  

Lejligheden indeholder: 
- Stort køkkenalrum med plads til spisebord og sofastue 
- Opvaskemaskine, køleskab/fryser indrettet i køkkenet
- 3 værelser med plads til seng, skab og skrivebord
- Depotrum i kælderen samt cykelkælder 
- Vaskemaskine og tørretumbler
- Egen stor solterrasse
- Gulvvarme og ventilationsanlæg 
- Elevator
- Indkøb & fitness rundt om hjørnet
- Letbane samt bus i gåafstand. Cirka 10-15 min til Aarhus C
- Gratis parkering
- Husdyr tilladt

Forbrug afregnes direkte til forsyningsværket, hvorfor der ikke er indregnet acontobeløb. 

Kontakt os for for mere information, eller for fremvisning allerede i dag :-)",https://www.boligportal.dk/lejligheder/aarhus/105m2-4-vaer-id-5265739
"Toftegade, 4000 Roskilde  - 1. sal",Roskilde,Toftegade,4000,55.647448,12.071759,11.800 kr.,1.200 kr.,82 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,C,Super lækker lejlighed med stor tagterrasse på Sankt Jørgensbjerg tæt på havnen - alt ny og lækkert.,https://www.boligportal.dk/lejligheder/roskilde/82m2-2-vaer-id-5359199
"Martha Christensens Vej, 2300 København, København S  - 4. sal",København,Martha Christensens Vej,2300,55.638175,12.581597,16.700 kr.,1.250 kr.,118 m²,4,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger
Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Eget privat uderum
Indbydende gårdrum
Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/118m2-4-vaer-id-5367047
"Porsevej, 9330 Dronninglund  - 1. sal",Dronninglund,Porsevej,9330,57.157518,10.29293,2.850 kr.,500 kr.,56 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Hyggelig stor 1 værelses lejlighed,https://www.boligportal.dk/lejligheder/dronninglund/56m2-1-vaer-id-5337677
"Skivevej, 7500 Holstebro  - 3. sal",Holstebro,Skivevej,7500,56.368114,8.627362,5.350 kr.,450 kr.,67 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Lejligheden fremstår lys og flot med lakerede bøgeparketgulve i stue og værelser.
Lyst køkken med hvid/bøg køkkeninventar lille spiseplads og adgang til altan. Badeværelse med hvide fliser. Soveværelse med god skabsplads.
Husdyr ikke tilladt.
Ejendommen, som er opført i 1938 og løbende moderniseret, er beliggende få minutters gang fra banegård og nær centrum. Ejendommen består af 32 lejligheder, med 1-2 altaner. I kælderen er der fælles vaskeri, tørrerum og cykelrum. Til hver lejlighed er der ligeledes et pulterum. Tilhørende ejendommen er der garageanlæg og gode parkeringsforhold. Desuden en hyggelig solgård.",https://www.boligportal.dk/lejligheder/holstebro/67m2-3-vaer-id-5307305
"Købmandskrogen, 6621 Gesten",Gesten,Købmandskrogen,6621,55.526371,9.203088,3.950 kr.,300 kr.,70 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Lys og billig 2 værelses rækkehus er ledig til overtagelse

✅ Husleje på bare 3950,-
✅ 70m2 / 2 værelser
✅ Parkering
✅ Husdyr tilladt

Herudover er der stort fællesareal og let til indkøb

👉 Overtagelse efter aftale",https://www.boligportal.dk/r%C3%A6kkehuse/gesten/70m2-2-vaer-id-5368043
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.202116,10.231867,7.095 kr.,600 kr.,54 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"I Lynghaven finder du 225 nyopførte lejelejligheder i en karakteristiskkarrébebyggelse i det stemningsfulde nye boligkvarter, Engbyen.

Her finder du lækre lejligheder på to til fire værelser (43m2 -117m2) med forskellige planløsninger, så du kan få opfyldt dit behov.

Her får du:


Gode planløsninger med køkken-alrum, lyse rum og store vinduer
Egen altan eller terrasse
Opvaskemaskine, vaskemaskine og tørretumbler
Gulvvarme i alle rum
Stort badeværelse
Adgang til skønt, grønt udeområde.

Bliv en del af det nye naboskab og fællesskab i Lynghaven og bydelen Engbyen i Risskov - perfekt til den lille og store familie.

Det er tilladt at holde én mindre hund eller kat. 

Det er ikke tilladt at anvende boligen som bofællesskab eller delebolig blandt venner.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Med en bolig i Lynghaven bor du tæt på strand, skov og Aarhus C, og samtidig bliver du en del af det hyggelige lokalområde Engbyen i Risskov, der byder påspecialbutikker, et aktivtsports- og foreningslivogmangeindkøbsmuligheder.En kort cykeltur bringer dig til det naturskønne område omkring Engsøen, skov og strand.

Lynghavener til dig, der lægger vægt på at bo i et trygtområdei grønne omgivelser – med nem adgang til byen. 

Kontakt os i dag for en fremvisning.

ÅBENT HUS:
 - Lørdag den 19. august 2023, kl. 10:45-11:15
 - Lørdag den 26. august 2023, kl. 10:45-11:15

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/aarhus/54m2-2-vaer-id-5339739
"Agersnapsvej, 7100 Vejle  - Kælder",Vejle,Agersnapsvej,7100,55.699895,9.537376,8.317 kr.,1.400 kr.,101 m²,3,Kælder,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,C,Dejlig lys lejlighed i det smukke Mølholm. Egen terrasse med udsigt over Vejle By.,https://www.boligportal.dk/lejligheder/vejle/101m2-3-vaer-id-5351746
"Vesterå, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Vesterå,9000,57.050847,9.918328,10.924 kr.,1.767 kr.,147 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lækker lejlighed med sydvendt altan.

Køkken med hvide låger og skjult greb. Planlimet vask, kogeø og indbygningsovn i højskab. Keramisk kogeplade, køle/fryseskab og frithængende emhætte samt opvaskemaskine.

Badeværelse med brusekabine med glasdør. Vaskemaskine og tumbler. Spejlskab.

Skabe i soveværelse.

Garderoberum med hattehylde og bøjlestang.

Afhøvlede gulve i stue og værelse. Fyrretræsgulv i soveværelse. Linoleum på gulv i entre og køkken.
Lejligheden kan bruges som delelejlighed for 3.",https://www.boligportal.dk/lejligheder/aalborg/147m2-4-vaer-id-5354749
"Eigtveds Alle, 2630 København, Taastrup  - 3. sal",København,Eigtveds Alle,2630,55.642686,12.265109,13.000 kr.,1.200 kr.,103 m²,4,3.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"På Eigtveds Allé i Høje Taastrup udlejer vi 64 nybyggede 2-, 3- og 4-værelses lejligheder i størrelsesordenen 71-103 m2.

INDE:
Der er tale om velindrettede lejligheder, der alle går på tværs af bygningskroppen, og på den måde er lejemålene kendetegnet ved et godt lysindfald fra flere sider. Hvert lejemål består af et lækkert køkken/alrum, et dejligt badeværelse og et eller flere soveværelser.

UDE:
Alle lejligheder i stueplan har egen have med både græs og fliser, mens lejemålene på 1., 2., og 3. sal har egne altaner.

HÅRDE HVIDEVARER:
Der er køleskab, fryser, opvaskemaskine, vaskemaskine og tørretumbler i alle boliger.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler

PARKERING:
Der er fri parkering ved ejendommen.

FÆLLESAREALER:
De 64 lejligheder er fordelt på fire hovedbygninger, der omkranser et fælles gårdanlæg, hvor der er rig mulighed for leg og samvær med familie, venner og naboer. Her er blandt andet en legeplads til de mindste og en basketbane. 

ELEVATOR:
Der er elevator i opgangen.

LEJEPRISER:
De viste lejepriser er de aktuelle lejepriser pr. dags dato. Go’Bolig forbeholder sig retten til at ændre lejepriserne på de udbudte lejligheder. For udlejede lejemål vil lejekontrakten bestemme den gældende leje og vilkår for lejemålet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-4-vaer-id-5370813
"Anholtvej, 9900 Frederikshavn",Frederikshavn,Anholtvej,9900,57.430672,10.515162,7.990 kr.,N/A,93 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"4-værelses lejlighed på 97 m2 beliggende i Højrupsparken tæt på indkøb, centrum mv.
Lejligheden bliver en del af et nyopført lejlighedskompleks med 20 lejligheder og til hver lejlighed vil der være en parkeringsplads samt eget redskabsrum.
Lejligheden er beliggende på 1. sal og indeholder.: Entré med garderobe, 2 værelser med skabe, åbent køkken i forbindelse med stuen hvor der er udgang til skøn altan. Køkkenet er udstyret med induktions kogeplader, ovn, køle/fryseskab, emfang samt opvaskemaskine, soveværelse med skabe samt lækkert badeværelse med gulvvarme og installation for vaskemaskine og tørretumbler.
Lejlighederne udstyres med separat ventilationsanlæg og har du/I en elbil vil der være mulighed for at få den opladet idet der er monteret fælles ladestander. 
Mindre husdyr max 5 kg der ikke er til gene for de øvrige beboere er tilladt.
Husleje pr. måned
kr. 7.990,00
Depositum:
3 x husleje kr. 23.970,-
Første md. husleje kr. 7.990,-
Depositum inkl. første måneds husleje i alt kr. 31.960,-
Idet der er egen varme-, vand- og elmåler bliver Lejer tilmeldt som forbruger og betaler hos Forsyningen Frederikshavn.",https://www.boligportal.dk/lejligheder/frederikshavn/93m2-4-vaer-id-5195775
"Grønnegade, 8800 Viborg  - 3. sal",Viborg,Grønnegade,8800,56.451071,9.405578,6.725 kr.,1.984 kr.,97 m²,3,3.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Grønnegade og består af 3 værelser samt køkken og bad. Lejemålet er 97 m2 og er klar til overtagelse 01-08-2022. Månedlig husleje er 6943 kr. og forudbetalt husleje og indskud beløber sig til i alt 22716 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Da dette er en almen bolig, skal der betales et ventelistegebyr på 150 kr.",https://www.boligportal.dk/lejligheder/viborg/97m2-3-vaer-id-4807127
"Bøgevej, 6240 Løgumkloster, Bedsted",Løgumkloster,Bøgevej,6240,55.060236,9.110423,3.600 kr.,0 kr.,60 m²,2,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Velbeliggende rækkehus udlejes. Der er afgrænset have med græsplæne, mulighed for urtehave, skur, 2 værelser, rummeligt badeværelse samt godt køkken. Kan overtages snarest.  Beliggende centralt i Bedsted.",https://www.boligportal.dk/r%C3%A6kkehuse/l%C3%B8gumkloster/60m2-2-vaer-id-3824047
"Mandelhaven, 7080 Børkop",Børkop,Mandelhaven,7080,55.633185,9.643543,10.655 kr.,N/A,112 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Boligerne er energivenlige med ventilationsanlæg og gulvvarme (fjernvarme), som sikrer et godt indeklima.Alle vægge er hvidmalede og i alle opholdsrum er der flotte laminatgulve med egetræslook og lyse troldteks-lignende lofter.På badeværelse og entre er der grå klinker på gulvene.Boligerne er indrettet med hvide HTH elementer, alt i hårde hvidevarer, gode værelser med faste skabe og velfungerende køkken/alrum med åben forbindelse til stue. Alt i hårde hvidevarer medfølger. Der er fælles affaldssortering i området, som foregår via molokker, placeret i 2 øer.Der er parkeringsplads ude foran hver bolig.

Forbruget afregnes direkte med forsyningsværkerne.

Området:

Mandelhaven ligger i området ved Børkop, som er en stationsby beliggende mellem Vejle og Fredericia. Børkop har cirka 5.435 indbyggere. Børkop er Vejle Kommunes næststørste by, og blevet en meget attraktiv tilflytter by med mange nye byggegrunde.

Mandelhaven ligger tæt påskole,indkøb,idræts ogtransportmuligheder.

Børkop er beliggende i et naturskønt område med en å, som slynger sig gennem byen. Samtidig er Børkop tæt på både fjord og skov. Byen har også et kulturhus, hvor bibliotek, amatørteater, kreativt værksted og spændende arrangementer sætter gang i byen.Derudover ligger byen tæt på flere hoteller og Skærup Zoologisk have.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%B8rkop/112m2-4-vaer-id-5325536
"Vesterhavsgade, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Vesterhavsgade,6700,55.467765,8.4386,7.050 kr.,1.000 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ældre, velholdt, charmerende lejlighed i lille ejendom med kun 3 lejemål og udsigt over havnen til den ene side og ejendommens fælles have til den anden.
Beliggende i rolig gade, men tæt på centrum.
Trægulve mm",https://www.boligportal.dk/lejligheder/esbjerg/80m2-3-vaer-id-5377862
"Maren Smeds Gyde, 8000 Aarhus, Aarhus C  - 1. sal",Aarhus,Maren Smeds Gyde,8000,56.157171,10.207554,10.995 kr.,700 kr.,78 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"På første sal i Maren Smeds Gyde udlejes en lille charmerende 2 værelses lejlighed i 2 plan. 

Lejligheden som har nyere køkken og bad er ikke delevenlig, men oplagt som egoist bolig eller til et par.
Soveværelse roligt beliggende øverst  - charmerende indrettet med skrå vægge  -og den pt malede trappe giver næsten new yorker agtig feeling i den lille lejlighed.

Tidligere lejer har haft indrettet lille ude hyggekrog i forbindelse med indgang til lejlighed fra ejendommens gård.

Det er eneste bolig i den gamle ejendom.",https://www.boligportal.dk/lejligheder/aarhus/78m2-2-vaer-id-1252328
"Østergade, 9800 Hjørring  - 1. sal",Hjørring,Østergade,9800,57.457931,9.993626,7.228 kr.,400 kr.,90 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Her bor du centralt i Hjørring med gåafstand til alt. Lejligheden er beliggende på 1. sal med egen direkte indgang. Der medfølger rigtig hyggeligt fælles gårdmiljø med egen stor terrasse og depotrum i kælderen. Gratis parkering tæt ved lejemålet.

Der medfølger alt i hårde hvidevarer inkl. egen vaske- / tørremaskine i lejligheden. Bemærk alt fremstår i utrolig god stand med blandt andet nyere Svanekøkken og Miele hvidevarer. Der medfølger garderobeskabe. 

Klar til overtagelse 01.10.2023. Mulighed for hurtigere overtagelse efter nærmere aftale.

Leje pr. md. kr. 7.228,-
Aconto vand kr. 400,-
El og varme afregnes direkte til forsyningen

Depositum 3 mdr. leje som indbetales ved underskrift",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/90m2-3-vaer-id-5274786
"Ingrid Marie Vej, 8960 Randers, Randers SØ",Randers,Ingrid Marie Vej,8960,56.420554,10.072404,9.293 kr.,N/A,109 m²,4,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet er beliggende på Ingrid Marie Vej, er 109 m2 og er klar til overtagelse. Månedlig husleje er 9293 kr. og indskud beløber sig til i alt 43880 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/huse/randers/109m2-4-vaer-id-5241268
"Slotsalle, 6000 Kolding  - 2. sal",Kolding,Slotsalle,6000,55.491071,9.479087,10.996 kr.,1.300 kr.,147 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Meget lækker centralt beliggende lejlighed lige ved Slotssøen. Køkken, stue med pejs, 3 værelser, badeværelse, ekstra toilet samt altan.
Mulighed for husdyr efter aftale. 
Parkering i gården og egen carport.
Fjernvarme.

Boligstøtte
På Kolding Kommunes hjemmeside kan du beregne, om du er berettiget til boligstøtte.",https://www.boligportal.dk/lejligheder/kolding/147m2-4-vaer-id-5366387
"Reventowsvej, 5000 Odense, Odense C  - 1. sal",Odense,Reventowsvej,5000,55.391961,10.402018,7.600 kr.,900 kr.,93 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyrenoveret 3 vær. 1. sals lejlighed ledig straks.
Velegnet til bofællesskab for 2 personer. Lejligheden er delevenlig.
A/C varme 600, A/C vand 300 + TV.
Lille fælles gård.
Opvaskemaskine.
Vaskefaciliteter i kælder.
Kælderrum.
Depositum: 3 mdr.s leje.
Forudbetalt leje: 2 mdrs. leje - dette kan afdrages over 2 mdr.
Kun henvendelse pr. mail.
Mail: navn, telefonnummer, alder, antal, børn, husdyr o.l., og vi vender hurtigt tilbage med et forslag til fremvisningstidspunkt.
23-06-13",https://www.boligportal.dk/lejligheder/odense/93m2-3-vaer-id-5192722
"Møllehatten, 8240 Aarhus, Risskov  - 4. sal",Aarhus,Møllehatten,8240,56.187184,10.213853,8.295 kr.,700 kr.,62 m²,2,4.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"BILLIG INDFLYTNINGSPRIS - KR. 0,- I FORUDBETALT LEJE OG KUN 2 MÅNEDERS LEJE I DEPOSITUM.

Udsigtslejlighed med stor altan!

Med rigtig god beliggenhed i nyere ejendom med kun 3 km til centrum kan vi tilbyde denne dejlige 2 værelses lejlighed.

Lejligheden fremtræder lys med et dejligt lysindfald og indeholder:

• 2 gode store værelser. Begge med udgang til dejlig altan, hvor forår og sommer kan nydes. Fra altanen er der flot kig til vandet kig til Riisskoven.

• Køkken med plads spisebord.

• Flot badeværelse med kombineret vaskemaskine-/tørretumbler

Fra lejligheden har du nem adgang til indkøb, offentlig transport og til fitnesscenter ligesom du på 10 minutter på cykel kan være nede ved byens måske bedste badestrand.

Lejligheden egner sig både til singlen, som delelejlighed eller til det unge par.

Der er elevator i ejendommen samt stor fælles tagterrasse.

Mulighed for leje af p-plads i aflåst p-kælder.",https://www.boligportal.dk/lejligheder/aarhus/62m2-2-vaer-id-5264062
"Vejlbygade, 8240 Aarhus, Risskov  - Stuen",Aarhus,Vejlbygade,8240,56.195514,10.215807,5.500 kr.,350 kr.,35 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Her udlejes denne hyggelige 2 værelses lejlighed i lille boligmiljø med 15 lejligheder i alt.

Lejligheden indeholder køkken alrum, hvor der både er plads til spisekrog og lille sofa. herudover er der et soveværelse med udgang til det grønne område. Badeværelset har bruseniche.
Her er aflukket fælles gårdmiljø med dejlig legeplads og stor sandkasse. Samt overdækning til cykler og gratis parkering.
Udover det er der fælles vaskeri.",https://www.boligportal.dk/lejligheder/aarhus/35m2-2-vaer-id-5379365
"Sundevedsgade, 7500 Holstebro",Holstebro,Sundevedsgade,7500,56.364837,8.614691,4.000 kr.,0 kr.,60 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed med to lyse værelser beliggende tæt på uddannelsessteder, tog/bus terminal og Holstebro bymidte udlejes. Lejemålet er en del af en privat bolig og ligger i rolig villakvarter.",https://www.boligportal.dk/lejligheder/holstebro/60m2-2-vaer-id-4474348
"Platanvej, 8930 Randers, Randers NØ  - 1. sal",Randers,Platanvej,8930,56.480873,10.045123,3.800 kr.,700 kr.,68 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"2 vær. Lejlighed på 68 m2 med solrig altan udlejes til rolig lejer. 

Lejlighed indeholder: stue, soveværelse, badeværelse med kar, gang med indbyggede skabe, køkken samt solrig altan. 
Der kan tilvælges stor tv pakke til lejemålet, dette betales ud over huslejen

Der er fælles møntvaskeri i kælder - ønskes dette ikke er der mulighed for tilslutning af egen vaskemaskine i lejlighed. 

Ingen husdyr 

Prisoverslag:
Husleje 3800kr
Aconto vand 350kr
Aconto varme 350kr
Ialt husleje 4500kr

Indskud 11400kr
Total ved indflytning 4500kr + 11400kr=15900kr

Udlejes fra 1/9-2023 eller tidligere
Lejemålet kan fremvises ved henvendelse",https://www.boligportal.dk/lejligheder/randers/68m2-2-vaer-id-5292423
"Strandbygade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Strandbygade,6700,55.47038,8.439428,5.373 kr.,750 kr.,67 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Flot renoveret 2 værelses lejlighed til leje,
Store lyse rum,
Flot hvidt Svane køkken/hvidt badeværelse.
Flotte lak gulve, vægge-lofter nymalet.
Gode vaskeforhold. 
Cykel kælder.
Beliggende i centrum.",https://www.boligportal.dk/lejligheder/esbjerg/67m2-2-vaer-id-3603868
"Gertrud Rasks Vej, 9210 Aalborg, Aalborg SØ  - Stuen",Aalborg,Gertrud Rasks Vej,9210,57.023078,9.929721,4.500 kr.,600 kr.,49 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden indeholder stue, soveværelse, badeværelse med bruser og nyt køkken, og stor altan.
Tilhørende vaskeri der kan benyttes mod betaling pr. måned
Grønne områder, og mulighed for parkering",https://www.boligportal.dk/lejligheder/aalborg/49m2-2-vaer-id-4275464
