Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Englandsgade, 5000 Odense, Odense C  - Stuen",Odense,Englandsgade,5000,55.407981,10.382735,6.495 kr.,600 kr.,59 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Med bedste beliggenhed på Odense Havn, udbydes kvalitetslejlighed fra 2018 til leje. 

Der er tale om en 2 værelses i stueplan med egen terrasse med kig til vandet.

Lejligheden males i lyse farver, og væggene er med filt. På badeværelse er der fliser og sokkelklinker. I alle de andre rum er der flotte parketgulve. Der er gulvvarme i alle rum. 

Til lejligheden hører der følgende hvidevarer: Kogeplader, emhætte, ovn, køle-/fryseskab, vaskemaskine og kondenstørretumbler samt opvaskemaskine. Alle hvidevarer leveres i høj kvalitet, med god energiklasse og lavt lydniveau. 

Det er ikke tilladt at holde husdyr. Der er cykelkælder og elevator. 

Fremvisning efter aftale.",https://www.boligportal.dk/lejligheder/odense/59m2-2-vaer-id-4231027
"Fjerkløvervej, 2750 København, Ballerup  - 1. sal",København,Fjerkløvervej,2750,55.729329,12.352897,12.200 kr.,1.050 kr.,84 m²,4,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"boligen – en del af Parkkvarteret i Ballerup
Velkommen til boligen.
I boligen findes nye lejeboliger i Ballerup. boligen består af 3 bygninger – denne bygning kaldes Poppelhuset og er klar til indflytning 15. november 2023
Boligerne:
I Poppelhuset finder du lejligheder som varierer mellem 2-4 værelser. Alle boliger har enten privat altan eller terrasse, hvor nogle altaner har udsigt til de skønne, grønne gårdrum med legeplads og opholdssteder. Der er masser af luft på sider af boligerne, som sikrer det bedst mulige lysindfald samt masser af dagslys igennem hele boligen.
Området:
Inden for få minutter finder du et væld af indkøbsmuligheder i Ballerup Centret, hvor du kan tage toget på Ballerup St. Fra din bolig i boligen kommer du nemt rundt i nærområdet til fods, på cykel eller i bil.
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen (der er også el ladepladser)
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/84m2-4-vaer-id-5362655
"Falen, 5000 Odense, Odense C  - Stuen",Odense,Falen,5000,55.392629,10.374823,8.826 kr.,500 kr.,104 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Dejlig 4 vær. lejlighed beliggende centralt i Odense C, tæt på skole, børnehave, grønne områder samt indkøbsmuligheder.
Lejligheden har nyere køkken og bad.
Der er fællesvaskeri i ejendommen og adgang til fælles have.",https://www.boligportal.dk/lejligheder/odense/104m2-4-vaer-id-4568553
"Stationsvej, 6360 Tinglev  - 1. sal",Tinglev,Stationsvej,6360,54.937986,9.256871,5.710 kr.,1.091 kr.,78 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Velindrettet 2 vær. Lejlighed med altan

Boligen er beliggende på 1. Sal. Den er indrettet med en god entré, herfra fordeling til stue og køkken, badeværelse og stort soveværelse med adgang til depot. Fra stuen er der udgang til dejlig altan.

Du bor lige i centrum af Tinglev og får en kombination af gode lejligheder og skønne omkringliggende grønne arealer. På arealerne er der lagt op til, at man kan hygge sig ved de opsatte borde og bænkesæt.

Gode indkøbsmuligheder, coop365 og superbrugsen er lige rundt om hjørnet. Togstationen ligger ved siden af afdelingen og skolen ligger også tæt på området.

Der tilhører et kælderrum til hver bolig.

Lejlighederne er alle udstyret med køle-fryseskab, komfur og emhætte.

Det er tilladt at holde 1 hund eller 1 kat.

Boligen er en almen bolig der administreres af et alment boligselskab.

Kontakt os for en fremvisning.

Energimærke: d.",https://www.boligportal.dk/lejligheder/tinglev/78m2-2-vaer-id-4998414
"Finsensvej, 2000 København, Frederiksberg  - 1. sal",København,Finsensvej,2000,55.681188,12.51862,10.800 kr.,750 kr.,39 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,A,"* Ved indflytning 15. november skal vi senest have modtaget underskrift på lejekontrakt samt indbetaling 9. november 2021. Der skal i perioden betales for forbrug.
Bliv en del af Blækhus-fællesskabet Flotte fællesområder skræddersyet efter fællesskabets behov – her er der både plads til at studere og hygge sig.
Alle fællesrum er naturligvis udstyret med højhastigheds internet!
En række fordele, der gør boligen til et skønt sted at bo:
- Tagterrasse, perfekt til hyggelige stunder og med udsigt over København
- Fælleskøkkener, hvor du kan lave mad med dine venner
- Lounge- og arbejdsområder, hvor du kan fordybe dig i arbejdet eller studierne
- Gode fælleslokaler, hvor du kan hænge ud med dine naboer og venner
- Et yogalokale, hvor du kan pleje krop og sind
- Et moderne vaskeri med 5 vaskemaskiner og 3 tørretumblere
Boligerne (1. sal til 4. sal) er klar til indflytning snarest.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/39m2-2-vaer-id-5211302
"Birke Allé, 7100 Vejle, Ødsted",Vejle,Birke Allé,7100,55.653536,9.400655,9.995 kr.,0 kr.,101 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"BOOK EN PERSONLIG FREMVISNING ELLER MELD DIG TIL ÅBENT HUS HVER TIRSDAG FRA 16.30 -17.00 (husk tilmelding) 
Første Åbent Hus er tirsdag d. 16. maj - Vi glæder os meget til at fremvise hvad dette spændende kvarter kan. 

HELT NYE BOLIGER - KUN 15 MIN VÆK I BIL FRA VEJLE CENTRUM 

Projektet på Birke Allé består af 14 rækkehuse som er klar til indflytning pr. 1.maj/og løbet af sommeren. 

Disse moderne lavenergi boliger har en central placering i naturskønne omgivelser.

Birke Allé skal danne ramme om liv og glæde hvor der er plads til hverdagen og alle de gode stunder med familie og venner. 

I boligerne er der fokus på funktionalitet og enkelthed således, at der bliver mere luft i hverdagen. Rækkehusene rummer hele 101m2, som er fordelt på enten tre eller fire værelser.  

Indretningen af boligerne er flot og gennemtænkt. Fra den flisebelagte parkeringsplads bevæger du dig ind i den klinkebelagte entre. Herfra er der adgang til bryggers med håndvask. 

På modsatte side finder du et lyst soveværelse med en fast monteret skabsvæg. Badeværelset er i tidløst design med flotte mørkegrå fliser, hvide vægge samt elementer.

Centralt i boligerne finder du det sore lyse alrum. Her er et lyst vinkelkøkken i stilrent design samt hvidevarer af god kvalitet. Dette giver rig mulighed for at indrette et hyggeligt spiseområde samt sofa/stue areal.

På begge sider af alrummet e der store vinduespartier med udgang til flisebelagt terrasser. Ikke nok med, at dette giver mulighed for at vælge terrasse alt efter sol og vind, giver de stor vinduer ligeledes et dejligt naturligt lysindfald i de store rum.

Fra alrummet har du ligeledes adgang til de lyse værelser, der kan indrettes som børneværelse, gæsteværelse kontor eller hobbyrum. Dertil får du et skur på cirka 4m2.

Området åbner for naturoplevelser og gåture ud gennem et rekreativt grønt område syd for boligerne. Selve boligområdet bliver udlagt i græs, træer og hæk.

Boligerne opfylder de nyeste bygningsreglementer og er opvarmet med varmepumpe hvilket gør boligerne til lavenergi boliger. For dig betyder det, at udgifterne til varme vil være lavere end ved boliger uden denne klassificering. 

Boligerne er klimavenlige i drift og har et kontrolleret indeklima, hvor ventilations-systemet selv klarer luftudskiftningen.

Ødsted er en lille by med knap 1.500 indbyggere. Byen er beliggende cirka 11 kilometer fra Vejle Kommune samt Region Syddanmark. Byen tilhører Ødsted Sogn hvor du finder både skole, idrætshal, brugsforening, bager samt pizzeria i byen.  Alt sammen under en kilometer fra Birke Allé. 

I Ødsted får du ro, smukke naturområder og livet fra lokalområdet på samme tid. Derudover er der kort afstand til større byer som Vejle og Kolding.

Afregning sker direkte via værkerne.
Mulighed for lille hund - skal godkendes af udlejer.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/101m2-3-vaer-id-5349153
"Vejlbovej, 8600 Silkeborg  - Stuen",Silkeborg,Vejlbovej,8600,56.161621,9.552182,4.500 kr.,700 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot 2 værelse lejlighed, som er hævet over jorden således folk ikke kan kigge ind til en.
Nyere køkkenet samt badværelse.
Med flotte trægulve.
Der er både vaskemaskine samt tørretumbler i kælderen.
Dejlig stor have, som frit kan benyttes.",https://www.boligportal.dk/lejligheder/silkeborg/60m2-2-vaer-id-4864145
"Gefionsvej, 7000 Fredericia  - 2. sal",Fredericia,Gefionsvej,7000,55.574407,9.762199,7.469 kr.,850 kr.,84 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,Denne ejendom fik i 2021 en extra etage med 2 nye lejligheder. til november bliver den flotte lejlighed ledig. Ejendomme en en rolig ejendom hvor de lejer der bor her alle har bo længe. Så det er en ejendom med et godt nabo skab. Hvor der hygge i den store have. Lejligheden er som at flytte ind i en hel ny bolig. Så den er billig i varme og med et godt inde klima. Ring eller skriv for fremvisning,https://www.boligportal.dk/lejligheder/fredericia/84m2-3-vaer-id-5378292
"Pollenvænget, 8381 Aarhus, Tilst  - 3. sal",Aarhus,Pollenvænget,8381,56.185551,10.128284,8.950 kr.,800 kr.,83 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"✨3- værelses lejlighed i Tilst. på 3. sal, med udsigt over Århus!✨

Kun 15 min. fra Århus centrum! Nå alt indenfor gåafstand her! 
Kort til bustoppested, Rema indenfor 2 min. gågang mm.!

Fantastiske lyse lejligheder, med alt i hvidevarer.
Kort til supercykelsti og indkøb.
Kælder med opbevaring samt cykelparkering.
Der er elevator og ejendommen er handicapvenlig.
Med adgang til fælles tagterrasse.

✨I den grad en energi-, senior- og delevenlig lejlighed!✨

Kom ud og se denne lækre nye bolig i Tilst, Århus!",https://www.boligportal.dk/lejligheder/aarhus/83m2-3-vaer-id-4773328
"Spotorno Alle, 2630 København, Taastrup  - 1. sal",København,Spotorno Alle,2630,55.643992,12.270561,13.000 kr.,1.630 kr.,104 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"På Spotorno Allé 14-34 udlejer Go’Bolig 145 nybyggede lejligheder på 43-111 m2. Lejlighederne er primært 2-, 3- og 4-værelses, men der er også et mindre antal 1- og 5-værelses boliger. Lejlighederne er fordelt på tre bygninger i varierende højder mellem fire og seks etager.

INDE:
Alle lejemål består af en entré, et stort opholdsrum med køkken og stue i åben forbindelse, et lækkert badeværelse og et eller flere værelser.

UDE:
Der er en lækker altan eller terrasse til alle boliger.

HÅRDE HVIDEVARER:
Køkkenet er udstyret med hårde hvidevarer i form af køle- og fryseskab, opvaskemaskine, indbygningsovn og kogeplade. Badeværelset har kombineret vaskemaskine og tørretumbler

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os.

PARKERING:
Ved ejendommen er der etableret 145 p-pladser til fri afbenyttelse af lejerne.

FÆLLESAREALER:
Mellem bygningerne er der anlagt grønne fællesarealer med beplantning, som giver mulighed for spil, leg, picnic og solbadning.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/104m2-4-vaer-id-5369208
"Valdemarsgade, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Valdemarsgade,9000,57.050519,9.90989,4.801 kr.,659 kr.,47 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Central 2 værelses lejlighed
Lejemålet er med hvidt Svanekøkken. Der er i køkkenet installeret:
Der er i lejemålets badeværelse vaskeskab samt spejlskab. Derudover er der installeret gulvvarme.
Der er i soveværelset skydelågeskab.
Der er trægulve og kviste i stue og soveværelse.
Der er fælles vaskeri i kælderen.",https://www.boligportal.dk/lejligheder/aalborg/47m2-2-vaer-id-4165347
"Erritsø Bygade, 7000 Fredericia, Erritsø  - 1. sal",Fredericia,Erritsø Bygade,7000,55.545755,9.71011,6.200 kr.,800 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,F,lys og venlig lejlighed tæt på indkøbsmuligheder skole og idrætshal. Entre med indbyggede skabe. Køkken med amerikaner køleskab.,https://www.boligportal.dk/lejligheder/fredericia/80m2-3-vaer-id-5364715
"Skovledet, 3400 Hillerød  - 2. sal",Hillerød,Skovledet,3400,55.936205,12.328837,"10.412,28 kr.","1.443,02 kr.",78 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,C,"Ejendommen er opført ultimo 2018.
Smuk og lys lejlighed med køkken/alrum/stue i et. Der er badeværelse med brus og der er klargjort til at lejer selv kan installere vaskemaskine.

Der er elevator samt altan.
Det er tilladt at have ét husdyr - hund eller en kat.

Der er parkering på området.
Vær opmærksom på, at billederne der fremgår af annoncen, er billeder fra en lignende bolig.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/78m2-3-vaer-id-5356065
"Vidstrupvej, 9800 Hjørring  - 1. sal",Hjørring,Vidstrupvej,9800,57.486588,9.992213,9.600 kr.,500 kr.,93 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"Nyopført i 2022/23 
Lys lækker lejlighed, i Højene.
Lejligheden ligger på 1. sal med egen indgang. Placeret i stille og rolig villakvarter. 
Tæt ved skole, fritidsordning, indkøb, golfbane, hundeskov og lækker natur.
I lejligheden er der lækkert lyst bryggers med vaskemaskine og tørretumbler. Stort køkken alrum med køleskab og fryser og stue.
3 lækre værelser og flot badeværelse.
Husdyr er tilladt efter aftale.

Udenfor er der egen have og terrasse. I indkørslen vil der snart blive opført carport og skur.

Huslejen er 9600 kr. + aconto 500 kr. til vand.
El og varme afregnes direkte til forsyningen.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/93m2-3-vaer-id-5347636
"Gyngemose Parkvej, 2860 København, Søborg  - 4. sal",København,Gyngemose Parkvej,2860,55.725451,12.475457,12.090 kr.,1.000 kr.,93 m²,4,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,B,"På en god og central beliggenhed ved Gyngemosen i Søborg finder I denne flotte og indflytningsklare lejebolig med ubegrænset lejeperiode. Her er tale om en lys og lækker lejlighed i en ejendom fra 2009 med elevator, og placeringen er helt i top såvel i nærområdet som i forhold til hverdagens gøremål. 

Fra adressen får I en halv kilometer eller mindre til både skole og daginstitution, og de nærmeste supermarkeder ligger lige så tæt på. Der desuden er hurtig adgang ind til København via indfaldsvejene eller med offentlig transport. I kommer også til at bo tæt på grønne områder, og bebyggelsen har flotte fællesarealer med græsplæner, legepladser og hyggekroge samt spejldamme, som I endda får udsigt til fra boligen. 

Som sagt står alt bare i indflytningsklar stand, og I kan se frem til et hjem med pæne gulve, hvide vægge og lofter og meget velholdt kvalitetsinventar. 

Stue og køkken-alrum ligger som én sammenhængende enhed med udgang til en altan i stuedelen og køkken i den anden ende og hertil kommer et absolut nydeligt badeværelse med bruser og vaskesøjle. 

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Vær opmærksom på, at denne lejlighed ikke udlejes til personer, der er registreret i RKI, og udlejer kontrollerer dette i forbindelse med udarbejdelse af lejekontrakten.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-4-vaer-id-5267393
