Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Spiesgade, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Spiesgade,9400,57.060538,9.914846,4.598 kr.,550 kr.,49 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Når du henter din cykel op fra kælderen har du bare få minutter over enten Limfjordsbroen eller Kulturbroen før du rammer Nytorv, Jomfru Ane Gade, Aalborg Streetfood, Friluftsbadet eller andre af ""storebror"" Aalborgs fortræffeligheder.
Du kan dog også sagtens holde dig på din egen side af dammen og gå de få skridt over i Nørresundby Citycenter hvor du finder Føtex, Nadias Sandwich, apotek og flere butikker. Også Lidl og Netto ligger indenfor gåafstand.

Når du er færdig med din løbetur langs den smukke havnefront, smider du tøjet i vaskekælderen og sætter de lugtende løbesko i depotrummet i kælderen.
Oppe i lejligheden er der hurtigt internet med i den á conto du ser her på annoncen. Det betyder at der er rig mulighed for at deltage i Teams-møder med studiekammeraterne, hygge med lidt Netflix eller bare tæve en masse n00bs på Dust2.

Om sommeren tænder du op i grillen på den fælles tagterrasse med en fabelagtig udsigt til solnedgang over fjorden imens du i de kolde vintermåneder må nøjes med udsigten gennem vinduerne imens du smider en film på projektoren og laver varm kakao
Bemærk: Billederne er af en lejlighed på 4. sal. Denne lejlighed ligger på 1. sal. Det er IKKE er krav, at man er studerende for at bo i lejligheden.",https://www.boligportal.dk/lejligheder/aalborg/49m2-2-vaer-id-5347563
"Jernbanegade, 4700 Næstved  - 2. sal",Næstved,Jernbanegade,4700,55.230084,11.762051,8.950 kr.,1.200 kr.,117 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig stor lejlighed udlejes snarest. Ubegrænset lejeperiode.

Attraktiv beliggenhed tæt på centrum.

Næstved fungerer som Sydsjællands knudepunkt og er tidligere blevet kåret som Danmarks tredjebedste handelsby. Den er især velbesøgt i august måned, hvor der afholdes Suså Festival for moderne musik. Ligeledes afholdes der musikfestivalen Grøn Koncert over hele landet, hvor Næstved er ét af de steder, som får fast besøg. Byen har egen station og er samlingspunkt for al offentlig transport mellem Nykøbing Falster og København, samtidig med at den har adskillige togforbindelser til andre sjællandske byer. Næstved kan tilkøres fra flere større veje, herunder hovedfærdselsåren Næstved-Rønnede til Sydmotorvejen. Allerede før 1274 havde Næstved købstadsstatus, og torvet er ældre end 1140. De to navne - Axeltorv og Hjultorv - fortæller, at her blev tilført og solgt varer på hjul (aksler). Det var især landboerne, som kom for at sælge deres produkter. I dag er Næstved kendt for sine indkøbscentre og sit smukke bymiljø med mange spændende specialforretninger. Der afholdes stadig torvedage, og midtbyen holder flere gange om året City nat, hvor byens forretninger har åbent til kl. 22. I Næstved Stor-Center er der længe åbent hver lørdag og første og sidste søndag i måneden, ligesom der fra tid til anden arrangeres aftenåbent og underholdning.

Ønsker du at vide om lejemålet er delevenlig, kontakt os venligst.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/117m2-3-vaer-id-5206514
"Poppelstykket, 2450 København, København SV  - 2. sal",København,Poppelstykket,2450,55.651287,12.511496,9.906 kr.,550 kr.,43 m²,2,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,A,"Vi tilbyder attraktive og pladsbesparende moderne 1- og  2-værelses lejligheder med badeværelse og tekøkken.

I dette  projekt tilbyder bygningen en række veludstyrede og pænt indrettede fællesrum  kun for beboerne i Vi.

Vi tilbyder således et trygt, levende og fællesskabsorienteret  hjem for alle sine beboere.

Fællesrum

Udendørs og indendørs fitnesscenter udstyret med TRX-redskaber og ribben

Fælles  køkken

Studie- og  arbejdslounge

Yoga- og  meditationsrum

Chillrum

 Bordspilsrum

 Terrasser

 Stor gårdhave med udendørs møbler i grønne områder

 Moderne vaskeri

Udvalgte funktioner

 Gå- og  cykelafstand til restauranter, shopping, kultursteder og  uddannelsesinstitutioner

 Gode  parkeringsfaciliteter

 En  tagterrasse med fantastisk udsigt over København

 5 min. gang  fra Ny Ellebjerg Station - en velforbundet togstation, der fra 2024 vil huse en  metrostation 

* Bemærk, billederne kan være taget fra en anden lejlighed. Lejlighederne er tilgængelige  efter aftale.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/43m2-2-vaer-id-5377113
"Sundsmarkvej, 6400 Sønderborg  - 1. sal",Sønderborg,Sundsmarkvej,6400,54.915522,9.811151,5.500 kr.,800 kr.,51 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"2-vær. lejlighed med god beliggenhed, ikke langt fra Center Øst samt Kløvermarkscentret i Sønderborg udlejes.
51 m2 på 1.sal på Sundsmarksvej med adgang til dejlig have.
Det er planen at der på et tidspunkt bliver monteret altan med udgang fra stuen. Huslejen vil ikke stige på grund af dette, og der kommer heller ingen huslejestigning i 2024.
Det er planen at der etableres vaskerum i kælderen hvor hver lejer har sin egen vaskemaskine og tørretumbler, men på nuværende tidspunkt står vaskemaskine på badeværelset.
Der er parkeringsplads lige ved ejendommen.
Ingen husdyr og rygning er kun tilladt udenfor.
Huslejen er 5.500,- + aconto varme (fjernvarme) 500,- + aconto vand 300. Strøm afregnes direkte med elforsyningen.
Der er kun stille og rolige lejere i ejendommen, så derfor er dette også et krav til kommende lejer.
Indflytning kan ske efter aftale. Lejligheden bliver nymalet inden indflytning.
Henvendelse på tlf. 25627000",https://www.boligportal.dk/lejligheder/s%C3%B8nderborg/51m2-2-vaer-id-5377148
"Nørregade, 4534 Hørve  - 1. sal",Hørve,Nørregade,4534,55.752759,11.454465,5.800 kr.,700 kr.,64 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nymalet Pæn 2 vær lejlighed midt i Hørve , tæt på indkøb , tog station",https://www.boligportal.dk/lejligheder/h%C3%B8rve/64m2-2-vaer-id-5009070
"Engtoften, 8260 Aarhus, Viby J  - Stuen",Aarhus,Engtoften,8260,56.12339,10.166415,4.995 kr.,400 kr.,37 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden er en etværelseslejlighed i stuen. Det angivne areal på 37,9 kvadratmeter for lejligheden er brutto, og indeholder derfor en del af fællesarealerne.

Lejligheden består af en lys stue og eget toilet med bruseniche.

I stuen er der desuden et køkken. Køkkenet indeholder et køle-/fryseskab, en vask og et komfur med emhætte.

Lejligheden har desuden en skøn lille hyggelig terrasse.

Bemærk billeder og plantegning er fra en lignende lejlighed.",https://www.boligportal.dk/lejligheder/aarhus/37m2-1-vaer-id-5359793
"Seebladsgade, 5000 Odense, Odense C  - 3. sal",Odense,Seebladsgade,5000,55.403809,10.381437,6.995 kr.,600 kr.,60 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Seebladsgade og består af 2 værelser samt køkken og bad. Lejemålet er 60 m2 og er klar til overtagelse snarest. Månedlig husleje er 6995 kr. og forudbetalt husleje og depositum beløber sig til i alt 20985 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/odense/60m2-2-vaer-id-5337842
"H.C. Ørsteds Vej, 1879 København, Frederiksberg C  - 1. sal",København,H.C. Ørsteds Vej,1879,55.679531,12.548209,5.500 kr.,500 kr.,23 m²,1,1.,Værelse,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,C,"23 m2 stort lyst værelse centralt på Frederiksberg C og tæt på Søerne udlejes - helst som pendlerværelse - pr. 1. oktober eller snarest derefter. 
Du får desuden eget toilet med stort indbygget skab, privat indgang og adgang til køkken og bad samt vaskemaskine efter aftale og lukket gård med cykelkælder. 
Du skal have lyst til at betragte værelset som en fin lille 1-værelses lejlighed og sætte pris på privatliv og respektere en lukket dør. Det er ikke et værelse i et bofællesskab eller kollektiv. 
Jeg er cand.mag. og lektor i gymnasiet og bor sammen med min datter på 10 år og vores lille godmodige hund. Jeg interesserer mig bl.a. for design og arkitektur og værdsætter et pænt og rent hjem. 
Skriv endelig, hvis du kunne være dén, vi søger. Vi har 5 års erfaring med få rigtig gode lejere.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/23m2-1-vaer-id-4862503
"Krebsehusene, 6715 Esbjerg, Esbjerg N  - 2. sal",Esbjerg,Krebsehusene,6715,55.506383,8.430285,10.395 kr.,N/A,94 m²,3,2.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"3-værelses lejlighed i Esbjergs nye seniorby - KREBSEHUSENE

KREBSEHUSENE er færdiggjort og der er nu mulighed for at leje en 3 værelses lejlighed. Boligen er klar til indflytning.

KREBSEHUSENE består af i alt 76 lejligheder fordelt på 2 karréer på hver side af Sirius Seniorbo, Esbjerg Kommunes nye plejehjem. Stueetagen i Sirius Seniorbo fungerer som en form for moderne forsamlingshus for områdets beboere, hvor det er muligt at deltage i forskellige aktiviteter, såsom træning, musik og mange andre fællesaktiviteter. Seniorbyen ligger i naturskønne omgivelser lige ud til Krebsestien og tæt ved Nørreskoven.

I seniorbyen er der et samarbejdsaftale med det nyopførte lægehus VESTERHAVSLÆGERNE, hvor det er muligt for beboerne i KREBSEHUSENE at vælge dette lægehus som sin egen læge så længe der åbent for nye patienter. Udover de praktiserende læger, huser den moderne klinik bl.a. også fysioterapeuter, fodterapeut og jordemoder.

De 76 boliger i de to karréer på hver 2-4 etager, omkranser et glasoverdækket atriummiljø på ca. 600 m2. Alle boliger har ubegrænset brugsret samt direkte adgang til det spændende atriummiljø, der året rundt kan fungere som et fælles samlingspunkt for alle beboere. Atriumgården indrettes med grønne planter, efter sydeuropæisk inspiration i et miljø med palmer, petanque bane m.m., der vil give associationer til ferier under sydens sol.
Atriummiljøet er udført af Jydsk Planteservice, som også forestår den løbende pasning af planterne.

Der er elevator i hvert gårdrum, som via en svalegang forbinder til boligen. Derudover er der også mindre opholds-områder på svalegangene, der kan benyttes til hygge og socialt samvær.

Bemærk venligst: HUSDYRHOLD ER IKKE TILLADT!.",https://www.boligportal.dk/lejligheder/esbjerg/94m2-3-vaer-id-5325937
"Rantzausbakke, 8700 Horsens",Horsens,Rantzausbakke,8700,55.874778,9.803112,9.700 kr.,250 kr.,103 m²,4,-,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Rummelig fireværelses lejlighed med stort køkken-alrum, gode værelser, stilrent bad og egen terrasse.

Køkken og stue
Lejligheden er opført med et stort og lyst køkken-alrum, hvor det stilrene køkken ligger i en vinkel, der giver en naturlig opdeling mellem køkken og stue. Køkkenet er i hvide HTH-elementer og indeholder alt i hårde hvidevarer. I alrummet er der desuden god plads til både spisebord samt et stueområde med sofa.

Værelser
Fra alrummet er der adgang til boligens soveværelse, der er indrettet med tre faste skabe samt dobbeltseng. Dertil har lejligheden to lige store værelser, der ligger side om side. Begge værelser har et garderobeskab og indeholder plads til både skrivebord og en seng.

Badeværelse
Fra lejlighedens entré er der adgang til et moderne badeværelse med bruseniche, toilet, håndvask samt opbevaring.

Entré
Lejligheden byder velkommen gennem en entré med et enkelt garderobeskab. Entréen har god plads til opbevaringsløsninger til både overtøj og fodtøj.

Uderum
Fra alrummet er der udgang til boligens egen terrasse, hvor der er plads til udemøbler, blomsterkrukker eller en grill.

Depot/skur
Til lejligheden hører der et skur med. Skuret er ikke isoleret.

Husdyr
Det er tilladt at have op til max. 2 husdyr i lejemålet. 

Fibernet
Der er lagt fibernet i boligen. 

Parkering
Der er mulighed for at parkere sin bil på de fælles p-områder, som er gratis. 

Forbrug / Aconto
Der opkræves 250 kr. vand i aconto. 
El og varme afregnes direkte med forsyning.

* Billederne er vejledende",https://www.boligportal.dk/lejligheder/horsens/103m2-4-vaer-id-5341380
"Fynsvej, 6000 Kolding  - Stuen",Kolding,Fynsvej,6000,55.49318,9.483575,6.330 kr.,1.150 kr.,78 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Rummelig pæn 3 vær. lejlighed med egen vaskemaskine/tørretumbler og stor altan/terrasse.

Tilsluttet fællesantenne med mulighed for tilkobling til bredbånd.",https://www.boligportal.dk/lejligheder/kolding/78m2-3-vaer-id-4969755
"Valdemarsgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Valdemarsgade,9000,57.050442,9.910565,5.800 kr.,500 kr.,61 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"✨ Aalborg Vestby: 2-værelses lejlighed med lækker gårdhave, gode vaskefaciliteter, privat cykelparkering og depotrum udlejes! ✨
 
Du får:
 
✔ 61 m2 indrettet med fordelingsgang, hyggeligt soveværelse, rummelig stue, lyst køkken samt stort badeværelse 
✔ Lækker sydvendt gårdhave med plads til spisning og grill 
✔ Stort køkken med spiseplads og opvaskemaskine 
✔ Stort badeværelse, hvor der ikke skal bades oveni håndvask eller toilet
✔ Vaskekælder til fri afbenyttelse 
✔ Privat cykelparkering 
✔ 6 m2 depotrum i lys og tør kælder
✔ Central beliggenhed med kun 5 min. gang til centrum
✔ Privat udlejer 

Overtagelse hurtigst muligt. 

Interesseret i en fremvisning? 😃",https://www.boligportal.dk/lejligheder/aalborg/61m2-2-vaer-id-5367427
"Sivmose, 5856 Ryslinge",Ryslinge,Sivmose,5856,55.228634,10.532013,9.195 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i entre og bryggers i ét indrettet med vask, teknikskab samt plads til vaskemaskine og tørretumbler. Herfra finder man ligeledes husets moderne badeværelse. Fra entreen går man ind i husets opholdsrum med lyst moderne køkken, plads til spisebord samt mulighed for indretning af hyggelig sofakrog. Ydermere forefindes et stort soveværelse med indbygget skabsvæg, derudover to gode værelser. Fra alrummet er der udgang til terrasse og en dejlig have.

Bebyggelsen vil bestå af 44 energivenlig og moderne kvalitetsrækkehuse i størrelsen 85, 95, 105 og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Alle boligerne opføres på selvstændige grundstykker. Til hvert hus hører egen parkering, stort redskabsrum, dejlig have, stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til boligens entre, hvor der udføres niveaufri adgang. Haven omkranses og lukkes af ligusterhæk.

Husene er beliggende på to lukkede vænger, hvorfor der er begrænset med trafik, og børn kan derfor trygt slippes løs og finde legekammerater i den nye bebyggelse. Hunden kan ligeledes luftes på de etablerede stier i området.

Husrækkerne udføres med murede facader af morderne lys beige mursten og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (3-lags vinduer) i mørk farve udvendig og hvid indvendig i. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse huse

Alle husene indrettes lyse og venlige, med hvide glatte lofter og vægge. Store oplukkelige vinduer for ekstra godt lysindfald overalt. Fælles opholdsrum (køkken/alrum/stue) indrettes med store vinduespartier på flere sider for maksimalt lysindfald. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i lysgrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Alle boliger indrettes med bryggers med bordplade og vask. Boligens badeværelse ligger i forbindelse med bryggerset. Køkken, bad, bryggers og soveværelse monteres med moderne moduler i glat hvid afslutning og med linje greb i farven antracit grå. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger i anerkendt kvalitet herunder integreret køl/frys, integreret opvaskemaskine, kogeplade med induktionsteknologi, emhætte og indbygningsovn i højden med pyrolyse-teknologi. Der medfølger ligeledes vaskemaskine og tørretumbler placeret i bryggers.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele huset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til varme, el, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/ryslinge/95m2-4-vaer-id-5345637
"Rolighedsvej, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Rolighedsvej,9400,57.062184,9.921918,6.375 kr.,900 kr.,93 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"God, stor 2-værelses lejlighed ved Nørresundby C.

Nymalet/nye trægulve.

Adgang til fælles have, alt i hvidevarer, tæt ved busser, butikker, Gå-gade m.m.

Forbrug; ac varme kr. 600,-/md. + vand kr. 300,-/md. + el.",https://www.boligportal.dk/lejligheder/aalborg/93m2-2-vaer-id-3791056
"Vesterbro, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Vesterbro,9000,57.046027,9.913468,6.495 kr.,700 kr.,76 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til denne skønne 2-værelses lejlighed midt på Vesterbro.Er du på jagt efter en topmoderne lejlighed og drømmer du samtidig om en helt central beliggenhed? Her får du ALT hvad fantastiske Aalborg midtby har at tilbyde lige udenfor din hoveddørLejligheden indeholder et topmoderne køkken med masser af skabsplads, opvaskemaskine, stort køle-fryseskab og ovn oppe i arbejdshøjde. I lejlighedens værelse strømmer solens stråler ind af det store vinduesparti. Lejlighedens badeværelse er moderniseret med skabsplads både ved siden af- og under vasken stort spejl med indbygget LED lys, væghængt toilet og en dejlig stor brusekabine. Som en ekstra bonus ved denne lejlighed får du en skøn altan med udsigt over Aalborg.",https://www.boligportal.dk/lejligheder/aalborg/76m2-2-vaer-id-4229313
"Himmerlandsgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Himmerlandsgade,9000,57.041778,9.940361,5.500 kr.,500 kr.,60 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ø- Gaden. 
2 værelses lys lejlighed udlejes. 
Der er nyere badeværelse med gulvvarme. 
Køkken med opvaskemaskine/ køle/ frys/ emhætte og komfur. 
1 værelse 
1 stue 
1 entre.
Vaskeri i kælderen.
Bestemt et besøg værd",https://www.boligportal.dk/lejligheder/aalborg/60m2-2-vaer-id-4721263
"Reiersensvej, 8900 Randers, Randers C  - 2. sal",Randers,Reiersensvej,8900,56.464604,10.028657,6.385 kr.,840 kr.,84 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor!
En dejlig tre værelses lejlighed, der fremstår lyst og venligt.

Lejligheden er godt indrettet med fordeler gang i midten med adgang til køkken med opvaskemaskine og vaskemaskine, stue, værelse, soveværelse og nyere badeværelse.

Køkkenet er med hvide elementer og mørk bordplade og med dejlig udsigt ned over det grønne fællesområde.

Der er faste skabe i soveværelset, hvide lofter med stuk og trægulve i lejligheden.

Fra køkkenet er der adgang til bagtrappe, som fører ned til en dejlig fælles gårdhave, vaskekælder og eget kælderrum.

Ejendommen ligger tæt på en nybygget Netto med egen bagerafdeling og tæt på gågaden og centrum.",https://www.boligportal.dk/lejligheder/randers/84m2-3-vaer-id-3670613
"Kirkely, 6000 Kolding  - 1. sal",Kolding,Kirkely,6000,55.522788,9.473932,9.844 kr.,400 kr.,109 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Rigtig lækker lejlighed i Bramdrupdam. Lejligheden er indrettet med køkken i åben forbindelse med stor stue. soveværelse med skabsvæg, 2 ekstra værelser samt badeværelse. 
Alt i hårde hvidevarer.
Adgang til egen altan.
Egen carport med skur.
Mulighed for husdyr efter aftale. 
Fjernvarme.

Boligstøtte
På Kolding Kommunes hjemmeside kan du beregne, om du er berettiget til boligstøtte.",https://www.boligportal.dk/lejligheder/kolding/109m2-4-vaer-id-4760881
"Prinsensgade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Prinsensgade,9000,57.045872,9.914911,7.795 kr.,800 kr.,105 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden byder på en rummelig indgang, der giver dig masser af plads til dit fodtøj og overtøj. Herfra bliver du ført ind i lejlighedens fordelingsgang, hvorfra du kan nå alle de øvrige rum. Badeværelset er lyst og rummeligt med skabsplads under håndvasken og en stor brusekabine. De to værelser i lejligheden er rummelige og modtager smukt lys gennem de store vinduespartier. Du har også mulighed for at lukke døren mellem de to værelser, så lejligheden kan deles. Køkken/alrummet er stort og lyst, og her er der rigelig plads til et stort spisebord og mange middagsgæster. Der er en opvaskemaskine i køkkenet, så du slipper for at vaske alt op i hånden. Ejendommen har endda gennemgået en renovering af facaden og fået nye vinduer i 2021!

 .",https://www.boligportal.dk/lejligheder/aalborg/105m2-3-vaer-id-5370405
"Fynsgade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Fynsgade,8000,56.164551,10.202195,12.472 kr.,750 kr.,100 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"Med central beliggenhed og tæt på Uni, udlejes denne rummelige 3 værelses lejlighed.

Lejligheden indeholder entré, køkken, rummeligt badeværelse, stor stue samt 2 gode værelser. Fra stuen er der udgang til en altan.  
Der er endvidere adgang til fælles vaskeri i kælderen, kælderrum m.m.

Lejligheden er delevenlig til 3 personer.",https://www.boligportal.dk/lejligheder/aarhus/100m2-3-vaer-id-2969023
"Mørdrupvej, 3060 Espergærde  - 1. sal",Espergærde,Mørdrupvej,3060,55.99274,12.557422,19.900 kr.,1.925 kr.,128 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Smuk, nyrenoveret 3-værelses lejlighed i to plan, der er højt beliggende i det gamle Espergærde med udsigt over Øresund. Ejendommen ’Radisen’ og er en bevaringsværdig ejendom fra slutningen af 1800-tallet. Ejendommen er meget charmerende, gennemgribende renoveret og inddelt i tre rummelige lejligheder, der henholdsvis er beliggende i stueetagen og 1. og 2. sal. Ejendommen og lejlighederne er renoveret med respekt for det oprindelige udtryk, samtidig med at den moderne komfort er tilgodeset.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/128m2-3-vaer-id-5368662
"Nørrebrogade, 8700 Horsens  - 1. sal",Horsens,Nørrebrogade,8700,55.8724,9.844221,4.500 kr.,700 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Beliggende i den nordlige del af byen

Der er trægulve, fint køkken og bad.

Adgang til stor fælles have.

Tilslutning til egen vaskemaskine i kælderen.",https://www.boligportal.dk/lejligheder/horsens/55m2-2-vaer-id-3857271
"Fortunas Have, 2680 Solrød Strand  - Stuen",Solrød Strand,Fortunas Have,2680,55.515043,12.198497,13.100 kr.,1.000 kr.,91 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Lejligheden
                            Godt udnyttet 4 værelses lejlighed med to gode soveværelser mod gården, det ene med skabsarrangement. Der er adgang til det sidste værelse gennem stuen. Du kommer ind i lejligheden gennem en rummelig entré, ligeledes med skabsplads og med adgang til alle lejlighedens rum. Badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Køkken/alrum med moderne hvidt Invita køkken med alt i hårde hvidevarer. Lejligheden har udgang til terrasser både fra stuen og fra soveværelset.  

Lejligheden har flotte lamelgulve og gulvvarme.  

Det er muligt at ansøge om husdyrtilladelse til et husdyr i alle lejemål, som skal godkendes af udlejer. 

Her er et ambitiøst byggeri, der er bygget efter skrappe krav fra certificeringsordningen DGNB. Du er her tæt på strand, grønne områder, fritidsaktiviteter og transport.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Green Hills  er et ambitiøst boligbyggeri tegnet af de prisvindende arkitekter i Danielsen Architecture, og har fået sit navn efter den karakteristiske bakkeform. Mellem bakkerne findes det ca. 4 hektar store gårdrum med blandt andet en lille sø, bakkelandskab og svævebane. Her er masser af kroge, som inviterer til både leg og rolige stunder for store og små. 
Ejendommen byder på mange funktionelle og æstetiske detaljer såsom græsarten sedum på de grønne tage, der hjælper med at bidrager til både biodiversitet og klimasikret regnvandshåndtering, samtidig med at den fuldender det grønne udtryk. 
Der er lagt stor vægt på at skabe fællesområder- og faciliteter som bidrager til et godt og balanceret hverdagsliv, for eksempel fælles træningssal, gæstelounge, værksted og selskabslokale.

                                      Lokalområdet
              Solrød er en hyggelig by som har noget at byde på for alle aldre. Bymidten er fyldt med specialbutikker og arrangementer året rundt, som for eksempel  juletræstænding og loppemarkeder. 
Byen er omringet af store naturoplevelser, ikke mindst den lange strand som kan danne centrum for både sportslige udfoldelse og sociale aktiviteter. Gå også på opdagelse i for eksempel Karlstrup Kalkgrav, Trylleskoven eller fuglehabitat-området Staunings Ø. 
Daginstitutioner, skoler og indkøb er alt sammen indenfor rækkevidde, så hverdagens logistik let går op, og den velfungerende infrastruktur sikrer, at du nemt når din destination hvad end du er til fods, på cykel, med offentlig transport eller i bil. Stisystemer forbinder byen trygt og S-toget fra den nærliggende  Jersie Station bringer dig til København H på en halv time.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/solr%C3%B8d-strand/91m2-4-vaer-id-5315081
"Gammel Strandvej, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Gammel Strandvej,9000,57.052066,9.916536,5.247 kr.,500 kr.,65 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"-værelses lejlighed beliggende på Gammel Strandvej, 9000 Aalborg 

Lejligheden ligger helt centralt kort afstand til gågaderne, havnefronten, diverse handlemuligheder samt offentligt transport 

Lejligheden består af to værelser, stue samt eget bad og køkken 

Lejligheden overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/65m2-3-vaer-id-5333785
