Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Langelandsgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Langelandsgade,9000,57.04193,9.941973,5.000 kr.,500 kr.,58 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,2   værelses lejlighed i øgadekvarteret. Der er adgang til vaskehus og kælderrum. I huslejen er inkluderet vand.,https://www.boligportal.dk/lejligheder/aalborg/58m2-2-vaer-id-5376885
"Havnevej, 8500 Grenaa  - 1. sal",Grenaa,Havnevej,8500,56.414079,10.894931,1.900 kr.,0 kr.,11 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Værelse med fælles køkken og bad.
Beliggenheden er 10 min gågang til Grenå gågade.
Bus stoppested lige udenfor døren.
Strøm / vand og varme er med i huslejen.",https://www.boligportal.dk/v%C3%A6relser/grenaa/11m2-1-vaer-id-5175057
"Nørvang, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Nørvang,6700,55.479307,8.440938,5.250 kr.,600 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nu udlejes denne flotte og charmende lejlighed.
Lejligheden består af en dejlig stor entre, nyere lyst køkken, nyere badeværelse samt 2 flotte værelser.
Overalt i lejligheden er der vandskuret vægge samt gipslofter med spot.

Indenfor en rækkevidde af:

- 150m Offentligtransport
- 250m Skov
- 600m Indkøb
- 700m Rybners Gymnasium
- 1400m Erhversakademi Sydvest
- 1700m Aalborg Universitet Esbjerg
- 2200m Rybners 
- 2200m Torvet",https://www.boligportal.dk/lejligheder/esbjerg/55m2-2-vaer-id-4572749
"Grejsåvænget, 7100 Vejle  - Stuen",Vejle,Grejsåvænget,7100,55.716947,9.535365,9.400 kr.,700 kr.,93 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ejendommen
Eftertragtet boligkompleks bestående af 6 punkthuse, 3 længehuse og 1 byhus opført i hhv. 2 og 3 etager. Ejendommen er opført i 1992 og består af i alt 84 dejlige lejligheder fordelt i de forskellige huse. Bebyggelsen har smukke lyse facader med mørke murstensbånd og rødt tegltag. De spidse tage giver bebyggelsen et intimt og hyggeligt udseende, der passer godt til det omkringliggende område. 
 
Lejligheden
Lejligheden er på 93 m2 og fordeler sig over et køkken/alrum med stue og med skønt lysindfald, samt 3 gode værelser. Derudover har lejligheden alt i hårde hvidevare, samt et fint badeværelse med kombi vaske-tørremaskine. Lejligheden er i 2 plan og bestemt et besøg hver.  
 
Området
Grejsåparken er perfekt placeret ikke langt fra de hyggelige gågader og Vejle centrum. Ejendommen ligger tæt ved grønne, smukke områder med Grejsåen løbende langs bebyggelsen. 
 
Andre vilkår
Det gælder for alle nye lejeaftaler, at det ikke er tilladt at ryge i lejemålet. Det skyldes, at udlejer ønsker at minimere rygning på ejendommen og på sigt gøre den røgfri. 
OBS. Husdyrhold er ikke tilladt.",https://www.boligportal.dk/lejligheder/vejle/93m2-4-vaer-id-5301251
"Fruerstuevej, 5700 Svendborg  - 1. sal",Svendborg,Fruerstuevej,5700,55.063329,10.626579,6.995 kr.,1.200 kr.,80 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2 vær. lejlighed på 80 m2 i roligt beboelseskvarter. Beliggende i Østre bydel, tæt på Christiansminde strand og ca. 500 m til dagligvareforretninger. Der er bybusforbindelse tæt ved ejendommen. Lejligheden indeholder: stue, køkken med nyere elementer, komfur/ovn samt opvaskemaskine, soveværelse samt badeværelse. Der er direkte udgang til sydvendt altan med fantastisk udsigt. Ejendommen har fællesvaskeri. Det er ikke tilladt at holde husdyr.",https://www.boligportal.dk/lejligheder/svendborg/80m2-2-vaer-id-5307223
"Højnæsvej, 2610 København, Rødovre  - Stuen",København,Højnæsvej,2610,55.676903,12.45987,10.500 kr.,1.000 kr.,62 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,D,"Flot lejlighed beliggende i byggeri fra 2009 centralt beliggende i Rødovre - lige ved Rødovre Centret.

Lejligheden indeholder: Entre, soveværelse med plads til skabe, stort badeværelse med sep. bruseniche og vaskevaskine, åbent køkke/stue med udgang til lille flisebelagt havestykke.

Egen P-plads medfølger.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-2-vaer-id-4762920
"Rossensgade, 8850 Bjerringbro  - 1. sal",Bjerringbro,Rossensgade,8850,56.37505,9.655481,7.756 kr.,692 kr.,109 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Det gamle Madsens Hotel i Bjerringbro er bygget om til denne fine afdeling. Få meter til byens gågademiljø og dagligvarebutikker. Lavenergi byggeri.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/bjerringbro/109m2-4-vaer-id-5334680
"Vestergårdvej, 5500 Middelfart, Strib",Middelfart,Vestergårdvej,5500,55.530335,9.787785,8.700 kr.,N/A,116 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Tvillingehus der indeholder: entre, køkken, stue, soveværelse, værelse og badeværelse.

Der er egen parkeringsplads, have og terrasse.
Derudover er der et fællesrum.

Der er 5 km til motorvejen og Middelfart.

Udover huslejen betales til udlejer for varme.
Beløbet figurerer under a conto forbrug.

Der er vaskemaskine  og opvaskemaskine i boligen.",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/116m2-4-vaer-id-5378758
"Seminariehaven, 3400 Hillerød  - Stuen",Hillerød,Seminariehaven,3400,55.942838,12.262988,11.000 kr.,400 kr.,77 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"I Hillerød udlejer vi en række lækre lejligheder og rækkehuse. Lejlighederne er alle placeret i den store hovedbygning, der tidligere har dannet rammerne omkring en privatskole og et seminarium.

INDE:
Der er her tale om en lys og indbydende 3-værelses lejlighed på 77 m2. Lejligheden er indrettet med et lækkert køkken/alrum, et dejlig badeværelse samt to værelser. Lejligheden har desuden et depotrum i kælderen. 

UDE:
Lejligheden har egen altan. 

HÅRDE HVIDEVARER:
Lejemålet er udstyret med induktionskogeplade, ovn, opvaskemaskine, kølefryseskab, vaskemaskine og tørretumbler. Lejemålet har fibernet. 

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund. 
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er fri parkering i området.

FÆLLESAREALER:
I hovedbygningen findes der i kælderen et aktivitetsrum og et the-køkken til brug for ejendommens lejere. 

ELEVATOR:
Der er elevator til lejlighederne i hovedbygningen.

OM OMRÅDET: 
Boligen ligger godt placeret i det nyopførte boligområde Ullerødbyen i det vestlige Hillerød. Fra adressen er der 200 m til den nærmeste børnehave og 500 m til den nærmeste skole. Tilsvarende ligger diverse busstop og dagligvareforretninger blot få hundrede meter fra ejendommen, og der er således tale om en særdeles attraktiv placering tæt på hverdags fornødenheder. 

Ejendommen ligger tæt på Hillerød bycentrum med gågadeområde, indkøbscenteret SlotsArkaderne, caféliv og kulturtilbud som eksempelvis Hillerød Musik & Teater.  

Tre kilometer fra ejendommen findes Store Dyrehave og Slotssøen, hvor Frederiksborg Slot ligger smukt placeret.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/77m2-3-vaer-id-5259535
"Kongensgade, 5000 Odense, Odense C  - 3. sal",Odense,Kongensgade,5000,55.398499,10.379359,"8.519,68 kr.",690 kr.,79 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,B,"Der udlejes her en flot lys hjørnelejlighed, med en dejlig beliggenhed tæt på letbane og banegård. Flot udsigt ned ad Kongensgade. 
Lejligheden er beliggende på 3. sal.
Lejligheden består af et soveværelse, køkken som adskiller stue og alrum samt stort badeværelse.
Lejemålet har flotte parketgulve. Der er opvaskemaskine og vaskemaskine/tørretumbler samt øvrige hvidevarer i lejemålet. 
Der er tilhørende depotrum i kælder samt mulighed for at leje/komme på venteliste til p-plads i kælderen. 
Det er ikke tilladt at holde husdyr.

Vi gør opmærksomme på, at den første måneds husleje er GRATIS. Det vil sige at indflytningsprisen er kr. 34.768,72
og at man kun skal betale for el, vand og varme, den første måned, man bor i dette lejemål.",https://www.boligportal.dk/lejligheder/odense/79m2-3-vaer-id-5177679
"Stationsmestervej, 9200 Aalborg, Aalborg SV  - 1. sal",Aalborg,Stationsmestervej,9200,57.010081,9.888139,6.295 kr.,700 kr.,69 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot renoveret lejlighed beliggende i charmerende ejendom i Skalborg med dejligt lukket gårdmiljø.
Lejligheden er med hvidt køkken med induktionskogeplade, indbygningsovn, opvaskemaskine og køle-/fryseskab.
Badeværelset er indrettet med væghængt toilet, bruseniche med glasvæg samt vaskesøjle med vaskemaskine og tørretumbler.
To gode værelser.
I soveværelset er der rummeligt garderobeskab.
Til lejligheden er der et skur.
Der er mulighed for parkering bag bygningen.
Tæt til Aalborg Storcenter.
Meget tæt til busforbindelse.
Nem adgang til motorvej.
Denne lejlighed skal ses!
Billederne er fra en lignende lejlighed.
Lejenr: 1214 AAB",https://www.boligportal.dk/lejligheder/aalborg/69m2-2-vaer-id-5362634
"Dannebrogsgade, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Dannebrogsgade,9000,57.053677,9.904783,4.087 kr.,875 kr.,57 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"2-værelses lejlighed beliggende på Dannebrosgade, 9000 Aalborg. 

Lejligheden ligger i Aalborg Vestby med kort afstand til Aalborg Streetfood, Lystbådehavnen, diverse handlemuligheder samt offentligt transport 

Lejligheden består af et værelse, stue samt eget bad og køkken 

Lejligheden overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/57m2-2-vaer-id-5343608
