Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Vindegade, 5000 Odense, Odense C  - 4. sal",Odense,Vindegade,5000,55.398277,10.383409,8.135 kr.,550 kr.,110 m²,4,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 4 værelses lejlighed med en central beliggenhed.

Der er fælles vaskeri og fælles gårdanlæg.",https://www.boligportal.dk/lejligheder/odense/110m2-4-vaer-id-4529252
"Løkkegade, 9000 Aalborg, Aalborg",Aalborg,Løkkegade,9000,57.045899,9.928805,8.800 kr.,800 kr.,115 m²,4,-,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lækker 4 værelses lejlighed på 115 kvm med Aalborgs bedste beliggenhed i hjertet af det nye centrum ved Nordkraft. Du adgang til Aalborg smukkeste privat lukkede haveområde med sandkasse, legehus, perfekt til grillaftener eller solbadning. 

Lejligheden er i 2 plan, den er indrettet med entre, hvorfra der er adgang adgang til køkken /alrum i åben forbindelse til stuen, samt et godt værelse. Endvidere er der stort badeværelse , samt gæstetoilet I entre er der trappe til 2. sal, hvor der er soveværelse og et værelse. 
Der er alt i hvidevarer i lejligheden herunder egen vaskemaskine, tørretumbler

I lejligheden er der hvidpigmenteret askegulv overalt, undtagen bad.

Skøn stor sydvendt altan med masser af plads og sol hele dagen.

Der er mulighed for at leje en parkeringsplads",https://www.boligportal.dk/lejligheder/aalborg/115m2-4-vaer-id-4478122
"Sønderborgvej, 6340 Kruså, Kelstrupskov",Kruså,Sønderborgvej,6340,54.877535,9.471117,3.700 kr.,200 kr.,64 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,G,"2 værelse lejlighed i Kruså 
Køkken med spiseplads stue og et værelse
Og wc med bad ejen indgang og p plads ved døren",https://www.boligportal.dk/lejligheder/krus%C3%A5/64m2-2-vaer-id-5333420
"Drosbjerg, 8260 Aarhus, Viby J",Aarhus,Drosbjerg,8260,56.123502,10.126244,8.155 kr.,350 kr.,69 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden har en fordelingsgang, hvor der er adgang til de to værelser med indbygningsskabe i dem begge. Fortsætter man fra gangen, kommer man ind i et lyst og rummeligt køkkenalrum, hvor der udgang til lejemålets altan/terrasse.

I køkkenet medfølger alt i hårde hvidevarer. Der er derfor både opvaskemaskine, stort køle/fryseskab, indbygningsovn og keramisk kogplade.

På badeværelset er der flotte lyse klinker, hvor der er klargjort til vaskesøjle.

Ude foran ejendommen er der fri parkering og adgang til lejemålets skur.

Det er muligt at søge om særskilt tilladelse til at have et mindre husdyr i lejemålet.

Bemærk billeder og plantegning er fra et lignende lejemål, og mindre uoverensstemmelser kan derfor forekomme.",https://www.boligportal.dk/lejligheder/aarhus/69m2-3-vaer-id-5371140
"Randager, 2620 København, Albertslund",København,Randager,2620,55.668888,12.338082,11.500 kr.,0 kr.,88 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"I den københavnske forstadskommune Albertslund udlejer vi 82 seniorboliger. Boligerne er fordelt på to udstykninger – Randager og Hjørnegårdsstræde – der begge opføres ud fra en vision om fællesskab, tryghed og kvalitet.  På Hjørnegårdsstræde findes 38 boliger, mens der på Randager findes 44 boliger. 

Lejligheder og rækkehusene er målrettet lejere over 55 år uden hjemmeboende børn. 

OM BOLIGEN:
Boligen her er en lejlighed beliggende på 1. sal på Randager. Der er rollator- og rullestolssikret adgang til boligen via elevator. Lejligheden består af et køkken og spisestue med åben adgang til boligens opholdsstue. Herudover er der et stort, lyst badeværelse med vaskesøjle samt to separate soveværelser. Boligerne er praktisk indrettet og tager hensyn til, at beboerne kan få nedsat funktionsevne. Alle boliger er i ét plan med mulighed for kørestolsbrug med brede døråbninger, venderadius på badeværelse, i soveværelse og ved køkkenbord samt niveaufri adgang mellem rummene uden dørtrin.

UDE:
Der er privat altan tilknyttet boligen.

FÆLLESAREALER:
På Randager er fællesskabet aktivt indtænkt i bebyggelses opbygning. Boligklyngerne skaber et centralt, grønt fællesareal, der tilpasses beboernes ønsker. Her kan der eksempelvis etableres områder til samvær med børnebørn, fælles aktivitetsredskaber eller rolige uderum. Centralt i parken placeres et stort fælleshus, hvor beboerne kan mødes til diverse arrangementer - kun fantasien sætter grænser. Vi lægger op til et stort fælleskab lejerne imellem og opfordrer i den forbindelse til at mødes til fællesspisning, strikkeaftener, bankospil, hobbyarrangementer, loppemarkeder og lignende. 

Generelt er fællesskabet i fokus på alle bebyggelsens fællesarealer, og vendepladsen og parkeringspladsen kan således også anvendes til diverse udendørs fællesarrangementer. 

HÅRDE HVIDEVARER:
Der er køle-/fryseskab, indbygningsovn, opvaskemaskine, vaskemaskine og tørretumbler i alle lejemål. 

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund i rækkehusene og i de lejligheder, der ligger i stueetagen.
Andre dyr: Se vores samlede husdyrsregler her.

PARKERING:
Der anlægges fællesparkeringspladser samt overdækket cykelparkering på både Hjørnegårdsstræde og Randager

ELEVATOR:
Adgang til boligerne på første sal sikres ved elevator og brede fælles adgangsveje

BOLIGSTØTTE:
Alle lejere i seniorboligerne kan søge boligstøtte. Som førtidspensionist eller folkepensionist kan du få op til DKK 4.230 i støtte hver måned. Boligstøtte er skattefrit.

OM OMRÅDET
Seniorboligområdet bliver en integreret del af det omkringliggende byområde. På Hjørnegårdsstræde anlægges boligklyngerne med afsæt i den eksisterende landsbys struktur. Herstedvester er en gammel landsby med egen kirke, forsamlingshus, skole og dagligvarebutikker. Herstedvesters placering yderst i Albertslund kommune sikrer en unik placering tæt på både byliv og skøn natur.

Der er rig mulighed for indkøb i lokalområdet. Kun 150 meter fra Hjørnegårdsstræde ligger en nærbutik, mens der er 1 km til Fakta. Lige ved siden af Randager ligger SuperBrugsen Herstedvester. En spadseretur på 500-1000 meter får beboerne til friluftsbadet og Albertslund Stadion & Café. For de naturinteresserede er der fra boligerne kort afstand til Vestskoven, hvor et skønt, varieret landskab danner rammer for både åben skov, gode vandreruter, søer og naturstier.

Fra boligerne er der 2 km til centrum af Albertslund, der byder på et mangfoldigt kulturliv. Her er koncertsal, biografer, bibliotek samt et stort udvalg af spisesteder og specialforretninger i indkøbscenteret Albertslund Centrum.

I Albertslund kan man også hoppe på s-toget, der fragter passagerer til centrum af København på bare 20 minutter.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/88m2-3-vaer-id-5194866
"Erik Ejegods Vej, 8800 Viborg  - Stuen",Viborg,Erik Ejegods Vej,8800,56.446892,9.391902,6.600 kr.,N/A,73 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Klippingshusene byder på to-, tre- og fireværelses lejligheder med altaner og små forhaver i den nye bydel Banebyen centralt i Viborg. Boligerne opføres i anden sals højde med alle moderne faciliteter. Her får man et hjem i et bynært område med al den komfort og lys, der er i et nyt byggeri og masser af smuk natur rundt om hjørnet. Her er blot 300 meter til Søndersø og lige så kort vej til Viborgs smukke gamle bymidte.

Klippingshusene har både familieboliger og særligt seniorvenlige boliger.",https://www.boligportal.dk/lejligheder/viborg/73m2-3-vaer-id-5246214
"Provst Dreslersvej, 9900 Frederikshavn  - 2. sal",Frederikshavn,Provst Dreslersvej,9900,57.424965,10.508206,4.727 kr.,1.325 kr.,94 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Boligen ligger i en etagebyggeri. 
Mølleparken ligger i den sydlige udkant af Frederikshavn lige op mod Bangsboskoven og tæt på både lystbådehavnen og dyreparken. Der er med andre ord ikke langt til naturoplevelser og gåture ved vandet - alligevel er man tæt på byen med Bangsbostrand Skole, børnehaver, indkøbsmuligheder og gode budforbindelser i baghaven. 
Langt størstedelen af de 700 boliger er familieboliger, hvor der bor både unge, familier og pensionister. Der er mange forskellige klubaktiviteter for både børn og voksne, som er med til at give et aktivt miljø i dagligdagen, og der er mulighed for at leje både garager, gæste- værelser og festlokaler i afdelingen. 
Hovedparten af boligerne er opført som etagebyggeri, og derudover består afdelingen af en stribe dejlige rækkehuse. 294 af boligerne på Provst Dreslersvej og Elius Andersensvej er blevet renoveret i 2014 - 2016, hvor klimaskærm og vinduer er blevet udskiftet. Desuden er der lavet nye badeværelser og nyt ventilationsanlæg. I forbindelse med renoveringen har afdelingen fået energimærke B, hvilket har reduceret varmeudgifterne med mere end 30%. Alle altaner er blevet bredere. 
En del af boligerne i afdelingen er specielt indrettet til ældre, plejekrævende eller handicappede (Birketoften og Koktvedparken), hvor brede døre, bedre plads og niveaufri adgang blandt andet gør det muligt at bruge kørestol. Størstedelen af disse boliger bliver visiteret gennem Frederikshavn Kommune.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/frederikshavn/94m2-4-vaer-id-5372319
"Skabermøllevej, 8800 Viborg",Viborg,Skabermøllevej,8800,56.426175,9.421965,9.575 kr.,0 kr.,94 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"4-værelses lavenergi rækkehus med beliggenhed midt i attraktive Arnbjerg, lige ved grønt fællesareal, tæt ved skoven og stisystemet lige udenfor døren til bl.a. midtbyen.

Boligen består af en entré med vaskesøjle og opbevaringsplads, et lyst badeværelse med ovenlysvindue, et stort åbent køkken-alrum, samt 3 gode værelser. Soveværelset er indrettet med
masser af skabsplads og direkte udgang til terrasse og have. Fra det store køkken-alrum er der adgang til alle rum i boligen samt til terrassen mod syd.

Hvert hus har sin egen lille have, skur og indkørsel foran huset.",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/94m2-4-vaer-id-5370198
"Holing Engpark, 7400 Herning, Holing  - 5. sal",Herning,Holing Engpark,7400,56.15372,8.961075,7.295 kr.,N/A,72 m²,2,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Strandengen

I denne bolig med 2 vær. får du bl.a:


Skønt soveværelse med indbyggede skabe
Stor lys stue i forbindelse med køkken
Ventilationsanlæg som er med til at sikre en godt indeklima
Gulvvarme der kan reguleres i alle rum
Stor entre med plads til opbevaring
Rummelig altan
Alt i hårde hvidevarer
Kælderrum

Området:",https://www.boligportal.dk/lejligheder/herning/72m2-2-vaer-id-5377838
"Vilstedvej, 9670 Løgstør, Vindblæs  - 1. sal",Løgstør,Vilstedvej,9670,56.927716,9.349488,4.200 kr.,300 kr.,116 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,G,"Centralt beliggenhed i Vindblæs med bus forbindelser imod  Aars/Løgstør lige uden for døren. 1 sal 3 værelser , og stor stue, samt lille kontor.
Ældre lejlighed, men masser af plads.",https://www.boligportal.dk/lejligheder/l%C3%B8gst%C3%B8r/116m2-4-vaer-id-5238279
"Gramrolighed, 6000 Kolding  - 1. sal",Kolding,Gramrolighed,6000,55.495937,9.477666,6.375 kr.,1.000 kr.,75 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Vi kan nu tilbyde denne bolig på 75 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/kolding/75m2-2-vaer-id-5379041
"Rosenvangs Allé, 8270 Aarhus, Højbjerg  - Stuen",Aarhus,Rosenvangs Allé,8270,56.125134,10.1856,3.900 kr.,0 kr.,30 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Husleje er Inkl. Vand/Varme

Lille hyggelig Lejlighed. Med eget bad og køkken.

Der er også tilknyttet et pulterkammer til lejligheden.

Ejendommen består af 13 lejemål.

Stor fælleshave (Havedage må forventes).
cykelkælder, parkering, vaskeri

Kan udlejes fra 1 maj 2023",https://www.boligportal.dk/lejligheder/aarhus/30m2-1-vaer-id-5283482
