Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Tuborg Bakkedrag, 2900 København, Hellerup  - 5. sal",København,Tuborg Bakkedrag,2900,55.722534,12.580478,39.500 kr.,1.650 kr.,157 m²,4,5.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Super lækker lejlighed på 157 m2 med unik havudsigt over Øresund og Svanemølle Strand.

Lejligheden er beliggende i enden af ejendommen, hvorfor udsigten kan nydes i fulde drag fra alle rum. Lejligheden indeholder en stor solrig stue/køkkenalrum i ét, samt 3 gode soveværelser, hvoraf det ene med skabsvæg.
Derudover lyst brusebadeværelse samt separat gæstetoilet.
Ydermere indeholder lejligheden 3 gode altaner på i alt 24 m2, hvor solens stråler kan nydes hele dagen og året rundt.
Ejendommen har elevator, og der er adgang til kælderrum samt mulighed for privat p-plads i aflåst parkeringskælder inkluderet i lejen – mulighed for tilkøb af el lade stander.

OM BAKKEDRAGET
I Bakkedraget bor du ved Øresund, hvor du kan morgenbade fra en af badetrapperne i stensætningen ved kysten. På strandengen bliver man mødt af duften af vilde planter fra den rå natur eng, som er en ganske anderledes form for oase. Her er der ikke store parklignede græsplæner til fodbold og picnic under store træer, men et mere fremkommeligt, meditativt terræn, som bedst kan opleves via stierne. Og har du båd, ligger Tuborg Havn i kort gåafstand.

OM NÆROMRÅDET
Med Øresund i forhaven og et inspirerende lokalmiljø i baghaven, har Tuborg Strandeng det hele. Her er der kort vej til Hellerups butikker, cafeer og lækre takeaway-steder. Og Waterfront Shopping Center med skønne spisesteder og et fitness- og wellnesscenter. Du er også tæt på København, hvor du kan shoppe, spise på nogle af verdens bedste restauranter og nyde de mange kulturoplevelser, som vores hovedstad er kendt for.
Sidst, men ikke mindst: Tuborg Strandeng ligger i Gentoftes velfungerende kommune med nogle af områdets bedste institutioner og skoler.
Hellerup skole: 2 min. i gåafstand.
Bjørns International school: 6 min. i bil.
Copenhagen international school: 10 min. i bil.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/157m2-4-vaer-id-5329691
"Langelinie, 8600 Silkeborg",Silkeborg,Langelinie,8600,56.178163,9.542903,7.970 kr.,800 kr.,75 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden: Lys lejlighed på 1. sal. i rolige omgivelser. Nabo til grønne arealer.  Køkken og stor stue adskilt af halvmur. Stuearealet er stort nok til både at rumme spisestue og sofastue. Køkken indeholder alt i hårde hvidevarer. Fra stuen er der adgang til mindre værelse/kontor og udgang til en ny lækker ugeneret altan med dejligt solindfald. Soveværelset er stort og har faste garderobeskabe, hvor der er god plads til tøj. Badeværelset er med bruseniche. I lejlighedens depot (lige udenfor hoveddøren) er placeret din egen vaskemaskine.  Lavt energiforbrug.

Attraktiv beliggenhed i lille ejendom med 4 lejligheder. Ligger i let gå/cykle afstand til midtbyen. Har du bil, får du med en bolig med egen garage. Udover din altan får du din egen lille lukkede haveterrasse, hvor du kan hygge med venner og grille mv.",https://www.boligportal.dk/lejligheder/silkeborg/75m2-2-vaer-id-5368650
"Hovedgaden, 6230 Rødekro  - 1. sal",Rødekro,Hovedgaden,6230,55.075295,9.212337,5.800 kr.,400 kr.,108 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejligheden er på ca.108 m2 på 1.sal
Pæn lejlighed til 2-5 pers
Nyt HTH køkken med udgang til altan
Stor stue
Gode parkeringsforhold
Rummelig og godt opdelt lejlighed.
Ingen husdyr.",https://www.boligportal.dk/lejligheder/r%C3%B8dekro/108m2-4-vaer-id-4857084
"Tjørning, 6430 Nordborg, Havnbjerg  - 1. sal",Nordborg,Tjørning,6430,55.041207,9.785276,5.831 kr.,1.125 kr.,92 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Tjørning og består af 3 værelser samt køkken og bad. Lejemålet er 92 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 5831 kr. og indskud beløber sig til 17200 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/nordborg/92m2-3-vaer-id-5328522
"Rantzausgade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Rantzausgade,9000,57.043677,9.920357,5.575 kr.,600 kr.,67 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Totalrenoveret lejlighed i Aalborg centrum. Tæt ved banegård, busstation og gågaderne. Ejendommen er renoveret i 2009 (facader, nye dannebrogsvinduer, trappeopgang m.v.) Lejligheden er en 2 1/2 værelses lejlighed med dejligt stort køkken-alrum med plads til stort spisebord, stue, soveværelse, entre, stort badeværelse med bruseniche og mekanisk udsugning. Afhøvlede gulve. Hyggeligt gårdmiljø med gode opholdsmuligheder. 
Leje 5.575, à conto vand og kloakafgift 300, à conto varme 300, depositum 16.725. Adgang til cykelkælder. Adgang til vaskekælder med vaskemaskine, tørretumbler og tørremulighed.  Husdyr ikke tilladt.
Overtagelse efter aftale.
Lejemålet er uopsigeligt det første år, derefter almindeligt opsigelsesvarsel. 
Venligst Birthe og Jørn Held",https://www.boligportal.dk/lejligheder/aalborg/67m2-2-vaer-id-5237296
"Kornparken, 8920 Randers, Randers NV  - 1. sal",Randers,Kornparken,8920,56.479666,10.022134,8.216 kr.,N/A,86 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,A,"Lejligheden indeholder stor entre og et stort køkkenalrum med udgang til lille terrasse.
Her er et flot hvidt køkken med alt i hårde hvidevarer og i det store badeværelse er der både vaskemaskine og tørretumbler.
Udover 2 gode værelser, begge med indbyggede skabe.

Herudover er der en dejlig fælles gårdhave, tagterrasser og egen parkeringsplads. Der er mulighed for at søge om en husdyrstilladelse.
Inden for kort afstand findes børnehaver, skoler, indkøb og det skønne naturareal ”Nordre Fælled”, hvor du kan boltre dig på et 140 ha stort område med gåture, cykel, hundeskov mv. På få min. er du på E45, som giver nem adgang til både Aalborg og Aarhus

BEMÆRK: Billederne er fra en lign. prøvelejlighed.
BEMÆRK: Billederne er fra et lign. lejemål",https://www.boligportal.dk/lejligheder/randers/86m2-3-vaer-id-5372721
"Lykkens Minde, 2860 København, Søborg",København,Lykkens Minde,2860,55.742328,12.483062,18.490 kr.,1.200 kr.,140 m²,6,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen til Lykkens Minde!
Her finder du et spritnyt og super lækkert rækkehus i tre plan med en ubegrænset lejeperiode. I stueplan findes entré, køkken og stue i åben forbindelse samt brusebadeværelse. Køkkenet er et grebsfrit hth-køkken og gulvet er af lyst egetræ. På førstesalen findes et stort værelse samt to lidt mindre og et brusebadeværelse mere. På dette badeværelse er der både vaskemaskine og tørretumbler. Hele 2. salen er et stort rum - brug det til en ekstra stue eller fællesrum - mulighederne er mange. 
Boligen har egen terrasse, et 4 m^2 haveskur samt en lækker tagterrasse. Derudover har man mulighed for at opnå tilladelse til at holde hund eller kat. Der er også mulighed for parkering i området. 

I nærheden af Lykkens Minde forefindes: 
- Flere indkøbsmuligheder
- Flere uddannelsesinstitutioner
- Hillerødmotorvejen
- Spisesteder
- Fitnesscenter blot 1 min på gåben fra Lykkens Minde

Derudover ligger Lykkens Minde i rimelig nærhed af samtlige byer. I bil tager det blot: 
- 10 minutter til Lyngby
- 20 minutter til indre by
- 15 minutter til Dyrehaven
- 25 minutter til Hillerød

Der er Åbent Hus hver torsdag kl. 18.00-20.00 og hver søndag kl. 10.00 - 12.00. 

Vores udlejningsteam vil stå klar ved Lykkens Minde og fremvise og besvare eventuelle spørgsmål. I skal holde øje med de hvide flag. Til vores Åbent Hus arrangement er det også muligt at få fremvist lignende ledige lejemål i bebyggelsen. Vi gør dog opmærksom på at nogle af rækkehusene fortsat er under opførelse.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/140m2-6-vaer-id-5362754
"Nytorv, 8800 Viborg  - 2. sal",Viborg,Nytorv,8800,56.450843,9.410571,4.595 kr.,750 kr.,42 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Viborg midtbys flotteste 1 værelses lejlighed er til leje nu!

Lejligheden består af stort nyere køkken/stue i ét. Herfra direkte udgang til stor, sydvendt altan med god plads til bord og et par stole. Her kan man nyde mange timer i solen, med en bog og en god kop kaffe :)

Super lækkert badeværelse med egen vaskemaskine og tørretumbler.

I gåafstand fra lejligheden finder du alle byens hyggelige forretninger, Domkirken, Latinerhaven og et utal af lækre forretninger.

Alle vores lejemål udlejes efter først-til-mølle-princippet.",https://www.boligportal.dk/lejligheder/viborg/42m2-1-vaer-id-5195899
"Fjordsgade, 8700 Horsens  - 2. sal",Horsens,Fjordsgade,8700,55.860865,9.867187,4.995 kr.,600 kr.,55 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin regulær 2 vær med nyere køkken og bad.

Trægulve

Fint soveværelse

Stue

Adgang til fælles have

Tilslutning til egen vaskemaskine i kælderen.

Ingen husdyr",https://www.boligportal.dk/lejligheder/horsens/55m2-2-vaer-id-5263231
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.203907,10.23081,7.100 kr.,550 kr.,51 m²,2,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"GRATIS HUSLEJE OG GAVEKORT TIL REMA 1000:
Der bliver eksklusivt givet 2 måneders gratis husleje samt et gavekort på 3000 kr. til Rema 1000 ved kontrakter der underskrives på lejlighed med overtagelse ""Snarest"".

På Arresøvej i Risskov Engby opfører vi i 167 lækre lejligheder fordelt på 2 separate bygninger. Lejlighederne varierer i størrelsesordenen 40-71 m2, og de 167 lejligheder er fordelt på 81 stk. 3-værelses lejligheder, 81 stk. 2-værelses lejligheder og 5 stk. 1-værelses lejligheder.

INDE:
Alle lejligheder opføres med et lyst køkken/alrum med god plads til både at indrette sig med et lækkert køkken- og stueområde. I de 3-værelses lejligheder er der mulighed for at indrette sig med et eller flere separate værelser. I alle typer lejemål er der rummelige og lyse badeværelser.

BEMÆRK: Billederne er ikke fra det eksakte lejemål, men fra en lignende lejlighed.

UDE:
Alle lejemål har egen terrasse eller altan.

Ejendommen opføres som etagebyggeri bestående af henholdsvis 4 og 5 etager. På grunden etableres ydermere en dejlig og grøn gårdhave med gode plads til hyggeligt samvær og grillarrangementer. Her er der blandet andet basketbane og en balancebane, og der plantes hække, buske og træer for at skabe det grønne miljø. 

HÅRDE HVIDEVARER:
Alle lejligheder indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, indbygningskogeplader med induktion, vaskemaskine og tørretumbler. 

HUSDYR:
Hund: Det er tilladt at holde hund i lejemålet. Der skal udarbejdes en husdyrserklæring.
Indekat: Det er tilladt at holde indekat i lejemålet. Der skal udarbejdes en husdyrserklæring.
Øvrige husdyr: Kontakt os.

PARKERING:
Til ejendommen hører der 75 parkeringspladser + 2 handicappladser i overdækket parkeringsareal., og i terræn er der også 10 parkeringspladser. Hvis du ikke har bil kan du trygt parkere din cykel i stueplan, hvor der er 222 cykelparkeringspladser. 

OM OMRÅDET:
Ejendommen opføres i attraktive Risskov Engby, som er en ny, stor bydel i det nordvestlige Risskov. Her erstattes et gammelt, tæt industriområde med boliger, institutioner, indkøbsmuligheder, sportsfaciliteter og erhverv. Det nye boligområde er allerede godt undervejs og rummer i dag flere karréhuse og rækkehuse, legepladser, en dagligvarebutik og forskellige takeaway-restauranter.

TÆT PÅ SØ OG HAV
Med kun 2 kilometer til den smukke Egå Engsø og 2,5 kilometer til Bellevue strand er boligerne på Arresøvej i gå- og cykelafstand til dejlige oplevelser i den østjyske natur. Egå Engsø er særligt elsket af fugleelskere, der ofte besøger området for blandt andet at få et blik af søens havørnepar. Søen er desuden en attraktiv destination for motionister, der benytter sig af søens 5 kilometer lange gå- eller cykelrute. Området omkring søen rummer også udendørs motionsredskaber og en cykelbane for børn. Er vejret til badning, er én af Danmarks fineste strande tæt på: Bellevue strand er det oplagte samlingssted for såvel børn, unge og ældre.

ET POPULÆRT BOLIGOMRÅDE
Aarhus-forstaden Risskov har i mange år været én af aarhusianerenes foretrukne boligområder – og med god grund. Her er du tæt på både havet, skoven, lokalt butiksliv, restauranter og sportsfaciliteter, mens Aarhus midtby kun er en kort cykeltur derfra. Fra Arresøvej er du kun 5,5 kilometer fra Aarhus Universitet og 6 kilometer fra Aarhus C. Begge dele nås nemt på cykel eller med offentlig transport. Letbanen stopper flere steder i Risskov, blandt andet ved Thorsøvej, som kun er 200 meter fra ejendommen på Arresøvej.",https://www.boligportal.dk/lejligheder/aarhus/51m2-2-vaer-id-5268767
"Nørregade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Nørregade,6700,55.468747,8.456489,5.000 kr.,600 kr.,66 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"3 værelses lejlighed, beliggende Nørregade, tæt på centrum og tæt ved banegård. Lejligheden består af 2 stuer, soveværelse, køkken, toilet, bad og entre.


Husleje ialt kr. 5.600,00.
Husdyr er IKKE tilladt.
Vi har ingen billeder af lejligheden.",https://www.boligportal.dk/lejligheder/esbjerg/66m2-3-vaer-id-4044778
"Asagården, 7500 Holstebro  - 2. sal",Holstebro,Asagården,7500,56.368994,8.595386,5.603 kr.,945 kr.,94 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Afdelingen består af 336 stk. 2-5 rums lejligheder i 3 etager samt 42 stk. 2-5 rums seniorboliger forbeholdt 50+ uden hjemmeboende børn. Endelig er der nyopført 22 stk. 2-5 rums rækkehuse.
Der er løbende blevet renoveret i afdelingen, og senest er der bl.A. Inddækket altaner, udskiftet vinduer og opgangsdøre samt totalrenoveret køkkener, badeværelser og vaskerier.
Asagården/jættegården ligger tæt på daginstitutioner, skoler, ungdomsuddannelserne og ca. 2,5 km. Fra nørreport-centret. Der er buskørsel fra området 4 gange i timen. Der er pr. 15. Marts 2014 indført en p-vagtordning i afdelingen, der kontrollerer færdslen i afdelingens områder.
Til afdelingen hører der fællesvaskerier, en gildesal.
Der er mulighed for leje af én af afdelingens 94 stk. Garager(venteliste). Tæt på afdelingen ligger et velfungerende trivselshus med alsidige aktiviteter, foredrag mv og et fitnesscenter.
Hårde hvidevarer: komfur, køleskab, fryser, emhætte og brus.
Varme og vand bliver opkrævet aconto sammen med huslejen hver måned - el skal betales direkte til forsyningsvirksomheden.
Det er ikke tilladt at holde husdyr i afdelingen.

Vi kan oplyse, at afdelingen har ladestanderne til hybrid- og elbiler.

Der er indledningsvis en ladestander, der hver kan betjene to opladninger ad gangen.

Derudover har vi klargjort med forberedelsesbokse til at idriftsætte yderligere et antal ladestandere, som vi kan sætte i drift, når der bliver behov for flere ladepladser.

Ladestanderne er monteret:
·,,en ladestander med to ladestik på p-pladsen hvor containergården er placeret.
Ladeboks 1 kan anvendes til både afdelingens beboere og gæster udefra.
Ladeboks 2 kan kun anvendes af afdelingens beboere.

Prisen for beboere i afdelingen er 2.50 kr. Pr. Kwh. For nuværende.
Prisen for gæster i afdelingen er 3.50 kr. Pr. Kwh. For nuværende.

Det er muligt at oplade sin hybrid- eller elbil i op til 4 timer ad gangen.

Det er tilladt at benytte parkeringspladserne i tidsrummet 21.00 - 07.00 til almindelig parkering til opladning over natten, ligesom det er muligt at oplade uden tidsbegrænsning i dette tidsrum. I tidsrummet 07.00 - 21.00 må pladserne kun benyttes i forbindelse med påladning.

Vejledning ""kom godt i gang"" fra homecharge, beskriver hvorledes du nemt kommer i gang med at benytte ladestanderne. Denne vejledning kan afhentes på viceværtkontoret.

God fornøjelse hvad enten du allerede har en hybrid- eller elbil, eller du påtænker at anskaffe én.",https://www.boligportal.dk/lejligheder/holstebro/94m2-4-vaer-id-3902024
"Mejlbyparken, 8530 Aarhus, Hjortshøj",Aarhus,Mejlbyparken,8530,56.296631,10.216434,8.995 kr.,0 kr.,125 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Leder I efter et fredeligt og hyggeligt sted at bo?

Så kunne dette måske være relevant
 
Boligen er indrettet i to plan. 

I stueetagen finder du en entré/bryggers med adgang til et gæstetoilet. På gæstebadeværelset er der toilet og håndvask, samt plads til at få installeret sin vaskemaskine og tørretumbler. 

Køkkenet er i åben forbindelse med stuen, som har udgang til en terrasse/have. Køkkenet byder på en del skabsplads, et større køkkenbord, samt kogeplade og ovn. Køleskab/fryser og opvaskemaskine, vil blive installeret ved indflytning. 

På første sal finder du tre separate værelser og et større badeværelse. Badeværelset byder på håndvask, toilet, skabsplads og en bruseniche. 

De tre værelser er udstyret med vinduer, og har skabe installeret. 

Udenfor findes eget skur og privat have, både foran og en baghave.



Forbruget betales direkte til værkerne.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/125m2-4-vaer-id-5375771
"ALGADE, 4220 Korsør  - 1. sal",Korsør,ALGADE,4220,55.329243,11.138031,7.800 kr.,1.030 kr.,97 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Nyrenoveret lejlighed på 97 m2, med egen lille terrasse beliggende i den rolige ende af gågaden.
Mod vest tre store vinduespartier ud mod Algade, og mod øst det hyggelige lukkede gårdmiljø med søde naboer.
 
Helt moderne køkken i tilknytning til alrum, der støder op til en stor stue.
To rigtigt gode værelser, kunne være forældre soveværelse og et barneværelse. 
Moderne stort badeværelse.
Lejligheden har alt i hårde hvidevarer og nye meget funktionelle gulve. 

Den store lejlighed er moderne men holder samtidig fast i den hyggelige stemning, da den omgives af det klassiske miljø fra gågaden.

Vi glæder os til at høre fra dig/jer.",https://www.boligportal.dk/lejligheder/kors%C3%B8r/97m2-3-vaer-id-4431910
"Ejlskovsgade, 5000 Odense, Odense C  - Stuen",Odense,Ejlskovsgade,5000,55.403904,10.382327,7.695 kr.,630 kr.,66 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Ejlskovsgade og består af 3 værelser samt køkken og bad. Lejemålet er 66 m2 og er klar til overtagelse snarest. Månedlig husleje er 7695 kr. og forudbetalt husleje og depositum beløber sig til i alt 30780 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/odense/66m2-3-vaer-id-5351246
"Juelsparken, 9210 Aalborg, Aalborg SØ  - 2. sal",Aalborg,Juelsparken,9210,57.014435,9.932744,5.800 kr.,900 kr.,85 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,C,"2 værelses lejlighed i ejerforeningen Juelsparken.
Fint bad, soveværelse med skabe, køkken til stue og stort entre.

Egen altan på 9 m2 med et lille skur.

Privat 8 m2 depotrum til cyklerlopbevaring med egen indgang.

Alt udvendigt holdes af vicevært.

Lækre fællesfaciliteter i ejerforeningen såsom motionscenter, sauna. Legeplads og plads til bilvask.
Nær indkøb - 100m til Busstoppested - 15 minutter på cykel til Aalborg Centrum.

Der er adgang til fælles-tørretumbler mod betaling. Poletter til dette fås hos viceværten.",https://www.boligportal.dk/lejligheder/aalborg/85m2-2-vaer-id-5351636
"Carl Blochs Gade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Carl Blochs Gade,8000,56.154083,10.192947,9.050 kr.,600 kr.,51 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"To værelses lejlighed placeret i hjertet af Aarhus. Tæt på byliv, indkøb, uddannelses og transport muligheder.
Her får du en helt ny lejlighed, fra april 2020. Lejligheden er på 51 m2, og er perfekt til singlen eller et par. 
Lejligheden er inklusiv vaskemaskine, tørretumbler, opvaskemaskine og altan. Derudover er der et kælderrum, samt cykelparkering og lækker fælles tagterrasse, hvor man kan hygge med udsigt til hele Aarhus.",https://www.boligportal.dk/lejligheder/aarhus/51m2-2-vaer-id-5244685
"Vestergade, 7741 Frøstrup",Frøstrup,Vestergade,7741,57.088904,8.991255,4.900 kr.,800 kr.,113 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,F,"Ejendommen er opført i 1939 i røde mursten med eternittag og ældre træ døre og vinduer - dog er udhuset i hvid-pudsede/hvidmalede mursten. 

Ejendommen har et samlet boligareal på 113 m² fordelt på 68 m² i stueplan og 45 m² på 1. salen. 

Til ejendommen hører garage på 15 m² og udhus på 18 m² med skorsten, brændeovn og varmeinstallation med måler. 

Stueetagen er indrettet med entre, hvorfra der er opgang via en trætrappe til ejendommens første sal. 

Fra entreen er der adgang til ejendommens store stue, hvorfra der er adgang til ejendommens gamle køkken. 

Fra køkkenet er der adgang til ejendommens bagindgang, hvor der er noget varmeinstallation, og fra baggangen er der adgang til ejendommens toilet med en bruseniche. 1. salen er indrettet med repos og 4 værelser – 2 regulære værelser og 2 noget åbne værelser. Fra et af værelserne er der udgang til en svalegang. 

Ejendommen opvarmes med fjernvarme.

Der er mulighed for husdyr efter nærmere aftale.",https://www.boligportal.dk/huse/fr%C3%B8strup/113m2-4-vaer-id-5143757
"Absalonsgade 25, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Absalonsgade 25,9000,57.051846,9.907598,5.495 kr.,500 kr.,58 m²,2,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"Går du og leder efter en skøn og studievenlig 2-værelses lejlighed i det centrale Aalborg? Så får du her en moderniseret 2- værelses lejlighed i det attraktive Aalborg Vestby.

Lejligheden indeholder et moderniseret køkken med køle- fryseskab, opvaskemaskine og masser af bordplads til når der skal kokkeres. Lejlighedens badeværelse er ligeså moderniseret med skabsplads under vasken til alle toiletsagerne, lys i spejlet samt stor separat brusekabine. Lejlighedens soveværelse er lyst og har direkte udgang til lejlighedens altan. Stuen er stor og rummelig så du her både får plads til sofagruppen og spisebordet.
Lejligheden er beliggende i Aalborg Vestby med nem adgang til offentlig transport, butikker og indkøb. Bydelen er særdeles attraktiv og et populært sted at bo for alle aldersgrupper. Bydelen har skoler, institutioner, bibliotek, fritids-og kultur faciliteter, sygehus, togstation og masser af gode muligheder for indkøb. Der er mange spændende restauranter og cafeer. I Reberbansgade ligger alle spisestederne side om side – her findes et kæmpe udvalg af takeaway. Langs fjorden har vi Streetfood og Vestre Fjordpark, hvor der er masser af mulighed for hygge og nærvær. Lystbådehavnen ligger tæt på Streetfood og er en populær destination for sejlende turister, men samtidig et hyggeligt mødested. Fjordbyen ligger også i Vestbyen og er et lille samfund med helt specielle selvbyggede huse – helt klart et hyggeligt sted til en gåtur eller en kop kaffe. Bydelen er for dig der vil bo tæt på fjorden, skønne grønne områder men tæt på centrum af Aalborg.",https://www.boligportal.dk/lejligheder/aalborg/58m2-2-vaer-id-5374505
"Mågevej, 5000 Odense, Odense C  - Stuen",Odense,Mågevej,5000,55.407081,10.403891,7.550 kr.,800 kr.,75 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Boligtype A er beliggende i stueplan og indeholder entré med garderobeopbevaring samt et eksklusivt indrettet flisebadeværelse med stort rainshower bruserhoved, væghængt toilet, lækkert skabsmiljø og vaskemaskine/tørretumbler med indgang fra både entréen og soveværelset. Køkkenerne er indrettet med moderne hvide HTH-køkkener – naturligvis med alle hårde hvidevarer. Fra den dejlige og meget rummelige stue er der udgang til en lille terrasse, hvor du kan have et lille cafébord stående og nyde solen efter en lang dag.
Beliggende i hjertet af Odense lige op og ned af det hyggelige Skibhuskvarter, er Kochsgade Odense et livligt og charmerende kvarter, der tilbyder en unik blanding af historie, kultur og moderne livsstil. Beliggende nær Odense Havn og tæt på byens centrum er Skibhuskvarteret en populær destination for både beboere og besøgende.
 Boligerne forventes at stå indflytningsklar d. 1. oktober 2023. Udlejningen er allerede startet så skynd dig at kontakte os, hvis du skal nå at have fingrene i en af de 19 eftertragtede lejligheder.
OBS: Billederne er visualiseringer af boligtype E-F. Materialerne er dog de samme.",https://www.boligportal.dk/lejligheder/odense/75m2-2-vaer-id-5373127
"Nørrebro, 7900 Nykøbing M  - 1. sal",Nykøbing M,Nørrebro,7900,56.80032,8.854287,4.500 kr.,1.300 kr.,80 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Dejlig ny lejlighed ledig fra 1-8-2023
Loft til kip med spots
Lyd vægge og lyddør. 
Vægge er vandskuret og loft i troldtekt. 
Fælles have og parkering samt vaskeri. 

Husdyr nej tak. 
Rygning inde forbudt.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-m/80m2-2-vaer-id-5301798
"Emil Møllers Gade, 8700 Horsens  - 4. sal",Horsens,Emil Møllers Gade,8700,55.863667,9.841347,5.100 kr.,700 kr.,54 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velbeliggende taglejlighed i midtbyen udlejes.
Der er køle/frys og opvaskemaskine. Der forefindes hyggeligt gårdmiljø. 
Ingen husdyr.

Acontobeløbet fordeler sig således:

Varme: 500 kr.
Vand: 200 kr.",https://www.boligportal.dk/lejligheder/horsens/54m2-2-vaer-id-1924145
"Rens Sønderåvej, 6372 Bylderup-Bov",Bylderup-Bov,Rens Sønderåvej,6372,54.897272,9.090498,5.575 kr.,85 kr.,85 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Rens Sønderåvej og består af 3 værelser samt køkken og bad. Lejemålet er 85 m2 og er klar til overtagelse 01-10-2023. Månedlig husleje er 5575 kr. og indskud beløber sig til 20145 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/bylderup--bov/85m2-3-vaer-id-5323230
