Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Blichersvej, 8500 Grenaa  - 1. sal",Grenaa,Blichersvej,8500,56.407799,10.914067,3.950 kr.,750 kr.,80 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,D,"Lejligheden indeholder entre, flot hvidt køkken med alt i hårde hvidevare og god skabsplads samt en lille spiseplads. Stort soveværelse, værelse, dejlig stor lys stue med god plads til både spiseplads og sofahjørne. Godt indrettet badeværelse med skabsplads.

Adgang til vaskekælder, tørrerum, strygerum mm.. Tilhørende pulterrum til lejligheden. Fælles cykelskur og rigtig gode parkeringsmuligheder.

Lejligheden er beliggende i rolige og hyggelige Færgegård, tæt på åen, Grenaa Havn, indkøb og strand - fåes ikke meget bedre.

a/c dækker vand- og varmeforbrug og el betales direkte til værkerne.",https://www.boligportal.dk/lejligheder/grenaa/80m2-3-vaer-id-5373146
"Nørregade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Nørregade,6700,55.469541,8.450899,5.950 kr.,400 kr.,53 m²,2,3.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Vi har nu fornøjelsen af at kunne udbyde denne fine 2-værelseslejlighed på 3. sal i en flot ejendom i Nørregade - blot få meter fra Esbjergs gågade. Lejligheden består af en stor stue og soveværelse samt nyere køkken og badeværelse.

Kontakt os endelig for en fremvisning.",https://www.boligportal.dk/lejligheder/esbjerg/53m2-2-vaer-id-5376966
"Jernbanegade, 5800 Nyborg  - Stuen",Nyborg,Jernbanegade,5800,55.308576,10.796138,4.300 kr.,350 kr.,37 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Total nyrenoveret lejlighed, med gulvvarme og sprit nyt hth køkken, lavt varmeforbrug mm.

En lejlighed der skal ses samt opleves.",https://www.boligportal.dk/lejligheder/nyborg/37m2-1-vaer-id-5375254
"Østergade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Østergade,6700,55.466996,8.456768,6.995 kr.,600 kr.,76 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i denne charmerende 3’er på Østergade i Esbjerg.

Lejligheden kan overtages fra d. 1. april 2023.

Lejligheden er beliggende kun et stenkast fra Broen, hvor du har alverdens shopping muligheder. Lejligheden er en veludnyttet. 3’er på 76 m2.

Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI. 

Med denne belliggenhed, kan det næsten ikke blive mere centralt i Esbjerg midtby. Ejendommen er beliggende på hjørnet af Englandsgade og Kongensgade. Det hyggelige butiks- og caféliv i Kongensgade og på torvet er inden for kort afstand samt banegården, så man let kan komme videre ud i verden derfra. Perfekt som delevenlig bolig eller den store famile, som har brug for plads.

Stor, smuk og velholdt rødstensejendom anno 1933, beliggende centralt i Esbjerg. Der høre et fælles gårdareal med til ejendommen samt et fælles vaskeri for ejendommens beboere.",https://www.boligportal.dk/lejligheder/esbjerg/76m2-3-vaer-id-5328879
"Jernbanegade, 3600 Frederikssund  - 3. sal",Frederikssund,Jernbanegade,3600,55.839234,12.062854,10.900 kr.,1.200 kr.,106 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyrenoveret 3-værelses bolig i Frederikssund.
Boligen indeholder entre/forstue med indgang til værelse med walk-in, samt videre ind i stuen.
Herfra er der en fordelingsgang der leder videre til badeværelse med bruseniche, endnu et værelse og et dejligt køkken.",https://www.boligportal.dk/lejligheder/frederikssund/106m2-3-vaer-id-5228921
"Ryesgade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Ryesgade,9000,57.050854,9.90186,4.750 kr.,600 kr.,53 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I roligt villakvarter centralt i Vestbyen finder du denne veldisponerede, lyse 2-vær. lejlighed beliggende i pæn og velholdt ejendom tæt ved bus, indkøb og nærbane.

Lejligheden indeholder:

Lys entré med plankegulv. Dejlig opholdsstue med plankegulv. Soveværelse med plankegulv og med plads til evt. arbejdsbord. Pænt køkken med lyse elementer, komfur, emhætte og køle/fryseskab.

Badeværelse med fliser på væggene og med bruser.

Der hører kælderrum med til lejligheden.
Der er et fint fælles brugerbetalt vaskeri og cykelkælder i ejendommen.",https://www.boligportal.dk/lejligheder/aalborg/53m2-2-vaer-id-4193900
"Barfredsvej, 9900 Frederikshavn",Frederikshavn,Barfredsvej,9900,57.443623,10.530611,3.250 kr.,850 kr.,42 m²,2,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat og moderniseret 2 værelses taglejlighed.
Indeholder èntre, nyere hvidt køkken, badeværelse samt stue.
Der er opvaskemaskine og vaske-tørremaskine.
Dejlig lys lejlighed med afhøvlede og lakerede gulve.",https://www.boligportal.dk/huse/frederikshavn/42m2-2-vaer-id-2921245
"Videbechs Alle, 8800 Viborg, Hald Ege",Viborg,Videbechs Alle,8800,56.408851,9.353285,9.095 kr.,600 kr.,126 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"I det naturskønne område ved Hald ege, kun 6 km fra Viborg centrum, finder du ejendommen Videbechs alle. 23 hyggelige træ-rækkehuse med 4 værelser, der passer perfekt til børnefamilien eller parret, der ønsker god plads og luft om ørene.

Området emmer af sjæl og charme, og du skal kun lige ud for døren, inden du rammes af roen og de flotte grønne vidder fra en af Danmarks sidste Egeskove. Herudover er der gode dagtilbud, som b.la. dækker over en efterskole, en friskole, børnehave og en SFO

I dette skønne rækkehus får du:


Entré med bryggers og trappe til 1. sal
Dejligt badeværelse med Brus
Lys stue i forbindelse med køkkenet
Soveværelser med indbyggede skabe.
Toilet på 1. sal
Udgang til hyggelig træterrasse og have.
Eget skur og egen parkeringsplads.
Opvarmning - Naturgas.

Lejevilkår:


Der er tilladt at holde 2. stk. hund på max. 35 kg, og under 40 cm. i højden (med forbehold)
Katte er ikke tilladt.
Der er ikke muligt at leje boligen, hvis du er registreret i RKI.

*Bemærk at billederne ikk nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Videbechs Allé ligger i Hald Ege. Hald Ege ligger i Viborg Kommune, og har omkring 1.400 indbyggere.

Videbechs Allé ligger i et hyggeligt og harmonisk område omgivet af skov. Et stille og roligt område, beliggende i en dejlig natur.

Samtlige boliger på Videbechs Allé er opført som træhuse.

Videbechs Allé i Hald Ege er et roligt kvarter, velegnet til børnefamilier. Tæt ved boligerne ligger Hald Ege skole med tilhørende hal, med et bredt udbud af sportsgrene for alle aldre. Offentlig transport er at finde i forbindelse med skolen på en stille vej.

Endvidere tilbydes børnehave, fritidsklub samt efterskole beliggende i gåafstand fra boligerne. Derudover byder Hald Ege på hotel og forsamlingshus.

Boligerne er omgivet af store grønne arealer, hvor børnene kan udfolde sig.

OBS: Det er tilladt at holde 2 stk hunde på max 35 kg, eller under 40 cm i højden dog med forbehold, ingen katte.

ÅBENT HUS:
 - Fredag den 11. august 2023, kl. 12:00-12:20

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/126m2-4-vaer-id-5320950
"Glarbjergvej, 8930 Randers, Randers NØ  - 1. sal",Randers,Glarbjergvej,8930,56.480066,10.038492,5.132 kr.,1.570 kr.,85 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Glarbjergvej og består af 4 værelser samt køkken og bad. Lejemålet er 85 m2 og er klar til overtagelse snarest. Månedlig husleje er 5132 kr. og indskud beløber sig til 17300 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/85m2-4-vaer-id-5355295
"Else Alfelts Vej, 2300 København, København S  - Stuen",København,Else Alfelts Vej,2300,55.618474,12.568276,13.100 kr.,N/A,82 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"I Savannehusets lejeboliger får du Københavns enorme, fredede naturpark som baghave. Ejendommen ligger direkte ud til Kalvebod Fælleds grønne savannelandskab få hundrede meter fra den grønne udsigtsbakke Bumlebjerg, som forvandler sig til en skøn kælkebakke om vinteren. Savannehuset består af lejligheder på 2-4 værelser i en høj kvalitet med egetræsgulve, gulvvarme i alle rum og lyse køkkener fra Invita. Lejlighederne er rummelige, gennemlyste og har adgang til en privat altan. Enkelte lejligheder har ovenikøbet to altaner. Nyd det bedste fra byen og naturen.
 
Ørestad indeholder det bedste fra to verdener. Den lettilgængelige metro og gode cykelstier gør det let at nyde det pulserende københavnerliv, mens bydelens nærområde også byder på caféer, indkøbsmuligheder, skoler, daginstitutioner, legepladser og shopping. Når du trænger til ro og fordybelse, kan du trække dig tilbage til din egen naturoase og nyde godt af Fælledens uforstyrrede vildmark.
 
NB: Der udlejes ikke til bofællesskaber",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/82m2-4-vaer-id-5376416
"Parkvej, 4700 Næstved  - 5. sal",Næstved,Parkvej,4700,55.21772,11.754923,6.500 kr.,700 kr.,48 m²,2,5.,Lejlighed,Ja,Nej,Ja,Ja,Ja,Ja,Ja,Ja,C,Lejligheden har en super beliggenhed og udlejes ubegrænset. Den har et sove værelse og en stue med køkken samt et badeværelse. Og stor altan med sol hele dagen. Der tilhører også kælderrum.,https://www.boligportal.dk/lejligheder/n%C3%A6stved/48m2-2-vaer-id-4802850
"Carit Etlars Gade, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Carit Etlars Gade,9000,57.044337,9.949478,5.200 kr.,1.000 kr.,84 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Nær østre anlæg og universitetet. – udlejes lejlighed.
Skøn 3 værelses lejlighed på 84m2 beliggende i starten af Vejgaard på Carit Etlars Gade.

Indrettet med fordelingsgang , stort soveværelse, en stor stue, ekstra værelse samt  lyst stort spisekøkken med alle hvidevare samt god dejlig udsigt.
Der er trægulve i hele lejligheden.

Der er indlagt Stofa i lejligheden.

Badeværelse med  bruseniche og plads til vaskemaskine. 

Der er direkte udgang fra køkkenet gennem bagtrappe  til en stor flisebelagt baggård.

Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/aalborg/84m2-3-vaer-id-4002870
"Kaløvigparken, 8543 Hornslet, Rodskov  - 1. sal",Hornslet,Kaløvigparken,8543,56.301405,10.358633,8.995 kr.,0 kr.,91 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"DEJLIG LYS BOLIG MED STOR ALTAN I RODSKOV V/ HORNSLET

I Rodskov, tæt på Aarhus, finder du disse lækre arkitekttegnede lejligheder, perfekt til den lille børnefamilie der ønsker rolige marker, skov og vand tæt på sig, men stadig i køreafstand til Aarhus C. 

I bydes velkommen af den flotte lyse entre, der fører hen til 2 af lejlighedens 3 soveværelser. I forlængelse af entreen, finder i lejlighedens store køkken, i åben forbindelse med stuen. 
Lejligheden indeholder alt i hårde hvidevarer i køkkenet samt vaskesøjle i badeværelset, alt holdt i lyse farver. 
Hele lejligheden er præget af de store og flotte vinduespartier, der giver hele lejligheden sin charme og sjæl, med en fantastisk flot udsigt.

Husene og lejlighederne i Kaløvig, inddeler de store grønne arealer i mindre fællesarealer, der skabes således plads til både leg og hyggeligt samvær med både børnene og naboerne. 
Kaløvighusene ligger i Rodskov, tæt på både Aarhus og Hornslet. I Rodskov er I tætte på både sandstrande, klinter og kystskove, der bugter sig langs vandet. 
Rodskov ligger tæt på andre mindre byer som Ugelbølle, Rønde, Ugelbølle og Følle Strand, dette skaber frit valg mellem mange forskellige dagsinstitutioner, skoler og aktiviteter, hvor alle aldersgrupper kan dyrke deres interesser. 

Egenskaber: 
 - Gratis parkering 
 - Altan 
 - Alt i hårde hvidevarer
 - Vaske/tørremaskine
 - Depotrum

_______________________

OBS OBS OBS

FORBRUG AFLÆSES DIREKTE TIL VAND-VARME OG EL FORSYNINGEN OG ER IKKE INKLUDERET I HUSLEJEN.",https://www.boligportal.dk/lejligheder/hornslet/91m2-4-vaer-id-5141411
"Olof Palmes Allé, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Olof Palmes Allé,8200,56.185158,10.186887,11.250 kr.,650 kr.,97 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Vi har nu mulighed for at slå dørene op til Lyspunktet!
Denne lejlighed indeholder et stort dejligt køkken alrum, hvor der er plads til både sofagruppe og et stort spisebord. Køkkenet indeholder både køle-frys, opvaskemaskine, keramisk kogeplade og indbygningsovn og har direkte adgang via skydedør ud til altanen. herudover er der to store værelser, samtet lækkert badeværelse med kombi vaske-/tørremaskine.
Alle lejligheder i Lyspunktet deler samme gode oplevelser, bl.a.:
BEMÆRK: Billederne er fra en lign. prøvelejlighed",https://www.boligportal.dk/lejligheder/aarhus/97m2-3-vaer-id-5379431
"Grejsdalsvej, 7100 Vejle  - 2. sal",Vejle,Grejsdalsvej,7100,55.732939,9.533158,7.336 kr.,1.000 kr.,88 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,C,"Kun seriøse henvendelser, booker man fremvisning og fortryder, så meld venligst afbud i god tid. 

Lejligheden indeholder 2 store værelser og stor stue. 

Nyt badeværelse med plads til vaskemaskine. 

Fint køkken med opvaskemaskine og alt andet i hårdhvidevare. 

 I ejendommen bor der 2 andre

Der er p-plads til hver lejelighed. 

Lejligheden er nyistandsat.

OBS: Mindre husdyr tilladt",https://www.boligportal.dk/lejligheder/vejle/88m2-3-vaer-id-4962617
"Sjørslevvej, 8620 Kjellerup  - 2. sal",Kjellerup,Sjørslevvej,8620,56.329409,9.441252,3.500 kr.,700 kr.,65 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"hyggelige lejlighed i stueplan 3vær lejlighed 65m2 stue, køkken,  soveværelse, badeværelse med plads til vaskemaskine og tørretumbler, fælles have, cykelskur til lejemålet,
det er muligt at medleje 60m2 fuld isoleret garage til 700 md",https://www.boligportal.dk/lejligheder/kjellerup/65m2-2-vaer-id-4856372
"Rosenstræde, 8800 Viborg  - 1. sal",Viborg,Rosenstræde,8800,56.452975,9.414714,6.000 kr.,1.000 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Dejlig 1 sals lejlighed beliggende i det gamle rolige Sct. Mogens Gade kvt. 2 min. til pilehaven og Nørresø. Ejendommen er total istandsat for få år siden og består af 5 lejemål. Lejligheden er nyistandsat med bl.a Wallmann egetræ`s gulve, vinyl i badeværelse, marmorvask, håndklædetørrer og spot mv. Der er helt nyt køkken med bla. opvaskemaskine m.m. og spiseplads. Soveværelse med 4 faste skabe. God stor stue og en lejlighed uden spildplads. Stort dejlig tørre- og vaskerum og cykelrum/dep. rum i kælderen der også er total renoveret. Fælles have med egen terrasse. Lavt varmeforbrug. Parkering lige ved ejendommen. Ingen husdyr. Der kan tidligst komme huslejestigning i 2025.",https://www.boligportal.dk/lejligheder/viborg/65m2-2-vaer-id-1766939
"Staldgaardsgade, 7100 Vejle  - Stuen",Vejle,Staldgaardsgade,7100,55.712549,9.535064,5.400 kr.,600 kr.,50 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin lejlighed i et baghus trukket væk fra vejens støj.
Beliggende 100 meter fra vejles dejlige Latinerkvarter og gågaden.
Lejligheden består af stort køkken og stue i et, mindre soveværelse og badeværelse med vaskmaskine.
Der er opvaskemaskine
Der er gulvvarme over alt
Der er udgang til lille terrasse. 

A conto består af 
Varme 400,- 
Vand 200,-",https://www.boligportal.dk/lejligheder/vejle/50m2-2-vaer-id-4366508
"Søren Møllers Gade, 8900 Randers, Randers C  - 1. sal",Randers,Søren Møllers Gade,8900,56.462512,10.025261,5.295 kr.,640 kr.,68 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Ja,C,"Nyindrettet, lækker lejlighed i centrum, beliggende i flot totalrenoveret ejendom, som er tegnet af den kendte Randersarkitekt Jens Peter Jensen Wærum. 

Lejligheden er renoveret og indrettet som 2-værelses lejlighed med entre og dørtelefon, badeværelse med bruseniche, køkken/stue og soveværelse. Den fremstår med flotte, lyse gulve og hvide køkken- og skabselementer. I køkkenet er der blevet plads til kombineret opvaskemaskine, ovn og kogeplader, samt emhætte og køleskab med fryser. 

Der er elevator i ejendommen, fælles vaskeri, tørrerum, cykelparkering, fælles gårdmiljø, gode parkeringsmuligheder og eget depotrum til hver lejlighed.

Ejendommens vinduer er blevet udskiftet, hvilket giver en god komfort i lejligheden og en lavere varmeudgift.

Der vil være mulighed for depositumsfinansiering via ekstern finansieringspartner.

Kontakt os for en fremvisning.",https://www.boligportal.dk/lejligheder/randers/68m2-2-vaer-id-4459848
